electricity,irradiance_direct,irradiance_diffuse,temperature
0.47100000000000003,0.139,0.428,21.01
0.54,0.19,0.47100000000000003,21.841
0.537,0.183,0.47600000000000003,22.435
0.608,0.333,0.428,23.234
0.587,0.362,0.371,23.78
0.589,0.453,0.28400000000000003,24.09
0.512,0.41500000000000004,0.215,24.049
0.47600000000000003,0.449,0.132,23.658
0.266,0.26,0.059000000000000004,22.703
0.003,0.009000000000000001,0.002,20.433
0.0,0.0,0.0,18.8
0.0,0.0,0.0,17.742
0.0,0.0,0.0,17.229
0.0,0.0,0.0,16.812
0.0,0.0,0.0,16.602
0.0,0.0,0.0,16.278
0.0,0.0,0.0,15.91
0.0,0.0,0.0,15.626
0.0,0.0,0.0,15.574
0.20800000000000002,0.20600000000000002,0.038,16.49
0.385,0.338,0.116,18.45
0.5740000000000001,0.524,0.179,20.68
0.667,0.617,0.229,22.756
0.771,0.792,0.227,24.548000000000002
0.785,0.8200000000000001,0.23,25.838
0.769,0.763,0.265,26.556
0.735,0.665,0.308,26.878
0.72,0.651,0.30000000000000004,27.014
0.714,0.684,0.258,27.053
0.674,0.654,0.224,26.945
0.5710000000000001,0.534,0.189,26.533
0.534,0.549,0.11800000000000001,25.863
0.271,0.271,0.057,24.382
0.002,0.007,0.002,21.55
0.0,0.0,0.0,20.448
0.0,0.0,0.0,19.67
0.0,0.0,0.0,18.868
0.0,0.0,0.0,18.325
0.0,0.0,0.0,17.702
0.0,0.0,0.0,17.102
0.0,0.0,0.0,16.64
0.0,0.0,0.0,16.305
0.0,0.001,0.0,16.019
0.25,0.255,0.037,16.755
0.534,0.54,0.101,18.815
0.682,0.713,0.147,21.283
0.748,0.798,0.179,23.857
0.723,0.706,0.242,25.563
0.704,0.591,0.332,26.497
0.722,0.606,0.34800000000000003,27.251
0.743,0.669,0.324,27.886
0.732,0.667,0.31,28.192
0.494,0.222,0.396,27.568
0.156,0.015,0.181,26.001
0.136,0.022,0.15,25.254
0.241,0.153,0.14,25.143
0.247,0.24,0.059000000000000004,24.116
0.002,0.008,0.002,21.923000000000002
0.0,0.0,0.0,20.651
0.0,0.0,0.0,19.927
0.0,0.0,0.0,19.811
0.0,0.0,0.0,19.026
0.0,0.0,0.0,18.383
0.0,0.0,0.0,18.211
0.0,0.0,0.0,18.328
0.0,0.0,0.0,18.436
0.0,0.0,0.0,18.068
0.197,0.198,0.037,18.674
0.455,0.435,0.111,21.222
0.617,0.603,0.169,22.932
0.721,0.735,0.203,24.741
0.749,0.749,0.242,25.885
0.748,0.731,0.263,26.765
0.725,0.647,0.313,27.408
0.713,0.615,0.329,27.861
0.6980000000000001,0.605,0.317,28.187
0.685,0.627,0.276,28.357
0.672,0.66,0.221,28.327
0.615,0.618,0.17400000000000002,27.976
0.507,0.515,0.12,27.395
0.272,0.276,0.056,26.376
0.002,0.009000000000000001,0.002,25.188
0.0,0.0,0.0,23.62
0.0,0.0,0.0,21.957
0.0,0.0,0.0,20.715
0.0,0.0,0.0,19.84
0.0,0.0,0.0,18.068
0.0,0.0,0.0,16.852
0.0,0.0,0.0,16.189
0.0,0.0,0.0,15.946
0.0,0.0,0.0,15.73
0.266,0.273,0.036000000000000004,16.463
0.534,0.54,0.101,18.57
0.6990000000000001,0.736,0.14400000000000002,20.4
0.777,0.839,0.171,21.838
0.805,0.871,0.193,23.004
0.8230000000000001,0.899,0.203,23.996
0.8260000000000001,0.904,0.209,24.763
0.806,0.85,0.231,25.229
0.808,0.876,0.212,25.558
0.751,0.76,0.231,25.549
0.666,0.626,0.23,25.114
0.634,0.633,0.17200000000000001,24.303
0.421,0.378,0.131,22.958
0.068,0.048,0.045,20.935
0.0,0.002,0.001,18.851
0.0,0.0,0.0,17.372
0.0,0.0,0.0,16.019
0.0,0.0,0.0,14.94
0.0,0.0,0.0,14.091
0.0,0.0,0.0,13.321
0.0,0.0,0.0,12.583
0.0,0.0,0.0,12.104
0.0,0.0,0.0,11.812
0.0,0.0,0.0,11.673
0.196,0.192,0.035,11.891
0.5760000000000001,0.578,0.099,13.12
0.73,0.757,0.14100000000000001,15.116
0.8,0.851,0.169,17.493
0.8310000000000001,0.899,0.185,19.59
0.846,0.927,0.194,21.064
0.8160000000000001,0.841,0.23500000000000001,21.871
0.74,0.63,0.323,22.017
0.628,0.387,0.395,21.682
0.648,0.493,0.319,21.627
0.765,0.807,0.184,21.703
0.6920000000000001,0.717,0.157,21.141
0.395,0.336,0.133,20.049
0.061,0.041,0.043000000000000003,18.356
0.0,0.005,0.002,16.134
0.0,0.0,0.0,14.694
0.0,0.0,0.0,13.625
0.0,0.0,0.0,12.687
0.0,0.0,0.0,11.806000000000001
0.0,0.0,0.0,10.97
0.0,0.0,0.0,10.221
0.0,0.0,0.0,9.661
0.0,0.0,0.0,9.259
0.0,0.0,0.0,8.987
0.355,0.364,0.035,9.763
0.642,0.666,0.094,11.824
0.771,0.8220000000000001,0.133,14.301
0.8300000000000001,0.906,0.158,17.014
0.854,0.9490000000000001,0.17200000000000001,19.47
0.86,0.98,0.166,21.468
0.855,0.98,0.17,23.024
0.846,0.971,0.17300000000000001,24.133
0.833,0.9510000000000001,0.17400000000000002,24.732
0.8130000000000001,0.92,0.171,24.789
0.778,0.869,0.16,24.425
0.716,0.785,0.139,23.674
0.596,0.637,0.105,22.511
0.338,0.34800000000000003,0.052000000000000005,20.516
0.003,0.01,0.002,17.48
0.0,0.0,0.0,15.802
0.0,0.0,0.0,14.485
0.0,0.0,0.0,13.258
0.0,0.0,0.0,12.021
0.0,0.0,0.0,10.996
0.0,0.0,0.0,10.215
0.0,0.0,0.0,9.667
0.0,0.0,0.0,9.119
0.0,0.0,0.0,8.631
0.419,0.439,0.034,9.424
0.6910000000000001,0.741,0.08600000000000001,11.969
0.796,0.878,0.121,15.182
0.836,0.9390000000000001,0.145,18.259
0.853,0.969,0.159,20.537
0.857,0.982,0.166,22.289
0.854,0.984,0.169,23.634
0.846,0.976,0.171,24.67
0.833,0.9570000000000001,0.17200000000000001,25.292
0.812,0.926,0.168,25.504
0.777,0.876,0.158,25.401
0.717,0.796,0.137,24.904
0.601,0.651,0.10300000000000001,23.987
0.34800000000000003,0.364,0.051000000000000004,22.283
0.003,0.011,0.002,20.489
0.0,0.0,0.0,18.869
0.0,0.0,0.0,16.221
0.0,0.0,0.0,15.309
0.0,0.0,0.0,14.206
0.0,0.0,0.0,13.282
0.0,0.0,0.0,12.614
0.0,0.0,0.0,12.061
0.0,0.0,0.0,11.57
0.0,0.0,0.0,11.154
0.508,0.561,0.026000000000000002,11.85
0.656,0.7030000000000001,0.088,14.717
0.767,0.847,0.125,18.119
0.812,0.914,0.15,21.196
0.834,0.9490000000000001,0.164,23.008
0.841,0.963,0.17300000000000001,24.311
0.84,0.965,0.177,25.333
0.833,0.9580000000000001,0.178,26.163
0.8200000000000001,0.9390000000000001,0.178,26.761
0.799,0.909,0.17400000000000002,27.081
0.763,0.859,0.162,27.001
0.6960000000000001,0.769,0.14100000000000001,26.537
0.5740000000000001,0.617,0.106,25.624
0.31,0.321,0.052000000000000005,23.71
0.002,0.009000000000000001,0.002,20.727
0.0,0.0,0.0,19.564
0.0,0.0,0.0,18.984
0.0,0.0,0.0,18.606
0.0,0.0,0.0,18.308
0.0,0.0,0.0,17.956
0.0,0.0,0.0,17.354
0.0,0.0,0.0,16.534
0.0,0.0,0.0,15.756
0.0,0.0,0.0,15.3
0.518,0.585,0.025,15.697
0.652,0.716,0.08700000000000001,18.612
0.75,0.844,0.126,22.219
0.792,0.906,0.152,25.173
0.8140000000000001,0.9400000000000001,0.167,26.798000000000002
0.8230000000000001,0.9490000000000001,0.183,28.006
0.8240000000000001,0.9540000000000001,0.187,28.907
0.8190000000000001,0.9480000000000001,0.188,29.498
0.805,0.925,0.189,29.882
0.78,0.885,0.186,29.977
0.74,0.8250000000000001,0.17500000000000002,29.653
0.669,0.731,0.151,28.978
0.537,0.5680000000000001,0.112,27.915
0.267,0.273,0.053,25.779
0.001,0.006,0.001,22.715
0.0,0.0,0.0,21.442
0.0,0.0,0.0,20.754
0.0,0.0,0.0,20.561
0.0,0.0,0.0,20.496
0.0,0.0,0.0,20.001
0.0,0.0,0.0,19.371
0.0,0.0,0.0,18.914
0.0,0.0,0.0,18.328
0.0,0.0,0.0,18.035
0.126,0.13,0.026000000000000002,18.034
0.338,0.291,0.108,19.632
