electricity,irradiance_direct,irradiance_diffuse,temperature
0.771,0.877,0.20600000000000002,33.893
0.775,0.892,0.213,35.7
0.769,0.887,0.217,37.052
0.754,0.861,0.221,37.866
0.737,0.845,0.20800000000000002,38.131
0.7000000000000001,0.795,0.19,37.833
0.5730000000000001,0.592,0.178,36.892
0.43,0.438,0.11900000000000001,35.572
0.073,0.069,0.034,33.86
0.0,0.0,0.0,32.558
0.0,0.0,0.0,31.746
0.0,0.0,0.0,30.71
0.0,0.0,0.0,29.698
0.0,0.0,0.0,28.757
0.0,0.0,0.0,27.82
0.0,0.0,0.0,26.614
0.0,0.0,0.0,25.55
0.0,0.0,0.0,24.642
0.0,0.0,0.0,23.832
0.024,0.036000000000000004,0.005,23.162
0.422,0.442,0.07,23.825
0.628,0.674,0.128,25.953
0.716,0.786,0.168,28.772
0.755,0.845,0.193,31.47
0.772,0.882,0.202,33.76
0.775,0.894,0.209,35.603
0.77,0.894,0.211,36.956
0.758,0.877,0.211,37.78
0.737,0.848,0.203,38.107
0.7000000000000001,0.799,0.187,37.875
0.632,0.709,0.157,37.158
0.498,0.545,0.109,35.87
0.217,0.23800000000000002,0.039,34.023
0.0,0.0,0.0,31.831
0.0,0.0,0.0,30.768
0.0,0.0,0.0,29.709
0.0,0.0,0.0,28.735
0.0,0.0,0.0,27.723
0.0,0.0,0.0,26.811
0.0,0.0,0.0,25.892
0.0,0.0,0.0,24.875
0.0,0.0,0.0,24.008
0.0,0.0,0.0,23.253
0.02,0.031,0.005,22.591
0.40800000000000003,0.423,0.07,23.229
0.623,0.666,0.128,25.517
0.716,0.786,0.167,28.49
0.755,0.849,0.19,31.61
0.771,0.884,0.201,34.091
0.775,0.899,0.20700000000000002,35.986
0.771,0.902,0.20700000000000002,37.456
0.759,0.888,0.20600000000000002,38.371
0.738,0.859,0.199,38.748
0.7020000000000001,0.809,0.183,38.548
0.632,0.715,0.155,37.855
0.496,0.544,0.109,36.581
0.217,0.23900000000000002,0.039,34.655
0.0,0.0,0.0,31.845
0.0,0.0,0.0,31.026
0.0,0.0,0.0,30.192
0.0,0.0,0.0,29.326
0.0,0.0,0.0,28.464
0.0,0.0,0.0,27.609
0.0,0.0,0.0,26.718
0.0,0.0,0.0,25.812
0.0,0.0,0.0,25.054
0.0,0.0,0.0,24.341
0.022,0.033,0.005,23.784
0.424,0.448,0.069,24.995
0.626,0.681,0.127,27.619
0.71,0.791,0.166,30.804
0.747,0.847,0.191,33.541
0.761,0.838,0.24,35.686
0.766,0.848,0.252,37.393
0.76,0.842,0.258,38.642
0.739,0.799,0.266,39.343
0.644,0.578,0.32,39.334
0.419,0.218,0.331,38.554
0.17500000000000002,0.044,0.186,37.414
0.08600000000000001,0.028,0.093,36.583
0.017,0.012,0.022,35.626
0.0,0.0,0.0,34.391
0.0,0.0,0.0,33.269
0.0,0.0,0.0,32.207
0.0,0.0,0.0,31.496
0.0,0.0,0.0,31.082
0.0,0.0,0.0,30.693
0.0,0.0,0.0,30.258
0.0,0.0,0.0,29.486
0.0,0.0,0.0,28.711
0.0,0.0,0.0,27.901
0.004,0.01,0.004,27.08
0.17,0.14100000000000001,0.07200000000000001,27.515
0.342,0.254,0.17,29.572
0.561,0.493,0.23700000000000002,32.237
0.721,0.77,0.232,34.949
0.742,0.755,0.299,36.98
0.742,0.729,0.334,38.349
0.6990000000000001,0.583,0.40700000000000003,38.948
0.657,0.496,0.424,39.308
0.582,0.385,0.41100000000000003,39.369
0.323,0.088,0.331,38.403
0.197,0.049,0.20800000000000002,37.498
0.059000000000000004,0.012,0.077,36.059
0.008,0.004,0.016,34.442
0.0,0.0,0.0,32.812
0.0,0.0,0.0,31.466
0.0,0.0,0.0,30.292
0.0,0.0,0.0,29.362
0.0,0.0,0.0,28.544
0.0,0.0,0.0,27.759
0.0,0.0,0.0,26.981
0.0,0.0,0.0,26.323
0.0,0.0,0.0,25.812
0.0,0.0,0.0,25.407
0.0,0.0,0.001,25.055
0.013000000000000001,0.004,0.023,24.909
0.065,0.009000000000000001,0.082,24.991
0.15,0.017,0.17200000000000001,25.235
0.221,0.02,0.25,25.59
0.33,0.038,0.364,26.479
0.34800000000000003,0.034,0.393,27.238
0.319,0.024,0.367,27.673000000000002
0.265,0.016,0.309,27.807
0.22,0.014,0.258,27.885
0.177,0.015,0.20700000000000002,28.07
0.146,0.021,0.165,28.399
0.085,0.022,0.094,28.432
0.023,0.015,0.026000000000000002,27.997
0.0,0.0,0.0,27.142
0.0,0.0,0.0,26.475
0.0,0.0,0.0,25.813
0.0,0.0,0.0,25.187
0.0,0.0,0.0,24.478
0.0,0.0,0.0,23.814
0.0,0.0,0.0,23.244
0.0,0.0,0.0,22.501
0.0,0.0,0.0,21.857
0.0,0.0,0.0,21.303
0.015,0.023,0.005,20.927
0.386,0.384,0.079,22.816
0.6000000000000001,0.608,0.154,26.254
0.7000000000000001,0.724,0.209,29.585
0.751,0.786,0.248,31.915
0.783,0.914,0.192,33.874
0.785,0.925,0.197,35.532
0.774,0.907,0.20500000000000002,36.812
0.766,0.905,0.198,37.677
0.745,0.876,0.192,38.054
0.709,0.8250000000000001,0.177,37.964
0.644,0.737,0.149,37.377
0.514,0.5740000000000001,0.105,36.363
0.231,0.256,0.038,34.157
0.0,0.0,0.0,30.777
0.0,0.0,0.0,29.966
0.0,0.0,0.0,29.337
0.0,0.0,0.0,28.477
0.0,0.0,0.0,27.669
0.0,0.0,0.0,26.77
0.0,0.0,0.0,25.895
0.0,0.0,0.0,25.261
0.0,0.0,0.0,24.807
0.0,0.0,0.0,24.24
0.013000000000000001,0.023,0.004,23.588
0.432,0.458,0.068,24.43
0.644,0.707,0.124,26.799
0.723,0.807,0.163,29.595
0.762,0.868,0.186,32.013
0.774,0.867,0.222,33.945
0.777,0.872,0.234,35.447
0.776,0.882,0.231,36.561
0.764,0.867,0.228,37.26
0.733,0.8160000000000001,0.225,37.489
0.635,0.631,0.23900000000000002,37.12
0.488,0.433,0.20800000000000002,36.38
0.339,0.305,0.128,35.401
0.076,0.07200000000000001,0.035,33.954
0.0,0.0,0.0,32.513
0.0,0.0,0.0,31.815
0.0,0.0,0.0,31.307
0.0,0.0,0.0,30.544
0.0,0.0,0.0,29.683
0.0,0.0,0.0,29.078
0.0,0.0,0.0,28.411
0.0,0.0,0.0,27.733
0.0,0.0,0.0,27.07
0.0,0.0,0.0,25.974
0.006,0.012,0.004,25.014
0.168,0.14,0.069,25.584
0.392,0.319,0.163,27.369
0.443,0.297,0.258,29.439
0.481,0.265,0.34900000000000003,31.461
0.5670000000000001,0.341,0.404,33.468
0.731,0.735,0.291,35.848
0.75,0.811,0.261,37.428
0.687,0.644,0.32,37.995
0.636,0.5640000000000001,0.314,38.191
0.40800000000000003,0.209,0.323,37.564
0.33,0.197,0.228,37.037
0.198,0.13,0.126,36.17
0.059000000000000004,0.054,0.033,34.882
0.0,0.0,0.0,33.032
0.0,0.0,0.0,32.47
0.0,0.0,0.0,31.913
0.0,0.0,0.0,31.176
0.0,0.0,0.0,30.136
0.0,0.0,0.0,29.19
0.0,0.0,0.0,28.166
0.0,0.0,0.0,27.065
0.0,0.0,0.0,26.092
0.0,0.0,0.0,25.308
0.006,0.013000000000000001,0.004,24.767
0.251,0.234,0.07200000000000001,25.604
0.5,0.47700000000000004,0.152,28.36
0.626,0.62,0.20800000000000002,31.767
0.715,0.761,0.228,34.548
0.738,0.775,0.268,36.663
0.742,0.774,0.28800000000000003,38.25
0.706,0.663,0.342,39.154
0.652,0.53,0.382,39.585
0.52,0.293,0.40700000000000003,39.368
0.455,0.273,0.329,39.169
0.229,0.082,0.215,38.275
0.105,0.04,0.10400000000000001,37.306
0.014,0.009000000000000001,0.02,35.935
0.0,0.0,0.0,34.293
0.0,0.0,0.0,33.098
0.0,0.0,0.0,31.332
0.0,0.0,0.0,29.671
0.0,0.0,0.0,28.496
0.0,0.0,0.0,27.79
0.0,0.0,0.0,27.355
0.0,0.0,0.0,26.906
0.0,0.0,0.0,26.469
0.0,0.0,0.0,26.152
0.002,0.006,0.003,25.948
0.10300000000000001,0.073,0.062,26.655
0.168,0.067,0.14400000000000002,28.099
0.41100000000000003,0.245,0.269,30.124
0.629,0.533,0.304,32.464
0.679,0.581,0.34500000000000003,34.238
0.6990000000000001,0.599,0.368,35.391
0.684,0.551,0.396,36.093
0.659,0.515,0.392,36.484
0.47400000000000003,0.196,0.422,35.782
0.28300000000000003,0.064,0.296,34.302
0.13,0.02,0.151,32.434
0.028,0.004,0.044,30.377
0.004,0.003,0.012,28.638
0.0,0.0,0.0,27.478
0.0,0.0,0.0,26.81
0.0,0.0,0.0,26.5
0.0,0.0,0.0,26.26
0.0,0.0,0.0,26.08
0.0,0.0,0.0,25.86
0.0,0.0,0.0,25.499
0.0,0.0,0.0,25.174
0.0,0.0,0.0,24.874
0.0,0.0,0.0,24.43
0.007,0.014,0.004,24.136
0.248,0.227,0.074,25.186
0.442,0.382,0.166,27.257
0.525,0.41400000000000003,0.254,29.356
0.655,0.577,0.294,31.397
0.7030000000000001,0.638,0.319,32.504
0.6880000000000001,0.543,0.386,32.041
0.581,0.267,0.49,31.429
0.484,0.146,0.46900000000000003,30.882
0.483,0.197,0.41600000000000004,30.853
0.445,0.23,0.332,30.831
0.34900000000000003,0.2,0.234,30.502
0.222,0.146,0.131,29.863
0.074,0.068,0.035,28.517
0.0,0.0,0.0,27.155
0.0,0.0,0.0,26.72
0.0,0.0,0.0,26.19
0.0,0.0,0.0,25.304
0.0,0.0,0.0,24.331
0.0,0.0,0.0,23.64
0.0,0.0,0.0,23.162
0.0,0.0,0.0,22.756
0.0,0.0,0.0,22.373
0.0,0.0,0.0,22.083
0.002,0.007,0.003,21.925
0.189,0.16,0.07,22.811
0.39,0.307,0.167,24.979
0.442,0.28,0.266,26.804
0.5740000000000001,0.4,0.335,28.624
0.605,0.372,0.417,30.178
0.678,0.496,0.41400000000000003,31.641
0.6000000000000001,0.297,0.492,32.167
0.55,0.23500000000000001,0.48,32.287
0.49,0.20500000000000002,0.424,31.981
0.39,0.154,0.336,31.077
0.267,0.105,0.227,29.606
0.148,0.068,0.11900000000000001,27.58
0.017,0.011,0.021,25.224
0.0,0.0,0.0,23.498
0.0,0.0,0.0,22.39
0.0,0.0,0.0,21.837
0.0,0.0,0.0,21.569
0.0,0.0,0.0,21.204
0.0,0.0,0.0,20.705
0.0,0.0,0.0,20.112
0.0,0.0,0.0,19.634
0.0,0.0,0.0,19.243
0.0,0.0,0.0,18.941
0.001,0.005,0.003,18.714
0.136,0.101,0.066,19.258
0.318,0.20600000000000002,0.17,20.747
0.443,0.264,0.271,22.626
0.55,0.327,0.356,24.389
0.584,0.281,0.457,25.747
0.668,0.397,0.47300000000000003,27.127
0.628,0.298,0.515,28.017
0.539,0.179,0.504,28.362
0.444,0.122,0.432,28.33
0.451,0.209,0.353,28.405
0.253,0.082,0.229,27.541
0.107,0.034,0.106,26.214
0.015,0.009000000000000001,0.021,24.49
0.0,0.0,0.0,22.998
0.0,0.0,0.0,21.983
0.0,0.0,0.0,21.119
0.0,0.0,0.0,20.383
0.0,0.0,0.0,19.981
0.0,0.0,0.0,19.971
0.0,0.0,0.0,20.094
0.0,0.0,0.0,20.081
0.0,0.0,0.0,19.998
0.0,0.0,0.0,19.959
0.0,0.001,0.001,19.97
0.021,0.007,0.029,20.288
0.077,0.012,0.091,21.072
0.161,0.02,0.178,22.33
0.268,0.035,0.289,23.834
0.356,0.049,0.384,25.273
0.41200000000000003,0.059000000000000004,0.447,26.389
0.45,0.076,0.482,27.313
0.445,0.085,0.468,27.984
0.406,0.089,0.41300000000000003,28.15
0.312,0.068,0.315,27.709
0.165,0.028,0.178,26.721
0.085,0.022,0.093,25.781
0.016,0.009000000000000001,0.021,24.523
0.0,0.0,0.0,23.381
0.0,0.0,0.0,22.611
0.0,0.0,0.0,22.163
0.0,0.0,0.0,21.868
0.0,0.0,0.0,21.664
0.0,0.0,0.0,21.35
0.0,0.0,0.0,21.04
0.0,0.0,0.0,20.723
0.0,0.0,0.0,20.333
0.0,0.0,0.0,20.085
0.002,0.007,0.003,19.951
0.224,0.193,0.074,20.816
0.41300000000000003,0.322,0.17500000000000002,22.703
0.398,0.201,0.281,24.307
0.369,0.092,0.355,25.026
0.336,0.044,0.363,25.222
0.328,0.03,0.368,25.442
0.395,0.05,0.433,26.165
0.38,0.051000000000000004,0.41400000000000003,26.842
0.39,0.083,0.398,27.5
0.373,0.124,0.335,27.842
0.257,0.09,0.225,27.331
0.10300000000000001,0.033,0.10200000000000001,26.093
0.015,0.01,0.02,24.598
0.0,0.0,0.0,23.323
0.0,0.0,0.0,22.733
0.0,0.0,0.0,22.484
0.0,0.0,0.0,22.298
0.0,0.0,0.0,21.967
0.0,0.0,0.0,21.47
0.0,0.0,0.0,20.976
0.0,0.0,0.0,20.643
0.0,0.0,0.0,20.388
0.0,0.0,0.0,20.058
0.009000000000000001,0.017,0.004,19.537
0.353,0.34400000000000003,0.074,20.303
0.549,0.518,0.157,22.624
0.668,0.64,0.22,25.397
0.744,0.74,0.255,27.921
0.782,0.859,0.215,29.947
0.781,0.856,0.228,31.427
0.77,0.8300000000000001,0.23900000000000002,32.243
0.753,0.8,0.24,32.385
0.6960000000000001,0.683,0.257,31.903
0.621,0.577,0.24,31.185
0.525,0.481,0.19,30.167
0.35100000000000003,0.313,0.121,28.917
0.066,0.062,0.031,27.272
0.0,0.0,0.0,25.872
0.0,0.0,0.0,24.854
0.0,0.0,0.0,23.964
0.0,0.0,0.0,23.13
0.0,0.0,0.0,22.275
0.0,0.0,0.0,21.571
0.0,0.0,0.0,21.199
0.0,0.0,0.0,20.976
0.0,0.0,0.0,20.751
0.0,0.0,0.0,20.382
0.011,0.02,0.003,20.078
0.40700000000000003,0.42,0.066,21.039
0.623,0.653,0.13,23.428
0.731,0.794,0.169,26.109
0.732,0.759,0.22,28.386
0.59,0.34,0.421,29.121
0.451,0.098,0.464,28.449
0.434,0.079,0.462,28.404
0.429,0.08700000000000001,0.448,28.93
0.423,0.11900000000000001,0.40900000000000003,29.347
0.364,0.124,0.327,29.323
0.245,0.08600000000000001,0.218,28.795
0.126,0.052000000000000005,0.111,27.909
0.026000000000000002,0.02,0.025,26.73
0.0,0.0,0.0,25.529
0.0,0.0,0.0,24.841
0.0,0.0,0.0,24.268
0.0,0.0,0.0,23.616
0.0,0.0,0.0,22.871
0.0,0.0,0.0,22.166
0.0,0.0,0.0,21.503
0.0,0.0,0.0,20.91
