electricity,irradiance_direct,irradiance_diffuse,temperature
0.781,0.886,0.20600000000000002,32.612
0.781,0.896,0.21,34.481
0.775,0.894,0.21,35.802
0.76,0.874,0.20800000000000002,36.538
0.704,0.759,0.224,36.6
0.589,0.562,0.23,36.051
0.49,0.463,0.176,35.174
0.139,0.08700000000000001,0.095,33.478
0.018000000000000002,0.021,0.014,31.5
0.0,0.0,0.0,29.277
0.0,0.0,0.0,26.683
0.0,0.0,0.0,24.578
0.0,0.0,0.0,23.416
0.0,0.0,0.0,22.499
0.0,0.0,0.0,21.586
0.0,0.0,0.0,20.864
0.0,0.0,0.0,20.363
0.0,0.0,0.0,19.954
0.0,0.0,0.0,19.574
0.306,0.337,0.024,19.779
0.542,0.5670000000000001,0.097,21.896
0.684,0.737,0.14400000000000002,24.656
0.745,0.8200000000000001,0.176,27.678
0.772,0.865,0.195,30.485
0.782,0.896,0.199,32.744
0.753,0.8130000000000001,0.24,34.165
0.736,0.775,0.255,35.19
0.751,0.849,0.214,36.108
0.732,0.834,0.197,36.498
0.647,0.686,0.199,36.188
0.5760000000000001,0.615,0.153,35.518
0.369,0.369,0.101,34.277
0.059000000000000004,0.069,0.018000000000000002,32.335
0.0,0.0,0.0,30.519
0.0,0.0,0.0,28.55
0.0,0.0,0.0,25.834
0.0,0.0,0.0,23.915
0.0,0.0,0.0,22.723
0.0,0.0,0.0,21.78
0.0,0.0,0.0,20.954
0.0,0.0,0.0,20.25
0.0,0.0,0.0,19.68
0.0,0.0,0.0,19.198
0.303,0.333,0.023,19.263
0.551,0.578,0.095,21.206
0.6900000000000001,0.745,0.14100000000000001,24.111
0.749,0.8290000000000001,0.171,27.349
0.776,0.875,0.189,30.141
0.763,0.8240000000000001,0.23500000000000001,32.56
0.722,0.6960000000000001,0.301,34.017
0.716,0.6940000000000001,0.301,35.113
0.685,0.642,0.304,35.715
0.687,0.706,0.246,36.154
0.5700000000000001,0.515,0.245,35.751
0.322,0.21,0.199,34.683
0.14,0.08700000000000001,0.097,33.393
0.028,0.032,0.016,31.749
