electricity,irradiance_direct,irradiance_diffuse,temperature
0.792,0.894,0.20400000000000001,30.815
0.794,0.902,0.20800000000000002,32.013
0.778,0.864,0.223,32.771
0.768,0.857,0.216,33.241
0.745,0.8300000000000001,0.20400000000000001,33.365
0.683,0.733,0.193,32.989
0.584,0.604,0.162,32.142
0.203,0.145,0.11,30.51
0.032,0.029,0.023,27.922
0.0,0.0,0.0,25.668
0.0,0.0,0.0,24.402
0.0,0.0,0.0,23.015
0.0,0.0,0.0,21.69
0.0,0.0,0.0,20.702
0.0,0.0,0.0,19.945
0.0,0.0,0.0,19.325
0.0,0.0,0.0,18.886
0.0,0.0,0.0,18.376
0.0,0.0,0.0,17.816
0.28700000000000003,0.299,0.038,18.388
0.5680000000000001,0.593,0.101,20.732
0.6950000000000001,0.748,0.146,23.914
0.754,0.8280000000000001,0.176,26.616
0.783,0.873,0.194,28.766
0.787,0.882,0.20600000000000002,30.432
0.785,0.877,0.215,31.743
0.782,0.882,0.213,32.753
0.77,0.869,0.20800000000000002,33.374
0.749,0.847,0.195,33.592
0.704,0.783,0.179,33.297
0.579,0.598,0.161,32.361
0.398,0.392,0.107,30.933
0.093,0.095,0.03,28.429
0.0,0.0,0.0,25.902
0.0,0.0,0.0,24.768
0.0,0.0,0.0,23.342
0.0,0.0,0.0,21.86
0.0,0.0,0.0,20.762
0.0,0.0,0.0,19.936
0.0,0.0,0.0,19.173
0.0,0.0,0.0,18.453
0.0,0.0,0.0,17.828
0.0,0.0,0.0,17.253
0.311,0.326,0.037,17.794
0.585,0.619,0.099,20.573
0.707,0.77,0.14100000000000001,23.908
0.762,0.848,0.17,26.74
0.788,0.89,0.186,28.829
0.797,0.905,0.2,30.622
0.797,0.912,0.20500000000000002,32.095
0.791,0.908,0.20500000000000002,33.191
0.777,0.892,0.202,33.871
0.754,0.86,0.193,34.092
0.714,0.806,0.176,33.767
0.64,0.71,0.145,32.933
0.495,0.535,0.099,31.612
0.185,0.2,0.032,28.584
0.0,0.0,0.0,25.345
0.0,0.0,0.0,24.339
0.0,0.0,0.0,23.45
0.0,0.0,0.0,22.779
0.0,0.0,0.0,22.136
0.0,0.0,0.0,21.453
0.0,0.0,0.0,20.718
0.0,0.0,0.0,19.992
0.0,0.0,0.0,19.327
0.0,0.0,0.0,19.123
0.187,0.189,0.036000000000000004,20.143
0.442,0.423,0.111,22.534
0.513,0.45,0.187,25.557
0.581,0.489,0.253,27.601
0.622,0.497,0.311,29.026
0.7000000000000001,0.629,0.311,30.624
0.6910000000000001,0.586,0.34700000000000003,31.893
0.721,0.685,0.304,33.08
0.723,0.732,0.268,34.015
0.672,0.651,0.264,34.428
0.533,0.435,0.264,34.179
0.33,0.213,0.20400000000000001,33.523
0.371,0.358,0.111,32.895
0.07100000000000001,0.07200000000000001,0.028,30.345
0.0,0.0,0.0,28.516
0.0,0.0,0.0,27.394
0.0,0.0,0.0,26.472
0.0,0.0,0.0,25.636
0.0,0.0,0.0,24.886
0.0,0.0,0.0,24.083
0.0,0.0,0.0,23.172
0.0,0.0,0.0,22.548000000000002
0.0,0.0,0.0,22.047
0.0,0.0,0.0,21.237
0.28800000000000003,0.308,0.037,22.275
0.5650000000000001,0.607,0.10200000000000001,25.578
0.6880000000000001,0.768,0.146,29.603
0.743,0.848,0.176,32.533
0.768,0.888,0.194,34.511
0.775,0.869,0.23600000000000002,35.949
0.731,0.723,0.31,36.755
0.555,0.258,0.483,36.323
0.442,0.128,0.446,35.715
0.326,0.068,0.34800000000000003,35.057
0.336,0.128,0.301,34.919
0.161,0.041,0.167,33.873
0.07,0.022,0.077,32.075
0.01,0.008,0.015,29.505
0.0,0.0,0.0,27.414
0.0,0.0,0.0,25.778
0.0,0.0,0.0,24.284
0.0,0.0,0.0,22.963
0.0,0.0,0.0,21.607
0.0,0.0,0.0,20.524
0.0,0.0,0.0,19.84
0.0,0.0,0.0,19.291
0.0,0.0,0.0,18.749
0.0,0.0,0.0,18.251
0.209,0.21,0.038,18.609
0.507,0.497,0.114,20.213
0.6970000000000001,0.729,0.161,22.748
0.762,0.812,0.196,25.266
0.794,0.855,0.22,27.075
0.808,0.91,0.199,28.416
0.81,0.915,0.20400000000000001,29.379
0.8,0.897,0.209,29.876
0.789,0.88,0.20600000000000002,29.908
