electricity,irradiance_direct,irradiance_diffuse,temperature
0.339,0.034,0.378,25.331
0.375,0.034,0.424,26.231
0.375,0.031,0.428,26.631
0.372,0.036000000000000004,0.42,26.882
0.31,0.03,0.34900000000000003,26.834
0.24,0.027,0.268,26.614
0.115,0.011,0.138,25.978
0.032,0.004,0.048,24.846
0.0,0.001,0.006,24.032
0.0,0.0,0.0,23.035
0.0,0.0,0.0,22.074
0.0,0.0,0.0,21.468
0.0,0.0,0.0,21.159
0.0,0.0,0.0,21.015
0.0,0.0,0.0,20.945
0.0,0.0,0.0,20.88
0.0,0.0,0.0,20.855
0.0,0.0,0.0,20.915
0.0,0.0,0.0,20.988
0.0,0.0,0.0,21.154
0.003,0.001,0.01,21.435
0.028,0.002,0.044,21.984
0.095,0.006,0.11800000000000001,22.827
0.23,0.019,0.259,24.024
0.321,0.034,0.356,25.127
0.419,0.059000000000000004,0.456,26.204
0.519,0.126,0.526,27.284
0.533,0.164,0.51,28.014
0.436,0.111,0.431,28.186
0.313,0.069,0.316,27.922
0.156,0.026000000000000002,0.171,27.135
0.055,0.011,0.068,26.027
0.003,0.003,0.009000000000000001,24.921
0.0,0.0,0.0,24.425
0.0,0.0,0.0,24.182
0.0,0.0,0.0,23.944
0.0,0.0,0.0,23.688
0.0,0.0,0.0,23.442
0.0,0.0,0.0,23.233
0.0,0.0,0.0,23.024
0.0,0.0,0.0,22.718
0.0,0.0,0.0,22.414
0.0,0.0,0.0,22.151
0.0,0.0,0.0,22.036
0.029,0.015,0.032,22.471
0.12,0.033,0.11900000000000001,23.384
0.227,0.05,0.226,24.412
0.328,0.064,0.334,25.305
0.40700000000000003,0.07200000000000001,0.427,26.146
0.468,0.08600000000000001,0.494,26.861
0.462,0.075,0.499,27.324
0.43,0.067,0.465,27.543
0.34,0.045,0.372,27.428
0.223,0.024,0.25,26.946
0.115,0.012,0.137,26.082
0.049,0.008,0.064,25.151
0.004,0.003,0.01,24.366
0.0,0.0,0.0,23.947
0.0,0.0,0.0,23.799
0.0,0.0,0.0,23.661
0.0,0.0,0.0,23.561
0.0,0.0,0.0,23.472
0.0,0.0,0.0,23.43
0.0,0.0,0.0,23.359
0.0,0.0,0.0,23.234
0.0,0.0,0.0,23.054
0.0,0.0,0.0,22.857
0.0,0.0,0.0,22.713
0.032,0.017,0.034,23.206
0.116,0.03,0.11800000000000001,23.932
0.184,0.028,0.198,24.632
0.275,0.036000000000000004,0.297,25.244
0.329,0.035,0.366,25.936
0.34800000000000003,0.03,0.395,26.502
0.303,0.018000000000000002,0.352,26.525
0.246,0.012,0.289,26.265
0.182,0.008,0.217,25.873
0.129,0.006,0.158,25.452
0.08,0.006,0.10200000000000001,24.992
0.031,0.004,0.047,24.489
0.002,0.002,0.008,23.83
0.0,0.0,0.0,23.282
0.0,0.0,0.0,23.003
0.0,0.0,0.0,22.785
0.0,0.0,0.0,22.66
0.0,0.0,0.0,22.613
0.0,0.0,0.0,22.56
0.0,0.0,0.0,22.492
0.0,0.0,0.0,22.368
0.0,0.0,0.0,22.211
0.0,0.0,0.0,22.026
0.0,0.0,0.0,21.783
0.048,0.03,0.04,22.203
0.219,0.109,0.156,23.095
0.418,0.229,0.279,24.471
0.612,0.427,0.354,26.293
0.686,0.538,0.361,27.589
0.714,0.561,0.389,28.427
0.719,0.5640000000000001,0.396,28.854
0.687,0.508,0.401,28.871
0.623,0.428,0.38,28.588
0.444,0.216,0.336,27.966
0.294,0.134,0.226,27.178
0.169,0.095,0.116,26.301
0.04,0.041,0.02,25.083
0.0,0.0,0.0,24.054
0.0,0.0,0.0,23.583
0.0,0.0,0.0,23.362
0.0,0.0,0.0,23.221
0.0,0.0,0.0,23.068
0.0,0.0,0.0,22.852
0.0,0.0,0.0,22.622
0.0,0.0,0.0,22.44
0.0,0.0,0.0,22.359
0.0,0.0,0.0,22.392
0.0,0.0,0.0,22.453
0.017,0.009000000000000001,0.023,22.924
0.068,0.013000000000000001,0.081,23.631
0.168,0.028,0.18,24.594
0.319,0.069,0.319,25.793
0.398,0.069,0.42,26.932
0.439,0.07100000000000001,0.47400000000000003,27.613
0.38,0.038,0.429,27.595
0.301,0.021,0.34700000000000003,27.299
0.23700000000000002,0.016,0.275,27.057
0.181,0.015,0.211,26.796
0.106,0.01,0.128,26.313
0.044,0.007,0.059000000000000004,25.596
0.003,0.003,0.009000000000000001,24.716
0.0,0.0,0.0,24.126
0.0,0.0,0.0,23.842
0.0,0.0,0.0,23.664
0.0,0.0,0.0,23.491
0.0,0.0,0.0,23.267
0.0,0.0,0.0,23.212
0.0,0.0,0.0,23.416
0.0,0.0,0.0,23.399
0.0,0.0,0.0,23.029
0.0,0.0,0.0,22.694
0.0,0.0,0.0,22.606
0.036000000000000004,0.021,0.035,22.824
0.17200000000000001,0.07,0.14200000000000002,23.582
0.426,0.245,0.275,24.928
0.653,0.517,0.327,26.556
0.731,0.663,0.311,27.921
0.749,0.678,0.333,28.938
0.738,0.639,0.357,29.515
0.682,0.511,0.394,29.583
0.594,0.379,0.389,29.242
0.486,0.28400000000000003,0.326,28.62
0.28400000000000003,0.126,0.222,27.533
0.127,0.058,0.105,26.175
0.021,0.021,0.016,24.712
0.0,0.0,0.0,23.793
0.0,0.0,0.0,23.31
0.0,0.0,0.0,22.97
