electricity,irradiance_direct,irradiance_diffuse,temperature
0.766,0.871,0.21,34.768
0.77,0.884,0.218,36.513
0.764,0.876,0.224,37.818
0.755,0.871,0.219,38.663
0.731,0.8320000000000001,0.215,38.897
0.647,0.673,0.225,38.567
0.5660000000000001,0.579,0.184,37.924
0.273,0.219,0.132,36.619
0.061,0.054,0.036000000000000004,35.047
0.0,0.0,0.0,33.246
0.0,0.0,0.0,32.386
0.0,0.0,0.0,31.32
0.0,0.0,0.0,30.401
0.0,0.0,0.0,29.554
0.0,0.0,0.0,28.93
0.0,0.0,0.0,28.427
0.0,0.0,0.0,27.441
0.0,0.0,0.0,26.509
0.0,0.0,0.0,25.676
0.015,0.025,0.004,24.974
0.398,0.418,0.068,25.661
0.611,0.656,0.128,27.531
0.705,0.774,0.169,29.96
0.748,0.836,0.196,32.407
0.767,0.876,0.20500000000000002,34.588
0.771,0.89,0.212,36.415
0.767,0.891,0.214,37.815
0.755,0.876,0.213,38.749
0.734,0.849,0.20600000000000002,39.17
0.6960000000000001,0.796,0.19,39.078
0.629,0.707,0.16,38.439
0.482,0.52,0.115,37.23
0.156,0.162,0.042,35.444
0.0,0.0,0.0,33.206
0.0,0.0,0.0,32.018
0.0,0.0,0.0,30.865
0.0,0.0,0.0,29.751
0.0,0.0,0.0,28.786
0.0,0.0,0.0,27.866
0.0,0.0,0.0,27.071
0.0,0.0,0.0,26.359
0.0,0.0,0.0,25.664
0.0,0.0,0.0,25.066
0.011,0.021,0.004,24.552
0.373,0.386,0.067,25.315
0.598,0.636,0.129,27.502
0.6990000000000001,0.766,0.169,30.162
0.745,0.836,0.193,32.72
0.765,0.876,0.20400000000000001,34.935
0.77,0.894,0.209,36.767
0.765,0.894,0.212,38.175
0.754,0.882,0.21,39.121
0.734,0.855,0.202,39.56
0.6980000000000001,0.805,0.186,39.501
0.632,0.717,0.158,38.965
0.503,0.557,0.111,37.925
0.195,0.21,0.043000000000000003,36.108
0.0,0.0,0.0,33.173
0.0,0.0,0.0,32.198
0.0,0.0,0.0,31.442
0.0,0.0,0.0,30.498
0.0,0.0,0.0,29.558
0.0,0.0,0.0,28.625
0.0,0.0,0.0,27.734
0.0,0.0,0.0,26.906
0.0,0.0,0.0,26.186
0.0,0.0,0.0,25.537
0.013000000000000001,0.024,0.004,24.924
0.379,0.395,0.067,25.98
0.61,0.663,0.126,28.619
0.7000000000000001,0.78,0.166,31.647
0.741,0.839,0.192,34.198
0.755,0.8290000000000001,0.243,36.296
0.76,0.838,0.257,37.986
0.753,0.8250000000000001,0.266,39.189
0.727,0.764,0.28200000000000003,39.859
0.672,0.655,0.295,40.037
0.399,0.188,0.336,39.179
0.23600000000000002,0.08700000000000001,0.22,38.367
0.122,0.052000000000000005,0.114,37.583
0.031,0.023,0.03,36.548
0.0,0.0,0.0,34.829
0.0,0.0,0.0,33.784
0.0,0.0,0.0,32.738
0.0,0.0,0.0,31.933
0.0,0.0,0.0,31.332
0.0,0.0,0.0,30.786
0.0,0.0,0.0,30.274
0.0,0.0,0.0,29.814
0.0,0.0,0.0,29.196
0.0,0.0,0.0,28.48
0.001,0.005,0.003,27.783
0.10200000000000001,0.074,0.061,28.172
0.256,0.155,0.163,29.931
0.494,0.384,0.252,32.565
0.673,0.662,0.262,35.386
0.736,0.748,0.299,37.589
0.73,0.704,0.343,39.005
0.7010000000000001,0.603,0.397,39.745
0.644,0.465,0.437,40.043
0.501,0.228,0.445,39.76
0.38,0.14400000000000002,0.353,39.294
0.195,0.047,0.20800000000000002,38.217
0.061,0.012,0.079,36.778
0.01,0.005,0.019,35.317
0.0,0.0,0.0,33.75
0.0,0.0,0.0,32.497
0.0,0.0,0.0,31.448
0.0,0.0,0.0,30.283
0.0,0.0,0.0,28.888
0.0,0.0,0.0,27.743
0.0,0.0,0.0,27.012
0.0,0.0,0.0,26.51
0.0,0.0,0.0,26.124
0.0,0.0,0.0,25.798000000000002
0.0,0.0,0.001,25.508
0.015,0.005,0.025,25.44
0.079,0.013000000000000001,0.094,25.725
0.15,0.017,0.171,26.173
0.261,0.033,0.28600000000000003,27.122
0.304,0.032,0.342,27.854
0.339,0.033,0.386,28.582
0.334,0.029,0.384,28.923000000000002
0.297,0.023,0.34400000000000003,28.893
0.275,0.026000000000000002,0.314,29.002
0.23500000000000001,0.03,0.262,29.242
0.17400000000000002,0.032,0.187,29.281
0.096,0.027,0.10200000000000001,29.104
0.033,0.022,0.031,28.7
0.0,0.0,0.0,27.9
0.0,0.0,0.0,27.303
0.0,0.0,0.0,26.75
0.0,0.0,0.0,26.171
0.0,0.0,0.0,25.501
0.0,0.0,0.0,24.9
0.0,0.0,0.0,24.322
0.0,0.0,0.0,23.571
0.0,0.0,0.0,23.029
0.0,0.0,0.0,22.522
0.011,0.02,0.004,22.036
0.378,0.382,0.075,24.098
0.594,0.61,0.149,27.348
0.6960000000000001,0.729,0.20400000000000001,30.444
0.748,0.792,0.242,32.712
0.78,0.914,0.191,34.671
0.782,0.924,0.197,36.329
0.776,0.921,0.199,37.609
0.764,0.906,0.198,38.458
0.744,0.878,0.192,38.867
0.709,0.8290000000000001,0.177,38.808
0.647,0.746,0.15,38.283
0.524,0.592,0.106,37.285
0.225,0.246,0.042,35.079
0.0,0.0,0.0,31.434
0.0,0.0,0.0,30.763
0.0,0.0,0.0,30.009
0.0,0.0,0.0,29.148
0.0,0.0,0.0,28.31
0.0,0.0,0.0,27.426
0.0,0.0,0.0,26.395
0.0,0.0,0.0,25.792
0.0,0.0,0.0,25.198
0.0,0.0,0.0,24.584
0.011,0.02,0.004,24.127
0.423,0.452,0.065,25.414
0.601,0.645,0.128,28.127
0.6980000000000001,0.77,0.168,30.861
0.749,0.85,0.189,33.217
0.767,0.861,0.224,35.132
0.773,0.877,0.231,36.618
0.771,0.882,0.231,37.701
0.759,0.867,0.228,38.37
0.73,0.8160000000000001,0.226,38.614
0.67,0.718,0.218,38.37
0.546,0.539,0.194,37.693
0.41400000000000003,0.41200000000000003,0.126,36.745
0.035,0.027,0.03,35.267
0.0,0.0,0.0,33.591
0.0,0.0,0.0,32.877
0.0,0.0,0.0,32.464
0.0,0.0,0.0,31.716
0.0,0.0,0.0,31.105
0.0,0.0,0.0,30.407
0.0,0.0,0.0,29.723
0.0,0.0,0.0,29.014
0.0,0.0,0.0,28.399
0.0,0.0,0.0,27.786
0.002,0.006,0.003,26.874
0.152,0.127,0.064,26.709
0.297,0.20500000000000002,0.16,28.135
0.431,0.28600000000000003,0.255,30.267
0.586,0.464,0.308,32.805
0.747,0.8140000000000001,0.23800000000000002,35.593
0.762,0.857,0.23600000000000002,37.567
0.756,0.854,0.24,38.866
0.717,0.755,0.271,39.464
0.708,0.772,0.23900000000000002,39.816
0.649,0.685,0.224,39.689
0.40700000000000003,0.309,0.225,38.771
0.212,0.145,0.131,37.592
0.056,0.049,0.035,36.21
0.0,0.0,0.0,34.532
0.0,0.0,0.0,33.814
0.0,0.0,0.0,33.241
0.0,0.0,0.0,32.567
0.0,0.0,0.0,31.636
0.0,0.0,0.0,30.659
0.0,0.0,0.0,29.588
0.0,0.0,0.0,28.659
0.0,0.0,0.0,27.858
0.0,0.0,0.0,27.199
0.002,0.008,0.003,26.705
0.233,0.219,0.068,27.448
0.532,0.539,0.14200000000000002,30.235
0.668,0.718,0.186,33.282
0.713,0.769,0.222,35.454
0.719,0.73,0.28300000000000003,37.116
0.715,0.6920000000000001,0.322,38.344
0.666,0.535,0.398,38.951
0.593,0.371,0.442,39.101
0.504,0.259,0.41500000000000004,38.977
0.40900000000000003,0.199,0.337,38.653
0.241,0.09,0.222,37.837
0.13,0.057,0.117,36.79
0.03,0.022,0.029,35.247
0.0,0.0,0.0,33.325
0.0,0.0,0.0,31.723
0.0,0.0,0.0,30.41
0.0,0.0,0.0,29.608
0.0,0.0,0.0,29.027
0.0,0.0,0.0,28.603
0.0,0.0,0.0,28.136
0.0,0.0,0.0,27.516
0.0,0.0,0.0,26.922
0.0,0.0,0.0,26.417
0.002,0.006,0.003,26.089
0.163,0.138,0.066,26.921
0.45,0.404,0.159,28.974
0.653,0.665,0.20500000000000002,31.499
0.6970000000000001,0.6990000000000001,0.254,33.667
0.714,0.68,0.312,35.347
0.719,0.662,0.34700000000000003,36.437
0.6900000000000001,0.5640000000000001,0.397,36.953
0.595,0.341,0.463,36.75
0.34,0.06,0.375,35.188
0.216,0.028,0.247,33.364
0.089,0.008,0.113,31.184
0.047,0.008,0.063,29.517
0.006,0.003,0.014,28.278
0.0,0.0,0.0,27.447
0.0,0.0,0.0,27.029
0.0,0.0,0.0,26.734
0.0,0.0,0.0,26.353
0.0,0.0,0.0,26.127
0.0,0.0,0.0,25.938
0.0,0.0,0.0,25.811
0.0,0.0,0.0,25.768
0.0,0.0,0.0,25.452
0.0,0.0,0.0,25.071
0.004,0.01,0.003,24.793
0.28700000000000003,0.277,0.07200000000000001,25.905
0.514,0.491,0.156,27.897
0.638,0.62,0.219,30.356
0.708,0.7020000000000001,0.261,32.335
0.716,0.682,0.302,33.489
0.683,0.541,0.387,33.384
0.661,0.463,0.428,32.991
0.612,0.37,0.442,32.725
0.523,0.262,0.41400000000000003,32.446
0.461,0.254,0.334,32.221
0.343,0.191,0.23900000000000002,31.815
0.242,0.166,0.136,31.253
0.084,0.076,0.039,29.892
0.0,0.0,0.0,28.249
0.0,0.0,0.0,27.782
0.0,0.0,0.0,27.253
0.0,0.0,0.0,26.507
0.0,0.0,0.0,25.549
0.0,0.0,0.0,24.71
0.0,0.0,0.0,24.053
0.0,0.0,0.0,23.513
0.0,0.0,0.0,23.022
0.0,0.0,0.0,22.623
0.001,0.006,0.003,22.355
0.195,0.17,0.067,23.123
0.379,0.297,0.164,25.261
0.47400000000000003,0.333,0.258,27.507
0.538,0.342,0.34400000000000003,29.342
0.656,0.489,0.384,31.303
0.716,0.611,0.371,33.047
0.726,0.642,0.365,34.261
0.6920000000000001,0.5750000000000001,0.377,34.927
0.47700000000000004,0.184,0.433,34.387
0.386,0.146,0.343,33.483
0.262,0.097,0.232,31.981
0.129,0.05,0.117,29.97
0.014,0.008,0.021,27.528
0.0,0.0,0.0,25.513
0.0,0.0,0.0,24.147
0.0,0.0,0.0,23.048
0.0,0.0,0.0,22.467
0.0,0.0,0.0,22.149
0.0,0.0,0.0,21.791
0.0,0.0,0.0,21.222
0.0,0.0,0.0,20.556
0.0,0.0,0.0,20.056
0.0,0.0,0.0,19.714
0.0,0.001,0.002,19.432
0.07,0.043000000000000003,0.052000000000000005,19.688
