electricity,irradiance_direct,irradiance_diffuse,temperature
0.776,0.905,0.179,32.799
0.784,0.926,0.185,34.388
0.785,0.933,0.188,35.537
0.779,0.93,0.188,36.382
0.767,0.913,0.185,36.928
0.745,0.881,0.178,37.036
0.706,0.8250000000000001,0.163,36.689
0.634,0.728,0.134,35.807
0.489,0.544,0.091,34.25
0.193,0.217,0.027,31.043
0.0,0.0,0.0,27.792
0.0,0.0,0.0,25.929
0.0,0.0,0.0,24.604
0.0,0.0,0.0,23.741
0.0,0.0,0.0,23.047
0.0,0.0,0.0,22.474
0.0,0.0,0.0,21.995
0.0,0.0,0.0,21.665
0.0,0.0,0.0,21.535
0.001,0.006,0.001,21.552
0.354,0.378,0.049,23.739
0.585,0.641,0.105,27.328
0.683,0.774,0.145,31.897
0.725,0.844,0.171,35.829
0.747,0.882,0.189,38.119
0.756,0.901,0.198,39.603
0.757,0.907,0.202,40.628
0.751,0.901,0.202,41.296
0.739,0.884,0.198,41.67
0.717,0.852,0.189,41.719
0.677,0.796,0.17,41.33
0.604,0.6970000000000001,0.139,40.448
0.457,0.512,0.093,38.898
0.169,0.193,0.027,35.175
0.0,0.0,0.0,32.096
0.0,0.0,0.0,30.319
0.0,0.0,0.0,28.485
0.0,0.0,0.0,26.887
0.0,0.0,0.0,25.436
0.0,0.0,0.0,24.384
0.0,0.0,0.0,23.695
0.0,0.0,0.0,23.227
0.0,0.0,0.0,22.933
0.0,0.002,0.001,22.692
0.184,0.177,0.048,23.018
0.542,0.5640000000000001,0.112,25.213
0.6980000000000001,0.78,0.146,28.849
0.747,0.853,0.17200000000000001,31.688
0.77,0.904,0.18,34.216
0.78,0.928,0.185,35.704
0.783,0.9430000000000001,0.184,36.769
0.78,0.9470000000000001,0.181,37.465
0.771,0.934,0.177,37.701
0.751,0.901,0.171,37.267
0.714,0.839,0.158,36.043
0.64,0.728,0.133,33.768
0.484,0.522,0.091,30.342
0.17200000000000001,0.188,0.027,26.587
0.0,0.0,0.0,24.151
0.0,0.0,0.0,22.88
0.0,0.0,0.0,21.834
0.0,0.0,0.0,20.862
0.0,0.0,0.0,19.93
0.0,0.0,0.0,19.078
0.0,0.0,0.0,18.406
0.0,0.0,0.0,17.866
0.0,0.0,0.0,17.357
0.0,0.005,0.001,16.831
0.367,0.379,0.048,16.995
0.633,0.672,0.10300000000000001,18.338
0.749,0.8160000000000001,0.139,20.147
0.802,0.893,0.16,21.971
0.8260000000000001,0.935,0.17,23.726
0.834,0.9560000000000001,0.17500000000000002,25.221
0.834,0.963,0.176,26.424
0.8260000000000001,0.9550000000000001,0.177,27.304
0.812,0.931,0.178,27.623
0.787,0.891,0.17300000000000001,27.327
0.745,0.8300000000000001,0.159,26.57
0.666,0.725,0.133,25.505
0.506,0.533,0.09,24.165
0.187,0.201,0.026000000000000002,22.384
0.0,0.0,0.0,20.745
0.0,0.0,0.0,19.621
0.0,0.0,0.0,18.738
0.0,0.0,0.0,17.949
0.0,0.0,0.0,17.193
0.0,0.0,0.0,16.547
0.0,0.0,0.0,16.064
0.0,0.0,0.0,15.649000000000001
0.0,0.0,0.0,15.261
0.0,0.005,0.001,14.893
0.34,0.34400000000000003,0.048,15.257
0.655,0.6980000000000001,0.101,16.619
0.767,0.837,0.136,18.416
0.8190000000000001,0.914,0.156,20.394
0.84,0.9550000000000001,0.164,22.324
0.845,0.972,0.169,23.912
0.843,0.975,0.171,25.104
0.835,0.967,0.17200000000000001,25.949
0.8230000000000001,0.9480000000000001,0.171,26.151
0.802,0.913,0.166,25.849
0.753,0.837,0.157,25.232
0.673,0.732,0.131,24.325
0.511,0.537,0.089,23.044
0.185,0.199,0.026000000000000002,21.351
0.0,0.0,0.0,19.887
0.0,0.0,0.0,18.941
0.0,0.0,0.0,18.033
0.0,0.0,0.0,17.208
0.0,0.0,0.0,16.485
0.0,0.0,0.0,15.84
0.0,0.0,0.0,15.284
0.0,0.0,0.0,14.765
0.0,0.0,0.0,14.282
0.0,0.006,0.001,13.867
0.427,0.447,0.047,14.557
0.67,0.721,0.099,16.639
0.771,0.849,0.134,18.954
0.8170000000000001,0.915,0.155,21.036
0.836,0.9510000000000001,0.166,22.939
0.841,0.968,0.17,24.684
0.837,0.971,0.17200000000000001,26.235
0.8280000000000001,0.966,0.17200000000000001,27.51
0.812,0.9450000000000001,0.171,28.424
0.787,0.909,0.167,28.89
0.745,0.85,0.153,28.844
0.669,0.749,0.128,28.291
0.514,0.557,0.08700000000000001,27.106
0.191,0.21,0.026000000000000002,24.845
0.0,0.0,0.0,22.436
0.0,0.0,0.0,20.891
0.0,0.0,0.0,19.694
0.0,0.0,0.0,18.829
0.0,0.0,0.0,18.072
