electricity,irradiance_direct,irradiance_diffuse,temperature
0.753,0.771,0.23900000000000002,27.893
0.75,0.75,0.264,29.278
0.743,0.736,0.274,30.318
0.725,0.705,0.277,30.96
0.677,0.625,0.281,31.162
0.644,0.61,0.243,31.098
0.583,0.562,0.197,30.752
0.41400000000000003,0.369,0.149,29.963
0.28700000000000003,0.28,0.074,28.657
0.02,0.03,0.007,26.105
0.0,0.0,0.0,24.402
0.0,0.0,0.0,23.453
0.0,0.0,0.0,22.674
0.0,0.0,0.0,21.937
0.0,0.0,0.0,21.266
0.0,0.0,0.0,20.763
0.0,0.0,0.0,20.417
0.0,0.0,0.0,20.001
0.0,0.0,0.0,19.418
0.254,0.279,0.021,19.583
0.495,0.51,0.09,21.521
0.65,0.6910000000000001,0.137,24.422
0.723,0.787,0.171,27.428
0.757,0.84,0.192,30.298
0.773,0.871,0.20500000000000002,32.291
0.778,0.883,0.212,33.696
0.775,0.884,0.214,34.722
0.765,0.871,0.213,35.467
0.745,0.845,0.20600000000000002,35.889
0.685,0.739,0.20800000000000002,35.891
0.602,0.624,0.185,35.533
0.435,0.41400000000000003,0.145,34.558
0.159,0.134,0.07200000000000001,32.491
0.012,0.02,0.007,29.425
0.0,0.0,0.0,28.018
0.0,0.0,0.0,27.006
0.0,0.0,0.0,26.173
0.0,0.0,0.0,25.692
0.0,0.0,0.0,24.975
0.0,0.0,0.0,23.829
0.0,0.0,0.0,22.906
0.0,0.0,0.0,22.211
0.0,0.0,0.0,21.675
0.20700000000000002,0.228,0.022,21.708
0.308,0.272,0.097,23.057
0.47100000000000003,0.41200000000000003,0.168,25.275
0.6980000000000001,0.741,0.18,27.896
0.725,0.765,0.214,30.298
0.733,0.752,0.249,31.482
0.656,0.512,0.361,31.486
0.681,0.5660000000000001,0.34800000000000003,31.456
0.712,0.676,0.291,31.84
0.6960000000000001,0.677,0.265,32.17
0.636,0.598,0.247,32.142
0.5640000000000001,0.531,0.203,31.73
0.459,0.437,0.14400000000000002,30.909
0.269,0.259,0.075,29.436
0.028,0.039,0.008,26.939
0.0,0.0,0.0,25.409
0.0,0.0,0.0,24.552
0.0,0.0,0.0,23.147
0.0,0.0,0.0,21.511
0.0,0.0,0.0,19.211
0.0,0.0,0.0,17.531
0.0,0.0,0.0,16.64
0.0,0.0,0.0,16.233
0.0,0.0,0.0,15.92
0.215,0.231,0.021,15.877
0.48,0.47600000000000003,0.092,17.222
0.647,0.657,0.14200000000000002,19.487
0.728,0.754,0.179,21.851
0.715,0.685,0.23800000000000002,23.823
0.742,0.728,0.246,25.007
0.807,0.879,0.20400000000000001,25.315
0.8130000000000001,0.892,0.201,25.174
0.802,0.87,0.20400000000000001,25.015
0.789,0.861,0.192,25.123
0.766,0.839,0.17400000000000002,24.991
0.709,0.763,0.153,24.179
0.605,0.635,0.11900000000000001,22.497
0.394,0.398,0.069,20.08
0.053,0.066,0.008,17.47
0.0,0.0,0.0,15.722
0.0,0.0,0.0,14.566
0.0,0.0,0.0,13.644
0.0,0.0,0.0,12.871
0.0,0.0,0.0,12.38
0.0,0.0,0.0,12.047
0.0,0.0,0.0,11.72
0.0,0.0,0.0,11.352
0.0,0.0,0.0,10.972
0.32,0.342,0.02,10.932
0.593,0.614,0.082,12.117
0.743,0.788,0.122,13.798
0.8210000000000001,0.895,0.145,15.455
0.852,0.9400000000000001,0.16,17.066
0.863,0.966,0.165,18.636
0.863,0.973,0.169,19.99
0.858,0.969,0.171,20.917
0.847,0.9510000000000001,0.17300000000000001,21.355
0.8290000000000001,0.922,0.171,21.268
0.799,0.874,0.163,20.599
0.738,0.788,0.147,19.615
0.631,0.657,0.116,18.551
0.405,0.406,0.068,17.161
0.048,0.061,0.008,15.406
0.0,0.0,0.0,14.145
0.0,0.0,0.0,13.651
0.0,0.0,0.0,13.471
0.0,0.0,0.0,13.31
0.0,0.0,0.0,13.165
0.0,0.0,0.0,13.09
0.0,0.0,0.0,13.112
0.0,0.0,0.0,12.898
0.0,0.0,0.0,12.454
0.302,0.325,0.019,12.656
0.5720000000000001,0.594,0.082,14.37
0.715,0.76,0.125,16.717
0.781,0.847,0.153,19.102
0.8230000000000001,0.918,0.165,21.192
0.835,0.9430000000000001,0.17200000000000001,23.002
0.837,0.9540000000000001,0.17500000000000002,24.402
0.8320000000000001,0.9520000000000001,0.176,25.47
0.8210000000000001,0.936,0.177,26.119
0.801,0.906,0.17500000000000002,26.432
0.767,0.857,0.167,26.312
0.709,0.777,0.149,25.688
0.603,0.643,0.117,24.627
0.379,0.388,0.068,22.997
0.05,0.065,0.007,20.423
0.0,0.0,0.0,18.811
0.0,0.0,0.0,17.743
0.0,0.0,0.0,16.804
0.0,0.0,0.0,15.9
0.0,0.0,0.0,14.962
0.0,0.0,0.0,14.017
0.0,0.0,0.0,13.079
0.0,0.0,0.0,12.232
0.0,0.0,0.0,11.545
0.35000000000000003,0.378,0.019,11.63
0.616,0.652,0.079,13.574
0.742,0.803,0.12,16.199
0.808,0.896,0.14400000000000002,18.663
0.833,0.936,0.16,20.908
0.841,0.9560000000000001,0.168,22.906
0.84,0.964,0.17200000000000001,24.673000000000002
0.8320000000000001,0.961,0.17300000000000001,26.156
0.8200000000000001,0.9470000000000001,0.17300000000000001,27.208
0.801,0.921,0.17,27.711
0.77,0.877,0.162,27.823
0.715,0.801,0.14400000000000002,27.517
0.615,0.674,0.113,26.691
0.405,0.427,0.066,25.001
0.054,0.07,0.007,21.801
0.0,0.0,0.0,19.646
0.0,0.0,0.0,18.266
0.0,0.0,0.0,17.352
0.0,0.0,0.0,16.56
0.0,0.0,0.0,16.223
0.0,0.0,0.0,16.254
0.0,0.0,0.0,15.807
0.0,0.0,0.0,15.174
0.0,0.0,0.0,14.561
0.28300000000000003,0.308,0.019,14.549
0.5750000000000001,0.607,0.081,16.5
0.72,0.782,0.122,18.869
0.784,0.869,0.149,21.228
0.812,0.914,0.166,23.56
0.8220000000000001,0.937,0.17500000000000002,25.632
0.8210000000000001,0.9460000000000001,0.179,27.353
0.8150000000000001,0.9440000000000001,0.18,28.655
0.804,0.93,0.179,29.51
0.785,0.903,0.176,29.833
0.754,0.857,0.167,29.729
0.6990000000000001,0.783,0.147,29.224
0.597,0.653,0.115,28.308
0.386,0.40700000000000003,0.066,26.658
0.048,0.064,0.007,23.661
0.0,0.0,0.0,21.854
0.0,0.0,0.0,20.635
0.0,0.0,0.0,19.684
0.0,0.0,0.0,18.933
0.0,0.0,0.0,18.485
0.0,0.0,0.0,18.239
0.0,0.0,0.0,17.85
0.0,0.0,0.0,16.984
0.0,0.0,0.0,15.919
0.277,0.302,0.019,15.694
0.5710000000000001,0.607,0.081,18.013
0.712,0.78,0.123,20.776
0.77,0.866,0.15,24.626
0.794,0.912,0.167,27.774
0.803,0.931,0.179,29.749
0.805,0.9390000000000001,0.184,31.067
0.8,0.934,0.186,31.897
0.789,0.919,0.186,32.495
0.769,0.889,0.182,32.785
0.736,0.839,0.17200000000000001,32.611
0.67,0.745,0.155,32.021
0.56,0.604,0.12,30.983
0.338,0.35000000000000003,0.068,29.132
0.035,0.049,0.007,26.329
0.0,0.0,0.0,25.845
0.0,0.0,0.0,25.898
0.0,0.0,0.0,25.348
0.0,0.0,0.0,24.402
0.0,0.0,0.0,23.612
0.0,0.0,0.0,23.276
0.0,0.0,0.0,23.018
0.0,0.0,0.0,22.514
0.0,0.0,0.0,21.777
0.20500000000000002,0.228,0.019,21.174
0.499,0.522,0.085,22.37
0.658,0.711,0.132,24.719
0.707,0.768,0.17,28.517
0.762,0.868,0.18,31.423
0.776,0.895,0.192,33.085
0.78,0.906,0.197,34.313
0.776,0.903,0.199,35.092
0.762,0.875,0.203,35.413
0.741,0.842,0.198,35.289
0.706,0.788,0.186,34.716
0.641,0.6990000000000001,0.163,33.697
0.524,0.551,0.126,32.134
0.293,0.294,0.069,29.575
0.024,0.035,0.006,26.247
0.0,0.0,0.0,23.145
0.0,0.0,0.0,20.66
0.0,0.0,0.0,19.069
0.0,0.0,0.0,18.105
0.0,0.0,0.0,17.431
0.0,0.0,0.0,16.918
0.0,0.0,0.0,16.437
0.0,0.0,0.0,15.984
0.0,0.0,0.0,15.542
0.214,0.232,0.018000000000000002,15.425
0.529,0.545,0.084,16.866
0.6940000000000001,0.74,0.129,19.411
0.768,0.839,0.158,22.03
0.8,0.891,0.176,24.495
0.8180000000000001,0.937,0.176,26.769
0.8160000000000001,0.9440000000000001,0.18,28.656
0.808,0.9400000000000001,0.182,30.249
0.794,0.925,0.181,31.438
0.773,0.896,0.178,32.125
0.74,0.849,0.168,32.27
0.679,0.764,0.149,31.793
0.5720000000000001,0.624,0.116,30.689
0.35100000000000003,0.367,0.066,28.56
0.035,0.048,0.006,25.306
0.0,0.0,0.0,22.904
0.0,0.0,0.0,20.617
0.0,0.0,0.0,18.947
0.0,0.0,0.0,17.971
0.0,0.0,0.0,17.407
0.0,0.0,0.0,16.913
0.0,0.0,0.0,16.432
0.0,0.0,0.0,16.069
0.0,0.0,0.0,15.845
0.23700000000000002,0.259,0.018000000000000002,16.144
0.556,0.589,0.081,18.694
0.7030000000000001,0.771,0.124,21.975
0.767,0.865,0.152,25.184
0.793,0.913,0.168,28.194
0.803,0.9380000000000001,0.176,30.395
0.803,0.9490000000000001,0.179,32.072
0.797,0.9470000000000001,0.179,33.335
0.786,0.935,0.178,34.179
0.767,0.905,0.17500000000000002,34.525
0.734,0.856,0.166,34.409
0.678,0.775,0.147,33.815
0.5730000000000001,0.637,0.115,32.675
0.34600000000000003,0.365,0.066,30.314
