electricity,irradiance_direct,irradiance_diffuse,temperature
0.788,0.854,0.224,29.002
0.791,0.869,0.226,30.606
0.78,0.851,0.232,31.646
0.757,0.812,0.23500000000000001,32.132
0.6940000000000001,0.6900000000000001,0.248,31.881
0.621,0.596,0.221,31.051
0.493,0.451,0.17300000000000001,29.595
0.303,0.273,0.099,27.572
0.092,0.106,0.017,25.102
0.0,0.0,0.0,23.113
0.0,0.0,0.0,21.753
0.0,0.0,0.0,20.687
0.0,0.0,0.0,19.987
0.0,0.0,0.0,19.538
0.0,0.0,0.0,19.195
0.0,0.0,0.0,18.927
0.0,0.0,0.0,18.722
0.0,0.0,0.0,18.556
0.0,0.0,0.0,18.379
0.11900000000000001,0.116,0.032,18.701
0.501,0.495,0.109,20.427
0.674,0.6990000000000001,0.156,22.703
0.756,0.8150000000000001,0.183,25.21
0.783,0.855,0.20400000000000001,27.626
0.79,0.861,0.224,29.588
0.765,0.787,0.264,30.9
0.751,0.759,0.275,31.831
0.706,0.664,0.295,32.233
0.6990000000000001,0.7020000000000001,0.246,32.342
0.508,0.385,0.266,31.406
0.34700000000000003,0.24,0.192,29.955
0.167,0.116,0.095,27.98
0.047,0.054,0.016,25.624
0.0,0.0,0.0,23.683
0.0,0.0,0.0,22.331
0.0,0.0,0.0,21.178
0.0,0.0,0.0,20.118
0.0,0.0,0.0,19.301
0.0,0.0,0.0,18.772
0.0,0.0,0.0,18.407
0.0,0.0,0.0,17.992
0.0,0.0,0.0,17.446
0.0,0.0,0.0,16.769
0.378,0.41300000000000003,0.029,17.239
0.556,0.5700000000000001,0.105,19.651
0.7000000000000001,0.742,0.152,22.392
0.76,0.8190000000000001,0.185,25.138
0.776,0.835,0.213,27.72
0.7010000000000001,0.582,0.35000000000000003,29.278
0.6940000000000001,0.541,0.388,30.548000000000002
0.6910000000000001,0.549,0.382,31.613
0.609,0.39,0.41200000000000003,31.996
0.397,0.126,0.374,31.326
0.307,0.10200000000000001,0.28,30.673000000000002
0.20400000000000001,0.077,0.179,29.683
0.091,0.042,0.08,28.214
0.015,0.017,0.012,26.28
0.0,0.0,0.0,24.462
0.0,0.0,0.0,22.987
