electricity,irradiance_direct,irradiance_diffuse,temperature
0.762,0.8240000000000001,0.228,31.799
0.764,0.8270000000000001,0.241,33.372
0.766,0.844,0.23500000000000001,34.506
0.748,0.8140000000000001,0.23600000000000002,35.163
0.719,0.775,0.226,35.272
0.669,0.709,0.203,34.661
0.542,0.535,0.17300000000000001,33.267
0.241,0.194,0.109,31.088
0.093,0.105,0.02,28.782
0.0,0.0,0.0,26.918
0.0,0.0,0.0,25.574
0.0,0.0,0.0,24.468
0.0,0.0,0.0,23.596
0.0,0.0,0.0,22.859
0.0,0.0,0.0,22.227
0.0,0.0,0.0,21.645
0.0,0.0,0.0,21.152
0.0,0.0,0.0,20.782
0.0,0.0,0.0,20.512
0.044,0.056,0.009000000000000001,20.435
0.245,0.21,0.083,21.935
0.41000000000000003,0.327,0.171,24.258
0.712,0.756,0.181,27.006
0.767,0.85,0.196,29.72
0.781,0.888,0.2,32.026
0.783,0.898,0.20600000000000002,33.728
0.778,0.896,0.20700000000000002,34.909
0.765,0.881,0.20500000000000002,35.608
0.742,0.848,0.197,35.764
0.7010000000000001,0.79,0.179,35.281
0.62,0.683,0.148,34.158
0.295,0.263,0.107,32.12
0.1,0.114,0.02,29.616
0.0,0.0,0.0,27.308
0.0,0.0,0.0,25.51
0.0,0.0,0.0,24.053
0.0,0.0,0.0,22.923000000000002
0.0,0.0,0.0,22.02
0.0,0.0,0.0,21.249
0.0,0.0,0.0,20.602
0.0,0.0,0.0,20.062
0.0,0.0,0.0,19.711
0.0,0.0,0.0,19.448
0.044,0.056,0.009000000000000001,19.552
0.34800000000000003,0.333,0.081,21.581
0.656,0.706,0.131,24.447
0.736,0.812,0.166,27.255
0.769,0.865,0.188,30.016
0.782,0.896,0.196,32.232
0.784,0.907,0.2,33.876
0.779,0.905,0.201,35.066
0.766,0.887,0.2,35.684
0.742,0.851,0.194,35.763
0.6980000000000001,0.787,0.178,35.313
0.613,0.671,0.148,34.246
0.426,0.442,0.099,32.534
0.135,0.155,0.02,29.889
0.0,0.0,0.0,27.415
0.0,0.0,0.0,25.659
0.0,0.0,0.0,24.278
0.0,0.0,0.0,23.287
0.0,0.0,0.0,22.472
0.0,0.0,0.0,21.797
0.0,0.0,0.0,21.218
0.0,0.0,0.0,20.703
0.0,0.0,0.0,20.179
0.0,0.0,0.0,19.701
0.051000000000000004,0.065,0.009000000000000001,19.659
0.446,0.459,0.078,21.94
0.651,0.7010000000000001,0.131,24.823
0.732,0.81,0.166,28.007
0.763,0.865,0.186,31.432
0.776,0.885,0.20500000000000002,33.765
0.777,0.894,0.212,35.502
0.77,0.889,0.214,36.689
0.754,0.861,0.216,37.265
0.6880000000000001,0.718,0.242,37.24
0.643,0.674,0.209,36.991
0.541,0.549,0.169,36.242
0.17200000000000001,0.12,0.10300000000000001,34.63
0.045,0.051000000000000004,0.018000000000000002,32.173
0.0,0.0,0.0,30.141
0.0,0.0,0.0,28.737
0.0,0.0,0.0,27.16
0.0,0.0,0.0,26.004
0.0,0.0,0.0,25.035
0.0,0.0,0.0,24.208
0.0,0.0,0.0,23.555
0.0,0.0,0.0,23.001
0.0,0.0,0.0,22.563
0.0,0.0,0.0,22.206
0.041,0.053,0.008,21.994
0.41300000000000003,0.419,0.08,23.343
0.622,0.656,0.139,26.15
0.709,0.77,0.178,29.612
0.744,0.8260000000000001,0.203,32.98
0.756,0.8270000000000001,0.24,35.293
0.761,0.838,0.249,36.974
0.724,0.729,0.298,37.886
0.6910000000000001,0.662,0.31,38.324
0.65,0.612,0.291,38.385
0.426,0.252,0.305,37.622
0.293,0.168,0.209,36.748
0.14200000000000002,0.08600000000000001,0.10200000000000001,35.528
0.025,0.028,0.016,33.271
0.0,0.0,0.0,31.218
0.0,0.0,0.0,29.856
0.0,0.0,0.0,28.339
0.0,0.0,0.0,26.877
0.0,0.0,0.0,25.529
0.0,0.0,0.0,24.415
0.0,0.0,0.0,23.731
0.0,0.0,0.0,23.315
0.0,0.0,0.0,23.163
0.0,0.0,0.0,23.11
0.007,0.012,0.007,23.172
0.14200000000000002,0.1,0.077,24.19
0.513,0.47600000000000003,0.165,26.303
0.636,0.609,0.22,29.063
0.667,0.61,0.279,31.262
0.66,0.503,0.385,32.869
0.67,0.487,0.424,34.16
0.62,0.358,0.47600000000000003,34.86
0.518,0.201,0.47800000000000004,34.987
0.388,0.10300000000000001,0.394,34.736
0.182,0.021,0.212,33.476
0.088,0.01,0.111,32.016
0.029,0.005,0.044,30.229
0.001,0.002,0.007,28.13
0.0,0.0,0.0,26.415
0.0,0.0,0.0,25.233
0.0,0.0,0.0,24.297
0.0,0.0,0.0,23.655
0.0,0.0,0.0,23.251
0.0,0.0,0.0,22.994
0.0,0.0,0.0,22.838
0.0,0.0,0.0,22.712
0.0,0.0,0.0,22.56
0.0,0.0,0.0,22.256
0.01,0.016,0.007,21.997
0.183,0.139,0.085,23.176
0.5700000000000001,0.552,0.165,25.91
0.6900000000000001,0.6980000000000001,0.215,28.663
0.743,0.763,0.25,30.853
0.771,0.847,0.228,32.656
0.771,0.84,0.243,33.938
0.733,0.73,0.291,34.594
0.602,0.398,0.405,34.271
0.507,0.28,0.379,33.742
0.458,0.29,0.296,33.183
0.402,0.306,0.203,32.346
0.247,0.198,0.11,30.972
0.082,0.093,0.02,29.063
0.0,0.0,0.0,27.293
0.0,0.0,0.0,25.919
0.0,0.0,0.0,24.759
0.0,0.0,0.0,23.773
0.0,0.0,0.0,22.951
0.0,0.0,0.0,22.301
0.0,0.0,0.0,21.739
0.0,0.0,0.0,21.214
0.0,0.0,0.0,20.948
0.0,0.0,0.0,20.834
0.03,0.041,0.008,21.002
0.295,0.269,0.084,22.156
0.55,0.526,0.157,24.205
0.723,0.772,0.184,26.923000000000002
0.774,0.855,0.202,29.576
0.786,0.873,0.221,31.742
0.787,0.881,0.228,33.4
0.78,0.875,0.23,34.592
0.761,0.845,0.231,35.417
0.737,0.8200000000000001,0.216,35.817
0.6910000000000001,0.761,0.193,35.714
0.603,0.651,0.157,35.021
0.395,0.398,0.105,33.683
0.04,0.047,0.016,31.298
0.0,0.0,0.0,29.388
0.0,0.0,0.0,27.502
0.0,0.0,0.0,25.776
0.0,0.0,0.0,24.419
0.0,0.0,0.0,23.496
0.0,0.0,0.0,22.805
0.0,0.0,0.0,22.2
0.0,0.0,0.0,21.694
0.0,0.0,0.0,21.375
0.0,0.0,0.0,21.31
0.004,0.008,0.006,21.272
0.078,0.043000000000000003,0.061,22.388
0.181,0.07,0.152,24.135
0.373,0.185,0.272,26.532
0.594,0.446,0.323,29.602
0.723,0.711,0.276,32.265
