country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-24.0,151.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2021,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,10.826,114,,
2021,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,10.26,109,,
2021,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.842,102,,
2021,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.701,94,,
2021,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.466,84,,
2021,1,1,5,0,13.8,-107,88.2,11.8,29,44.0,0,18.000000000000004,0,1001.7,179.3,9.422,73,,
2021,1,1,6,0,14.2,-98,82.3,12.5,78,103.0,0,117.27946986249069,0,1002.3,159.8,10.094,62,,
2021,1,1,7,0,14.8,-88,90.4,13.2,52,203.0,0,280.96532105374905,0,1003,138.1,10.443,51,,
2021,1,1,8,0,15.4,-76,88.5,13.9,95,274.0,0,455.4909260181168,0,1003.7,28.5,10.437,40,,
2021,1,1,9,0,15.9,-60,80.8,13.5,179,461.0,0,683.6846968509373,0,1004,263.1,,30,,
2021,1,1,10,0,16.4,-33,59.9,12.3,405,543.0,7,837.5979112714876,0,1004.1,258.3,10.308,21,,
2021,1,1,11,0,16.9,6,25.9,10.9,426,712.0,353,996.712429073491,0,1004.2,235.9,10.64,19,,
2021,1,1,12,0,17.1,42,5.9,9.7,228,734.0,734,1025.8782455696364,0,1004.4,243.1,11.249,23,,
2021,1,1,13,0,17.2,65,7.9,8.6,236,720.0,628,978.0638506715986,0,1004.7,234.4,11.674,32,,
2021,1,1,14,0,17.2,80,4.1,7.6,155,576.0000000000001,606,801.224733577566,0,1005,232.8,11.805,43,,
2021,1,1,15,0,16.9,91,0,7,74,366.0,544,547.2349875669265,0,1005.3,227.0,11.884,54,,
2021,1,1,16,0,16.3,100,0.2,6.8,65,167.0,349,286.91776349568136,0,1005.7,217.0,12.032,66,,
2021,1,1,17,0,15.6,109,12.4,6.7,75,78.0,117,114.96371930469508,0,1006.1,220.5,12.164,77,,
2021,1,1,18,0,14.7,118,6.9,6.7,30,25.0,10,14.864596789264318,0,1006.5,221.9,12.136,87,,
2021,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,12.304,96,,
2021,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,12.599,104,,
2021,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,12.335,111,,
2021,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,11.621,115,,
2021,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.364,116,,
2021,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.31,114,,
2021,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.694,109,,
2021,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,8.421,102,,
2021,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,8.333,94,,
2021,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.209,84,,
2021,1,2,5,0,14.1,-107,62.1,10.9,84,69.0,0,19.000000000000004,0,1007.1,78.4,7.989,74,,
2021,1,2,6,0,15.5,-98,66.4,11.7,147,202.0,0,141.43476700242263,0,1007,74.0,9.227,62,,
2021,1,2,7,0,17.1,-88,49.3,12.4,326,461.0,3,362.1010500810692,0,1006.8,84.0,9.511,51,,
2021,1,2,8,0,18.7,-76,27.8,13.1,431,664.0,148,608.7498266658788,0,1006.5,85.9,8.703,40,,
2021,1,2,9,0,19.5,-60,23.1,13.4,492,623.0,211,756.7009886155502,0,1006.1,83.1,8.072,30,,
2021,1,2,10,0,19.8,-33,47.7,13.3,440,596.0,72,862.2341219544804,0,1005.5,83.5,7.88,22,,
