country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.0,137.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2021,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.464,114,,
2021,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.894,109,,
2021,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.149,102,,
2021,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.131,94,,
2021,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.018,84,,
2021,1,1,5,0,13.8,-107,88.2,11.8,29,6.0,0,1.0000000000000004,0,1001.7,179.3,3.732,73,,
2021,1,1,6,0,14.2,-98,82.3,12.5,78,190.0,0,56.756688518444086,0,1002.3,159.8,2.608,62,,
2021,1,1,7,0,14.8,-88,90.4,13.2,52,594.0,0,251.0639047267454,0,1003,138.1,2.336,51,,
2021,1,1,8,0,15.4,-76,88.5,13.9,95,791.0,0,487.62738896618754,0,1003.7,28.5,2.432,40,,
2021,1,1,9,0,15.9,-60,80.8,13.5,179,852.0,0,697.4815867201129,0,1004,263.1,,30,,
2021,1,1,10,0,16.4,-33,59.9,12.3,405,819.0000000000001,7,855.7449693387928,0,1004.1,258.3,2.452,21,,
2021,1,1,11,0,16.9,6,25.9,10.9,426,825.0000000000001,353,976.5143755831176,0,1004.2,235.9,1.786,19,,
2021,1,1,12,0,17.1,42,5.9,9.7,228,869.0,734,1068.9127861320726,0,1004.4,243.1,1.681,23,,
2021,1,1,13,0,17.2,65,7.9,8.6,236,778.0,628,1032.009199307431,0,1004.7,234.4,1.761,32,,
2021,1,1,14,0,17.2,80,4.1,7.6,155,352.0,606,739.2570590954406,0,1005,232.8,2.16,43,,
2021,1,1,15,0,16.9,91,0,7,74,65.0,544,378.5471969863788,0,1005.3,227.0,2.767,54,,
2021,1,1,16,0,16.3,100,0.2,6.8,65,138.0,349,383.50339740537584,0,1005.7,217.0,3.312,66,,
2021,1,1,17,0,15.6,109,12.4,6.7,75,531.0,117,476.7594953025241,0,1006.1,220.5,3.92,77,,
2021,1,1,18,0,14.7,118,6.9,6.7,30,326.0,10,234.6515613783672,0,1006.5,221.9,5.119,87,,
2021,1,1,19,0,13.5,129,0.6,6.8,0,53.0,0,34.169977239426665,0,1006.9,210.6,8.18,96,,
2021,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,11.288,104,,
2021,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,12.398,111,,
2021,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,11.729,115,,
2021,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.3,116,,
2021,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.975,114,,
2021,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.16,109,,
2021,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.904,102,,
2021,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.902,94,,
2021,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.7,84,,
2021,1,2,5,0,14.1,-107,62.1,10.9,84,4.0,0,1.0000000000000002,0,1007.1,78.4,7.35,74,,
2021,1,2,6,0,15.5,-98,66.4,11.7,147,223.0,0,60.61000281425984,0,1007,74.0,7.067,62,,
2021,1,2,7,0,17.1,-88,49.3,12.4,326,552.0,3,248.83089213638647,0,1006.8,84.0,7.558,51,,
2021,1,2,8,0,18.7,-76,27.8,13.1,431,689.0,148,466.73790140752766,0,1006.5,85.9,8.099,40,,
