electricity,wind_speed
0.096,4.974
0.039,3.859
0.01,2.821
0.001,1.986
0.0,1.29
0.0,0.728
0.0,0.113
0.0,0.846
0.002,2.092
0.053,4.176
0.19,6.198
0.353,7.7010000000000005
0.51,8.932
0.63,9.897
0.684,10.374
0.71,10.627
0.714,10.668
0.613,9.757
0.482,8.711
0.384,7.947
0.304,7.288
0.324,7.456
0.247,6.771
0.109,5.181
0.023,3.4
0.001,1.929
0.0,1.2690000000000001
0.0,1.454
0.001,1.972
0.005,2.464
0.011,2.888
0.02,3.298
0.068,4.493
0.253,6.825
0.553,9.273
0.6910000000000001,10.44
0.677,10.317
0.664,10.197
0.638,9.962
0.615,9.78
0.552,9.256
0.492,8.792
0.459,8.538
0.362,7.7620000000000005
0.383,7.941
0.354,7.711
0.16,5.855
0.045,3.999
0.008,2.7279999999999998
0.001,2.006
0.004,2.38
0.016,3.144
0.037,3.815
0.049,4.103
0.038,3.817
0.016,3.1310000000000002
0.002,2.064
0.0,1.647
0.017,3.177
0.079,4.698
0.121,5.358
0.14300000000000002,5.641
0.109,5.184
0.052000000000000005,4.161
0.026000000000000002,3.467
0.023,3.378
0.022,3.36
0.014,3.033
0.001,1.967
0.013000000000000001,2.972
0.029,3.569
0.031,3.651
0.038,3.824
0.058,4.277
0.09,4.874
0.109,5.179
0.11900000000000001,5.311
0.127,5.43
0.127,5.427
0.111,5.209
0.088,4.85
0.06,4.325
0.077,4.641
0.195,6.246
0.39,7.998
0.464,8.568
0.448,8.442
0.379,7.902
0.22,6.51
0.10400000000000001,5.095
0.049,4.102
0.03,3.6109999999999998
0.024,3.409
0.042,3.919
0.048,4.078
0.117,5.279
0.232,6.624
0.331,7.52
0.392,8.009
0.44,8.392
0.453,8.484
0.45,8.469
0.459,8.53
0.486,8.747
0.539,9.161
0.738,10.914
0.806,11.694
0.726,10.788
0.647,10.046
0.54,9.165
0.47600000000000003,8.666
0.504,8.887
0.555,9.288
0.603,9.667
0.625,9.858
0.656,10.129
0.6970000000000001,10.497
0.593,9.583
0.38,7.915
0.28800000000000003,7.14
0.302,7.266
0.35100000000000003,7.68
0.41100000000000003,8.153
0.501,8.866
0.622,9.827
0.726,10.783
0.795,11.554
0.835,12.094
0.845,12.243
0.8240000000000001,11.928
0.8170000000000001,11.835
0.792,11.521
0.651,10.077
0.595,9.613
0.584,9.51
0.49,8.775
0.381,7.925
0.317,7.389
0.28700000000000003,7.134
0.261,6.902
0.47200000000000003,8.638
0.624,9.852
0.652,10.092
0.612,9.752
0.596,9.617
0.623,9.836
0.677,10.313
0.719,10.715
0.752,11.054
0.786,11.447
0.808,11.713
0.8140000000000001,11.803
0.799,11.596
0.762,11.171
0.779,11.363
0.761,11.16
0.655,10.117
0.55,9.246
0.47700000000000004,8.67
0.445,8.426
0.402,8.089
0.371,7.844
0.379,7.911
0.305,7.297
0.364,7.788
0.265,6.938
0.074,4.603
0.003,2.315
0.001,1.876
0.001,2.01
0.005,2.534
0.01,2.849
0.014,3.056
0.017,3.171
0.02,3.284
0.023,3.398
0.059000000000000004,4.301
0.165,5.917
0.28700000000000003,7.136
0.331,7.515
0.338,7.574
0.422,8.25
0.538,9.146
0.545,9.209
0.41500000000000004,8.192
0.25,6.807
0.153,5.773
0.097,5.001
0.025,3.455
0.003,2.304
0.0,1.6360000000000001
0.003,2.359
0.014,3.047
0.032,3.669
0.052000000000000005,4.161
0.062,4.362
0.067,4.467
0.067,4.476
0.066,4.458
0.065,4.44
0.08,4.703
0.081,4.726
0.081,4.7219999999999995
0.082,4.741
0.08700000000000001,4.832
0.092,4.916
0.099,5.019
0.10400000000000001,5.105
0.095,4.962
0.064,4.404
0.035,3.755
0.024,3.414
0.006,2.555
0.009000000000000001,2.759
0.116,5.273
0.152,5.753
0.191,6.203
0.247,6.772
0.299,7.243
0.35100000000000003,7.671
0.404,8.103
