electricity,wind_speed
0.034,3.722
0.008,2.733
0.004,2.435
0.008,2.757
0.02,3.281
0.034,3.719
0.053,4.177
0.085,4.791
0.165,5.92
0.252,6.819
0.383,7.941
0.601,9.651
0.788,11.473
0.847,12.274000000000001
0.731,10.83
0.589,9.559
0.525,9.045
0.47000000000000003,8.623
0.398,8.055
0.29,7.165
0.41200000000000003,8.168
0.318,7.408
0.14400000000000002,5.658
0.036000000000000004,3.763
0.002,2.198
0.0,1.73
0.003,2.267
0.011,2.9130000000000003
0.027,3.524
0.047,4.044
0.064,4.415
0.074,4.607
0.101,5.045
0.11,5.187
0.098,5.007
0.18,6.079
0.534,9.123
0.751,11.045
0.766,11.217
0.64,9.99
0.51,8.923
0.438,8.376
0.388,7.981
0.315,7.374
0.382,7.927
0.233,6.64
0.07200000000000001,4.559
0.002,2.2
0.0,0.704
0.009000000000000001,2.792
0.049,4.084
0.093,4.93
0.13,5.465
0.151,5.749
0.153,5.771
0.145,5.665
0.134,5.526
0.085,4.783
0.033,3.694
0.005,2.525
0.018000000000000002,3.197
0.162,5.883
0.484,8.732
0.664,10.2
0.757,11.108
0.751,11.048
0.67,10.252
0.557,9.3
0.537,9.143
0.373,7.862
0.183,6.12
0.063,4.381
0.026000000000000002,3.4859999999999998
0.037,3.793
0.064,4.412
0.096,4.984
0.124,5.391
0.139,5.59
0.134,5.524
0.113,5.237
0.101,5.041
0.10300000000000001,5.079
0.11900000000000001,5.318
0.126,5.415
0.132,5.5
0.146,5.688
0.182,6.11
0.252,6.819
0.357,7.729
0.457,8.522
0.507,8.907
0.434,8.342
0.218,6.486
0.247,6.766
0.203,6.333
0.111,5.212
0.066,4.454
0.047,4.044
0.047,4.031
0.057,4.266
0.059000000000000004,4.304
0.048,4.079
0.044,3.96
0.089,4.858
0.24,6.705
0.389,7.987
0.323,7.44
0.123,5.376
0.027,3.507
0.033,3.697
0.07100000000000001,4.55
0.07200000000000001,4.567
0.138,5.573
0.221,6.524
0.266,6.946
0.289,7.146
0.209,6.399
0.19,6.19
0.145,5.676
0.136,5.538
0.178,6.055
0.246,6.751
0.302,7.268
0.312,7.36
0.30000000000000004,7.251
0.278,7.061
0.249,6.795
0.219,6.495
0.225,6.5600000000000005
0.245,6.748
0.289,7.156
0.391,8.004
0.468,8.61
0.438,8.377
0.43,8.307
0.555,9.291
0.664,10.192
0.623,9.838
0.5760000000000001,9.453
0.465,8.573
0.375,7.875
0.37,7.839
0.164,5.9030000000000005
0.031,3.649
0.0,1.77
0.0,0.793
0.0,0.975
0.0,1.359
0.004,2.393
0.014,3.055
0.035,3.742
0.078,4.664
0.249,6.798
0.521,9.015
0.601,9.66
0.578,9.469
0.582,9.504
0.743,10.967
0.854,12.375
0.744,10.974
0.547,9.225
0.48,8.696
0.41600000000000004,8.206
0.34500000000000003,7.632
0.335,7.555
0.272,7.002
0.15,5.735
0.048,4.076
0.003,2.2880000000000003
0.0,0.628
0.0,0.464
0.0,1.756
0.006,2.559
0.017,3.178
0.028,3.535
0.038,3.838
0.061,4.35
0.095,4.958
0.115,5.258
0.135,5.5280000000000005
0.148,5.699
0.14200000000000002,5.625
0.151,5.739
0.248,6.788
0.383,7.945
0.493,8.795
0.546,9.216
0.489,8.758
0.404,8.11
0.244,6.737
0.093,4.929
0.012,2.936
0.005,2.459
0.02,3.297
0.042,3.939
0.051000000000000004,4.135
0.059000000000000004,4.311
0.07,4.527
0.083,4.766
0.099,5.022
0.182,6.099
0.325,7.471
0.427,8.284
0.508,8.914
0.5640000000000001,9.357
0.558,9.313
0.55,9.238
0.526,9.05
0.465,8.576
0.422,8.245
0.428,8.293
0.364,7.79
0.242,6.724
0.2,6.302
0.051000000000000004,4.133
0.002,2.196
0.001,1.847
0.005,2.513
0.028,3.539
0.076,4.621
0.131,5.49
0.188,6.173
0.232,6.623
0.254,6.842
0.302,7.263
0.34,7.583
0.359,7.7379999999999995
0.338,7.571
0.294,7.19
0.244,6.732
0.158,5.8260000000000005
0.117,5.285
0.167,5.937
0.302,7.268
0.43,8.31
0.456,8.507
0.37,7.836
0.315,7.373
0.178,6.063
0.062,4.365
0.007,2.645
0.0,1.526
0.001,2.038
0.019,3.242
0.065,4.427
0.137,5.555
0.213,6.432
0.244,6.736
0.267,6.957
0.318,7.402
0.375,7.874
0.427,8.278
0.584,9.522
0.806,11.695
0.844,12.226
0.779,11.358
0.664,10.195
0.5670000000000001,9.387
0.527,9.063
0.502,8.871
0.68,10.338
0.603,9.675
0.445,8.418
0.266,6.95
0.135,5.53
0.067,4.462
0.035,3.755
0.02,3.299
0.012,2.933
0.007,2.6470000000000002
0.003,2.341
0.0,1.763
0.0,0.8230000000000001
0.0,1.316
0.013000000000000001,3.018
0.197,6.272
0.657,10.135
0.8130000000000001,11.785
0.8,11.623
0.732,10.846
0.664,10.201
0.597,9.623
0.544,9.19
0.515,8.97
0.511,8.942
0.296,7.219
0.123,5.374
0.049,4.087
0.018000000000000002,3.218
0.006,2.589
0.002,2.141
0.001,2.01
0.001,1.943
0.0,1.673
0.0,1.194
0.0,0.876
0.0,1.054
0.0,0.9430000000000001
0.002,2.152
0.126,5.418
0.425,8.261
0.624,9.850999999999999
0.623,9.843
0.545,9.212
0.465,8.575
0.394,8.025
0.331,7.511
0.26,6.89
0.337,7.567
0.268,6.964
0.151,5.741
0.078,4.66
0.051000000000000004,4.138
0.051000000000000004,4.131
0.063,4.38
0.068,4.484
0.059000000000000004,4.302
0.045,3.997
0.038,3.827
0.044,3.958
0.054,4.201
0.064,4.402
0.35100000000000003,7.679
0.775,11.318
0.833,12.065
0.805,11.677
0.736,10.886
0.637,9.957
0.521,9.018
0.421,8.235
0.318,7.396
0.257,6.866
0.47500000000000003,8.657
0.452,8.483
0.297,7.229
0.195,6.252
0.14100000000000001,5.62
0.106,5.131
0.078,4.668
0.05,4.111
0.031,3.642
0.022,3.355
0.021,3.312
0.034,3.723
0.128,5.444
0.406,8.117
0.672,10.271
0.749,11.025
0.784,11.424
0.795,11.551
0.728,10.811
0.626,9.868
0.502,8.874
0.393,8.011
0.328,7.487
0.26,6.896
0.422,8.246
0.323,7.452
0.161,5.861
0.082,4.748
0.068,4.495
0.076,4.627
0.078,4.663
0.066,4.442
0.048,4.08
0.037,3.799
0.03,3.602
0.028,3.556
0.034,3.7119999999999997
0.013000000000000001,3.006
0.156,5.795
0.679,10.325
0.789,11.48
0.7030000000000001,10.558
0.622,9.827
0.544,9.193
0.458,8.525
0.362,7.7620000000000005
0.28400000000000003,7.111
0.26,6.891
0.41600000000000004,8.201
0.397,8.046
0.338,7.574
0.307,7.311
0.298,7.231
0.28700000000000003,7.136
0.268,6.958
0.234,6.649
0.20400000000000001,6.346
0.194,6.229
0.212,6.426
0.307,7.311
0.589,9.559
0.8130000000000001,11.783
0.794,11.542
0.803,11.645
0.863,12.525
0.852,12.344
0.779,11.354
0.68,10.33
0.5690000000000001,9.394
0.443,8.414
0.325,7.472
0.264,6.922
0.406,8.116
0.40800000000000003,8.137
0.297,7.231
0.212,6.429
0.17400000000000002,6.014
0.159,5.837
0.151,5.742
0.139,5.584
0.11800000000000001,5.298
0.094,4.942
0.07,4.529
0.056,4.247
0.083,4.767
0.247,6.769
0.542,9.183
0.8170000000000001,11.835
0.887,12.953
0.81,11.748
0.71,10.62
0.5750000000000001,9.448
0.427,8.289
0.318,7.409
0.254,6.83
0.232,6.626
0.35000000000000003,7.6690000000000005
0.28600000000000003,7.128
0.134,5.523
0.036000000000000004,3.779
0.005,2.507
0.001,1.899
0.001,2.02
0.004,2.392
0.006,2.572
0.006,2.5869999999999997
0.005,2.46
0.002,2.236
0.004,2.379
0.011,2.887
0.014,3.033
0.001,1.862
0.0,1.55
0.20700000000000002,6.375
0.5750000000000001,9.44
0.608,9.715
0.466,8.583
0.361,7.756
0.305,7.295
0.257,6.862
0.308,7.321
0.198,6.2780000000000005
0.076,4.627
0.019,3.246
0.01,2.829
0.016,3.1390000000000002
0.037,3.798
0.073,4.594
0.125,5.406
0.14200000000000002,5.626
0.125,5.408
0.156,5.797
0.247,6.76
0.232,6.624
0.146,5.689
0.11800000000000001,5.298
0.162,5.873
0.223,6.54
0.269,6.979
0.324,7.46
0.356,7.726
0.47500000000000003,8.652
0.553,9.269
0.589,9.56
0.6910000000000001,10.444
0.631,9.906
0.41300000000000003,8.169
0.183,6.119
0.058,4.28
0.009000000000000001,2.8120000000000003
0.0,1.617
0.0,0.848
0.0,0.977
0.001,1.7970000000000002
0.009000000000000001,2.801
0.047,4.045
0.20700000000000002,6.375
0.554,9.284
0.76,11.144
0.922,13.733
0.9540000000000001,14.729
0.92,13.664
0.847,12.277
0.749,11.013
0.618,9.803
0.527,9.065
0.434,8.335
0.388,7.981
0.459,8.538
0.398,8.055
0.258,6.878
0.139,5.593
0.063,4.377
0.019,3.246
0.002,2.235
0.002,2.07
0.005,2.527
0.008,2.748
0.009000000000000001,2.792
0.02,3.273
0.064,4.4030000000000005
0.186,6.152
0.538,9.146
0.771,11.268
0.88,12.82
0.964,15.173
0.971,15.528
0.967,15.347
0.9450000000000001,14.397
0.846,12.26
0.623,9.841
0.379,7.899
0.342,7.61
0.34500000000000003,7.634
0.315,7.376
0.265,6.936
0.215,6.456
0.159,5.846
0.096,4.977
0.052000000000000005,4.162
0.026000000000000002,3.467
0.014,3.031
0.011,2.906
0.019,3.246
0.085,4.79
0.28600000000000003,7.128
0.488,8.757
0.5740000000000001,9.435
0.652,10.091
0.665,10.202
0.687,10.409
0.687,10.409
0.649,10.065
0.623,9.847
0.591,9.575
0.524,9.042
0.632,9.914
0.61,9.731
0.47500000000000003,8.651
0.336,7.562
0.229,6.594
0.15,5.727
0.10200000000000001,5.068
0.079,4.698
0.067,4.48
0.052000000000000005,4.15
0.029,3.5789999999999997
0.009000000000000001,2.778
0.001,2.022
0.001,1.963
0.008,2.737
0.023,3.395
0.024,3.407
0.014,3.054
0.008,2.722
0.017,3.171
0.053,4.191
0.095,4.969
0.135,5.533
0.153,5.77
0.077,4.654
0.008,2.742
0.0,1.724
0.019,3.243
0.094,4.949
0.20600000000000002,6.362
0.274,7.025
0.261,6.906
0.25,6.8
0.291,7.17
0.212,6.427
0.1,5.032
0.07100000000000001,4.541
0.076,4.634
0.085,4.781
0.067,4.478
0.043000000000000003,3.947
0.032,3.6630000000000003
0.041,3.904
0.028,3.55
0.003,2.271
0.0,1.071
0.0,1.5030000000000001
0.006,2.583
0.006,2.575
0.002,2.134
0.0,1.512
0.0,1.258
0.0,1.11
0.0,1.38
0.0,1.751
0.003,2.245
0.008,2.753
0.015,3.106
0.021,3.311
0.02,3.279
0.016,3.123
0.009000000000000001,2.81
0.008,2.746
0.01,2.8689999999999998
0.014,3.054
0.023,3.3890000000000002
0.044,3.988
0.099,5.02
0.198,6.285
0.30000000000000004,7.251
0.355,7.72
0.353,7.696
0.139,5.598
0.1,5.031
0.096,4.974
0.064,4.421
0.035,3.752
0.013000000000000001,3.013
0.004,2.399
0.001,2.037
0.001,1.82
0.0,1.767
0.002,2.093
0.017,3.184
0.134,5.523
0.329,7.502
0.536,9.139
0.673,10.282
0.5670000000000001,9.387
0.35000000000000003,7.667
0.398,8.053
0.355,7.714
0.468,8.608
0.5740000000000001,9.436
0.5630000000000001,9.349
0.455,8.502
0.28700000000000003,7.1370000000000005
0.219,6.4879999999999995
0.085,4.787
0.055,4.224
0.052000000000000005,4.153
0.044,3.963
0.027,3.528
0.009000000000000001,2.771
0.001,1.9609999999999999
0.0,1.195
0.0,0.659
0.001,1.94
0.091,4.901
0.40700000000000003,8.128
0.657,10.135
0.724,10.756
0.716,10.682
0.682,10.353
0.578,9.464
0.448,8.449
0.373,7.857
0.327,7.484
0.298,7.233
0.254,6.842
0.11,5.189
0.132,5.498
0.064,4.413
0.021,3.317
0.004,2.437
0.0,1.7349999999999999
0.0,1.195
0.0,1.45
0.003,2.27
0.022,3.358
0.07200000000000001,4.571
0.158,5.831
0.371,7.843
0.5640000000000001,9.36
0.593,9.585
0.578,9.473
0.608,9.709
0.636,9.948
0.612,9.746
0.623,9.843
0.655,10.115
0.58,9.483
0.497,8.825
0.367,7.815
0.41400000000000003,8.189
0.41300000000000003,8.172
0.228,6.58
0.12,5.343
0.08700000000000001,4.823
0.07100000000000001,4.53
0.056,4.255
0.042,3.933
0.028,3.56
0.019,3.234
0.012,2.944
0.01,2.843
0.032,3.659
0.079,4.689
0.139,5.58
0.201,6.31
0.31,7.336
0.396,8.043
0.391,8.002
0.4,8.074
0.439,8.379
0.464,8.568
0.41500000000000004,8.198
0.402,8.084
0.524,9.034
0.6000000000000001,9.647
0.558,9.314
0.547,9.222
0.589,9.56
0.675,10.294
0.768,11.233
0.792,11.52
0.771,11.271
0.738,10.904
0.639,9.977
0.518,8.994
0.267,6.953
0.147,5.695
0.049,4.095
0.023,3.38
0.028,3.558
0.054,4.204
0.064,4.411
0.048,4.075
0.036000000000000004,3.777
0.024,3.42
0.023,3.378
0.034,3.7279999999999998
0.034,3.717
0.056,4.242
0.08700000000000001,4.837
0.159,5.839
0.274,7.018
0.343,7.6129999999999995
0.318,7.399
0.247,6.767
0.184,6.136
0.138,5.569
0.076,4.632
0.023,3.399
0.051000000000000004,4.123
0.23900000000000002,6.687
0.393,8.019
0.393,8.018
0.289,7.159
0.197,6.269
0.15,5.73
0.135,5.5280000000000005
0.131,5.484
0.12,5.326
0.08600000000000001,4.798
0.044,3.987
0.005,2.519
0.041,3.906
0.08600000000000001,4.821
0.111,5.211
0.135,5.53
0.17300000000000001,6.001
0.203,6.339
0.221,6.524
0.212,6.419
0.183,6.116
0.152,5.758
0.135,5.5280000000000005
0.127,5.43
0.11900000000000001,5.308
0.108,5.156
0.10200000000000001,5.075
0.10300000000000001,5.088
0.105,5.111
0.095,4.961
0.068,4.49
0.048,4.065
0.042,3.928
0.047,4.053
0.07100000000000001,4.545
0.043000000000000003,3.949
0.018000000000000002,3.212
0.01,2.864
0.043000000000000003,3.956
0.07100000000000001,4.547
