electricity,wind_speed
0.08,4.704
0.063,4.382
0.067,4.465
0.078,4.6690000000000005
0.092,4.921
0.11800000000000001,5.296
0.154,5.776
0.198,6.2780000000000005
0.261,6.906
0.385,7.955
0.482,8.715
0.521,9.02
0.51,8.93
0.514,8.963
0.614,9.767
0.682,10.356
0.682,10.353
0.666,10.208
0.545,9.208
0.453,8.486
0.467,8.602
0.354,7.71
0.20500000000000002,6.352
0.091,4.891
0.031,3.644
0.01,2.86
0.006,2.62
0.009000000000000001,2.803
0.018000000000000002,3.197
0.032,3.664
0.051000000000000004,4.138
0.079,4.699
0.132,5.502
0.254,6.828
0.355,7.713
0.41100000000000003,8.157
0.436,8.361
0.463,8.564
0.533,9.111
0.631,9.91
0.705,10.577
0.662,10.172
0.506,8.898
0.4,8.075
0.448,8.451
0.303,7.275
0.128,5.441
0.012,2.935
0.0,0.0
0.003,2.327
0.038,3.8369999999999997
0.085,4.796
0.124,5.388
0.159,5.837
0.199,6.29
0.245,6.742
0.318,7.406
0.481,8.705
0.556,9.298
0.559,9.32
0.543,9.186
0.484,8.729
0.442,8.399000000000001
0.463,8.564
0.533,9.116
0.612,9.746
0.562,9.344
0.544,9.199
0.619,9.811
0.454,8.489
0.232,6.618
0.105,5.123
0.096,4.984
0.128,5.445
0.131,5.493
0.122,5.369
0.14300000000000002,5.638
0.182,6.108
0.177,6.044
0.10400000000000001,5.108
0.04,3.874
0.005,2.536
0.005,2.521
0.031,3.6310000000000002
0.106,5.135
0.212,6.427
0.281,7.084
0.311,7.346
0.364,7.792
0.434,8.337
0.454,8.5
0.395,8.037
0.322,7.434
0.402,8.082
0.449,8.463
0.41400000000000003,8.187
0.375,7.879
0.398,8.058
0.484,8.732
0.589,9.565
0.593,9.594
0.502,8.871
0.425,8.265
0.36,7.752
0.268,6.965
0.117,5.282
0.051000000000000004,4.123
0.11800000000000001,5.296
0.17200000000000001,5.996
0.065,4.427
0.011,2.888
0.052000000000000005,4.156
0.219,6.502
0.331,7.519
0.41400000000000003,8.184
0.382,7.9350000000000005
0.241,6.713
0.11900000000000001,5.308
0.024,3.416
0.01,2.857
0.031,3.629
0.054,4.21
0.081,4.733
0.125,5.411
0.163,5.885
0.178,6.062
0.17200000000000001,5.997
0.117,5.291
0.044,3.966
0.003,2.36
0.0,0.889
0.0,0.8280000000000001
0.0,1.305
0.0,1.452
0.0,1.449
0.0,1.44
0.0,1.691
0.002,2.146
0.006,2.598
0.009000000000000001,2.77
0.001,1.9420000000000002
0.0,0.852
0.0,0.625
0.0,0.765
0.0,1.498
0.002,2.216
0.01,2.835
0.025,3.446
0.045,3.995
0.07,4.521
0.10400000000000001,5.107
0.154,5.779
0.281,7.082
0.488,8.755
0.534,9.119
0.499,8.850999999999999
0.429,8.296
0.331,7.52
0.266,6.943
0.364,7.787
0.515,8.971
0.526,9.057
0.459,8.532
0.493,8.797
0.53,9.086
0.438,8.376
0.316,7.385
0.188,6.172
0.08,4.708
0.015,3.074
0.001,1.832
0.0,0.92
0.0,0.523
0.0,1.177
0.0,1.588
0.002,2.232
