electricity,wind_speed
0.001,1.9540000000000002
0.0,1.6640000000000001
0.0,1.72
0.002,2.103
0.009000000000000001,2.766
0.034,3.7119999999999997
0.10200000000000001,5.063
0.261,6.906
0.467,8.600999999999999
0.47100000000000003,8.634
0.291,7.174
0.14100000000000001,5.616
0.054,4.206
0.013000000000000001,2.982
0.002,2.1
0.0,1.1320000000000001
0.0,1.21
0.006,2.601
0.07100000000000001,4.535
0.214,6.447
0.195,6.237
0.259,6.882
0.507,8.91
0.44,8.388
0.35000000000000003,7.665
0.271,6.9879999999999995
0.20400000000000001,6.344
0.14300000000000002,5.644
0.09,4.878
0.048,4.073
0.019,3.233
0.004,2.3890000000000002
0.0,1.301
0.0,1.54
0.088,4.841
0.486,8.739
0.8240000000000001,11.934
0.922,13.721
0.932,14.011
0.937,14.149
0.9380000000000001,14.188
0.901,13.247
0.87,12.638
0.859,12.453
0.774,11.305
0.868,12.615
0.914,13.543
0.929,13.907
0.92,13.674
0.857,12.431
0.6880000000000001,10.413
0.395,8.035
0.311,7.345
0.40700000000000003,8.135
0.517,8.985
0.579,9.479
0.5670000000000001,9.381
0.501,8.863
0.448,8.44
0.35100000000000003,7.6850000000000005
0.293,7.186
0.249,6.796
0.219,6.494
0.254,6.842
0.292,7.181
0.28400000000000003,7.106
0.318,7.402
0.355,7.72
0.341,7.595
0.31,7.329
0.277,7.052
0.258,6.867
0.254,6.83
0.26,6.886
0.28600000000000003,7.125
0.393,8.011
0.505,8.891
0.553,9.265
0.559,9.32
0.5700000000000001,9.407
0.584,9.513
0.593,9.591
0.615,9.772
0.629,9.89
0.613,9.761
0.607,9.704
0.598,9.639
0.616,9.782
0.662,10.177
0.6970000000000001,10.493
0.724,10.759
0.726,10.79
0.6900000000000001,10.433
0.74,10.935
0.769,11.246
0.798,11.588
0.8310000000000001,12.029
0.851,12.327
0.861,12.483
0.858,12.449
0.843,12.205
0.8180000000000001,11.855
0.8220000000000001,11.902
0.845,12.239
0.862,12.501
0.844,12.218
0.8130000000000001,11.79
0.782,11.393
0.745,10.981
0.708,10.600999999999999
0.682,10.361
0.654,10.108
0.598,9.633
0.524,9.031
0.486,8.75
0.443,8.409
0.373,7.849
0.34900000000000003,7.657
0.311,7.344
0.304,7.285
0.323,7.444
0.366,7.804
0.44,8.388
0.502,8.872
0.555,9.288
0.606,9.695
0.648,10.059
0.684,10.376
0.6990000000000001,10.519
0.666,10.211
0.622,9.827
0.595,9.607
0.603,9.677
0.639,9.98
0.589,9.559
0.578,9.466
0.531,9.102
0.468,8.61
0.422,8.24
0.374,7.8629999999999995
0.371,7.843
0.424,8.259
0.427,8.283
0.425,8.269
0.41300000000000003,8.169
0.382,7.927
0.336,7.561
0.335,7.554
0.375,7.875
0.43,8.307
0.487,8.753
0.512,8.952
0.508,8.915
0.455,8.504
0.432,8.319
0.433,8.326
0.449,8.46
0.47600000000000003,8.666
0.448,8.448
0.393,8.011
0.33,7.506
0.269,6.981
0.23800000000000002,6.686
0.246,6.751
0.169,5.9510000000000005
0.305,7.3
0.25,6.798
0.11900000000000001,5.313
0.043000000000000003,3.951
0.009000000000000001,2.792
0.0,1.6440000000000001
0.0,0.706
0.0,1.205
0.008,2.707
0.042,3.919
0.11800000000000001,5.297
0.28600000000000003,7.132
0.47200000000000003,8.639
0.487,8.754
0.437,8.364
0.40800000000000003,8.136
0.35100000000000003,7.671
0.247,6.772
0.14,5.611
0.066,4.456
0.025,3.447
0.008,2.754
0.005,2.488
0.001,2.031
0.0,1.297
0.0,0.999
0.0,0.532
0.0,0.862
0.0,0.519
0.0,0.0
0.0,0.0
0.0,1.3679999999999999
0.009000000000000001,2.795
0.033,3.682
0.10300000000000001,5.08
0.323,7.452
0.511,8.941
0.47700000000000004,8.667
0.374,7.865
0.302,7.273
0.274,7.012
0.28700000000000003,7.1370000000000005
0.313,7.361
0.31,7.328
0.276,7.046
0.221,6.518
0.21,6.404
0.171,5.9719999999999995
0.11,5.189
0.13,5.471
0.178,6.065
0.23600000000000002,6.666
0.269,6.98
0.28300000000000003,7.098
0.307,7.314
0.375,7.876
0.47400000000000003,8.646
0.5750000000000001,9.439
0.612,9.749
0.593,9.593
0.555,9.29
0.498,8.829
0.404,8.102
0.321,7.43
0.269,6.977
0.278,7.061
0.301,7.256
0.315,7.37
0.305,7.296
0.301,7.256
0.28800000000000003,7.143
0.23700000000000002,6.672
0.182,6.105
0.137,5.552
0.099,5.021
0.066,4.454
0.045,4.008
0.039,3.846
0.052000000000000005,4.167
0.083,4.761
0.125,5.411
0.17400000000000002,6.019
0.211,6.414
0.219,6.5
0.209,6.397
0.221,6.517
0.257,6.8629999999999995
0.28200000000000003,7.094
