electricity,wind_speed
0.105,5.117
0.034,3.732
0.008,2.745
0.002,2.158
0.0,1.694
0.0,1.246
0.0,0.914
0.0,0.928
0.001,1.804
0.031,3.632
0.157,5.824
0.393,8.022
0.612,9.752
0.732,10.843
0.8160000000000001,11.828
0.743,10.964
0.631,9.908
0.584,9.52
0.615,9.776
0.646,10.041
0.666,10.208
0.648,10.054
0.497,8.825
0.264,6.93
0.084,4.779
0.007,2.628
0.0,0.40700000000000003
0.0,0.79
0.001,1.815
0.005,2.487
0.017,3.153
0.047,4.06
0.153,5.765
0.40900000000000003,8.142
0.608,9.721
0.712,10.642
0.759,11.125
0.738,10.907
0.713,10.662
0.66,10.152
0.601,9.658
0.5750000000000001,9.446
0.5630000000000001,9.354
0.495,8.82
0.616,9.783
0.518,8.988
0.258,6.881
0.077,4.644
0.006,2.558
0.0,0.0
0.0,0.841
0.001,1.9929999999999999
0.012,2.95
0.033,3.681
0.042,3.918
0.031,3.638
0.013000000000000001,2.975
0.01,2.829
0.034,3.727
0.085,4.7940000000000005
0.116,5.272
0.088,4.841
0.042,3.938
0.011,2.911
0.001,2.023
0.0,1.579
0.0,1.235
0.0,0.986
0.0,0.53
0.003,2.327
0.026000000000000002,3.493
0.047,4.031
0.062,4.3629999999999995
0.081,4.725
0.11,5.191
0.14200000000000002,5.6370000000000005
0.176,6.031
0.20500000000000002,6.348
0.23,6.608
0.23900000000000002,6.694
0.232,6.63
0.20700000000000002,6.376
0.139,5.58
0.09,4.876
0.061,4.357
0.041,3.908
0.028,3.534
0.038,3.821
0.064,4.396
0.08600000000000001,4.803
0.099,5.021
0.09,4.869
0.036000000000000004,3.784
0.033,3.681
0.03,3.597
0.056,4.258
0.163,5.895
0.325,7.47
0.458,8.527
0.534,9.121
0.552,9.256
0.583,9.508
0.645,10.035
0.7010000000000001,10.544
0.6910000000000001,10.443
0.757,11.114
0.779,11.359
0.749,11.012
0.734,10.863
0.6940000000000001,10.47
0.623,9.832
0.496,8.824
0.34900000000000003,7.66
0.242,6.725
0.21,6.409
0.224,6.554
0.329,7.49
0.4,8.074
0.17200000000000001,5.998
0.063,4.377
0.041,3.8970000000000002
0.037,3.8
0.041,3.9050000000000002
0.059000000000000004,4.32
0.11,5.189
0.198,6.283
