electricity,wind_speed
0.0,0.8160000000000001
0.0,0.0
0.0,1.517
0.003,2.29
0.012,2.947
0.026000000000000002,3.48
0.039,3.859
0.05,4.118
0.063,4.388
0.068,4.493
0.099,5.019
0.195,6.245
0.363,7.775
0.541,9.174
0.646,10.043
0.544,9.202
0.47700000000000004,8.668
0.40700000000000003,8.126
0.323,7.44
0.23600000000000002,6.666
0.247,6.776
0.137,5.563
0.029,3.589
0.001,1.927
0.0,0.9530000000000001
0.0,1.326
0.002,2.191
0.015,3.075
0.039,3.856
0.068,4.5
0.1,5.029
0.128,5.443
0.17200000000000001,5.992
0.231,6.616
0.295,7.21
0.352,7.689
0.418,8.218
0.539,9.153
0.68,10.336
0.592,9.578
0.452,8.482
0.359,7.739
0.28400000000000003,7.113
0.188,6.175
0.20600000000000002,6.361
0.093,4.937
0.011,2.89
0.0,0.185
0.0,1.626
0.017,3.178
0.061,4.345
0.108,5.163
0.14300000000000002,5.641
0.158,5.836
0.161,5.861
0.14,5.603
0.106,5.127
0.101,5.046
0.157,5.823
0.26,6.89
0.382,7.931
0.494,8.798
0.543,9.188
0.532,9.108
0.516,8.977
0.512,8.949
0.466,8.589
0.358,7.734
0.433,8.329
0.427,8.285
0.241,6.708
0.096,4.974
0.018000000000000002,3.192
0.004,2.431
0.011,2.92
0.032,3.665
0.06,4.326
0.082,4.749
0.09,4.874
0.07100000000000001,4.556
0.025,3.458
0.0,1.651
0.0,0.862
0.0,1.246
0.001,1.979
0.01,2.836
0.03,3.606
0.048,4.073
0.051000000000000004,4.128
0.042,3.936
0.037,3.7960000000000003
0.042,3.926
0.019,3.245
0.013000000000000001,2.965
0.051000000000000004,4.126
0.105,5.12
0.171,5.977
0.228,6.585
0.264,6.928
0.271,6.991
0.258,6.869
0.28,7.074
0.334,7.542
0.402,8.079
0.516,8.98
0.713,10.651
0.791,11.498
0.78,11.372
0.7030000000000001,10.558
0.593,9.583
0.498,8.84
0.41300000000000003,8.176
0.314,7.369
0.248,6.788
0.214,6.445
0.185,6.141
0.097,4.996
0.049,4.092
0.044,3.988
0.045,4.002
0.05,4.117
0.068,4.491
0.101,5.041
0.136,5.545
0.182,6.099
0.243,6.727
0.381,7.922
0.648,10.055
0.861,12.49
0.895,13.107
0.92,13.673
0.932,14.012
0.919,13.649000000000001
0.869,12.62
0.798,11.591
0.729,10.819
0.667,10.223
0.593,9.585
0.531,9.095
0.446,8.435
0.324,7.461
0.155,5.788
0.023,3.3890000000000002
0.001,1.975
0.005,2.5300000000000002
0.02,3.2720000000000002
0.041,3.884
0.073,4.589
0.121,5.347
0.183,6.125
0.279,7.067
0.422,8.24
0.604,9.68
0.777,11.34
0.838,12.135
0.859,12.464
0.863,12.513
0.8220000000000001,11.896
0.744,10.97
0.645,10.031
0.526,9.061
0.425,8.264
0.379,7.901
0.331,7.511
0.41300000000000003,8.171
0.341,7.595
0.139,5.599
0.034,3.718
0.006,2.613
0.004,2.416
0.011,2.875
0.021,3.308
0.033,3.69
0.053,4.183
0.089,4.864
0.151,5.751
0.293,7.186
0.533,9.115
0.662,10.175
0.674,10.287
0.6910000000000001,10.449
0.641,10.0
0.556,9.294
0.462,8.557
0.399,8.071
0.399,8.067
0.395,8.036
0.254,6.842
0.132,5.502
0.044,3.99
0.001,1.884
0.0,1.166
0.005,2.485
0.03,3.599
0.063,4.379
0.092,4.918
0.12,5.333
0.149,5.711
0.182,6.113
0.222,6.531
0.32,7.417
0.498,8.83
0.601,9.648
0.65,10.074
0.603,9.671
0.512,8.953
0.481,8.704
0.466,8.594
0.44,8.389
0.384,7.952
0.312,7.349
0.20700000000000002,6.372
0.048,4.08
0.0,1.77
0.0,1.642
0.005,2.456
0.022,3.346
0.06,4.336
0.106,5.135
0.156,5.805
0.20700000000000002,6.376
0.247,6.769
0.264,6.933
0.254,6.836
0.232,6.632
0.201,6.311
0.192,6.215
0.197,6.27
0.228,6.58
0.313,7.362
0.422,8.242
0.518,8.998
0.618,9.8
0.634,9.933
0.585,9.526
0.457,8.516
0.216,6.461
0.14300000000000002,5.65
0.078,4.664
0.027,3.518
0.017,3.186
0.03,3.609
0.061,4.356
0.112,5.225
0.196,6.256
0.296,7.221
0.402,8.08
0.499,8.848
0.596,9.615
0.724,10.761
0.775,11.314
0.779,11.359
0.739,10.92
0.722,10.747
0.6890000000000001,10.426
0.613,9.756
0.507,8.905
0.402,8.084
0.325,7.47
0.225,6.564
0.209,6.397
0.171,5.978
0.07200000000000001,4.568
0.019,3.242
0.001,1.875
0.0,0.521
0.0,1.03
0.003,2.243
0.019,3.238
0.041,3.914
0.061,4.354
0.084,4.7780000000000005
0.124,5.397
0.21,6.41
0.34,7.588
0.47200000000000003,8.635
0.5710000000000001,9.414
0.642,10.003
0.733,10.86
0.786,11.45
0.669,10.241
