electricity,wind_speed
0.267,6.955
0.216,6.458
0.165,5.913
0.122,5.362
0.078,4.683
0.058,4.287
0.06,4.325
0.108,5.161
0.181,6.094
0.278,7.063
0.336,7.557
0.364,7.786
0.337,7.569
0.329,7.496
0.312,7.347
0.291,7.17
0.274,7.024
0.254,6.84
0.232,6.63
0.223,6.5440000000000005
0.23900000000000002,6.692
0.41300000000000003,8.175
0.603,9.676
0.652,10.082
0.593,9.584
0.505,8.893
0.445,8.422
0.403,8.094
0.339,7.5760000000000005
0.258,6.874
0.194,6.23
0.146,5.683
0.101,5.051
0.049,4.102
0.017,3.186
0.011,2.885
0.018000000000000002,3.191
0.026000000000000002,3.4939999999999998
0.024,3.433
0.008,2.747
0.0,1.5979999999999999
0.0,0.614
0.0,0.5690000000000001
0.001,1.8860000000000001
0.015,3.102
0.12,5.331
0.281,7.083
0.363,7.777
0.382,7.938
0.381,7.9190000000000005
0.41400000000000003,8.19
0.439,8.38
0.375,7.871
0.268,6.973
0.179,6.073
0.113,5.232
0.067,4.471
0.044,3.987
0.037,3.793
0.037,3.794
0.053,4.193
0.078,4.677
0.076,4.622
0.068,4.492
0.043000000000000003,3.942
0.032,3.653
0.038,3.836
0.074,4.605
0.114,5.253
0.14400000000000002,5.656
0.122,5.37
0.078,4.68
0.037,3.808
0.011,2.91
0.002,2.168
0.0,1.6440000000000001
0.0,0.107
0.0,0.232
0.001,1.846
0.012,2.939
0.097,4.9879999999999995
0.231,6.614
0.203,6.327
0.114,5.244
0.063,4.382
0.082,4.742
0.138,5.57
0.152,5.754
0.122,5.3629999999999995
0.07,4.52
0.032,3.678
0.017,3.166
0.005,2.5220000000000002
0.012,2.936
0.026000000000000002,3.472
0.056,4.245
0.067,4.468
0.057,4.267
0.041,3.914
0.038,3.8200000000000003
0.07100000000000001,4.548
0.149,5.717
0.25,6.8
0.357,7.728
0.375,7.871
0.323,7.44
0.404,8.107
0.598,9.634
0.649,10.066
0.609,9.724
0.535,9.128
0.48,8.693
0.462,8.551
0.448,8.453
0.41100000000000003,8.16
0.34600000000000003,7.634
0.34400000000000003,7.62
0.449,8.457
0.439,8.384
0.41100000000000003,8.152
0.465,8.575
0.585,9.529
0.759,11.139
0.9520000000000001,14.658
0.985,16.735
0.973,15.669
0.9570000000000001,14.836
0.9460000000000001,14.449
0.912,13.477
0.801,11.636
0.617,9.796
0.47800000000000004,8.681000000000001
0.41200000000000003,8.167
0.639,9.981
0.933,14.046
0.986,17.083
0.982,16.416
0.975,15.841
0.965,15.217
0.913,13.515
0.8290000000000001,11.991
0.833,12.067
0.793,11.526
0.639,9.981
0.312,7.36
0.067,4.48
0.003,2.243
0.0,1.19
0.001,1.895
0.007,2.632
0.017,3.181
0.023,3.387
0.013000000000000001,2.985
0.001,1.913
0.0,0.872
0.0,0.614
0.0,1.015
0.0,1.514
0.005,2.4939999999999998
0.038,3.838
0.08700000000000001,4.83
0.094,4.944
0.077,4.646
0.081,4.733
0.066,4.458
0.055,4.229
0.053,4.193
0.039,3.86
0.026000000000000002,3.474
0.015,3.081
0.008,2.7119999999999997
0.005,2.521
0.005,2.472
0.006,2.588
0.008,2.706
0.011,2.8890000000000002
0.02,3.268
0.031,3.642
0.037,3.811
0.041,3.8970000000000002
0.048,4.062
0.057,4.268
0.068,4.492
0.069,4.508
0.07100000000000001,4.552
0.095,4.959
0.131,5.494
0.15,5.734
0.132,5.498
0.166,5.923
0.16,5.86
0.11800000000000001,5.298
0.082,4.739
0.054,4.196
0.038,3.834
0.035,3.76
0.043000000000000003,3.95
0.066,4.448
0.107,5.141
0.149,5.718
0.17400000000000002,6.013
0.178,6.061
0.156,5.806
0.136,5.551
0.127,5.428
0.11900000000000001,5.311
0.112,5.227
0.111,5.212
0.11,5.187
0.11800000000000001,5.303
0.116,5.275
0.106,5.128
0.095,4.959
0.121,5.349
0.124,5.397
0.123,5.376
0.131,5.493
0.146,5.68
0.157,5.823
0.156,5.799
0.146,5.683
0.14200000000000002,5.63
0.135,5.536
0.127,5.435
0.14,5.605
0.171,5.976
0.162,5.883
0.136,5.548
0.10400000000000001,5.101
0.085,4.792
0.069,4.508
0.064,4.416
0.064,4.421
0.053,4.176
0.031,3.621
0.018000000000000002,3.215
0.008,2.722
0.012,2.934
0.009000000000000001,2.8120000000000003
0.009000000000000001,2.792
0.017,3.15
0.031,3.626
0.047,4.04
0.059000000000000004,4.319
0.066,4.443
0.07200000000000001,4.571
0.077,4.649
0.064,4.412
0.044,3.976
0.03,3.606
0.021,3.311
0.016,3.121
0.016,3.135
0.035,3.763
0.07100000000000001,4.551
0.056,4.253
0.059000000000000004,4.306
0.078,4.684
0.093,4.93
0.101,5.041
0.111,5.198
0.10400000000000001,5.102
0.139,5.589
0.178,6.05
0.20500000000000002,6.359
0.242,6.725
0.297,7.23
0.34500000000000003,7.629
0.365,7.795
0.362,7.771
0.334,7.541
0.299,7.238
0.23,6.606
0.249,6.795
0.277,7.049
0.276,7.043
0.28600000000000003,7.127
0.281,7.09
0.245,6.747
0.203,6.34
0.182,6.106
0.214,6.45
0.233,6.638
0.224,6.548
0.16,5.859
0.178,6.064
0.159,5.837
0.163,5.886
0.177,6.044
0.178,6.055
0.166,5.921
0.153,5.763
0.137,5.561
0.138,5.569
0.14200000000000002,5.634
0.14400000000000002,5.655
0.15,5.735
0.159,5.84
0.156,5.811
0.139,5.579
0.101,5.05
0.06,4.328
0.038,3.84
0.027,3.517
0.009000000000000001,2.81
0.0,1.7530000000000001
0.0,0.723
0.0,1.041
0.0,1.442
0.0,1.288
0.0,1.263
0.0,1.388
0.0,1.5430000000000001
0.0,1.4
0.0,1.217
0.0,1.185
0.0,1.635
0.003,2.303
0.008,2.743
0.011,2.892
0.012,2.942
0.007,2.64
0.001,2.05
0.001,1.8439999999999999
0.0,1.718
0.001,1.905
0.006,2.566
0.02,3.277
0.024,3.424
