electricity,wind_speed
0.0,0.0
0.0,0.0
0.0,0.8140000000000001
0.0,0.742
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.088
0.041,3.917
0.356,7.724
0.606,9.697
0.47000000000000003,8.624
0.35100000000000003,7.679
0.34,7.5809999999999995
0.359,7.742
0.386,7.962
0.403,8.095
0.401,8.077
0.388,7.981
0.36,7.753
0.228,6.59
0.064,4.4030000000000005
0.018000000000000002,3.205
0.012,2.924
0.012,2.925
0.005,2.534
0.005,2.533
0.006,2.568
0.006,2.556
0.006,2.5460000000000003
0.007,2.681
0.025,3.46
0.21,6.4030000000000005
0.707,10.593
0.794,11.538
0.673,10.277
0.53,9.087
0.5,8.856
0.462,8.554
0.422,8.246
0.398,8.052
0.399,8.069
0.422,8.247
0.456,8.507
0.362,7.766
0.264,6.931
0.362,7.765
0.318,7.411
0.185,6.139
0.098,5.017
0.088,4.8469999999999995
0.122,5.371
0.197,6.27
0.356,7.72
0.588,9.555
0.769,11.24
0.839,12.142
0.861,12.485
0.869,12.632
0.867,12.591
0.861,12.484
0.834,12.082
0.775,11.32
0.714,10.671
0.682,10.361
0.662,10.18
0.6890000000000001,10.42
0.706,10.583
0.724,10.76
0.718,10.706
0.6970000000000001,10.489
0.659,10.147
0.603,9.67
0.547,9.221
0.541,9.18
0.584,9.524000000000001
0.64,9.992
0.684,10.375
0.705,10.573
0.727,10.799
0.76,11.143
0.779,11.349
0.749,11.013
0.6960000000000001,10.485
0.6880000000000001,10.413
0.708,10.6
0.731,10.832
0.808,11.714
0.877,12.765
0.888,12.973
0.882,12.850999999999999
0.871,12.65
0.871,12.648
0.848,12.287
0.783,11.408
0.711,10.641
0.64,9.992
0.585,9.532
0.5750000000000001,9.441
0.619,9.807
0.6890000000000001,10.422
0.749,11.01
0.794,11.536
0.8240000000000001,11.926
0.85,12.316
0.871,12.665
0.868,12.598
0.876,12.741
0.879,12.815
0.873,12.693
0.833,12.067
0.779,11.363
0.712,10.645
0.669,10.245
0.683,10.367
0.685,10.392
0.717,10.699
0.724,10.768
0.639,9.982
0.5660000000000001,9.373
0.518,8.998
0.491,8.776
0.47100000000000003,8.632
0.462,8.552
0.468,8.61
0.483,8.723
0.504,8.889
0.541,9.169
0.606,9.701
0.6990000000000001,10.522
0.73,10.824
0.744,10.973
0.74,10.931000000000001
0.724,10.76
0.7010000000000001,10.542
0.67,10.249
0.652,10.089
