electricity,wind_speed
0.0,0.199
0.004,2.435
0.019,3.249
0.034,3.715
0.047,4.037
0.064,4.405
0.078,4.675
0.097,4.989
0.15,5.728
0.359,7.744
0.482,8.717
0.436,8.362
0.41300000000000003,8.17
0.393,8.015
0.353,7.699
0.314,7.366
0.296,7.224
0.301,7.258
0.33,7.504
0.379,7.908
0.298,7.234
0.107,5.146
0.13,5.472
0.39,7.996
0.458,8.526
0.41300000000000003,8.181
0.331,7.521
0.234,6.648
0.169,5.949
0.17,5.966
0.289,7.148
0.47500000000000003,8.661
0.545,9.206
0.466,8.594
0.39,7.994
0.291,7.176
0.21,6.404
0.122,5.369
0.078,4.662
0.059000000000000004,4.311
0.07,4.52
0.11800000000000001,5.294
0.192,6.211
0.277,7.049
0.216,6.469
0.267,6.957
0.299,7.237
0.249,6.79
0.294,7.197
0.425,8.264
0.526,9.049
0.581,9.496
0.624,9.849
0.66,10.161
0.713,10.655
0.759,11.136
0.775,11.315
0.784,11.421
0.75,11.042
0.723,10.751
0.655,10.116
0.562,9.342
0.497,8.828
0.425,8.27
0.425,8.268
0.427,8.291
0.422,8.245
0.357,7.731
0.398,8.053
0.487,8.752
0.443,8.409
0.404,8.11
0.398,8.054
0.424,8.258
0.494,8.801
0.613,9.761
0.714,10.663
0.744,10.97
0.735,10.879
0.766,11.213
0.8180000000000001,11.849
0.84,12.15
0.835,12.096
0.841,12.175
0.808,11.717
0.76,11.145
0.7030000000000001,10.562
0.618,9.798
0.544,9.188
0.489,8.76
0.456,8.508
0.418,8.218
0.459,8.537
0.577,9.456
0.526,9.051
0.504,8.89
0.505,8.892
0.524,9.041
0.578,9.467
0.648,10.061
0.7010000000000001,10.536
0.752,11.053
0.808,11.724
0.842,12.194
0.868,12.602
0.861,12.491
0.839,12.147
0.763,11.182
0.6890000000000001,10.425
0.608,9.713
0.47700000000000004,8.668
0.384,7.952
0.335,7.552
0.322,7.436
0.335,7.551
0.354,7.712
0.335,7.553
0.5730000000000001,9.423
0.482,8.711
0.375,7.879
0.305,7.299
0.268,6.961
0.251,6.816
0.249,6.793
0.268,6.971
0.334,7.54
0.442,8.397
0.539,9.155
0.63,9.897
0.733,10.86
0.773,11.296
0.768,11.231
0.755,11.086
0.724,10.758
0.747,10.999
0.7020000000000001,10.555
0.587,9.544
0.46900000000000003,8.614
0.427,8.286
0.398,8.06
0.299,7.244
0.445,8.429
0.281,7.085
0.14100000000000001,5.625
0.08600000000000001,4.815
0.059000000000000004,4.318
0.041,3.904
0.029,3.589
0.022,3.338
0.013000000000000001,3.001
0.008,2.747
0.007,2.676
0.005,2.537
0.004,2.432
0.023,3.383
0.131,5.492
0.363,7.776
0.59,9.571
0.71,10.621
0.749,11.03
0.75,11.033
0.745,10.981
0.731,10.826
0.666,10.214
0.451,8.476
0.262,6.912
0.656,10.129
0.6970000000000001,10.505
0.47200000000000003,8.637
0.264,6.92
0.133,5.509
0.067,4.47
0.033,3.688
0.014,3.024
0.005,2.457
0.001,2.008
0.001,1.846
0.01,2.859
0.04,3.864
0.066,4.448
0.064,4.414
0.06,4.327
0.14,5.612
0.375,7.871
0.603,9.672
0.713,10.654
0.741,10.944
0.749,11.023
0.623,9.844
0.46900000000000003,8.613
0.524,9.032
0.525,9.044
0.429,8.297
0.329,7.49
0.23800000000000002,6.682
0.166,5.927
0.139,5.587
0.165,5.912
0.307,7.318
0.544,9.199
0.617,9.795
0.466,8.592
0.35000000000000003,7.666
0.302,7.269
0.295,7.207
0.302,7.272
0.32,7.418
0.335,7.555
0.34600000000000003,7.636
0.34400000000000003,7.628
0.339,7.579
0.34400000000000003,7.627
0.436,8.353
0.524,9.042
0.467,8.597
0.398,8.056
0.319,7.414
0.23700000000000002,6.677
0.201,6.311
0.241,6.72
0.329,7.489
0.431,8.314
0.513,8.961
0.5690000000000001,9.394
0.615,9.774000000000001
0.626,9.871
0.598,9.636
0.561,9.337
0.511,8.945
0.458,8.524000000000001
0.422,8.243
0.39,7.99
0.368,7.818
0.359,7.746
0.352,7.691
0.337,7.565
0.318,7.405
0.261,6.906
0.138,5.566
0.058,4.29
0.025,3.444
0.018000000000000002,3.21
0.029,3.592
0.06,4.327
0.10400000000000001,5.107
0.158,5.831
0.21,6.4030000000000005
0.264,6.933
0.362,7.768
0.553,9.274000000000001
0.5670000000000001,9.384
0.46900000000000003,8.616
0.393,8.014
0.354,7.705
0.339,7.5760000000000005
0.304,7.2780000000000005
0.262,6.914
0.22,6.506
0.17200000000000001,5.997
0.129,5.452
0.042,3.941
0.002,2.1310000000000002
0.0,1.026
0.0,1.642
0.009000000000000001,2.807
0.056,4.242
0.156,5.802
0.275,7.029
0.379,7.9030000000000005
0.43,8.301
0.443,8.402
0.462,8.557
0.516,8.982
0.5640000000000001,9.363
0.506,8.897
0.382,7.93
0.294,7.206
0.247,6.7780000000000005
0.223,6.539
0.249,6.795
0.28600000000000003,7.123
0.298,7.233
0.297,7.227
0.281,7.086
0.131,5.487
0.056,4.246
0.024,3.415
0.012,2.958
0.015,3.085
0.027,3.509
0.045,4.003
0.08,4.712
0.136,5.545
0.211,6.414
0.291,7.173
0.376,7.882
0.466,8.594
0.581,9.491
0.615,9.777
