electricity,wind_speed
0.02,3.267
0.002,2.165
0.0,1.529
0.0,1.433
0.0,1.763
0.005,2.479
0.021,3.318
0.058,4.284
0.192,6.215
0.494,8.812
0.662,10.18
0.674,10.29
0.633,9.923
0.581,9.497
0.527,9.063
0.506,8.894
0.489,8.762
0.47500000000000003,8.659
0.468,8.605
0.41100000000000003,8.163
0.225,6.557
0.17,5.967
0.212,6.421
0.17200000000000001,5.999
0.109,5.18
0.075,4.618
0.056,4.245
0.037,3.815
0.022,3.339
0.022,3.35
0.036000000000000004,3.771
0.076,4.633
0.216,6.465
0.457,8.523
0.64,9.988
0.744,10.973
0.795,11.555
0.799,11.608
0.771,11.261
0.736,10.887
0.712,10.644
0.684,10.372
0.66,10.151
0.608,9.711
0.438,8.375
0.40800000000000003,8.138
0.482,8.711
0.534,9.119
0.536,9.14
0.318,7.402
0.192,6.209
0.184,6.131
0.188,6.179
0.157,5.818
0.127,5.44
0.106,5.13
0.114,5.252
0.20500000000000002,6.356
0.294,7.197
0.326,7.478
0.289,7.155
0.212,6.419
0.091,4.896
0.004,2.439
0.0,1.427
0.008,2.706
0.058,4.295
0.08600000000000001,4.817
0.07100000000000001,4.5440000000000005
0.07100000000000001,4.552
0.088,4.853
0.157,5.817
0.23900000000000002,6.687
0.299,7.243
0.34500000000000003,7.634
0.395,8.036
0.466,8.595
0.541,9.177
0.63,9.895
0.705,10.575
0.762,11.167
0.766,11.209
0.736,10.885
0.749,11.031
0.75,11.039
0.742,10.95
0.733,10.850999999999999
0.757,11.107
0.735,10.878
0.71,10.628
0.7030000000000001,10.561
0.717,10.693
0.844,12.216
0.873,12.699
0.84,12.164
0.807,11.706
0.795,11.551
0.805,11.677
0.8270000000000001,11.974
0.87,12.639
0.91,13.44
0.936,14.128
0.9510000000000001,14.617
0.9550000000000001,14.782
0.9470000000000001,14.492
0.933,14.041
0.911,13.461
0.872,12.689
0.8220000000000001,11.9
0.772,11.272
0.6970000000000001,10.507
0.621,9.823
0.55,9.24
0.442,8.397
0.43,8.3
0.376,7.883
0.272,7.004
0.47500000000000003,8.652
0.443,8.401
0.321,7.429
0.234,6.645
0.21,6.408
0.229,6.595
0.258,6.879
0.289,7.158
0.33,7.504
0.381,7.924
0.44,8.389
0.482,8.71
0.613,9.756
0.714,10.665
0.745,10.978
0.748,11.006
0.733,10.856
0.65,10.073
0.594,9.604
0.5660000000000001,9.373
0.556,9.299
0.519,9.002
0.422,8.243
0.364,7.781
0.366,7.806
0.2,6.299
0.114,5.246
0.091,4.8870000000000005
0.083,4.761
0.078,4.667
0.078,4.66
0.074,4.603
0.07,4.5280000000000005
0.068,4.497
0.07100000000000001,4.556
0.08700000000000001,4.839
0.108,5.169
0.156,5.809
0.281,7.079
0.496,8.823
0.684,10.368
0.767,11.228
0.6920000000000001,10.46
0.606,9.69
0.553,9.261
0.503,8.881
0.41100000000000003,8.158
0.389,7.986
0.422,8.25
0.221,6.518
0.074,4.601
0.02,3.283
0.008,2.754
0.009000000000000001,2.77
0.015,3.099
0.026000000000000002,3.484
0.035,3.74
0.038,3.827
0.037,3.809
0.049,4.102
0.064,4.422
0.07100000000000001,4.547
0.083,4.76
0.1,5.03
0.115,5.27
0.123,5.382
0.107,5.144
0.101,5.05
0.122,5.359
0.164,5.898
0.201,6.312
0.092,4.921
0.028,3.54
0.0,1.621
0.0,0.929
0.0,1.097
0.0,1.315
0.0,1.546
0.001,1.869
0.003,2.2720000000000002
0.008,2.759
0.021,3.313
0.043000000000000003,3.95
0.08600000000000001,4.803
0.137,5.551
0.165,5.915
0.147,5.694
0.094,4.946
0.054,4.206
0.027,3.513
0.008,2.735
0.003,2.317
0.004,2.406
0.012,2.925
0.04,3.88
0.064,4.413
0.018000000000000002,3.19
0.031,3.633
0.037,3.798
0.045,4.004
0.057,4.2620000000000005
0.078,4.674
0.126,5.421
0.199,6.29
0.312,7.347
0.47300000000000003,8.643
0.623,9.837
0.682,10.355
0.794,11.541
0.799,11.595
0.712,10.642
0.62,9.816
0.545,9.207
0.447,8.439
0.36,7.752
0.315,7.383
0.303,7.277
0.308,7.324
0.277,7.05
0.234,6.644
0.189,6.18
0.15,5.731
0.136,5.543
0.109,5.183
0.091,4.9
0.09,4.873
0.09,4.87
0.085,4.795
0.08600000000000001,4.815
0.094,4.9510000000000005
0.115,5.269
0.222,6.525
0.47100000000000003,8.629
0.639,9.98
0.67,10.256
0.647,10.05
0.581,9.496
0.48,8.696
0.366,7.808
0.258,6.872
0.17200000000000001,5.981
0.097,4.986
0.039,3.851
0.001,2.035
0.0,1.6059999999999999
0.0,0.0
0.01,2.85
0.031,3.62
0.048,4.076
0.068,4.493
0.09,4.875
0.11800000000000001,5.292
0.146,5.678
0.169,5.95
0.17500000000000002,6.023
0.213,6.434
0.273,7.006
0.316,7.386
0.326,7.475
0.30000000000000004,7.252
0.268,6.973
0.241,6.707
0.19,6.195
0.135,5.535
0.084,4.775
0.052000000000000005,4.15
0.038,3.839
0.009000000000000001,2.81
0.0,1.6219999999999999
0.0,1.383
0.022,3.339
0.06,4.341
0.093,4.929
0.13,5.473
0.147,5.692
0.151,5.751
0.155,5.788
0.163,5.896
0.18,6.082
0.268,6.967
0.41100000000000003,8.16
0.494,8.8
0.524,9.031
0.547,9.224
0.551,9.254
0.515,8.969
0.433,8.325
0.353,7.702
0.296,7.216
0.254,6.832
0.18,6.083
0.032,3.666
0.005,2.468
0.0,1.05
0.0,1.742
0.007,2.641
0.021,3.305
0.033,3.689
0.032,3.677
0.023,3.404
0.015,3.066
0.011,2.885
0.013000000000000001,2.983
0.064,4.419
0.245,6.747
0.455,8.505
0.516,8.978
