electricity,wind_speed
0.058,4.296
0.045,3.996
0.042,3.938
0.031,3.6189999999999998
0.017,3.18
0.012,2.925
0.013000000000000001,2.969
0.014,3.063
0.028,3.555
0.08700000000000001,4.836
0.164,5.905
0.247,6.777
0.31,7.341
0.34500000000000003,7.634
0.34900000000000003,7.657
0.364,7.781
0.386,7.964
0.402,8.079
0.42,8.231
0.43,8.312
0.319,7.414
0.38,7.914
0.437,8.364
0.369,7.8260000000000005
0.232,6.63
0.126,5.416
0.066,4.447
0.028,3.5460000000000003
0.007,2.64
0.001,1.826
0.0,1.031
0.0,0.378
0.0,1.705
0.075,4.6129999999999995
0.335,7.553
0.609,9.73
0.6990000000000001,10.526
0.708,10.600999999999999
0.712,10.645
0.704,10.57
0.6910000000000001,10.441
0.6880000000000001,10.414
0.651,10.076
0.601,9.661
0.51,8.928
0.539,9.152
0.584,9.524000000000001
0.55,9.239
0.494,8.801
0.426,8.275
0.34500000000000003,7.633
0.258,6.881
0.178,6.055
0.123,5.374
0.114,5.245
0.089,4.862
0.005,2.519
0.001,1.814
0.001,2.045
0.003,2.312
0.004,2.402
0.006,2.612
0.032,3.677
0.073,4.593
0.112,5.228
0.151,5.739
0.19,6.188
0.20500000000000002,6.348
0.079,4.695
0.07100000000000001,4.53
0.089,4.86
0.094,4.952
0.126,5.415
0.18,6.082
0.272,7.005
0.387,7.974
0.466,8.586
0.482,8.718
0.494,8.798
0.544,9.204
0.612,9.743
0.6920000000000001,10.452
0.715,10.676
0.664,10.2
0.614,9.765
0.5670000000000001,9.386
0.507,8.909
0.441,8.393
0.386,7.963
0.35000000000000003,7.666
0.373,7.851
0.363,7.774
0.401,8.078
0.375,7.87
0.41600000000000004,8.2
0.431,8.315
0.47000000000000003,8.621
0.535,9.133
0.607,9.706
0.681,10.345
0.742,10.948
0.794,11.545
0.835,12.097
0.858,12.445
0.864,12.536
0.841,12.17
0.763,11.174
0.733,10.848
0.716,10.684
0.676,10.312
0.615,9.775
0.536,9.137
0.457,8.512
0.378,7.897
0.331,7.518
0.318,7.4
0.334,7.535
0.424,8.257
0.41500000000000004,8.194
0.381,7.925
0.363,7.777
0.357,7.728
0.372,7.846
0.393,8.015
0.437,8.368
0.494,8.81
0.5680000000000001,9.39
0.638,9.966
0.675,10.303
0.67,10.254
0.644,10.023
0.617,9.792
0.5660000000000001,9.372
0.503,8.88
0.494,8.806000000000001
0.507,8.908
0.513,8.956
0.524,9.037
0.516,8.978
0.458,8.526
0.598,9.633
0.654,10.106
0.581,9.496
0.524,9.032
0.498,8.841
0.484,8.731
0.47500000000000003,8.663
0.446,8.434
0.398,8.058
0.37,7.837
0.355,7.716
0.357,7.729
0.379,7.904
0.501,8.865
0.719,10.717
0.803,11.655
0.789,11.483
0.761,11.156
0.755,11.086
0.713,10.653
0.637,9.957
0.578,9.467
0.53,9.09
0.457,8.518
0.5670000000000001,9.38
0.5740000000000001,9.434
0.342,7.608
0.152,5.759
0.085,4.787
0.062,4.364
0.055,4.225
0.064,4.4030000000000005
0.075,4.612
0.081,4.72
0.08600000000000001,4.804
0.096,4.973
0.148,5.702
0.332,7.522
0.513,8.957
0.608,9.71
0.622,9.826
0.593,9.596
0.55,9.245
0.507,8.9
0.47800000000000004,8.683
0.491,8.778
0.498,8.839
0.432,8.322
0.186,6.156
0.10300000000000001,5.081
0.012,2.927
0.001,1.908
0.001,1.978
0.006,2.5789999999999997
0.019,3.222
0.031,3.627
0.038,3.824
0.044,3.987
0.057,4.2620000000000005
0.078,4.658
0.129,5.453
0.221,6.522
0.281,7.077
0.28600000000000003,7.121
0.22,6.514
0.134,5.525
0.066,4.453
0.023,3.402
0.005,2.503
0.001,1.883
0.0,1.615
0.0,1.579
0.0,1.751
0.0,0.855
0.0,1.65
0.01,2.842
0.02,3.267
0.029,3.593
0.048,4.069
0.089,4.857
0.145,5.67
0.195,6.253
0.212,6.425
0.185,6.136
0.13,5.469
0.078,4.66
0.11800000000000001,5.301
0.307,7.316
0.5760000000000001,9.455
0.759,11.138
0.805,11.684
0.748,11.017
0.627,9.881
0.51,8.921
0.41500000000000004,8.194
0.315,7.383
0.112,5.216
0.094,4.94
0.121,5.351
0.129,5.458
0.14200000000000002,5.631
0.17400000000000002,6.017
0.214,6.451
0.272,7.004
0.334,7.545
0.379,7.907
0.402,8.087
0.403,8.094
0.418,8.221
0.516,8.982
0.541,9.179
0.534,9.121
0.52,9.005
0.498,8.837
0.47700000000000004,8.674
0.454,8.491
0.41300000000000003,8.18
0.337,7.571
0.226,6.572
0.16,5.855
0.081,4.72
0.056,4.254
0.009000000000000001,2.793
0.0,1.212
0.001,1.849
0.019,3.247
0.077,4.647
0.163,5.895
0.258,6.875
0.318,7.409
0.336,7.561
0.317,7.394
0.271,6.997
0.197,6.266
0.11800000000000001,5.304
0.076,4.632
0.045,4.007
0.02,3.2880000000000003
0.007,2.646
0.003,2.343
0.002,2.238
0.001,2.037
0.0,1.6440000000000001
0.0,1.069
0.0,0.279
0.0,0.248
0.0,1.085
0.046,4.015
0.111,5.201
0.182,6.112
0.281,7.087
0.342,7.609
0.35100000000000003,7.675
0.314,7.365
0.251,6.813
0.214,6.443
0.244,6.74
0.37,7.827
0.462,8.556000000000001
0.497,8.826
0.492,8.788
0.47200000000000003,8.64
0.454,8.5
0.417,8.208
0.342,7.604
0.248,6.787
0.157,5.817
0.097,4.989
0.026000000000000002,3.47
0.004,2.385
0.0,0.326
0.001,1.798
0.012,2.9370000000000003
0.038,3.836
0.069,4.502
0.08700000000000001,4.836
0.091,4.885
0.08700000000000001,4.832
0.079,4.695
0.068,4.496
0.091,4.886
0.121,5.355
0.07100000000000001,4.536
0.019,3.235
0.12,5.336
0.47700000000000004,8.68
0.633,9.924
0.621,9.822
0.607,9.704
0.601,9.66
0.598,9.639
0.5700000000000001,9.403
0.628,9.882
0.677,10.317
0.541,9.168
0.365,7.798
0.23900000000000002,6.698
0.14200000000000002,5.632
0.073,4.575
0.026000000000000002,3.489
0.004,2.438
0.0,1.729
0.0,1.695
0.005,2.457
0.058,4.295
