electricity,wind_speed
0.0,1.208
0.001,1.943
0.005,2.481
0.008,2.75
0.012,2.928
0.019,3.24
0.047,4.029
0.135,5.533
0.335,7.548
0.547,9.221
0.546,9.215
0.467,8.602
0.386,7.963
0.324,7.462
0.302,7.259
0.299,7.244
0.312,7.361
0.28400000000000003,7.111
0.268,6.958
0.202,6.32
0.14200000000000002,5.631
0.06,4.324
0.008,2.706
0.005,2.497
0.008,2.73
0.013000000000000001,2.969
0.019,3.249
0.029,3.584
0.046,4.017
0.063,4.385
0.091,4.902
0.181,6.092
0.41600000000000004,8.204
0.603,9.676
0.64,9.988
0.56,9.33
0.404,8.099
0.332,7.525
0.315,7.383
0.277,7.054
0.258,6.867
0.256,6.858
0.25,6.799
0.169,5.954
0.074,4.6
0.004,2.391
0.0,1.172
0.003,2.241
0.023,3.368
0.052000000000000005,4.147
0.079,4.697
0.10300000000000001,5.076
0.127,5.427
0.138,5.574
0.135,5.529
0.124,5.397
0.13,5.471
0.226,6.569
0.404,8.111
0.489,8.766
0.40700000000000003,8.129
0.318,7.399
0.246,6.753
0.156,5.8100000000000005
0.08,4.714
0.012,2.94
0.0,1.31
0.0,1.044
0.002,2.233
0.132,5.506
0.274,7.022
0.352,7.688
0.367,7.8100000000000005
0.34,7.589
0.301,7.257
0.228,6.583
0.164,5.905
0.121,5.352
0.076,4.627
0.029,3.566
0.023,3.394
0.167,5.939
0.422,8.25
0.47300000000000003,8.643
0.40700000000000003,8.134
0.34800000000000003,7.646
0.29,7.163
0.247,6.761
0.214,6.442
0.187,6.159
0.145,5.6690000000000005
0.091,4.885
0.018000000000000002,3.195
0.08600000000000001,4.808
0.225,6.565
0.297,7.23
0.338,7.575
0.379,7.908
0.437,8.364
0.532,9.108
0.562,9.343
0.49,8.774000000000001
0.289,7.146
0.111,5.213
0.047,4.03
0.078,4.661
0.148,5.7
0.169,5.953
0.161,5.866
0.112,5.226
0.042,3.93
0.017,3.158
0.016,3.137
0.01,2.8529999999999998
0.003,2.271
0.001,1.9180000000000001
0.0,0.8170000000000001
0.0,1.537
0.004,2.39
0.01,2.839
0.018000000000000002,3.21
0.031,3.632
0.053,4.194
0.08600000000000001,4.817
0.166,5.925
0.359,7.742
0.619,9.81
0.753,11.071
0.742,10.955
0.668,10.24
0.666,10.221
0.656,10.13
0.593,9.594
0.501,8.866
0.464,8.569
0.399,8.068
0.329,7.49
0.366,7.805
0.31,7.332
0.23600000000000002,6.665
0.209,6.397
0.097,4.991
0.005,2.533
0.0,1.7429999999999999
0.003,2.249
0.009000000000000001,2.807
0.018000000000000002,3.219
0.041,3.916
0.094,4.95
0.17400000000000002,6.015
0.304,7.282
0.485,8.734
0.589,9.56
0.594,9.600999999999999
0.589,9.565
0.593,9.595
0.534,9.118
0.502,8.869
0.45,8.471
0.443,8.409
0.405,8.112
0.384,7.948
0.434,8.331
0.361,7.756
0.491,8.78
0.535,9.132
0.395,8.031
0.232,6.618
0.131,5.485
0.09,4.869
0.08,4.71
0.093,4.93
0.122,5.369
0.167,5.934
0.232,6.619
0.342,7.61
0.48,8.694
0.555,9.287
0.614,9.764
0.595,9.613
0.5760000000000001,9.451
0.532,9.103
0.486,8.738
0.448,8.443
0.468,8.607
0.427,8.287
0.388,7.98
0.291,7.17
0.20800000000000002,6.386
0.076,4.625
0.0,0.89
0.001,1.831
0.023,3.3689999999999998
0.068,4.489
0.121,5.357
0.18,6.078
0.232,6.625
0.267,6.953
0.279,7.07
0.256,6.853
0.23,6.607
0.221,6.515
0.253,6.823
0.309,7.328
0.363,7.775
0.318,7.4030000000000005
0.228,6.587
0.17200000000000001,5.992
0.139,5.58
0.091,4.895
0.054,4.201
0.023,3.385
0.0,1.678
0.022,3.363
0.077,4.646
0.097,4.997
0.134,5.527
0.202,6.324
0.278,7.063
0.34,7.59
0.369,7.825
0.364,7.792
0.323,7.452
0.249,6.788
0.169,5.957
0.253,6.825
0.437,8.368
0.5680000000000001,9.392
0.531,9.097
0.417,8.21
0.309,7.326
0.25,6.801
0.22,6.5120000000000005
0.223,6.54
0.24,6.705
0.234,6.647
0.094,4.952
0.085,4.793
0.121,5.345
0.16,5.859
0.216,6.461
0.281,7.078
0.339,7.577
0.387,7.97
0.434,8.337
0.465,8.577
0.462,8.55
0.417,8.21
0.386,7.969
0.434,8.337
0.494,8.808
0.47700000000000004,8.672
0.421,8.237
0.366,7.801
0.34,7.588
0.34400000000000003,7.624
0.352,7.688
0.364,7.7780000000000005
0.373,7.861
0.317,7.393
0.356,7.721
0.292,7.18
0.1,5.037
0.02,3.291
0.009000000000000001,2.803
0.014,3.045
0.028,3.556
0.052000000000000005,4.171
0.076,4.6370000000000005
0.091,4.893
0.10300000000000001,5.077
0.127,5.435
0.227,6.575
0.40800000000000003,8.139
0.498,8.835
0.538,9.146
0.48,8.695
0.33,7.503
0.26,6.899
0.23700000000000002,6.675
0.219,6.487
0.197,6.274
0.16,5.859
0.08700000000000001,4.833
0.011,2.914
0.0,0.0
0.005,2.507
0.03,3.612
0.064,4.402
0.099,5.024
0.126,5.426
0.139,5.599
0.139,5.582
0.133,5.513
0.13,5.475
0.153,5.764
0.28200000000000003,7.094
0.507,8.899000000000001
0.553,9.275
0.554,9.279
0.433,8.324
0.356,7.726
0.307,7.315
0.247,6.765
0.167,5.931
0.091,4.883
0.051000000000000004,4.127
0.022,3.358
