electricity,wind_speed
0.315,7.381
0.329,7.491
0.35000000000000003,7.6690000000000005
0.37,7.834
0.384,7.953
0.40700000000000003,8.133
0.439,8.379
0.507,8.907
0.608,9.717
0.706,10.585
0.759,11.121
0.713,10.653
0.66,10.152
0.625,9.859
0.527,9.064
0.382,7.93
0.256,6.848
0.20400000000000001,6.341
0.264,6.9190000000000005
0.273,7.009
0.40700000000000003,8.128
0.41500000000000004,8.191
0.392,8.006
0.393,8.02
0.39,7.989
0.374,7.865
0.353,7.704
0.34400000000000003,7.626
0.356,7.727
0.383,7.942
0.425,8.266
0.482,8.717
0.5700000000000001,9.408
0.732,10.844
0.773,11.287
0.811,11.754
0.724,10.766
0.618,9.802
0.579,9.481
0.466,8.581
0.315,7.377
0.22,6.51
0.137,5.558
0.112,5.221
0.212,6.419
0.228,6.589
0.192,6.215
0.159,5.837
0.139,5.582
0.139,5.58
0.149,5.711
0.161,5.868
0.169,5.95
0.17200000000000001,5.994
0.17,5.96
0.166,5.93
0.214,6.452
0.39,7.991
0.64,9.988
0.743,10.962
0.664,10.19
0.513,8.96
0.382,7.927
0.301,7.257
0.227,6.577
0.165,5.912
0.112,5.224
0.069,4.503
0.098,5.002
0.081,4.724
0.031,3.62
0.007,2.64
0.001,1.771
0.0,0.617
0.0,0.0
0.0,0.709
0.0,1.2810000000000001
0.0,1.609
0.0,1.7000000000000002
0.001,1.798
0.009000000000000001,2.784
0.082,4.748
0.194,6.228
0.244,6.736
0.247,6.773
0.28800000000000003,7.141
0.379,7.909
0.427,8.285
0.384,7.947
0.321,7.425
0.274,7.024
0.232,6.63
0.338,7.573
0.389,7.985
0.362,7.77
0.26,6.892
0.17,5.957
0.10200000000000001,5.072
0.059000000000000004,4.304
0.029,3.576
0.009000000000000001,2.798
0.002,2.1310000000000002
0.0,1.552
0.0,1.388
0.003,2.3
0.058,4.3
0.185,6.144
0.195,6.247
0.114,5.245
0.08600000000000001,4.817
0.105,5.114
0.122,5.368
0.088,4.855
0.038,3.833
0.014,3.036
0.002,2.227
0.0,1.6800000000000002
0.0,1.091
0.0,0.0
0.0,0.015
0.0,0.0
0.0,0.0
0.0,0.111
0.007,2.692
0.063,4.377
0.18,6.08
0.271,6.998
0.263,6.9190000000000005
0.212,6.431
0.232,6.624
0.23,6.606
0.20500000000000002,6.346
0.268,6.967
0.305,7.297
0.271,6.998
0.158,5.835
0.079,4.698
0.052000000000000005,4.172
0.041,3.899
0.024,3.422
0.031,3.6470000000000002
0.07100000000000001,4.54
0.12,5.344
0.186,6.156
0.244,6.735
0.268,6.971
0.289,7.151
0.268,6.959
0.232,6.629
0.23,6.601
0.261,6.902
0.323,7.445
0.445,8.426
0.633,9.927
0.6900000000000001,10.434
0.623,9.845
0.498,8.83
0.382,7.936
0.296,7.219
0.20500000000000002,6.351
0.146,5.686
0.116,5.272
0.1,5.038
