electricity,wind_speed
0.161,5.869
0.197,6.273
0.249,6.791
0.33,7.504
0.4,8.075
0.448,8.453
0.485,8.735
0.47800000000000004,8.684
0.398,8.057
0.248,6.779
0.225,6.558
0.222,6.526
0.218,6.482
0.20700000000000002,6.382
0.182,6.107
0.134,5.525
0.136,5.542
0.127,5.435
0.123,5.381
0.09,4.874
0.138,5.567
0.223,6.538
0.252,6.817
0.261,6.909
0.278,7.058
0.297,7.225
0.324,7.458
0.374,7.864
0.46,8.541
0.537,9.143
0.585,9.527
0.603,9.672
0.544,9.191
0.395,8.038
0.375,7.881
0.34400000000000003,7.624
0.258,6.877
0.214,6.439
0.17400000000000002,6.018
0.145,5.671
0.12,5.343
0.10200000000000001,5.057
0.08700000000000001,4.839
0.059000000000000004,4.303
0.083,4.763
0.18,6.088
0.219,6.489
0.20800000000000002,6.3870000000000005
0.221,6.525
0.274,7.01
0.371,7.842
0.495,8.818
0.589,9.562
0.634,9.935
0.654,10.1
0.666,10.208
0.618,9.805
0.496,8.824
0.439,8.382
0.446,8.432
0.398,8.05
0.28200000000000003,7.093
0.267,6.955
0.221,6.519
0.195,6.248
0.12,5.336
0.052000000000000005,4.172
0.029,3.5789999999999997
0.027,3.504
0.011,2.915
0.0,1.583
0.0,0.0
0.001,1.812
0.017,3.182
0.065,4.437
0.124,5.39
0.17400000000000002,6.017
0.215,6.457
0.249,6.796
0.269,6.974
0.249,6.795
0.128,5.446
0.082,4.744
0.074,4.5969999999999995
0.084,4.78
0.096,4.983
0.098,5.006
0.092,4.91
0.095,4.956
0.068,4.4879999999999995
0.079,4.695
0.075,4.619
0.037,3.795
0.05,4.113
0.053,4.181
0.054,4.201
0.065,4.435
0.098,5.011
0.153,5.77
0.20400000000000001,6.345
0.264,6.933
0.292,7.18
0.28,7.072
0.257,6.866
0.178,6.063
0.16,5.852
0.211,6.412
0.261,6.907
0.302,7.267
0.678,10.323
0.893,13.067
0.971,15.537
0.931,13.981
0.848,12.286
0.807,11.711
0.765,11.196
0.777,11.33
0.862,12.507
0.882,12.847
0.875,12.733
0.865,12.564
0.867,12.592
0.871,12.654
0.868,12.604
0.867,12.588
0.865,12.558
0.861,12.499
0.844,12.209
0.769,11.238
0.668,10.237
0.652,10.089
0.664,10.192
0.647,10.048
0.671,10.267
0.682,10.363
0.68,10.336
0.6970000000000001,10.494
0.714,10.664
0.708,10.605
0.6980000000000001,10.516
0.684,10.376
0.738,10.907
0.854,12.375
0.889,12.991
0.886,12.936
0.868,12.609
0.877,12.764
0.881,12.827
0.871,12.647
0.851,12.338
0.808,11.718
0.714,10.665
0.613,9.756
0.631,9.909
0.597,9.628
0.519,9.004
0.455,8.504
0.42,8.231
0.39,7.994
0.336,7.5600000000000005
0.28400000000000003,7.107
0.273,7.008
0.315,7.371
0.232,6.623
0.18,6.087
0.34,7.582
0.352,7.69
0.31,7.333
0.289,7.154
0.29,7.165
0.294,7.198
0.312,7.355
0.318,7.4
0.318,7.399
0.302,7.2620000000000005
0.274,7.012
0.21,6.405
0.127,5.438
0.08700000000000001,4.825
0.063,4.388
0.054,4.199
0.075,4.618
0.105,5.123
0.129,5.45
0.113,5.233
0.088,4.851
0.083,4.755
0.064,4.409
