electricity,wind_speed
0.427,8.286
0.323,7.441
0.139,5.595
0.042,3.9370000000000003
0.049,4.093
0.165,5.911
0.331,7.513
0.438,8.374
0.44,8.387
0.464,8.567
0.454,8.5
0.337,7.567
0.188,6.169
0.10200000000000001,5.06
0.063,4.393
0.047,4.032
0.039,3.859
0.068,4.482
0.138,5.565
0.20400000000000001,6.343
0.232,6.626
0.41500000000000004,8.193
0.466,8.59
0.437,8.364
0.41400000000000003,8.185
0.395,8.029
0.34400000000000003,7.62
0.315,7.378
0.325,7.468
0.368,7.818
0.439,8.379
0.513,8.956
0.522,9.025
0.521,9.01
0.417,8.207
0.264,6.927
0.177,6.049
0.14300000000000002,5.639
0.148,5.704
0.14300000000000002,5.646
0.125,5.408
0.115,5.265
0.122,5.36
0.106,5.132
0.055,4.223
0.044,3.964
0.058,4.279
0.113,5.233
0.195,6.243
0.30000000000000004,7.249
0.462,8.549
0.63,9.898
0.722,10.742
0.753,11.064
0.723,10.754
0.662,10.18
0.526,9.05
0.325,7.469
0.23800000000000002,6.682
0.217,6.476
0.2,6.301
0.183,6.125
0.179,6.074
0.187,6.164
0.197,6.271
0.189,6.182
0.17,5.964
0.149,5.713
0.106,5.132
0.10400000000000001,5.109
0.081,4.728
0.036000000000000004,3.773
0.04,3.8810000000000002
0.065,4.441
0.09,4.877
0.10400000000000001,5.097
0.1,5.029
0.091,4.888
0.091,4.888
0.10300000000000001,5.086
0.14100000000000001,5.618
0.203,6.33
0.228,6.578
0.221,6.517
0.243,6.73
0.293,7.186
0.326,7.477
0.394,8.026
0.426,8.277
0.404,8.102
0.34,7.582
0.248,6.788
0.14400000000000002,5.661
0.076,4.627
0.052000000000000005,4.148
0.029,3.575
0.036000000000000004,3.771
0.054,4.201
0.07100000000000001,4.53
0.122,5.368
0.18,6.08
0.19,6.198
0.162,5.882
0.139,5.599
0.126,5.414
0.107,5.151
0.07100000000000001,4.541
0.045,4.001
0.045,4.01
0.059000000000000004,4.313
0.137,5.554
0.28400000000000003,7.105
0.391,8.005
0.486,8.738
0.545,9.205
0.586,9.537
0.593,9.582
0.794,11.534
0.784,11.425
0.682,10.356
0.596,9.617
0.541,9.176
0.484,8.731
0.448,8.44
0.459,8.528
0.521,9.009
0.603,9.679
0.683,10.366
0.717,10.698
0.747,10.991
0.731,10.838
0.712,10.642
0.6910000000000001,10.449
0.663,10.187
0.597,9.626
0.456,8.507
0.333,7.526
0.232,6.624
0.198,6.2780000000000005
0.215,6.456
0.18,6.09
0.33,7.506
0.375,7.873
0.281,7.087
0.169,5.956
0.093,4.922
0.054,4.216
0.031,3.644
0.019,3.246
0.016,3.141
0.015,3.101
0.014,3.021
0.011,2.893
0.003,2.243
0.0,1.387
0.0,0.964
0.0,1.07
0.0,1.314
0.0,1.345
0.0,1.336
0.001,1.879
0.005,2.489
0.006,2.607
0.003,2.333
0.001,1.783
0.0,1.242
0.013000000000000001,3.005
0.036000000000000004,3.766
0.046,4.025
0.052000000000000005,4.173
0.06,4.331
0.061,4.344
0.057,4.266
0.056,4.258
0.052000000000000005,4.162
0.046,4.027
0.057,4.264
0.082,4.745
0.10300000000000001,5.084
0.126,5.419
0.178,6.062
0.264,6.925
0.326,7.472
0.33,7.507
0.28800000000000003,7.139
0.20700000000000002,6.38
0.157,5.814
0.131,5.494
0.08700000000000001,4.831
0.121,5.353
0.127,5.432
0.108,5.165
0.12,5.342
0.14,5.606
0.157,5.82
0.182,6.106
0.20700000000000002,6.376
0.241,6.713
0.281,7.077
0.321,7.425
0.35100000000000003,7.678
0.40700000000000003,8.12
0.383,7.944
0.321,7.433
0.292,7.179
0.295,7.213
0.305,7.294
0.298,7.234
0.279,7.068
0.246,6.759
0.212,6.42
0.182,6.103
0.131,5.49
0.276,7.038
0.28400000000000003,7.106
0.255,6.845
0.23900000000000002,6.696
0.225,6.563
0.216,6.468
0.20400000000000001,6.342
0.19,6.199
0.176,6.04
0.168,5.942
0.203,6.329
0.294,7.202
0.445,8.424
0.527,9.063
0.504,8.89
0.445,8.425
0.406,8.116
0.361,7.759
0.302,7.2620000000000005
0.255,6.844
0.201,6.31
0.161,5.8629999999999995
0.14100000000000001,5.624
0.115,5.263
0.201,6.311
0.162,5.88
0.08,4.712
0.034,3.709
0.014,3.063
0.009000000000000001,2.789
0.009000000000000001,2.785
0.012,2.951
0.022,3.357
0.041,3.915
0.07100000000000001,4.546
0.131,5.486
0.226,6.566
0.276,7.042
0.258,6.874
0.247,6.761
0.23700000000000002,6.677
0.14400000000000002,5.659
0.07,4.521
0.036000000000000004,3.779
0.023,3.391
0.027,3.519
0.03,3.599
0.03,3.598
0.044,3.9699999999999998
0.052000000000000005,4.163
0.041,3.9
0.041,3.895
0.051000000000000004,4.125
0.065,4.438
0.085,4.78
0.088,4.848
0.085,4.793
0.077,4.651
0.061,4.359
0.041,3.908
0.023,3.372
0.028,3.545
0.055,4.223
0.089,4.8629999999999995
0.111,5.206
0.13,5.459
0.14200000000000002,5.627
0.145,5.672
0.123,5.384
0.09,4.872
0.069,4.505
0.061,4.348
0.044,3.974
0.037,3.806
0.02,3.29
0.013000000000000001,2.996
0.013000000000000001,2.974
0.016,3.14
0.029,3.568
0.053,4.185
0.08700000000000001,4.836
0.122,5.359
0.14100000000000001,5.622
0.159,5.845
0.195,6.248
0.225,6.561
0.20400000000000001,6.342
0.178,6.063
0.158,5.827
0.116,5.273
