electricity,wind_speed
0.393,8.02
0.385,7.96
0.4,8.074
0.43,8.303
0.467,8.596
0.525,9.047
0.619,9.807
0.719,10.72
0.771,11.267
0.715,10.674
0.617,9.795
0.5730000000000001,9.419
0.497,8.827
0.386,7.969
0.299,7.236
0.23900000000000002,6.691
0.192,6.209
0.214,6.449
0.245,6.742
0.221,6.52
0.364,7.781
0.401,8.076
0.34,7.59
0.323,7.44
0.314,7.366
0.302,7.26
0.289,7.156
0.295,7.21
0.334,7.542
0.41100000000000003,8.156
0.526,9.048
0.679,10.328
0.796,11.561
0.722,10.748
0.606,9.691
0.5730000000000001,9.426
0.494,8.808
0.376,7.8870000000000005
0.307,7.319
0.251,6.816
0.202,6.323
0.171,5.97
0.17300000000000001,6.001
0.162,5.873
0.197,6.269
0.228,6.59
0.211,6.412
0.195,6.24
0.184,6.129
0.183,6.115
0.183,6.122
0.185,6.138
0.186,6.151
0.197,6.272
0.228,6.58
0.318,7.411
0.584,9.52
0.769,11.249
0.747,10.997
0.5660000000000001,9.378
0.438,8.376
0.372,7.848
0.28600000000000003,7.131
0.178,6.069
0.113,5.24
0.077,4.642
0.047,4.051
0.022,3.3529999999999998
0.039,3.859
0.037,3.8
0.009000000000000001,2.806
0.0,1.624
0.0,0.0
0.0,0.0
0.0,0.8
0.0,1.268
0.0,1.7229999999999999
0.002,2.074
0.004,2.363
0.022,3.343
0.244,6.731
0.581,9.49
0.624,9.849
0.5730000000000001,9.426
0.449,8.462
0.28500000000000003,7.117
0.178,6.062
0.139,5.585
0.128,5.446
0.111,5.206
0.094,4.94
0.079,4.686
0.155,5.79
0.186,6.158
0.165,5.914
0.106,5.134
0.069,4.506
0.041,3.904
0.021,3.305
0.006,2.62
0.001,1.88
0.0,1.297
0.0,1.081
0.002,2.132
0.109,5.177
0.455,8.504
0.603,9.666
0.609,9.724
0.579,9.481
0.636,9.944
0.527,9.069
0.266,6.94
0.11800000000000001,5.3
0.059000000000000004,4.305
0.021,3.327
0.003,2.261
0.003,2.356
0.005,2.459
0.003,2.3609999999999998
0.002,2.157
0.0,1.625
0.0,0.854
0.0,0.0
0.0,0.735
0.011,2.886
0.10300000000000001,5.093
0.299,7.243
0.46900000000000003,8.615
0.468,8.61
0.462,8.553
0.45,8.469
0.354,7.709
0.314,7.366
0.26,6.892
0.202,6.322
0.112,5.225
0.044,3.969
0.021,3.325
0.021,3.336
0.029,3.588
0.037,3.805
0.054,4.207
0.10200000000000001,5.063
0.17300000000000001,6.001
0.247,6.76
0.28800000000000003,7.143
0.306,7.305
0.31,7.341
0.274,7.027
0.23600000000000002,6.664
0.246,6.751
0.296,7.217
0.383,7.94
0.48,8.693
0.468,8.607
0.37,7.831
0.28800000000000003,7.142
0.23,6.605
0.198,6.283
0.178,6.055
0.171,5.969
0.156,5.805
0.129,5.455
0.10300000000000001,5.08
0.20800000000000002,6.389
0.303,7.275
0.302,7.271
0.279,7.068
0.252,6.817
0.221,6.524
0.192,6.221
0.167,5.934
0.146,5.6850000000000005
0.14100000000000001,5.621
0.162,5.875
0.226,6.571
0.39,7.997
0.6000000000000001,9.645
0.631,9.905
0.5730000000000001,9.433
0.436,8.354
0.278,7.061
0.183,6.122
0.192,6.213
0.224,6.551
0.18,6.087
0.139,5.595
0.088,4.842
0.133,5.516
0.149,5.712
0.113,5.241
0.076,4.633
0.05,4.108
0.036000000000000004,3.77
0.033,3.681
0.036000000000000004,3.776
0.044,3.9619999999999997
0.057,4.2620000000000005
0.10300000000000001,5.088
0.231,6.616
0.48,8.702
0.627,9.878
0.5750000000000001,9.446
0.45,8.466
0.352,7.693
0.309,7.325
0.26,6.899
0.213,6.433
0.14300000000000002,5.648
0.10400000000000001,5.107
0.074,4.6
0.044,3.975
0.063,4.383
0.049,4.096
0.021,3.308
0.002,2.147
0.0,1.19
0.0,0.577
0.0,0.23
0.0,0.0
0.0,0.0
0.0,0.732
0.015,3.069
0.121,5.351
0.459,8.528
0.66,10.151
0.61,9.733
0.524,9.033
0.428,8.294
0.343,7.614
0.264,6.927
0.197,6.264
0.14400000000000002,5.656
0.12,5.326
0.106,5.138
0.08600000000000001,4.801
0.09,4.869
0.085,4.787
0.063,4.384
0.041,3.917
0.027,3.499
0.019,3.225
0.015,3.069
0.01,2.868
0.006,2.556
0.001,1.871
0.0,0.902
0.0,0.6000000000000001
0.001,2.0
0.028,3.5380000000000003
0.076,4.622
0.107,5.143
0.11900000000000001,5.315
0.105,5.117
0.093,4.924
0.111,5.206
0.149,5.705
0.184,6.127
0.167,5.939
0.14200000000000002,5.6370000000000005
0.156,5.811
0.185,6.139
0.139,5.582
0.097,4.998
0.073,4.59
0.06,4.336
0.064,4.398
0.056,4.257
0.043000000000000003,3.956
0.044,3.975
0.098,5.009
0.296,7.215
0.599,9.64
0.636,9.954
0.503,8.88
0.429,8.296
0.375,7.874
0.375,7.87
0.35100000000000003,7.674
0.34400000000000003,7.627
0.325,7.467
0.28600000000000003,7.121
0.253,6.827
