electricity,wind_speed
0.053,4.19
0.042,3.931
0.041,3.892
0.049,4.096
0.068,4.493
0.10200000000000001,5.062
0.162,5.878
0.274,7.013
0.377,7.891
0.427,8.285
0.395,8.031
0.306,7.309
0.254,6.829
0.25,6.802
0.241,6.708
0.241,6.72
0.23700000000000002,6.674
0.228,6.591
0.224,6.549
0.189,6.183
0.197,6.267
0.17,5.967
0.08600000000000001,4.8
0.056,4.245
0.049,4.103
0.041,3.91
0.032,3.6710000000000003
0.029,3.588
0.034,3.7279999999999998
0.058,4.288
0.13,5.471
0.292,7.179
0.49,8.774000000000001
0.552,9.257
0.454,8.493
0.335,7.549
0.265,6.936
0.261,6.9030000000000005
0.249,6.796
0.211,6.414
0.18,6.083
0.152,5.752
0.146,5.687
0.117,5.289
0.097,4.989
0.048,4.082
0.014,3.039
0.018000000000000002,3.21
0.033,3.692
0.048,4.072
0.049,4.087
0.039,3.851
0.022,3.363
0.013000000000000001,3.002
0.026000000000000002,3.463
0.1,5.028
0.299,7.241
0.40900000000000003,8.145
0.418,8.221
0.326,7.477
0.185,6.143
0.08600000000000001,4.819
0.043000000000000003,3.954
0.016,3.13
0.004,2.4130000000000003
0.0,1.6880000000000002
0.0,1.062
0.0,1.7469999999999999
0.019,3.248
0.111,5.21
0.162,5.876
0.20500000000000002,6.355
0.261,6.902
0.289,7.157
0.281,7.082
0.248,6.784
0.20500000000000002,6.358
0.15,5.7379999999999995
0.09,4.872
0.03,3.605
0.019,3.26
0.15,5.73
0.372,7.849
0.391,8.004
0.256,6.848
0.131,5.483
0.062,4.362
0.026000000000000002,3.482
0.012,2.93
0.003,2.359
0.0,1.6320000000000001
0.0,0.788
0.0,1.239
0.034,3.719
0.20700000000000002,6.367
0.289,7.156
0.35100000000000003,7.672
0.399,8.069
0.425,8.261
0.422,8.248
0.364,7.785
0.253,6.824
0.116,5.276
0.015,3.083
0.0,0.503
0.09,4.876
0.203,6.33
0.08600000000000001,4.801
0.043000000000000003,3.942
0.067,4.467
0.095,4.955
0.112,5.225
0.13,5.469
0.057,4.265
0.006,2.602
0.001,1.936
0.0,1.678
0.0,1.633
0.0,1.46
0.009000000000000001,2.783
0.047,4.034
0.099,5.021
0.149,5.709
0.154,5.7780000000000005
0.11800000000000001,5.305
0.051000000000000004,4.132
0.001,1.891
0.002,2.2
0.264,6.933
0.612,9.749
0.7000000000000001,10.533
0.7000000000000001,10.53
0.584,9.52
0.534,9.122
0.558,9.311
0.512,8.946
0.467,8.599
0.44,8.39
0.41300000000000003,8.176
0.356,7.727
0.34,7.584
0.17400000000000002,6.012
0.012,2.925
0.0,0.0
0.0,1.4020000000000001
0.002,2.123
0.006,2.576
0.002,2.22
0.0,1.202
0.0,0.0
0.0,1.467
0.025,3.445
0.149,5.709
0.265,6.938
0.302,7.26
0.294,7.191
0.25,6.807
0.23500000000000001,6.657
0.343,7.6129999999999995
0.34500000000000003,7.633
0.302,7.271
0.274,7.021
0.298,7.233
0.299,7.238
0.328,7.486
0.292,7.18
0.148,5.7
0.07200000000000001,4.559
0.042,3.931
0.026000000000000002,3.471
0.016,3.133
0.011,2.906
0.009000000000000001,2.817
0.011,2.92
0.032,3.665
0.132,5.498
0.355,7.715
0.526,9.06
0.596,9.621
0.502,8.868
0.499,8.845
0.437,8.365
0.379,7.901
0.34,7.585
0.268,6.966
0.221,6.515
0.17400000000000002,6.014
0.156,5.806
0.147,5.695
0.04,3.879
0.0,1.314
0.005,2.541
0.028,3.558
0.061,4.353
0.08600000000000001,4.804
0.08700000000000001,4.837
0.078,4.665
0.05,4.12
0.02,3.271
0.002,2.076
0.001,1.7810000000000001
0.092,4.917
0.209,6.402
0.261,6.908
0.295,7.213
0.23700000000000002,6.678
0.11900000000000001,5.321
0.043000000000000003,3.946
0.008,2.745
0.0,1.549
0.0,0.0
0.0,0.919
0.0,1.2469999999999999
0.013000000000000001,2.9779999999999998
0.049,4.087
0.066,4.458
0.08600000000000001,4.814
0.126,5.421
0.201,6.317
0.294,7.199
0.35100000000000003,7.686
0.373,7.86
0.35100000000000003,7.686
0.258,6.878
0.182,6.098
0.214,6.447
0.336,7.5600000000000005
0.368,7.822
0.329,7.499
0.22,6.506
0.135,5.536
0.089,4.861
0.064,4.401
0.058,4.282
0.062,4.367
0.068,4.498
0.031,3.651
0.036000000000000004,3.778
0.045,4.002
0.07,4.527
0.101,5.041
0.133,5.508
0.162,5.872
0.201,6.318
0.243,6.729
0.278,7.058
0.312,7.349
0.383,7.944
0.539,9.158
0.603,9.668
0.47200000000000003,8.639
0.304,7.289
0.224,6.553
0.212,6.42
0.231,6.6129999999999995
0.26,6.896
0.23600000000000002,6.667
0.20800000000000002,6.389
0.182,6.109
0.128,5.446
0.114,5.246
0.138,5.569
0.096,4.981
0.06,4.336
0.053,4.18
0.057,4.268
0.064,4.404
0.073,4.589
0.083,4.76
0.098,5.012
0.14200000000000002,5.6370000000000005
0.30000000000000004,7.247
0.544,9.188
0.613,9.756
0.557,9.3
0.342,7.603
0.203,6.338
0.15,5.735
0.099,5.025
0.056,4.243
0.034,3.735
0.034,3.714
0.034,3.717
0.021,3.324
0.006,2.567
0.0,1.6099999999999999
0.005,2.491
0.033,3.694
0.068,4.493
0.096,4.971
0.112,5.215
0.125,5.407
0.148,5.698
0.182,6.109
0.279,7.07
0.433,8.329
0.526,9.059
0.498,8.835
0.422,8.25
0.256,6.853
0.149,5.72
0.096,4.983
0.065,4.436
0.044,3.988
0.037,3.8
0.029,3.5869999999999997
0.037,3.797
0.049,4.088
0.058,4.284
0.055,4.22
0.078,4.659
0.121,5.346
0.161,5.865
0.2,6.3
0.246,6.759
0.28500000000000003,7.116
0.312,7.355
0.37,7.833
0.505,8.892
0.623,9.845
0.631,9.902
0.518,8.998
0.402,8.083
0.41500000000000004,8.198
0.45,8.468
0.357,7.731
0.34700000000000003,7.642
0.302,7.261
0.289,7.152
0.278,7.062
0.266,6.939
0.276,7.04
0.335,7.555
