electricity,wind_speed
0.0,0.0
0.0,1.03
0.007,2.693
0.012,2.958
0.017,3.18
0.03,3.608
0.055,4.217
0.099,5.02
0.188,6.171
0.39,7.996
0.508,8.916
0.495,8.816
0.47100000000000003,8.633
0.427,8.278
0.364,7.785
0.321,7.426
0.281,7.082
0.222,6.526
0.152,5.755
0.079,4.69
0.021,3.323
0.001,1.923
0.003,2.251
0.034,3.701
0.025,3.447
0.01,2.846
0.008,2.7279999999999998
0.008,2.733
0.008,2.7439999999999998
0.017,3.171
0.047,4.052
0.133,5.52
0.37,7.833
0.684,10.379
0.779,11.361
0.771,11.269
0.6960000000000001,10.486
0.562,9.343
0.41100000000000003,8.15
0.305,7.298
0.23800000000000002,6.683
0.212,6.429
0.209,6.4
0.212,6.426
0.169,5.953
0.17300000000000001,6.003
0.331,7.515
0.401,8.078
0.402,8.091
0.401,8.078
0.395,8.038
0.432,8.32
0.514,8.963
0.643,10.016
0.788,11.471
0.885,12.9
0.912,13.487
0.906,13.356
0.891,13.031
0.894,13.089
0.897,13.146
0.874,12.712
0.8290000000000001,11.999
0.776,11.325
0.742,10.955
0.733,10.85
0.738,10.909
0.75,11.04
0.762,11.164
0.751,11.044
0.722,10.744
0.682,10.355
0.636,9.949
0.595,9.614
0.604,9.68
0.664,10.2
0.731,10.831
0.779,11.361
0.806,11.689
0.8300000000000001,12.014
0.859,12.46
0.876,12.741
0.879,12.799
0.877,12.764
0.881,12.831
0.883,12.872
0.885,12.914
0.886,12.929
0.89,13.005
0.89,13.01
0.88,12.822
0.861,12.483
0.847,12.27
0.803,11.66
0.716,10.685
0.627,9.879
0.561,9.337
0.526,9.061
0.531,9.099
0.593,9.595
0.677,10.318
0.75,11.041
0.806,11.693
0.847,12.27
0.883,12.88
0.915,13.558
0.935,14.089
0.9390000000000001,14.209
0.928,13.884
0.913,13.498
0.864,12.538
0.805,11.683
0.757,11.099
0.72,10.729
0.6970000000000001,10.497
0.7010000000000001,10.546
0.707,10.596
0.684,10.385
0.5730000000000001,9.427
0.499,8.845
0.459,8.535
0.428,8.292
0.402,8.091
0.383,7.944
0.382,7.937
0.40900000000000003,8.145
0.47000000000000003,8.619
0.557,9.303
0.684,10.382
0.8130000000000001,11.778
0.857,12.435
0.845,12.239
0.8190000000000001,11.864
0.776,11.325
0.708,10.600999999999999
0.612,9.75
0.521,9.009
0.442,8.399000000000001
0.395,8.04
0.334,7.538
0.209,6.395
0.117,5.283
0.08600000000000001,4.798
0.028,3.548
0.005,2.533
0.002,2.169
0.001,2.009
0.002,2.162
0.01,2.834
0.037,3.79
0.077,4.643
0.122,5.36
0.185,6.138
0.296,7.216
0.43,8.312
0.454,8.498
0.403,8.095
0.377,7.893
0.438,8.371
0.508,8.914
0.562,9.345
0.562,9.341
0.556,9.294
0.544,9.196
0.449,8.462
0.266,6.946
0.34,7.58
0.159,5.84
0.027,3.526
0.002,2.186
0.0,1.2610000000000001
0.0,0.233
0.0,0.0
0.0,0.992
0.001,2.055
0.008,2.738
0.035,3.759
0.17,5.958
0.352,7.695
0.47700000000000004,8.672
0.617,9.792
0.6970000000000001,10.494
0.677,10.316
0.666,10.215
0.6910000000000001,10.447
0.716,10.69
0.708,10.603
0.6920000000000001,10.454
0.607,9.704
0.41600000000000004,8.2
0.462,8.554
0.46900000000000003,8.619
0.274,7.024
0.124,5.392
0.038,3.821
0.004,2.385
0.0,1.274
0.0,0.0
0.0,0.0
0.002,2.146
0.107,5.155
0.643,10.01
0.803,11.656
0.737,10.887
0.631,9.903
0.5700000000000001,9.398
0.562,9.341
0.5730000000000001,9.426
0.593,9.588
0.592,9.578
0.593,9.596
0.544,9.199
0.527,9.068
0.482,8.719
0.373,7.858
0.249,6.789
0.18,6.086
0.159,5.845
0.20500000000000002,6.36
0.292,7.183
0.364,7.792
0.445,8.418
0.536,9.14
0.665,10.204
0.773,11.283
0.805,11.686
0.794,11.53
0.783,11.401
0.727,10.793
0.668,10.236
0.619,9.812
0.584,9.521
0.558,9.314
0.549,9.234
0.539,9.151
0.51,8.928
0.491,8.779
0.439,8.378
0.34700000000000003,7.642
0.244,6.741
0.19,6.192
0.149,5.711
0.12,5.333
0.129,5.447
0.147,5.695
0.17300000000000001,6.004
0.20700000000000002,6.372
0.271,7.0
0.417,8.208
0.621,9.821
0.706,10.587
0.6910000000000001,10.441
0.618,9.798
0.489,8.769
0.37,7.829
0.266,6.947
0.185,6.144
0.139,5.58
0.113,5.243
0.08600000000000001,4.815
0.035,3.747
0.005,2.479
0.0,0.0
0.002,2.189
0.017,3.166
0.009000000000000001,2.8040000000000003
0.007,2.66
0.022,3.349
0.061,4.345
0.111,5.196
0.132,5.499
0.127,5.429
0.145,5.675
0.247,6.775
0.418,8.222
0.427,8.287
0.264,6.921
0.12,5.338
0.045,4.002
0.017,3.182
0.02,3.3
0.037,3.808
0.059000000000000004,4.312
0.08,4.711
0.067,4.471
0.035,3.739
0.009000000000000001,2.776
0.0,1.693
0.0,1.725
0.004,2.451
0.018000000000000002,3.198
0.034,3.713
0.059000000000000004,4.309
0.106,5.138
0.182,6.111
0.304,7.282
0.49,8.773
0.668,10.238
0.781,11.383
0.788,11.472
0.723,10.752
0.639,9.979
0.581,9.494
0.56,9.325
0.559,9.316
0.489,8.77
0.434,8.339
0.445,8.419
0.382,7.927
0.20500000000000002,6.353
0.229,6.595
0.176,6.03
0.088,4.845
0.026000000000000002,3.489
0.002,2.137
0.0,0.918
0.0,0.0
0.0,1.369
0.008,2.696
0.049,4.103
0.176,6.043
0.503,8.877
0.725,10.773
0.764,11.192
0.741,10.943
0.675,10.296
0.59,9.565
0.589,9.559
0.684,10.384
0.754,11.073
0.764,11.185
0.739,10.924
0.642,10.009
0.507,8.907
0.653,10.096
0.742,10.953
0.735,10.869
0.657,10.135
0.524,9.043
0.384,7.949
0.376,7.883
0.758,11.118
0.92,13.681000000000001
0.9390000000000001,14.202
0.9470000000000001,14.48
0.9460000000000001,14.457
0.9560000000000001,14.825
0.971,15.523
0.973,15.677
0.96,14.963
0.933,14.046
0.91,13.436
0.888,12.969
0.859,12.464
0.8320000000000001,12.044
0.8130000000000001,11.791
0.812,11.766
0.779,11.351
0.711,10.634
0.636,9.952
0.561,9.336
0.459,8.534
0.355,7.715
0.303,7.276
0.35100000000000003,7.675
0.47600000000000003,8.667
0.608,9.71
0.711,10.637
0.795,11.549
0.833,12.056
0.779,11.364
0.749,11.022
0.673,10.282
0.461,8.549
0.273,7.009
0.199,6.297
0.219,6.5
0.307,7.318
0.36,7.754
0.289,7.158
0.169,5.956
0.07100000000000001,4.5440000000000005
0.054,4.202
0.08700000000000001,4.824
0.076,4.625
0.041,3.8890000000000002
0.017,3.151
0.007,2.632
0.002,2.125
0.0,1.72
0.001,1.802
0.007,2.669
0.047,4.044
0.197,6.269
0.424,8.256
0.5640000000000001,9.358
0.617,9.797
0.601,9.652
0.608,9.717
0.675,10.302
0.752,11.055
0.803,11.651
0.8260000000000001,11.964
0.8250000000000001,11.936
0.748,11.009
0.601,9.655
0.791,11.497
0.806,11.693
0.799,11.61
0.781,11.389
0.749,11.025
0.6920000000000001,10.454
0.594,9.603
0.775,11.315
0.981,16.346
0.973,15.672
0.937,14.158
0.864,12.542
0.6890000000000001,10.417
0.468,8.61
0.313,7.365
0.222,6.533
0.186,6.155
0.21,6.409
0.295,7.211
0.41300000000000003,8.179
0.552,9.258
0.663,10.186
0.724,10.757
0.7020000000000001,10.547
0.584,9.522
0.485,8.735
0.441,8.393
0.41300000000000003,8.17
0.468,8.605
0.5660000000000001,9.379
0.665,10.206
0.735,10.876
0.779,11.364
0.8210000000000001,11.89
0.86,12.482
0.894,13.095
0.915,13.559
0.927,13.873
0.931,13.973
0.921,13.701
0.898,13.181
0.868,12.612
0.838,12.14
0.8200000000000001,11.873
0.807,11.703
0.791,11.492
0.764,11.19
0.706,10.579
0.608,9.709
0.498,8.831
0.398,8.065
0.32,7.421
0.264,6.928
0.247,6.77
0.274,7.013
0.342,7.609
0.449,8.461
0.59,9.567
0.74,10.931000000000001
0.862,12.507
0.913,13.491
0.916,13.585
0.894,13.083
0.84,12.158
0.758,11.115
0.641,9.997
0.545,9.206
0.496,8.821
0.47500000000000003,8.653
0.422,8.24
0.28400000000000003,7.101
0.193,6.222
0.134,5.527
0.07200000000000001,4.572
0.019,3.259
0.011,2.907
0.031,3.626
0.048,4.082
0.06,4.322
0.068,4.4879999999999995
0.079,4.696
0.105,5.11
0.18,6.086
0.332,7.523
0.486,8.738
0.601,9.648
0.6930000000000001,10.462
0.715,10.676
0.6920000000000001,10.454
0.656,10.124
0.623,9.84
0.593,9.585
0.5650000000000001,9.363
0.512,8.948
0.41500000000000004,8.193
0.335,7.552
0.23900000000000002,6.692
0.155,5.79
0.115,5.271
0.139,5.591
0.213,6.436
0.304,7.291
0.398,8.061
