electricity,wind_speed
0.335,7.551
0.373,7.86
0.425,8.263
0.489,8.763
0.542,9.183
0.579,9.479
0.593,9.583
0.5750000000000001,9.449
0.506,8.896
0.392,8.008
0.325,7.466
0.28300000000000003,7.098
0.24,6.702
0.232,6.634
0.217,6.477
0.196,6.254
0.18,6.081
0.169,5.957
0.16,5.854
0.137,5.5600000000000005
0.147,5.695
0.14300000000000002,5.647
0.139,5.592
0.134,5.522
0.138,5.572
0.161,5.869
0.20600000000000002,6.362
0.268,6.959
0.342,7.607
0.422,8.24
0.498,8.833
0.535,9.128
0.492,8.781
0.38,7.913
0.312,7.36
0.251,6.812
0.2,6.308
0.17400000000000002,6.019
0.167,5.937
0.176,6.032
0.179,6.07
0.187,6.164
0.20500000000000002,6.349
0.187,6.16
0.219,6.494
0.215,6.453
0.216,6.463
0.224,6.548
0.242,6.721
0.275,7.034
0.317,7.391
0.359,7.748
0.41100000000000003,8.162
0.466,8.589
0.5,8.857
0.5,8.859
0.443,8.406
0.34900000000000003,7.66
0.268,6.961
0.202,6.32
0.132,5.507
0.081,4.726
0.046,4.028
0.021,3.334
0.005,2.477
0.001,1.903
0.001,1.9100000000000001
0.001,1.9380000000000002
0.0,1.312
0.0,1.57
0.002,2.235
0.007,2.65
0.005,2.493
0.001,1.8719999999999999
0.0,1.412
0.0,0.0
0.0,0.0
0.004,2.366
0.137,5.559
0.23500000000000001,6.654
0.25,6.798
0.195,6.238
0.124,5.386
0.061,4.345
0.026000000000000002,3.466
0.015,3.072
0.015,3.072
0.016,3.112
0.015,3.088
0.021,3.31
0.025,3.444
0.02,3.3
0.028,3.561
0.024,3.423
0.012,2.952
0.004,2.412
0.001,1.786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.20600000000000002
0.211,6.415
0.452,8.48
0.515,8.973
0.458,8.525
0.35100000000000003,7.677
0.296,7.215
0.297,7.228
0.338,7.571
0.34,7.593
0.318,7.409
0.17,5.965
0.098,5.017
0.062,4.365
0.066,4.443
0.107,5.142
0.10300000000000001,5.093
0.108,5.166
0.127,5.429
0.10400000000000001,5.106
0.077,4.641
0.047,4.051
0.061,4.36
0.085,4.78
0.075,4.617
0.044,3.973
0.016,3.143
0.013000000000000001,3.012
0.05,4.12
0.067,4.473
0.024,3.424
0.0,0.0
0.0,1.558
0.084,4.777
0.374,7.864
0.606,9.692
0.643,10.018
0.668,10.237
0.71,10.628
0.789,11.477
0.8240000000000001,11.933
0.871,12.663
0.8320000000000001,12.036
0.748,11.016
0.662,10.173
0.586,9.539
0.525,9.044
0.521,9.009
0.5630000000000001,9.351
0.622,9.826
0.673,10.28
0.71,10.631
0.7020000000000001,10.549
0.667,10.226
0.647,10.05
0.608,9.711
0.529,9.082
0.427,8.291
0.391,8.001
0.381,7.92
0.387,7.974
0.398,8.058
0.395,8.039
0.34400000000000003,7.621
0.431,8.313
0.432,8.318
0.36,7.753
0.28400000000000003,7.103
0.223,6.539
0.209,6.395
0.227,6.575
0.253,6.8260000000000005
0.299,7.24
0.399,8.071
0.554,9.282
0.725,10.774000000000001
0.805,11.685
0.8320000000000001,12.031
0.846,12.251
0.798,11.592
0.716,10.683
0.619,9.806000000000001
0.494,8.798
0.371,7.843
0.329,7.493
0.304,7.287
0.28400000000000003,7.104
0.244,6.7379999999999995
0.301,7.257
0.274,7.027
0.185,6.143
0.11900000000000001,5.325
0.078,4.658
0.047,4.058
0.026000000000000002,3.466
0.022,3.365
0.049,4.092
0.121,5.354
0.247,6.763
0.361,7.76
0.402,8.082
0.379,7.908
0.336,7.5600000000000005
0.293,7.188
0.258,6.881
0.23,6.611
0.228,6.5809999999999995
0.185,6.1370000000000005
0.127,5.438
0.088,4.853
0.064,4.42
0.038,3.826
0.014,3.027
0.004,2.379
0.003,2.241
0.005,2.495
0.005,2.54
0.002,2.09
0.0,1.439
0.0,0.0
