electricity,wind_speed
0.061,4.36
0.049,4.086
0.05,4.111
0.062,4.371
0.078,4.674
0.094,4.95
0.117,5.283
0.169,5.952
0.294,7.192
0.492,8.781
0.833,12.063
0.919,13.656
0.853,12.362
0.739,10.918
0.6990000000000001,10.526
0.632,9.913
0.512,8.946
0.392,8.008
0.302,7.267
0.295,7.211
0.402,8.081
0.266,6.948
0.108,5.156
0.031,3.649
0.016,3.134
0.023,3.379
0.038,3.83
0.058,4.281
0.088,4.84
0.122,5.36
0.148,5.698
0.16,5.85
0.18,6.078
0.28,7.074
0.524,9.036
0.803,11.653
0.883,12.885
0.779,11.35
0.641,9.994
0.578,9.461
0.515,8.973
0.406,8.118
0.266,6.948
0.224,6.545
0.25,6.803
0.124,5.388
0.013000000000000001,2.987
0.0,0.0
0.002,2.111
0.038,3.826
0.093,4.931
0.148,5.703
0.195,6.252
0.233,6.641
0.243,6.729
0.228,6.592
0.203,6.333
0.165,5.915
0.14200000000000002,5.631
0.305,7.301
0.524,9.035
0.746,10.988
0.764,11.185
0.645,10.032
0.539,9.161
0.459,8.535
0.379,7.911
0.367,7.812
0.446,8.433
0.336,7.563
0.20400000000000001,6.341
0.101,5.045
0.062,4.362
0.078,4.679
0.11900000000000001,5.316
0.17,5.96
0.227,6.573
0.265,6.936
0.267,6.955
0.228,6.583
0.18,6.089
0.161,5.872
0.157,5.824
0.164,5.898
0.18,6.085
0.241,6.714
0.34400000000000003,7.624
0.428,8.294
0.454,8.5
0.466,8.588
0.466,8.591
0.397,8.046
0.307,7.314
0.304,7.288
0.161,5.864
0.076,4.6370000000000005
0.046,4.018
0.035,3.739
0.039,3.859
0.054,4.211
0.059000000000000004,4.301
0.044,3.981
0.024,3.428
0.012,2.934
0.018000000000000002,3.205
0.028,3.548
0.051000000000000004,4.138
0.076,4.629
0.019,3.2640000000000002
0.005,2.51
0.002,2.209
0.005,2.521
0.0,0.668
0.009000000000000001,2.807
0.083,4.766
0.074,4.605
0.07100000000000001,4.555
0.085,4.784
0.078,4.679
0.097,4.99
0.171,5.9719999999999995
0.278,7.06
0.37,7.831
0.399,8.067
0.35100000000000003,7.683
0.258,6.879
0.161,5.864
0.091,4.895
0.099,5.027
0.107,5.15
0.074,4.601
0.031,3.622
0.006,2.614
0.0,1.168
0.017,3.164
0.247,6.776
0.5640000000000001,9.361
0.671,10.267
0.636,9.954
0.503,8.88
0.47000000000000003,8.624
0.375,7.874
0.148,5.699
0.031,3.618
0.001,2.008
0.0,1.299
0.0,1.246
0.0,1.164
0.0,1.361
0.0,1.759
0.003,2.271
0.013000000000000001,3.005
0.101,5.053
0.28400000000000003,7.103
0.508,8.913
0.766,11.207
0.927,13.873
0.882,12.85
0.759,11.12
0.666,10.213
0.603,9.679
0.489,8.761
0.386,7.969
0.375,7.872
0.43,8.31
0.35100000000000003,7.67
0.156,5.808
0.033,3.6950000000000003
0.001,1.896
0.0,1.164
0.001,2.061
0.012,2.931
0.031,3.643
0.063,4.388
0.08600000000000001,4.822
0.08600000000000001,4.818
0.109,5.181
0.187,6.159
0.253,6.824
0.275,7.035
0.192,6.215
0.039,3.858
0.153,5.77
0.466,8.586
0.553,9.269
0.47300000000000003,8.643
0.303,7.277
0.216,6.463
0.224,6.546
0.107,5.15
0.029,3.583
0.005,2.539
0.018000000000000002,3.219
0.061,4.343
0.10300000000000001,5.081
0.11900000000000001,5.321
0.122,5.371
0.123,5.379
0.12,5.343
0.113,5.236
0.162,5.881
0.307,7.314
0.41300000000000003,8.182
0.44,8.391
0.364,7.78
0.301,7.256
0.38,7.915
0.48,8.695
0.494,8.806000000000001
0.507,8.9
0.497,8.828
0.439,8.386
0.365,7.797
0.224,6.554
0.058,4.301
0.0,0.10400000000000001
0.0,1.26
0.01,2.851
0.064,4.408
0.157,5.815
0.247,6.769
0.296,7.215
0.311,7.343
0.297,7.227
0.294,7.191
0.31,7.335
0.34400000000000003,7.623
0.387,7.9719999999999995
0.37,7.837
0.218,6.481
0.14100000000000001,5.621
0.28700000000000003,7.136
0.427,8.281
0.541,9.18
0.588,9.549
0.514,8.966
0.489,8.759
0.34700000000000003,7.643
0.17200000000000001,5.984
0.039,3.862
0.001,1.932
0.0,0.98
0.001,1.984
0.017,3.165
0.058,4.287
0.115,5.266
0.195,6.238
0.28,7.075
0.39,7.994
0.553,9.275
0.423,8.256
0.26,6.897
0.753,11.072
0.917,13.598
0.859,12.453
0.72,10.73
0.616,9.788
0.55,9.248
0.47500000000000003,8.662
0.463,8.563
0.519,9.001
0.396,8.043
0.216,6.472
0.08600000000000001,4.809
0.031,3.635
0.017,3.152
0.016,3.113
0.017,3.162
0.015,3.101
0.01,2.831
0.004,2.392
0.003,2.324
0.064,4.421
0.386,7.968
0.659,10.148
0.757,11.109
0.722,10.739
0.68,10.334
0.636,9.95
0.5640000000000001,9.359
0.501,8.863
0.439,8.382
0.364,7.79
0.37,7.833
0.395,8.04
0.195,6.245
0.064,4.409
0.018000000000000002,3.205
0.006,2.549
0.002,2.209
0.001,2.036
0.002,2.065
0.001,2.001
0.001,1.81
0.0,1.463
0.0,1.125
0.002,2.193
0.135,5.53
0.555,9.287
0.812,11.765
0.793,11.526
0.666,10.217
0.498,8.833
0.46900000000000003,8.616
0.47600000000000003,8.663
0.41600000000000004,8.204
0.318,7.409
0.28,7.074
0.312,7.358
0.23,6.611
0.145,5.672
0.112,5.222
0.13,5.47
0.163,5.891
0.186,6.151
0.188,6.166
0.182,6.113
0.216,6.463
0.338,7.573
0.5690000000000001,9.396
0.796,11.564
0.796,11.569
0.8210000000000001,11.892
0.858,12.448
0.867,12.584
0.8,11.622
0.672,10.269
0.539,9.149
0.399,8.069
0.272,7.002
0.196,6.256
0.219,6.491
0.537,9.141
0.494,8.807
0.335,7.549
0.23700000000000002,6.677
0.19,6.188
0.167,5.941
0.157,5.813
0.16,5.853
0.179,6.069
0.233,6.635
0.359,7.741
0.579,9.479
0.761,11.156
0.8320000000000001,12.041
0.883,12.875
0.892,13.065
0.834,12.083
0.78,11.374
0.662,10.174
0.486,8.743
0.354,7.71
0.275,7.034
0.224,6.551
0.23,6.605
0.438,8.376
0.327,7.482
0.191,6.202
0.156,5.7940000000000005
0.17400000000000002,6.019
0.191,6.206
0.185,6.141
0.17200000000000001,5.983
0.163,5.893
0.178,6.06
0.245,6.743
0.436,8.361
0.742,10.948
0.84,12.15
0.882,12.849
0.845,12.243
0.788,11.474
0.68,10.332
0.5630000000000001,9.354
0.443,8.412
0.362,7.766
0.296,7.223
0.248,6.78
0.343,7.6129999999999995
0.463,8.563
0.494,8.805
0.451,8.475
0.427,8.278
0.434,8.339
0.454,8.489
0.467,8.599
0.466,8.579
0.466,8.582
0.49,8.773
0.532,9.103
0.609,9.723
0.719,10.714
0.761,11.155
0.775,11.318
0.8190000000000001,11.867
0.852,12.346
0.759,11.128
0.637,9.956
0.541,9.169
0.462,8.562
0.336,7.5600000000000005
0.247,6.7780000000000005
0.247,6.765
0.494,8.813
0.537,9.143
0.423,8.253
0.323,7.44
0.28200000000000003,7.091
0.264,6.921
0.254,6.837
0.253,6.827
0.25,6.802
0.25,6.806
0.268,6.961
0.36,7.755
0.601,9.662
0.8240000000000001,11.928
0.92,13.669
0.935,14.091
0.904,13.297
0.804,11.662
0.658,10.142
0.51,8.921
0.365,7.8
0.251,6.816
0.15,5.731
0.15,5.729
0.29,7.165
0.23600000000000002,6.665
0.121,5.345
0.054,4.215
0.037,3.793
0.04,3.865
0.044,3.979
0.047,4.043
0.041,3.909
0.032,3.674
0.019,3.231
0.006,2.548
0.003,2.316
0.048,4.082
0.334,7.543
0.676,10.311
0.7010000000000001,10.546
0.587,9.543
0.48,8.702
0.426,8.274000000000001
0.37,7.829
0.26,6.898
0.189,6.182
0.176,6.03
0.26,6.899
0.14,5.605
0.024,3.422
0.0,1.428
0.0,0.981
0.001,1.943
0.011,2.894
0.036000000000000004,3.781
0.07200000000000001,4.567
0.14300000000000002,5.645
0.31,7.337
0.422,8.242
0.373,7.857
0.336,7.562
0.28300000000000003,7.099
0.2,6.299
0.156,5.8100000000000005
0.176,6.034
0.216,6.471
0.226,6.572
0.241,6.72
0.274,7.015
0.297,7.226
0.292,7.181
0.382,7.926
0.28800000000000003,7.141
0.154,5.779
0.065,4.431
0.015,3.071
0.001,2.003
0.0,1.718
0.002,2.1310000000000002
0.006,2.623
0.021,3.306
0.085,4.782
0.301,7.254
0.656,10.129
0.8130000000000001,11.779
0.852,12.341
0.841,12.169
0.792,11.506
0.769,11.239
0.78,11.377
0.626,9.865
0.468,8.61
0.335,7.554
0.279,7.065
0.278,7.057
0.457,8.516
0.427,8.283
0.256,6.859
0.125,5.408
0.051000000000000004,4.132
0.02,3.281
0.008,2.6950000000000003
0.008,2.702
0.01,2.843
0.01,2.83
0.009000000000000001,2.809
0.023,3.394
0.131,5.483
0.494,8.805
0.85,12.312
0.9380000000000001,14.164
0.925,13.81
0.935,14.106
0.912,13.489
0.879,12.801
0.852,12.333
0.787,11.46
0.606,9.689
0.422,8.238
0.356,7.723
0.223,6.543
0.105,5.111
0.038,3.825
0.014,3.032
0.006,2.5540000000000003
0.003,2.285
0.002,2.123
0.001,1.776
0.0,1.434
0.0,1.337
0.001,1.891
0.053,4.193
0.374,7.865
0.666,10.214
0.779,11.364
0.79,11.483
0.792,11.515
0.748,11.005
0.652,10.08
0.5690000000000001,9.396
0.561,9.334
0.533,9.113
0.443,8.413
0.43,8.307
0.365,7.797
0.271,6.997
0.221,6.518
0.197,6.276
0.17200000000000001,5.991
0.136,5.549
0.10300000000000001,5.086
0.07100000000000001,4.546
0.042,3.9370000000000003
0.016,3.146
0.002,2.224
0.002,2.072
0.042,3.939
0.176,6.034
0.398,8.063
0.539,9.159
0.506,8.895
0.404,8.104
0.339,7.579
0.312,7.355
0.28,7.075
0.252,6.821
0.212,6.424
0.212,6.42
0.11900000000000001,5.324
0.014,3.028
0.001,2.044
0.013000000000000001,2.9939999999999998
0.042,3.919
0.064,4.418
0.076,4.632
0.08700000000000001,4.825
0.126,5.421
0.209,6.397
0.242,6.724
0.139,5.579
0.038,3.831
0.007,2.669
0.01,2.822
0.015,3.096
0.013000000000000001,3.005
0.012,2.925
0.016,3.134
0.028,3.5380000000000003
0.038,3.823
0.048,4.083
0.061,4.358
0.047,4.054
0.065,4.43
0.017,3.182
0.002,2.189
0.001,1.7930000000000001
0.001,1.919
0.003,2.284
0.008,2.738
0.019,3.238
0.028,3.564
0.033,3.6950000000000003
0.031,3.649
0.017,3.168
0.002,2.22
0.0,1.408
0.0,0.79
0.0,0.491
0.0,0.712
0.0,1.454
0.009000000000000001,2.797
0.066,4.451
0.16,5.854
0.28600000000000003,7.128
0.384,7.95
0.171,5.969
0.131,5.49
0.089,4.8629999999999995
0.036000000000000004,3.779
0.006,2.62
0.0,1.678
0.0,1.115
0.0,1.046
0.0,1.077
0.0,1.085
0.0,1.256
0.003,2.346
0.065,4.432
0.182,6.101
0.312,7.351
0.464,8.568
0.532,9.106
0.47700000000000004,8.679
0.258,6.871
0.046,4.016
0.004,2.394
0.004,2.383
0.128,5.442
0.373,7.85
0.278,7.063
0.148,5.704
0.047,4.039
0.015,3.075
0.009000000000000001,2.794
0.007,2.677
0.005,2.48
0.001,2.023
0.0,1.506
0.0,1.271
0.001,1.925
0.014,3.041
0.096,4.974
0.295,7.211
0.434,8.337
0.47000000000000003,8.621
0.507,8.912
0.47900000000000004,8.688
0.375,7.87
0.279,7.072
0.254,6.839
0.28400000000000003,7.102
0.304,7.292
0.291,7.168
0.154,5.774
0.091,4.885
0.032,3.662
0.009000000000000001,2.811
0.002,2.163
0.001,1.779
0.0,1.54
0.0,1.6800000000000002
0.003,2.358
0.023,3.383
0.066,4.443
0.131,5.491
0.259,6.885
0.338,7.575
0.40800000000000003,8.141
0.551,9.252
0.661,10.167
0.6940000000000001,10.478
0.713,10.651
0.6940000000000001,10.471
0.616,9.783
0.5700000000000001,9.408
0.521,9.015
0.42,8.231
0.308,7.322
0.212,6.424
0.083,4.755
0.027,3.532
0.012,2.938
0.007,2.6710000000000003
0.005,2.473
0.001,1.947
0.0,1.5630000000000002
0.0,1.4889999999999999
0.0,1.358
0.0,1.129
0.0,1.009
0.0,1.624
0.029,3.578
0.163,5.886
0.34700000000000003,7.64
0.548,9.232
0.614,9.765
0.66,10.155
0.682,10.358
0.629,9.893
0.603,9.678
0.513,8.96
0.612,9.754
0.635,9.939
0.5700000000000001,9.402
0.482,8.717
0.417,8.214
0.341,7.596
0.264,6.927
0.221,6.522
0.203,6.335
0.188,6.17
0.179,6.075
0.304,7.281
0.482,8.708
0.331,7.511
0.20600000000000002,6.362
0.08600000000000001,4.819
0.028,3.548
0.003,2.346
0.0,0.991
0.0,0.616
0.005,2.458
0.054,4.199
0.101,5.044
0.117,5.287
0.135,5.533
0.222,6.53
0.202,6.32
0.228,6.58
0.305,7.299
0.371,7.844
0.364,7.789
0.294,7.192
0.254,6.838
0.216,6.469
0.149,5.707
0.064,4.4030000000000005
0.014,3.03
0.021,3.31
0.099,5.019
0.332,7.525
0.489,8.771
0.486,8.746
0.365,7.796
0.188,6.179
0.08,4.719
0.03,3.598
0.015,3.082
0.009000000000000001,2.79
0.003,2.305
0.1,5.037
0.138,5.568
0.11800000000000001,5.301
0.111,5.204
0.13,5.473
0.171,5.974
0.23700000000000002,6.672
0.289,7.148
0.272,7.001
0.222,6.526
0.17200000000000001,5.986
0.183,6.116
0.197,6.2620000000000005
0.154,5.777
0.10400000000000001,5.106
0.065,4.43
0.045,3.9939999999999998
0.081,4.736
0.158,5.834
0.246,6.752
0.303,7.277
0.336,7.556
0.294,7.191
0.14200000000000002,5.626
0.052000000000000005,4.146
0.001,1.9809999999999999
0.008,2.711
0.029,3.588
0.051000000000000004,4.1370000000000005
0.061,4.352
0.055,4.225
0.051000000000000004,4.122
0.044,3.968
0.039,3.843
0.058,4.279
0.28200000000000003,7.093
0.625,9.863
0.738,10.906
0.729,10.82
0.6930000000000001,10.465
0.647,10.053
0.594,9.606
0.497,8.828
0.438,8.375
0.47800000000000004,8.684
0.47500000000000003,8.658
0.439,8.379
0.23900000000000002,6.69
0.188,6.168
0.378,7.898
0.465,8.577
0.492,8.781
0.516,8.979
0.55,9.24
0.587,9.547
0.584,9.52
0.544,9.191
0.48,8.702
0.423,8.255
0.482,8.709
0.5730000000000001,9.422
0.546,9.216
0.462,8.56
0.386,7.962
0.34900000000000003,7.657
0.342,7.608
0.339,7.579
0.34400000000000003,7.618
0.335,7.548
0.298,7.232
0.266,6.944
0.35000000000000003,7.668
0.578,9.473
0.548,9.229
0.502,8.871
0.489,8.769
0.524,9.033
0.582,9.5
0.594,9.606
0.552,9.255
0.47900000000000004,8.687
0.398,8.065
0.341,7.594
0.47100000000000003,8.633
0.659,10.145
0.741,10.945
0.748,11.02
0.706,10.589
0.636,9.944
0.5640000000000001,9.358
0.486,8.746
0.368,7.822
0.23800000000000002,6.683
0.131,5.491
0.08,4.714
0.022,3.339
0.013000000000000001,3.009
0.002,2.188
0.0,0.975
0.0,1.258
0.0,1.455
0.0,1.658
0.007,2.6470000000000002
0.022,3.359
0.047,4.048
0.081,4.73
0.20600000000000002,6.3629999999999995
0.528,9.071
0.532,9.104
0.258,6.873
0.281,7.078
0.619,9.807
0.719,10.72
0.652,10.08
0.585,9.529
0.533,9.114
0.47200000000000003,8.638
0.404,8.098
0.331,7.515
0.357,7.73
0.422,8.243
0.337,7.565
0.20600000000000002,6.365
0.1,5.034
0.044,3.972
0.019,3.238
0.012,2.925
0.013000000000000001,3.011
0.018000000000000002,3.216
0.021,3.312
0.024,3.415
0.095,4.969
0.376,7.888
0.68,10.332
0.731,10.827
0.648,10.06
0.596,9.62
0.545,9.207
0.489,8.771
0.403,8.096
0.335,7.554
0.294,7.2
0.28200000000000003,7.092
0.326,7.48
0.304,7.279
0.209,6.4030000000000005
0.112,5.219
0.038,3.825
0.008,2.7039999999999997
0.001,1.996
0.0,1.6440000000000001
0.0,1.55
0.0,1.5030000000000001
0.0,1.435
0.001,1.8439999999999999
0.056,4.256
0.364,7.782
0.684,10.378
0.8,11.614
0.767,11.22
0.71,10.63
0.6970000000000001,10.498
0.6990000000000001,10.523
0.674,10.288
0.617,9.795
0.541,9.172
0.487,8.751
0.606,9.697
0.623,9.831
0.51,8.921
0.35100000000000003,7.687
0.214,6.45
0.14,5.604
0.109,5.171
0.098,5.004
0.094,4.9510000000000005
0.115,5.268
0.20400000000000001,6.344
0.378,7.895
0.499,8.850999999999999
0.628,9.887
0.864,12.547
0.906,13.331
0.894,13.104
0.86,12.47
0.783,11.398
0.654,10.1
0.499,8.846
0.375,7.87
0.30000000000000004,7.253
0.229,6.596
0.427,8.285
0.553,9.263
0.48,8.695
0.331,7.51
0.202,6.323
0.145,5.668
0.135,5.535
0.138,5.565
0.137,5.558
0.151,5.74
0.165,5.92
0.17,5.962
0.244,6.735
0.393,8.014
0.544,9.203
0.562,9.346
0.47500000000000003,8.662
0.436,8.353
0.397,8.046
0.329,7.489
0.264,6.92
0.251,6.811
0.28600000000000003,7.123
0.289,7.157
0.28800000000000003,7.143
0.28800000000000003,7.141
0.152,5.7620000000000005
0.117,5.281
0.134,5.526
