electricity,wind_speed
0.266,6.946
0.281,7.09
0.289,7.159
0.357,7.73
0.41300000000000003,8.18
0.434,8.344
0.45,8.466
0.482,8.719
0.518,8.994
0.498,8.841
0.432,8.318
0.433,8.328
0.35100000000000003,7.678
0.278,7.059
0.225,6.557
0.201,6.315
0.211,6.414
0.22,6.5120000000000005
0.247,6.772
0.30000000000000004,7.247
0.37,7.829
0.529,9.084
0.448,8.453
0.334,7.541
0.255,6.845
0.20700000000000002,6.374
0.182,6.098
0.178,6.058
0.198,6.282
0.23,6.609
0.28700000000000003,7.134
0.376,7.889
0.457,8.523
0.504,8.89
0.491,8.778
0.55,9.251
0.603,9.672
0.486,8.746
0.394,8.024
0.302,7.271
0.229,6.596
0.214,6.451
0.228,6.585
0.251,6.815
0.298,7.235
0.425,8.264
0.335,7.55
0.28300000000000003,7.095
0.251,6.809
0.219,6.503
0.198,6.283
0.192,6.215
0.197,6.274
0.216,6.466
0.253,6.8260000000000005
0.327,7.484
0.496,8.823
0.631,9.905
0.617,9.797
0.498,8.832
0.422,8.241
0.289,7.16
0.222,6.527
0.17400000000000002,6.016
0.138,5.5760000000000005
0.115,5.259
0.091,4.904
0.063,4.375
0.063,4.383
0.081,4.73
0.053,4.188
0.021,3.305
0.01,2.859
0.009000000000000001,2.77
0.009000000000000001,2.7960000000000003
0.01,2.85
0.01,2.826
0.009000000000000001,2.801
0.014,3.057
0.055,4.237
0.31,7.338
0.644,10.023
0.78,11.368
0.707,10.593
0.582,9.501
0.445,8.419
0.364,7.78
0.28400000000000003,7.101
0.246,6.755
0.212,6.432
0.194,6.234
0.161,5.865
0.14200000000000002,5.63
0.139,5.587
0.111,5.214
0.059000000000000004,4.311
0.028,3.56
0.022,3.366
0.029,3.577
0.038,3.825
0.054,4.216
0.089,4.861
0.151,5.74
0.274,7.016
0.524,9.039
0.681,10.345
0.717,10.694
0.682,10.36
0.593,9.582
0.53,9.087
0.46900000000000003,8.617
0.417,8.21
0.304,7.289
0.248,6.78
0.214,6.449
0.156,5.801
0.166,5.931
0.139,5.579
0.08600000000000001,4.822
0.068,4.496
0.07100000000000001,4.556
0.091,4.9030000000000005
0.116,5.2780000000000005
0.125,5.409
0.114,5.252
0.117,5.288
0.161,5.865
0.26,6.891
0.332,7.524
0.28,7.076
0.28400000000000003,7.101
0.382,7.931
0.383,7.942
0.395,8.04
0.673,10.279
0.772,11.276
0.777,11.333
0.774,11.306
0.719,10.718
0.652,10.081
0.584,9.523
0.724,10.76
0.742,10.953
0.6940000000000001,10.475
0.642,10.008
0.596,9.618
0.552,9.257
0.47200000000000003,8.641
0.387,7.9719999999999995
0.342,7.599
0.331,7.508
0.34600000000000003,7.638
0.41200000000000003,8.164
0.555,9.284
0.5720000000000001,9.416
0.448,8.45
0.331,7.51
0.234,6.6530000000000005
0.187,6.164
0.17200000000000001,5.994
0.116,5.274
0.049,4.104
0.041,3.8970000000000002
0.07100000000000001,4.545
0.112,5.218
0.196,6.254
0.185,6.147
0.156,5.808
0.138,5.569
0.121,5.353
0.10300000000000001,5.079
0.078,4.6690000000000005
0.055,4.223
0.041,3.888
0.032,3.658
0.038,3.834
0.158,5.833
0.466,8.586
0.5690000000000001,9.396
0.526,9.052
0.388,7.982
0.334,7.541
0.312,7.36
0.242,6.7219999999999995
0.223,6.5440000000000005
0.23,6.609
0.23900000000000002,6.7010000000000005
0.218,6.482
0.151,5.744
0.111,5.196
0.096,4.982
0.064,4.406
0.028,3.551
0.013000000000000001,3.014
0.01,2.819
0.013000000000000001,2.965
0.022,3.352
0.04,3.878
0.08600000000000001,4.818
0.233,6.643
0.577,9.457
0.682,10.358
0.617,9.791
0.549,9.234
0.401,8.076
0.312,7.353
0.255,6.844
0.216,6.468
0.203,6.333
0.219,6.49
0.202,6.32
0.156,5.805
0.10400000000000001,5.101
0.111,5.211
0.095,4.969
0.064,4.422
0.038,3.8280000000000003
0.027,3.524
0.03,3.612
0.041,3.91
0.053,4.188
0.07100000000000001,4.548
0.107,5.153
0.199,6.297
0.46900000000000003,8.617
0.656,10.125
0.58,9.484
0.457,8.512
0.359,7.748
0.314,7.366
0.268,6.969
0.222,6.527
0.14300000000000002,5.646
0.07200000000000001,4.572
0.04,3.868
0.036000000000000004,3.771
0.062,4.366
0.07,4.527
0.045,4.007
0.028,3.5380000000000003
0.02,3.291
0.021,3.327
0.033,3.692
0.051000000000000004,4.123
0.065,4.439
0.08,4.717
0.111,5.204
0.202,6.324
0.45,8.47
0.595,9.612
0.458,8.526
0.28200000000000003,7.093
0.149,5.712
0.121,5.346
0.096,4.975
0.10200000000000001,5.055
0.10300000000000001,5.083
0.078,4.667
0.065,4.434
0.055,4.236
0.048,4.071
0.076,4.626
0.114,5.253
0.178,6.058
0.244,6.7379999999999995
0.289,7.157
0.337,7.567
0.361,7.759
0.375,7.879
0.398,8.059
0.422,8.238
0.464,8.57
0.512,8.953
0.507,8.899000000000001
0.387,7.973
0.25,6.804
0.164,5.902
0.133,5.5120000000000005
0.11900000000000001,5.323
0.13,5.469
0.145,5.673
0.159,5.848
0.17400000000000002,6.007
0.20700000000000002,6.372
0.255,6.8469999999999995
0.47700000000000004,8.674
0.518,8.988
0.482,8.711
0.436,8.354
0.433,8.328
0.467,8.6
0.499,8.850999999999999
0.507,8.91
0.49,8.773
0.48,8.692
0.422,8.24
0.359,7.744
0.334,7.536
0.302,7.271
0.324,7.46
0.35000000000000003,7.664
0.304,7.2780000000000005
0.259,6.883
0.17200000000000001,5.991
0.127,5.435
0.17300000000000001,6.003
0.17,5.959
0.149,5.725
0.099,5.022
0.147,5.695
0.156,5.8100000000000005
0.116,5.272
0.08,4.718
0.06,4.333
0.049,4.088
0.04,3.882
0.036000000000000004,3.77
0.039,3.842
0.052000000000000005,4.166
0.08,4.716
0.122,5.366
0.164,5.9030000000000005
0.181,6.094
0.202,6.321
0.228,6.582
0.25,6.804
0.304,7.282
0.322,7.438
0.317,7.394
0.304,7.287
0.298,7.235
0.364,7.789
0.386,7.964
0.5680000000000001,9.392
0.764,11.184
0.779,11.365
0.721,10.734
0.64,9.986
0.578,9.462
0.535,9.127
0.498,8.839
0.484,8.728
0.481,8.705
0.441,8.393
0.434,8.334
0.498,8.834
0.51,8.936
0.49,8.773
0.498,8.84
0.445,8.428
0.482,8.711
0.527,9.064
0.521,9.02
0.5700000000000001,9.4
0.623,9.834
0.66,10.151
0.675,10.299
0.7030000000000001,10.565
0.85,12.316
0.876,12.741
0.891,13.045
0.849,12.294
0.773,11.28
0.682,10.35
0.652,10.082
0.673,10.277
0.68,10.333
0.759,11.139
0.848,12.281
0.897,13.15
0.931,13.966
0.9440000000000001,14.368
0.936,14.136
0.921,13.711
0.932,14.005
0.9470000000000001,14.471
0.9580000000000001,14.907
0.963,15.119
0.966,15.252
0.9530000000000001,14.679
0.887,12.961
0.738,10.9
0.652,10.081
0.642,10.007
0.652,10.093
0.624,9.849
0.541,9.167
0.47000000000000003,8.626
0.417,8.207
0.352,7.694
0.268,6.9719999999999995
0.264,6.927
0.355,7.714
0.443,8.401
0.496,8.822
0.489,8.759
0.40700000000000003,8.133
0.328,7.485
0.28300000000000003,7.098
0.25,6.801
0.191,6.205
0.121,5.357
0.10400000000000001,5.097
0.126,5.414
0.163,5.89
0.17200000000000001,5.998
0.329,7.503
0.5650000000000001,9.371
0.679,10.326
0.72,10.729
0.759,11.125
0.792,11.515
0.797,11.574
0.759,11.131
0.733,10.849
0.761,11.161
0.8290000000000001,11.998
0.8300000000000001,12.011
0.785,11.429
0.738,10.908
0.74,10.93
0.789,11.478
0.869,12.629
0.869,12.635
0.842,12.185
0.837,12.115
0.843,12.204
0.857,12.418
0.849,12.298
0.9,13.226
0.931,13.958
0.927,13.866
0.915,13.561
0.895,13.116
0.877,12.772
0.856,12.406
0.8160000000000001,11.826
0.751,11.051
0.666,10.209
0.5650000000000001,9.37
0.484,8.729
0.47700000000000004,8.673
0.443,8.405
0.417,8.208
0.425,8.271
0.459,8.53
0.498,8.841
0.528,9.075
0.536,9.135
0.526,9.062
0.501,8.867
0.491,8.776
0.376,7.886
0.533,9.114
0.609,9.727
0.5670000000000001,9.387
0.534,9.124
0.505,8.892
0.481,8.706
0.443,8.403
0.401,8.077
0.377,7.892
0.378,7.898
0.379,7.9
0.402,8.091
0.465,8.571
0.465,8.578
0.465,8.575
0.47200000000000003,8.641
0.462,8.552
0.41300000000000003,8.173
0.34,7.587
0.28200000000000003,7.093
0.217,6.473
0.169,5.948
0.149,5.717
0.078,4.663
0.088,4.853
0.10200000000000001,5.066
0.124,5.396
0.158,5.8260000000000005
0.195,6.238
0.234,6.647
0.259,6.885
0.261,6.9030000000000005
0.25,6.8
0.241,6.7059999999999995
0.242,6.725
0.266,6.941
0.312,7.356
0.331,7.5120000000000005
0.34,7.586
0.331,7.52
0.306,7.31
0.266,6.952
0.222,6.525
0.192,6.212
0.193,6.225
0.23,6.602
0.28400000000000003,7.109
0.183,6.119
0.302,7.268
0.325,7.47
0.234,6.651
0.165,5.914
0.122,5.371
0.10200000000000001,5.069
0.096,4.97
0.094,4.944
0.094,4.949
0.10400000000000001,5.105
0.139,5.585
0.213,6.434
0.334,7.53
0.404,8.106
0.41300000000000003,8.18
0.373,7.849
0.315,7.375
0.279,7.065
0.264,6.924
0.254,6.837
0.23500000000000001,6.659
0.20700000000000002,6.366
0.17400000000000002,6.007
0.089,4.8629999999999995
0.183,6.122
0.157,5.823
0.091,4.89
0.051000000000000004,4.127
0.027,3.521
0.014,3.025
0.007,2.658
0.005,2.499
0.006,2.556
0.011,2.904
0.045,4.009
0.14100000000000001,5.623
0.323,7.444
0.425,8.26
0.422,8.242
0.34800000000000003,7.6530000000000005
0.28400000000000003,7.11
0.265,6.937
0.261,6.9030000000000005
0.266,6.953
0.264,6.925
0.216,6.465
0.122,5.361
0.039,3.8609999999999998
0.082,4.744
0.066,4.458
0.05,4.11
0.04,3.868
0.033,3.6950000000000003
0.03,3.614
0.029,3.585
0.031,3.627
0.038,3.827
0.055,4.218
0.096,4.973
0.188,6.179
0.323,7.444
0.391,8.002
0.384,7.948
0.329,7.497
0.274,7.011
0.23,6.6
0.197,6.271
0.16,5.852
0.14200000000000002,5.638
0.134,5.525
0.133,5.517
0.078,4.677
0.091,4.901
0.065,4.429
0.042,3.919
0.03,3.598
0.023,3.376
0.02,3.271
0.022,3.34
0.027,3.515
0.039,3.851
0.063,4.3870000000000005
0.123,5.378
0.268,6.959
0.419,8.227
0.404,8.11
0.312,7.357
0.25,6.802
0.213,6.437
0.192,6.207
0.171,5.9719999999999995
0.14300000000000002,5.648
0.12,5.336
0.10400000000000001,5.105
0.091,4.904
0.063,4.389
0.061,4.357
0.044,3.987
0.031,3.618
0.019,3.231
0.011,2.914
0.008,2.758
0.009000000000000001,2.77
0.012,2.949
0.019,3.242
0.035,3.743
0.073,4.587
0.159,5.848
0.313,7.3629999999999995
0.427,8.285
0.427,8.285
0.34,7.589
0.258,6.874
0.199,6.291
0.16,5.854
0.149,5.717
0.154,5.774
0.149,5.725
0.139,5.593
0.065,4.44
0.077,4.65
0.078,4.67
0.061,4.346
0.059000000000000004,4.305
0.059000000000000004,4.322
0.058,4.296
0.059000000000000004,4.311
0.063,4.39
0.076,4.634
0.094,4.941
0.13,5.48
0.17,5.962
0.219,6.498
0.232,6.625
0.23700000000000002,6.67
0.219,6.495
0.183,6.12
0.178,6.062
0.194,6.232
0.203,6.328
0.195,6.252
0.20500000000000002,6.354
0.229,6.5969999999999995
0.14,5.603
0.182,6.109
0.192,6.21
0.147,5.692
0.107,5.155
0.091,4.901
0.095,4.956
0.105,5.125
0.11,5.194
0.11900000000000001,5.321
0.159,5.845
0.20600000000000002,6.362
0.28300000000000003,7.098
0.364,7.78
0.362,7.76
0.322,7.437
0.319,7.415
0.355,7.714
0.242,6.7219999999999995
0.152,5.757
0.169,5.949
0.186,6.156
0.195,6.252
0.197,6.265
0.145,5.665
0.13,5.47
0.17400000000000002,6.019
0.178,6.055
0.156,5.805
0.16,5.853
0.192,6.207
0.203,6.34
0.222,6.527
0.244,6.74
0.251,6.813
0.23900000000000002,6.69
0.312,7.351
0.384,7.947
0.371,7.845
0.368,7.822
0.34400000000000003,7.627
0.273,7.007
0.22,6.515
0.224,6.547
0.253,6.8260000000000005
0.289,7.151
0.306,7.304
0.289,7.149
0.155,5.789
0.214,6.445
0.19,6.19
0.125,5.402
0.079,4.6850000000000005
0.055,4.22
0.049,4.102
0.052000000000000005,4.143
0.058,4.298
0.07200000000000001,4.557
0.112,5.223
0.191,6.202
0.32,7.422
0.437,8.366
0.43,8.308
0.327,7.483
0.264,6.924
0.216,6.468
0.198,6.279
0.184,6.136
0.184,6.135
0.20500000000000002,6.346
0.266,6.946
0.195,6.24
0.073,4.5809999999999995
0.083,4.766
0.07200000000000001,4.567
0.044,3.957
0.026000000000000002,3.491
0.017,3.184
0.014,3.033
0.015,3.067
0.019,3.223
0.032,3.658
0.065,4.432
0.14100000000000001,5.625
0.31,7.331
0.487,8.754
0.517,8.984
0.47500000000000003,8.659
0.391,8.003
0.33,7.505
0.29,7.165
0.247,6.774
0.223,6.541
0.214,6.442
0.203,6.335
0.21,6.406
0.17500000000000002,6.022
0.195,6.246
0.299,7.239
0.302,7.2620000000000005
0.271,6.992
0.26,6.889
0.271,6.996
0.274,7.027
0.256,6.857
0.23700000000000002,6.681
0.217,6.476
0.20500000000000002,6.348
0.23900000000000002,6.697
0.289,7.152
0.31,7.341
0.321,7.432
0.336,7.556
0.367,7.8100000000000005
0.41500000000000004,8.191
0.427,8.286
0.393,8.011
0.331,7.514
0.281,7.081
0.247,6.764
0.17,5.964
0.214,6.449
0.23,6.602
0.225,6.556
0.20700000000000002,6.375
0.197,6.259
0.194,6.231
0.179,6.073
0.14100000000000001,5.624
0.11800000000000001,5.301
0.132,5.497
0.214,6.447
0.37,7.838
0.428,8.295
0.335,7.549
0.212,6.429
0.168,5.943
0.186,6.153
0.167,5.938
0.192,6.218
0.328,7.4879999999999995
0.395,8.032
0.362,7.767
0.325,7.465
