electricity,wind_speed
0.037,3.8
0.052000000000000005,4.166
0.131,5.485
0.26,6.898
0.427,8.278
0.587,9.544
0.676,10.31
0.6970000000000001,10.494
0.638,9.96
0.535,9.128
0.425,8.268
0.263,6.917
0.17200000000000001,5.992
0.121,5.357
0.065,4.431
0.037,3.813
0.061,4.361
0.085,4.782
0.139,5.591
0.094,4.946
0.14400000000000002,5.661
0.17400000000000002,6.017
0.149,5.724
0.149,5.7059999999999995
0.163,5.886
0.194,6.235
0.256,6.861
0.337,7.567
0.434,8.343
0.55,9.239
0.618,9.799
0.643,10.014
0.603,9.679
0.492,8.781
0.451,8.473
0.276,7.042
0.16,5.851
0.089,4.865
0.048,4.062
0.014,3.031
0.002,2.136
0.0,1.613
0.0,1.416
0.0,1.198
0.023,3.406
0.043000000000000003,3.943
0.02,3.292
0.007,2.683
0.003,2.36
0.008,2.7439999999999998
0.031,3.638
0.075,4.616
0.116,5.272
0.16,5.857
0.214,6.452
0.321,7.426
0.451,8.478
0.339,7.577
0.325,7.467
0.147,5.696
0.054,4.2
0.008,2.721
0.0,1.6059999999999999
0.0,1.26
0.0,0.971
0.0,0.787
0.0,1.12
0.006,2.588
0.0,1.5899999999999999
0.002,2.07
0.065,4.439
0.068,4.5
0.049,4.085
0.026000000000000002,3.485
0.016,3.118
0.031,3.648
0.11900000000000001,5.307
0.306,7.302
0.518,8.988
0.606,9.695
0.555,9.287
0.41500000000000004,8.192
0.294,7.199
0.166,5.931
0.07200000000000001,4.566
0.025,3.447
0.013000000000000001,3.018
0.015,3.068
0.005,2.531
0.004,2.365
0.003,2.351
0.005,2.502
0.032,3.675
0.026000000000000002,3.469
0.009000000000000001,2.765
0.0,1.7690000000000001
0.0,1.562
0.001,1.796
0.009000000000000001,2.807
0.004,2.44
0.005,2.457
0.187,6.161
0.44,8.388
0.645,10.028
0.653,10.095
0.503,8.882
0.302,7.27
0.268,6.97
0.296,7.223
0.28300000000000003,7.097
0.246,6.753
0.373,7.854
0.4,8.072
0.534,9.119
0.722,10.744
0.8320000000000001,12.054
0.807,11.704
0.8220000000000001,11.895
0.901,13.246
0.924,13.778
0.923,13.748
0.907,13.375
0.896,13.132
0.89,13.004
0.883,12.872
0.885,12.911
0.888,12.971
0.879,12.81
0.8240000000000001,11.93
0.732,10.842
0.647,10.053
0.527,9.066
0.464,8.571
0.41500000000000004,8.195
0.393,8.014
0.324,7.457
0.277,7.052
0.302,7.261
0.335,7.553
0.368,7.823
0.322,7.438
0.457,8.519
0.645,10.036
0.752,11.057
0.803,11.646
0.856,12.409
0.903,13.274000000000001
0.9520000000000001,14.641
0.9510000000000001,14.621
0.924,13.788
0.928,13.883
0.838,12.131
0.674,10.289
0.6990000000000001,10.518
0.6950000000000001,10.481
0.669,10.248
0.643,10.016
0.588,9.553
0.538,9.146
0.533,9.115
0.527,9.07
0.518,8.988
0.506,8.895
0.385,7.954
0.241,6.718
0.456,8.508
0.726,10.783
0.724,10.764
0.685,10.387
0.66,10.16
0.672,10.274000000000001
0.718,10.703
0.767,11.221
0.809,11.731
0.812,11.767
0.773,11.291
0.637,9.956
0.395,8.029
0.271,6.993
0.19,6.189
0.148,5.7010000000000005
0.109,5.177
0.058,4.284
0.093,4.933
0.109,5.18
0.14,5.603
0.14300000000000002,5.647
0.108,5.157
0.197,6.268
0.253,6.828
0.164,5.906
0.10200000000000001,5.065
0.075,4.62
0.074,4.608
0.082,4.748
0.116,5.272
0.183,6.123
0.262,6.911
0.356,7.728
0.487,8.754
0.514,8.964
0.35100000000000003,7.68
0.281,7.078
0.17400000000000002,6.017
0.047,4.056
0.004,2.45
0.0,1.237
0.0,0.925
0.013000000000000001,2.975
0.14400000000000002,5.661
0.34900000000000003,7.66
0.364,7.788
0.034,3.7279999999999998
0.004,2.414
0.041,3.917
0.123,5.38
0.17200000000000001,5.992
