electricity,wind_speed
0.34,7.589
0.326,7.48
0.311,7.345
0.323,7.444
0.337,7.566
0.324,7.461
0.302,7.259
0.281,7.08
0.25,6.807
0.19,6.188
0.11800000000000001,5.292
0.105,5.116
0.106,5.126
0.096,4.982
0.08600000000000001,4.82
0.148,5.703
0.223,6.538
0.28,7.072
0.301,7.258
0.246,6.754
0.359,7.7379999999999995
0.53,9.092
0.539,9.151
0.546,9.213
0.548,9.23
0.538,9.147
0.513,8.953
0.47000000000000003,8.622
0.445,8.422
0.422,8.24
0.406,8.118
0.382,7.938
0.334,7.545
0.266,6.952
0.199,6.296
0.149,5.719
0.10300000000000001,5.093
0.07,4.526
0.037,3.798
0.024,3.42
0.024,3.41
0.031,3.6310000000000002
0.055,4.225
0.056,4.253
0.066,4.455
0.115,5.27
0.31,7.336
0.494,8.81
0.55,9.239
0.622,9.827
0.635,9.936
0.5730000000000001,9.427
0.47900000000000004,8.688
0.384,7.953
0.289,7.145
0.149,5.723
0.045,4.005
0.036000000000000004,3.7720000000000002
0.11900000000000001,5.307
0.225,6.564
0.243,6.728
0.20700000000000002,6.367
0.213,6.437
0.328,7.487
0.41500000000000004,8.191
0.404,8.099
0.395,8.036
0.251,6.809
0.219,6.486
0.155,5.789
0.081,4.734
0.034,3.719
0.01,2.8280000000000003
0.003,2.277
0.005,2.497
0.014,3.041
0.035,3.751
0.067,4.472
0.085,4.796
0.073,4.5760000000000005
0.042,3.927
0.028,3.544
0.035,3.743
0.049,4.102
0.076,4.636
0.10300000000000001,5.082
0.106,5.133
0.11,5.194
0.11800000000000001,5.306
0.122,5.37
0.126,5.425
0.105,5.12
0.076,4.624
0.042,3.933
0.016,3.112
0.002,2.221
0.0,1.537
0.0,1.165
0.0,0.859
0.0,0.624
0.0,0.0
0.0,0.0
0.001,1.794
0.03,3.61
0.111,5.212
0.13,5.473
0.07100000000000001,4.551
0.035,3.737
0.016,3.123
0.011,2.879
0.011,2.8810000000000002
0.013000000000000001,2.984
0.017,3.179
0.023,3.3890000000000002
0.035,3.743
0.036000000000000004,3.776
0.031,3.633
0.019,3.253
0.004,2.4130000000000003
0.0,1.587
0.0,0.918
0.0,0.0
0.0,0.0
0.0,0.377
0.001,1.8479999999999999
0.015,3.079
0.048,4.078
0.127,5.433
0.155,5.782
0.115,5.27
0.083,4.771
0.073,4.592
0.066,4.453
0.056,4.241
0.052000000000000005,4.149
0.065,4.442
0.1,5.032
0.132,5.503
0.155,5.785
0.146,5.686
0.157,5.824
0.105,5.115
0.056,4.249
0.03,3.613
0.025,3.441
0.029,3.576
0.034,3.702
0.034,3.708
0.027,3.509
0.022,3.364
0.025,3.447
0.042,3.928
0.064,4.418
0.09,4.877
0.06,4.33
0.036000000000000004,3.775
0.023,3.388
0.013000000000000001,3.013
0.01,2.823
0.008,2.716
0.008,2.7560000000000002
0.011,2.9
0.016,3.134
0.022,3.354
0.052000000000000005,4.173
0.067,4.466
0.068,4.489
0.077,4.654
0.092,4.918
0.108,5.162
0.123,5.385
0.149,5.71
0.178,6.068
0.2,6.3
0.20700000000000002,6.38
0.201,6.314
0.19,6.2
0.188,6.173
0.163,5.893
0.149,5.718
0.155,5.786
0.127,5.434
0.115,5.261
0.116,5.2780000000000005
0.10200000000000001,5.064
0.089,4.862
0.083,4.759
0.063,4.381
0.076,4.63
0.07100000000000001,4.541
0.082,4.743
0.105,5.125
0.125,5.402
0.138,5.57
0.145,5.672
0.155,5.789
0.167,5.938
0.176,6.042
0.178,6.068
0.178,6.058
0.186,6.155
0.243,6.73
0.212,6.431
0.14400000000000002,5.659
0.1,5.038
0.074,4.604
0.06,4.331
0.037,3.793
0.023,3.3970000000000002
0.01,2.832
0.003,2.2880000000000003
0.002,2.097
0.0,1.512
0.0,1.677
0.001,2.007
0.008,2.697
0.037,3.798
0.09,4.867
0.14200000000000002,5.631
0.17500000000000002,6.027
0.182,6.105
0.16,5.85
0.11900000000000001,5.323
0.089,4.865
0.135,5.529
0.183,6.115
0.17200000000000001,5.985
0.146,5.684
0.101,5.053
0.051000000000000004,4.121
0.023,3.383
0.019,3.259
0.028,3.539
0.034,3.718
0.048,4.068
0.066,4.445
0.061,4.358
0.026000000000000002,3.49
0.002,2.116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.001,2.031
0.053,4.187
0.128,5.44
0.17200000000000001,5.989
0.158,5.831
0.11800000000000001,5.303
0.066,4.46
0.026000000000000002,3.468
0.009000000000000001,2.816
0.008,2.707
0.007,2.646
0.005,2.492
0.002,2.073
0.001,1.9420000000000002
0.004,2.364
0.016,3.144
0.035,3.738
0.055,4.23
0.053,4.187
0.039,3.859
0.042,3.928
0.068,4.487
0.10200000000000001,5.073
0.138,5.57
0.161,5.872
0.165,5.9190000000000005
0.158,5.83
0.139,5.585
0.123,5.373
0.11900000000000001,5.313
0.161,5.865
0.14100000000000001,5.618
0.09,4.874
0.046,4.018
0.014,3.028
0.001,2.025
0.0,1.102
0.0,0.733
0.0,1.131
0.0,1.677
0.002,2.122
0.003,2.309
0.003,2.278
0.002,2.089
0.001,2.04
0.003,2.337
0.013000000000000001,3.005
0.037,3.811
0.07100000000000001,4.539
0.10300000000000001,5.085
0.12,5.339
0.124,5.396
0.14100000000000001,5.621
0.19,6.197
0.225,6.563
0.161,5.862
0.08600000000000001,4.799
0.038,3.832
0.019,3.259
0.01,2.834
0.012,2.9370000000000003
0.014,3.033
0.016,3.128
0.016,3.14
0.016,3.122
0.017,3.189
0.014,3.039
0.008,2.7199999999999998
0.004,2.393
0.006,2.582
0.015,3.096
0.027,3.504
0.042,3.9290000000000003
0.068,4.486
0.098,5.016
0.133,5.51
0.169,5.957
0.23,6.609
0.275,7.032
0.185,6.14
0.097,4.991
0.05,4.119
0.036000000000000004,3.7880000000000003
0.016,3.114
0.006,2.549
0.007,2.668
0.016,3.123
0.029,3.583
0.03,3.598
0.101,5.048
0.163,5.893
0.232,6.625
0.334,7.547
0.434,8.34
0.518,9.0
0.5730000000000001,9.428
0.626,9.865
0.664,10.201
0.674,10.291
0.654,10.106
0.617,9.79
0.562,9.341
0.41300000000000003,8.168
0.296,7.216
0.23700000000000002,6.676
0.178,6.064
0.077,4.654
0.009000000000000001,2.79
0.001,1.803
0.001,1.8479999999999999
0.013000000000000001,2.999
0.079,4.698
0.23600000000000002,6.666
0.682,10.363
0.733,10.861
0.733,10.85
0.704,10.571
0.652,10.083
0.559,9.323
0.445,8.423
0.36,7.752
0.29,7.163
0.247,6.764
0.22,6.511
0.194,6.231
0.185,6.144
0.197,6.268
0.136,5.5440000000000005
0.105,5.11
0.121,5.346
0.163,5.885
0.186,6.153
0.219,6.501
0.23900000000000002,6.691
0.243,6.727
0.243,6.726
0.21,6.41
0.228,6.584
0.171,5.978
0.113,5.234
0.081,4.731
0.07100000000000001,4.534
0.078,4.663
0.107,5.151
0.166,5.921
0.261,6.909
0.342,7.604
0.364,7.782
0.353,7.696
0.329,7.496
0.275,7.033
0.223,6.539
0.18,6.076
0.139,5.579
0.10200000000000001,5.064
0.105,5.122
0.11800000000000001,5.297
0.14400000000000002,5.659
0.153,5.769
0.17200000000000001,5.992
0.18,6.086
0.219,6.493
0.336,7.556
0.417,8.21
0.436,8.354
0.365,7.795
0.274,7.023
0.20600000000000002,6.362
0.195,6.248
0.226,6.569
0.266,6.941
0.281,7.086
0.23800000000000002,6.6850000000000005
0.198,6.28
0.145,5.671
0.08600000000000001,4.797
0.02,3.297
0.019,3.224
0.031,3.625
0.009000000000000001,2.773
0.009000000000000001,2.769
0.01,2.851
0.014,3.048
0.053,4.177
0.106,5.138
0.096,4.9719999999999995
0.096,4.979
0.216,6.464
0.291,7.176
0.326,7.473
0.445,8.43
0.5750000000000001,9.444
0.654,10.108
0.683,10.366
0.7010000000000001,10.537
0.709,10.615
0.7030000000000001,10.557
0.651,10.078
0.5640000000000001,9.361
0.558,9.313
0.468,8.608
0.34900000000000003,7.654
0.334,7.541
0.337,7.568
0.343,7.614
0.335,7.55
0.334,7.532
0.326,7.476
0.297,7.226
0.352,7.689
0.445,8.429
0.343,7.6129999999999995
0.194,6.232
0.091,4.899
0.039,3.848
0.016,3.1390000000000002
0.007,2.633
0.003,2.271
0.001,1.889
0.0,1.3860000000000001
0.0,0.888
0.0,0.973
0.002,2.164
0.04,3.8689999999999998
0.109,5.172
0.17400000000000002,6.01
0.193,6.225
0.186,6.151
0.156,5.811
0.129,5.458
0.106,5.128
0.085,4.796
0.055,4.218
0.019,3.249
0.007,2.67
0.006,2.565
0.01,2.823
0.019,3.239
0.032,3.66
0.047,4.051
0.065,4.432
0.092,4.913
0.116,5.2780000000000005
0.138,5.574
0.147,5.695
0.17,5.962
0.234,6.65
0.228,6.585
0.192,6.222
0.157,5.819
0.127,5.439
0.091,4.889
0.05,4.118
0.023,3.376
0.008,2.73
0.001,2.008
0.0,1.216
0.0,1.478
0.003,2.263
0.009000000000000001,2.816
0.03,3.5949999999999998
0.056,4.25
0.085,4.786
0.108,5.166
0.122,5.369
0.122,5.358
0.122,5.369
0.121,5.351
0.10400000000000001,5.108
0.08700000000000001,4.835
0.097,4.999
0.078,4.667
0.07200000000000001,4.566
0.091,4.897
0.08600000000000001,4.801
0.047,4.05
0.01,2.859
0.0,1.34
0.0,0.5740000000000001
0.0,1.625
0.008,2.739
0.011,2.878
0.024,3.417
0.03,3.607
