electricity,wind_speed
0.0,1.565
0.0,0.9410000000000001
0.0,1.576
0.009000000000000001,2.795
0.044,3.9779999999999998
0.076,4.622
0.094,4.948
0.113,5.243
0.167,5.939
0.337,7.565
0.47700000000000004,8.668
0.462,8.555
0.41300000000000003,8.183
0.376,7.882
0.352,7.688
0.336,7.561
0.315,7.382
0.28500000000000003,7.116
0.258,6.874
0.241,6.714
0.137,5.555
0.044,3.959
0.031,3.629
0.162,5.875
0.23900000000000002,6.7
0.309,7.325
0.354,7.707
0.331,7.511
0.289,7.144
0.25,6.799
0.20700000000000002,6.38
0.187,6.163
0.248,6.787
0.417,8.208
0.47900000000000004,8.687
0.405,8.113
0.289,7.146
0.192,6.212
0.129,5.455
0.097,4.986
0.10300000000000001,5.093
0.195,6.241
0.375,7.874
0.513,8.96
0.404,8.103
0.377,7.894
0.331,7.508
0.367,7.814
0.47000000000000003,8.622
0.56,9.328
0.607,9.705
0.649,10.064
0.682,10.362
0.7020000000000001,10.553
0.722,10.743
0.735,10.869
0.749,11.024
0.74,10.932
0.682,10.353
0.633,9.925
0.5720000000000001,9.416
0.556,9.295
0.495,8.814
0.40800000000000003,8.139
0.318,7.409
0.365,7.796
0.393,8.018
0.40700000000000003,8.123
0.425,8.265
0.517,8.984
0.514,8.964
0.514,8.967
0.536,9.139
0.584,9.516
0.668,10.233
0.744,10.973
0.765,11.197
0.747,11.0
0.753,11.063
0.8,11.603
0.8270000000000001,11.972
0.835,12.095
0.797,11.572
0.78,11.377
0.778,11.344
0.74,10.935
0.6930000000000001,10.468
0.645,10.035
0.614,9.768
0.588,9.553
0.5670000000000001,9.387
0.543,9.186
0.532,9.108
0.5750000000000001,9.448
0.585,9.53
0.616,9.784
0.657,10.134
0.682,10.361
0.686,10.396
0.684,10.372
0.706,10.587
0.768,11.234
0.8130000000000001,11.781
0.845,12.236
0.854,12.379
0.835,12.098
0.777,11.333
0.708,10.61
0.589,9.561
0.492,8.791
0.43,8.307
0.398,8.062
0.40900000000000003,8.143
0.445,8.422
0.447,8.437
0.439,8.385
0.368,7.821
0.43,8.313
0.378,7.898
0.322,7.435
0.28800000000000003,7.143
0.289,7.161
0.334,7.546
0.418,8.218
0.532,9.108
0.649,10.063
0.742,10.946
0.806,11.693
0.854,12.376
0.861,12.499
0.836,12.107
0.802,11.639
0.751,11.05
0.674,10.291
0.593,9.584
0.543,9.188
0.514,8.968
0.51,8.936
0.507,8.902
0.497,8.828
0.399,8.065
0.5690000000000001,9.394
0.47700000000000004,8.679
0.322,7.438
0.216,6.465
0.139,5.578
0.076,4.629
0.037,3.795
0.018000000000000002,3.203
0.008,2.745
0.006,2.589
0.008,2.735
0.016,3.123
0.032,3.676
0.07,4.526
0.163,5.886
0.34,7.583
0.636,9.954
0.778,11.346
0.766,11.209
0.749,11.026
0.738,10.905
0.719,10.718
0.6960000000000001,10.488
0.535,9.131
0.494,8.81
0.657,10.139
0.738,10.897
0.614,9.767
0.422,8.246
0.275,7.033
0.19,6.196
0.137,5.563
0.097,4.997
0.065,4.428
0.038,3.824
0.035,3.752
0.117,5.291
0.225,6.556
0.302,7.271
0.319,7.412
0.28600000000000003,7.128
0.214,6.445
0.185,6.145
0.277,7.047
0.468,8.605
0.623,9.837
0.6950000000000001,10.482
0.557,9.304
0.393,8.009
0.427,8.291
0.562,9.345
0.514,8.967
0.47200000000000003,8.635
0.46900000000000003,8.616
0.482,8.715
0.49,8.775
0.445,8.431
0.391,8.004
0.367,7.816
0.386,7.963
0.487,8.754
0.5700000000000001,9.402
0.586,9.539
0.5730000000000001,9.432
0.561,9.334
0.544,9.199
0.562,9.344
0.588,9.552
0.604,9.681000000000001
0.609,9.73
0.614,9.764
0.685,10.392
0.756,11.093
0.7010000000000001,10.545
0.654,10.112
0.604,9.682
0.544,9.195
0.526,9.063
0.561,9.332
0.626,9.866
0.6910000000000001,10.449
0.741,10.945
0.781,11.386
0.805,11.675
0.802,11.642
0.735,10.873
0.682,10.357
0.637,9.955
0.615,9.78
0.606,9.698
0.5750000000000001,9.438
0.518,8.986
0.46900000000000003,8.612
0.445,8.418
0.44,8.388
0.401,8.078
0.373,7.853
0.264,6.923
0.17400000000000002,6.008
0.123,5.378
0.115,5.268
0.151,5.747
0.22,6.5120000000000005
0.28700000000000003,7.133
0.352,7.691
0.436,8.352
0.539,9.161
0.674,10.285
0.776,11.325
0.774,11.304
0.712,10.643
0.615,9.779
0.51,8.927
0.422,8.248
0.355,7.716
0.28200000000000003,7.092
0.209,6.402
0.156,5.8
0.11900000000000001,5.316
0.049,4.087
0.009000000000000001,2.769
0.0,1.5230000000000001
0.001,1.78
0.007,2.649
0.038,3.8369999999999997
0.106,5.1370000000000005
0.187,6.161
0.246,6.752
0.28800000000000003,7.142
0.36,7.754
0.466,8.582
0.553,9.27
0.5690000000000001,9.393
0.46900000000000003,8.615
0.395,8.038
0.37,7.833
0.372,7.8469999999999995
0.367,7.817
0.373,7.856
0.373,7.855
0.364,7.786
0.355,7.718
0.334,7.536
0.215,6.454
0.16,5.857
0.111,5.213
0.10200000000000001,5.075
0.128,5.442
0.178,6.062
0.23700000000000002,6.677
0.299,7.239
0.378,7.894
0.462,8.562
0.553,9.274000000000001
0.628,9.885
0.666,10.212
0.654,10.107
0.636,9.94
0.5760000000000001,9.454
0.526,9.062
0.514,8.961
0.507,8.899000000000001
0.454,8.5
0.364,7.788
0.312,7.356
0.295,7.208
0.276,7.038
0.153,5.771
0.154,5.776
0.10300000000000001,5.093
0.065,4.434
0.051000000000000004,4.138
0.046,4.016
0.048,4.081
0.044,3.973
0.036000000000000004,3.779
0.053,4.186
0.109,5.172
0.185,6.142
0.266,6.95
0.427,8.286
0.545,9.212
0.608,9.716
0.666,10.216
0.6920000000000001,10.453
0.675,10.297
0.645,10.032
0.633,9.923
0.623,9.839
0.622,9.826
0.623,9.835
0.443,8.41
0.23700000000000002,6.6690000000000005
0.268,6.971
0.221,6.523
0.203,6.327
0.266,6.939
0.383,7.938
0.516,8.979
0.6910000000000001,10.437
0.842,12.197
0.891,13.044
0.968,15.363
0.98,16.214
0.98,16.168
0.974,15.743
0.962,15.054
0.9450000000000001,14.403
0.914,13.524000000000001
0.872,12.676
0.854,12.369
0.857,12.435
0.864,12.536
0.844,12.23
0.8180000000000001,11.857
0.856,12.414
0.893,13.066
0.854,12.366
0.8,11.616
0.752,11.054
0.724,10.757
0.713,10.659
0.725,10.772
0.744,10.975999999999999
0.758,11.116
0.761,11.159
0.766,11.211
0.798,11.59
0.833,12.063
0.858,12.448
0.81,11.745
0.739,10.919
0.642,10.003
0.5700000000000001,9.407
0.494,8.798
0.434,8.337
0.401,8.079
0.371,7.842
0.319,7.415
0.28400000000000003,7.114
0.221,6.523
0.094,4.948
0.025,3.454
0.003,2.306
0.0,1.171
0.0,0.0
0.0,1.106
0.015,3.078
0.046,4.025
0.052000000000000005,4.167
0.038,3.841
0.052000000000000005,4.17
0.202,6.322
0.34,7.588
0.323,7.45
0.248,6.787
0.169,5.956
0.138,5.572
0.213,6.433
0.41300000000000003,8.168
0.636,9.942
0.755,11.085
0.803,11.649000000000001
0.736,10.884
0.489,8.771
0.457,8.518
0.8200000000000001,11.88
0.782,11.394
0.733,10.857
0.727,10.799
0.923,13.766
0.904,13.317
0.86,12.473
0.805,11.672
0.584,9.521
0.18,6.083
0.005,2.512
0.034,3.716
0.10200000000000001,5.06
0.159,5.848
0.28800000000000003,7.14
0.291,7.173
0.267,6.954
0.325,7.467
0.461,8.546
0.671,10.266
0.6960000000000001,10.487
0.713,10.661
0.812,11.772
