electricity,wind_speed
0.0,1.74
0.0,1.733
0.004,2.366
0.021,3.318
0.046,4.015
0.066,4.449
0.092,4.916
0.123,5.381
0.163,5.889
0.2,6.307
0.225,6.556
0.215,6.457
0.192,6.212
0.159,5.844
0.128,5.444
0.111,5.204
0.1,5.032
0.092,4.922
0.08600000000000001,4.797
0.07100000000000001,4.542
0.037,3.813
0.005,2.52
0.0,1.603
0.002,2.151
0.07100000000000001,4.548
0.077,4.656
0.061,4.352
0.048,4.071
0.048,4.071
0.067,4.468
0.079,4.688
0.094,4.949
0.15,5.727
0.211,6.415
0.234,6.6530000000000005
0.197,6.265
0.14,5.609
0.098,5.011
0.056,4.245
0.02,3.275
0.013000000000000001,2.9859999999999998
0.083,4.761
0.28200000000000003,7.095
0.307,7.314
0.221,6.515
0.20700000000000002,6.378
0.178,6.06
0.20500000000000002,6.348
0.256,6.861
0.276,7.045
0.272,7.002
0.277,7.052
0.291,7.166
0.314,7.366
0.34,7.582
0.36,7.755
0.34800000000000003,7.649
0.331,7.513
0.318,7.409
0.278,7.058
0.271,7.0
0.253,6.8260000000000005
0.229,6.5969999999999995
0.232,6.621
0.271,6.995
0.28600000000000003,7.128
0.326,7.474
0.388,7.98
0.441,8.393
0.451,8.479
0.457,8.523
0.448,8.451
0.44,8.388
0.467,8.603
0.539,9.16
0.5630000000000001,9.349
0.535,9.133
0.502,8.869
0.504,8.888
0.53,9.09
0.531,9.101
0.531,9.096
0.539,9.158
0.525,9.046
0.513,8.957
0.521,9.013
0.522,9.022
0.518,8.988
0.513,8.957
0.532,9.107
0.52,9.004
0.486,8.737
0.454,8.492
0.46,8.544
0.489,8.771
0.509,8.917
0.498,8.831
0.47400000000000003,8.648
0.451,8.479
0.459,8.538
0.507,8.905
0.541,9.17
0.553,9.259
0.555,9.291
0.543,9.185
0.51,8.927
0.442,8.399000000000001
0.421,8.236
0.386,7.964
0.394,8.024
0.37,7.836
0.355,7.715
0.343,7.612
0.332,7.524
0.314,7.367
0.315,7.382
0.28,7.073
0.28200000000000003,7.091
0.26,6.886
0.23500000000000001,6.658
0.226,6.565
0.248,6.781
0.307,7.312
0.38,7.915
0.454,8.494
0.532,9.104
0.606,9.699
0.664,10.199
0.6900000000000001,10.433
0.683,10.366
0.635,9.939
0.611,9.738
0.602,9.665
0.585,9.525
0.549,9.235
0.482,8.719
0.461,8.547
0.454,8.494
0.402,8.081
0.373,7.859
0.337,7.57
0.5650000000000001,9.366
0.584,9.518
0.541,9.18
0.492,8.787
0.443,8.411
0.417,8.208
0.445,8.421
0.522,9.025
0.609,9.727
0.7010000000000001,10.543
0.773,11.28
0.811,11.757
0.783,11.406
0.742,10.953
0.6880000000000001,10.415
0.64,9.987
0.612,9.746
0.59,9.566
0.533,9.112
0.46900000000000003,8.618
0.41100000000000003,8.16
0.37,7.829
0.328,7.486
0.20700000000000002,6.369
0.146,5.677
0.294,7.19
0.39,7.9879999999999995
0.376,7.882
0.241,6.717
0.11,5.194
0.037,3.797
0.004,2.404
0.0,1.319
0.002,2.11
0.039,3.8609999999999998
0.171,5.978
0.352,7.692
0.47000000000000003,8.623
0.454,8.493
0.382,7.931
0.294,7.206
0.182,6.111
0.122,5.369
0.129,5.45
0.218,6.479
0.323,7.448
0.393,8.018
0.359,7.748
0.246,6.751
0.24,6.702
0.281,7.081
0.357,7.732
0.352,7.693
0.386,7.964
0.457,8.512
0.47800000000000004,8.681000000000001
0.43,8.309
0.34900000000000003,7.657
0.224,6.55
0.14200000000000002,5.631
0.176,6.031
0.269,6.98
0.34,7.583
0.379,7.9
0.402,8.091
0.433,8.323
0.433,8.327
0.454,8.501
0.467,8.596
0.518,8.99
0.507,8.9
0.552,9.255
0.62,9.82
0.5690000000000001,9.393
0.504,8.885
0.443,8.409
0.41100000000000003,8.152
0.41600000000000004,8.201
0.459,8.53
0.524,9.039
0.578,9.47
0.612,9.749
0.642,10.003
0.666,10.217
0.659,10.149
0.601,9.656
0.528,9.071
0.46900000000000003,8.618
0.45,8.465
0.48,8.69
0.513,8.959
0.537,9.143
0.55,9.245
0.53,9.088
0.513,8.955
0.47500000000000003,8.657
0.419,8.225
0.36,7.752
0.315,7.377
0.304,7.289
0.34700000000000003,7.644
0.41300000000000003,8.168
0.466,8.589
0.495,8.815
0.51,8.936
0.525,9.047
0.553,9.267
0.5730000000000001,9.419
0.539,9.151
0.47100000000000003,8.631
0.433,8.323
0.37,7.829
0.311,7.346
0.264,6.928
0.214,6.44
0.159,5.8469999999999995
0.113,5.241
0.078,4.673
0.051000000000000004,4.132
0.02,3.299
0.003,2.24
0.0,0.9530000000000001
0.0,0.539
0.0,1.5430000000000001
0.006,2.592
0.034,3.711
0.081,4.728
0.123,5.377
0.145,5.668
0.177,6.047
0.212,6.428
0.23900000000000002,6.695
0.225,6.556
0.203,6.336
0.2,6.306
0.20700000000000002,6.368
0.20800000000000002,6.389
0.193,6.225
0.188,6.17
0.188,6.178
0.19,6.19
0.183,6.12
0.17400000000000002,6.017
0.145,5.6690000000000005
0.14300000000000002,5.642
0.13,5.461
0.145,5.668
0.182,6.101
0.232,6.618
0.289,7.158
0.353,7.699
0.41000000000000003,8.147
0.459,8.528
0.501,8.865
0.534,9.12
0.534,9.119
