electricity,wind_speed
0.559,9.322
0.538,9.145
0.554,9.281
0.593,9.593
0.633,9.923
0.673,10.277
0.722,10.741
0.766,11.215
0.767,11.219
0.705,10.574
0.706,10.586
0.72,10.725
0.6980000000000001,10.508
0.639,9.977
0.53,9.087
0.418,8.215
0.36,7.755
0.325,7.464
0.309,7.324
0.308,7.323
0.5,8.854
0.562,9.34
0.51,8.93
0.458,8.524000000000001
0.41600000000000004,8.205
0.395,8.034
0.403,8.094
0.436,8.351
0.492,8.782
0.56,9.326
0.641,10.001
0.714,10.665
0.727,10.796
0.65,10.074
0.622,9.826
0.607,9.703
0.592,9.578
0.562,9.342
0.523,9.027
0.462,8.552
0.386,7.963
0.326,7.473
0.28600000000000003,7.121
0.23,6.609
0.268,6.968
0.249,6.795
0.201,6.317
0.17200000000000001,5.991
0.152,5.76
0.14400000000000002,5.654
0.14400000000000002,5.655
0.156,5.795
0.192,6.213
0.274,7.012
0.43,8.312
0.5750000000000001,9.439
0.618,9.802
0.544,9.203
0.445,8.425
0.383,7.94
0.364,7.781
0.305,7.298
0.254,6.835
0.199,6.296
0.134,5.524
0.078,4.664
0.039,3.863
0.017,3.15
0.005,2.4939999999999998
0.001,1.827
0.0,0.923
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.611
0.037,3.792
0.183,6.122
0.443,8.41
0.501,8.866
0.48,8.692
0.422,8.24
0.334,7.537
0.264,6.925
0.221,6.517
0.189,6.184
0.187,6.164
0.198,6.2780000000000005
0.197,6.26
0.162,5.877
0.195,6.244
0.187,6.159
0.159,5.848
0.11900000000000001,5.322
0.073,4.591
0.042,3.919
0.025,3.459
0.02,3.282
0.025,3.458
0.045,4.013
0.10400000000000001,5.103
0.315,7.378
0.646,10.041
0.756,11.093
0.713,10.659
0.729,10.816
0.666,10.22
0.552,9.255
0.524,9.032
0.423,8.255
0.35000000000000003,7.666
0.28600000000000003,7.124
0.248,6.781
0.241,6.718
0.185,6.139
0.197,6.276
0.203,6.326
0.17,5.964
0.159,5.837
0.151,5.741
0.108,5.167
0.073,4.583
0.054,4.203
0.097,4.995
0.19,6.195
0.185,6.139
0.11800000000000001,5.293
0.08700000000000001,4.838
0.10300000000000001,5.088
0.116,5.2780000000000005
0.078,4.677
0.05,4.115
0.052000000000000005,4.156
0.043000000000000003,3.948
0.031,3.637
0.031,3.629
0.034,3.732
0.029,3.588
0.015,3.087
0.003,2.339
0.0,1.152
0.0,0.63
0.002,2.168
0.018000000000000002,3.215
0.053,4.174
0.10400000000000001,5.104
0.17,5.963
0.219,6.497
0.256,6.857
0.315,7.376
0.394,8.023
0.40700000000000003,8.124
0.41300000000000003,8.179
0.438,8.375
0.494,8.81
0.5710000000000001,9.412
0.615,9.776
0.627,9.876
0.639,9.978
0.628,9.888
0.615,9.773
0.601,9.661
0.785,11.428
0.837,12.122
0.771,11.259
0.6930000000000001,10.461
0.619,9.807
0.527,9.064
0.425,8.268
0.35100000000000003,7.673
0.28600000000000003,7.131
0.228,6.584
0.197,6.2620000000000005
0.225,6.561
0.398,8.063
0.47700000000000004,8.669
0.397,8.048
0.312,7.357
0.251,6.8100000000000005
0.212,6.432
0.196,6.254
0.194,6.231
0.203,6.339
0.228,6.584
0.222,6.533
0.2,6.305
0.17200000000000001,5.986
0.11900000000000001,5.325
0.07200000000000001,4.566
0.039,3.85
0.019,3.2560000000000002
0.01,2.854
0.004,2.417
0.001,2.013
0.002,2.192
0.021,3.327
0.052000000000000005,4.147
0.14100000000000001,5.619
0.352,7.691
0.436,8.348
0.375,7.88
0.275,7.035
0.20500000000000002,6.36
0.158,5.832
0.114,5.248
0.081,4.727
0.066,4.451
0.063,4.392
0.054,4.197
0.034,3.706
0.023,3.383
0.017,3.179
0.014,3.059
0.017,3.149
0.015,3.087
0.008,2.732
0.003,2.273
0.001,1.7730000000000001
0.0,1.19
0.0,0.0
0.002,2.166
0.067,4.463
