electricity,wind_speed
0.017,3.154
0.014,3.048
0.025,3.445
0.017,3.184
0.008,2.729
0.029,3.578
0.077,4.652
0.11,5.188
0.22,6.506
0.481,8.704
0.603,9.668
0.517,8.985
0.384,7.952
0.289,7.145
0.233,6.641
0.254,6.834
0.337,7.57
0.445,8.427
0.5750000000000001,9.447
0.687,10.402
0.66,10.159
0.38,7.913
0.404,8.106
0.26,6.896
0.132,5.504
0.084,4.78
0.089,4.8629999999999995
0.117,5.291
0.14200000000000002,5.626
0.181,6.091
0.23,6.602
0.255,6.844
0.306,7.309
0.541,9.17
0.755,11.086
0.734,10.866
0.614,9.771
0.465,8.575
0.295,7.207
0.182,6.109
0.122,5.365
0.08,4.711
0.05,4.107
0.028,3.536
0.011,2.888
0.0,1.755
0.042,3.931
0.081,4.726
0.136,5.5440000000000005
0.233,6.636
0.339,7.578
0.438,8.374
0.515,8.972
0.605,9.686
0.71,10.618
0.791,11.502
0.8190000000000001,11.871
0.8200000000000001,11.884
0.812,11.758
0.805,11.671
0.747,10.999
0.649,10.063
0.507,8.9
0.385,7.956
0.327,7.484
0.336,7.563
0.366,7.805
0.404,8.098
0.448,8.454
0.505,8.891
0.489,8.767
0.44,8.389
0.396,8.044
0.364,7.793
0.39,8.0
0.485,8.734
0.6000000000000001,9.645
0.68,10.337
0.717,10.693
0.751,11.05
0.799,11.599
0.8310000000000001,12.039
0.8230000000000001,11.916
0.779,11.355
0.747,10.996
0.722,10.745
0.687,10.405
0.631,9.905
0.598,9.633
0.579,9.482
0.544,9.199
0.529,9.082
0.596,9.62
0.655,10.117
0.557,9.3
0.454,8.491
0.37,7.828
0.321,7.428
0.337,7.57
0.434,8.333
0.555,9.291
0.664,10.189
0.73,10.826
0.775,11.318
0.8180000000000001,11.853
0.8280000000000001,11.988
0.789,11.476
0.749,11.03
0.6970000000000001,10.498
0.62,9.818
0.524,9.033
0.455,8.501
0.422,8.244
0.41500000000000004,8.197
0.436,8.35
0.459,8.538
0.482,8.717
0.618,9.798
0.489,8.764
0.404,8.107
0.37,7.829
0.333,7.526
0.28500000000000003,7.116
0.244,6.737
0.225,6.565
0.23500000000000001,6.655
0.271,6.993
0.334,7.541
0.454,8.495
0.67,10.257
0.794,11.537
0.778,11.344
0.728,10.811
0.659,10.147
0.606,9.701
0.541,9.169
0.443,8.401
0.387,7.971
0.383,7.942
0.40700000000000003,8.12
0.291,7.171
0.186,6.152
0.129,5.457
0.027,3.505
0.006,2.557
0.001,1.986
0.0,1.385
0.0,0.835
0.0,0.0
0.0,1.31
0.007,2.6790000000000003
0.026000000000000002,3.48
0.068,4.492
0.197,6.259
0.41300000000000003,8.17
0.636,9.951
0.765,11.206
0.8200000000000001,11.881
0.8320000000000001,12.041
0.833,12.068
0.8270000000000001,11.971
0.8240000000000001,11.921
0.8280000000000001,11.984
0.8300000000000001,12.009
0.749,11.021
0.504,8.886
0.303,7.275
0.059000000000000004,4.303
0.001,1.8479999999999999
0.0,0.98
0.0,0.125
0.0,0.6890000000000001
0.001,2.011
0.038,3.834
0.062,4.362
0.073,4.5809999999999995
0.083,4.758
0.201,6.315
0.342,7.601
0.48,8.697
0.639,9.982
0.764,11.191
0.844,12.219
0.882,12.846
0.885,12.913
0.879,12.811
0.874,12.722
0.869,12.629
0.81,11.741
0.638,9.972
0.623,9.839
0.522,9.022
0.291,7.169
0.132,5.496
0.06,4.339
0.038,3.83
0.042,3.931
0.048,4.074
0.052000000000000005,4.169
0.077,4.639
0.198,6.282
0.591,9.575
0.6970000000000001,10.502
0.608,9.708
0.535,9.126
0.482,8.718
0.44,8.388
0.443,8.406
0.418,8.22
0.381,7.9190000000000005
0.364,7.789
0.366,7.807
0.296,7.223
0.18,6.087
0.061,4.346
0.001,1.889
0.0,0.0
0.0,0.23500000000000001
0.07200000000000001,4.557
0.20800000000000002,6.384
0.34400000000000003,7.623
0.494,8.8
0.606,9.689
0.669,10.249
0.719,10.714
0.739,10.917
0.7020000000000001,10.548
0.616,9.781
0.459,8.534
0.367,7.816
0.359,7.742
0.359,7.75
0.34500000000000003,7.633
0.34400000000000003,7.619
0.34900000000000003,7.66
0.35100000000000003,7.677
0.265,6.937
0.23900000000000002,6.687
0.124,5.3870000000000005
0.011,2.875
0.0,0.298
0.0,0.0
0.0,0.428
0.005,2.528
0.097,4.991
0.20700000000000002,6.369
0.34600000000000003,7.6370000000000005
0.449,8.457
0.482,8.72
0.5,8.854
0.49,8.775
0.41500000000000004,8.192
0.304,7.283
0.225,6.561
0.202,6.325
0.2,6.301
0.149,5.723
0.07100000000000001,4.552
0.018000000000000002,3.195
0.002,2.159
0.003,2.26
0.002,2.13
0.053,4.175
0.123,5.382
0.149,5.713
0.171,5.973
0.188,6.178
0.195,6.251
0.19,6.2
0.201,6.312
0.229,6.595
0.263,6.918
0.34900000000000003,7.658
0.586,9.537
0.667,10.225
0.457,8.516
0.182,6.1
0.037,3.8040000000000003
0.013000000000000001,2.966
0.017,3.161
0.014,3.046
0.009000000000000001,2.773
0.004,2.404
0.003,2.245
0.004,2.449
0.0,1.45
0.0,0.0
0.0,0.0
0.0,0.169
0.0,1.5859999999999999
0.036000000000000004,3.784
0.1,5.034
0.159,5.845
0.216,6.468
0.276,7.044
0.354,7.705
0.502,8.871
0.6890000000000001,10.417
0.774,11.303
0.719,10.714
0.664,10.198
0.6970000000000001,10.504
0.735,10.877
0.76,11.144
0.779,11.363
0.78,11.378
0.784,11.425
0.783,11.404
0.672,10.276
0.34400000000000003,7.627
0.252,6.818
0.089,4.862
0.023,3.391
0.012,2.936
0.019,3.25
0.041,3.89
0.07,4.526
0.11,5.186
0.154,5.775
0.164,5.899
0.17400000000000002,6.016
0.35100000000000003,7.67
0.623,9.841
0.752,11.055
0.805,11.671
0.8130000000000001,11.781
0.812,11.772
0.8310000000000001,12.024
0.846,12.257
0.873,12.704
0.882,12.848
0.88,12.823
0.8220000000000001,11.907
0.64,9.989
0.628,9.882
0.628,9.89
0.684,10.372
0.723,10.752
0.684,10.376
0.5630000000000001,9.35
0.514,8.969
0.781,11.386
0.897,13.147
0.867,12.584
0.877,12.763
0.908,13.386
0.928,13.879
0.934,14.059
0.923,13.769
0.881,12.827
0.8,11.612
0.718,10.711
0.658,10.143
0.581,9.494
0.518,8.998
0.489,8.767
0.541,9.179
0.534,9.12
0.453,8.484
0.359,7.744
0.28600000000000003,7.131
0.219,6.504
0.14100000000000001,5.618
0.08600000000000001,4.798
0.082,4.751
0.14,5.602
0.26,6.89
0.46900000000000003,8.616
0.66,10.156
0.704,10.569
0.645,10.035
0.533,9.113
0.482,8.71
0.46900000000000003,8.619
0.381,7.923
0.271,6.992
0.145,5.672
0.08600000000000001,4.813
0.161,5.864
0.368,7.818
0.394,8.023
0.259,6.881
0.241,6.71
0.17,5.964
0.113,5.237
0.078,4.659
0.046,4.024
0.035,3.738
0.034,3.723
0.027,3.502
0.009000000000000001,2.762
0.006,2.558
0.012,2.946
0.08,4.717
0.23,6.607
0.421,8.237
0.643,10.01
0.798,11.593
0.884,12.893
0.918,13.64
0.925,13.819
0.923,13.739
0.921,13.708
0.921,13.701
0.911,13.455
0.8160000000000001,11.831
0.834,12.069
0.8310000000000001,12.039
0.792,11.516
0.766,11.214
0.765,11.202
0.769,11.24
0.738,10.897
0.907,13.369
0.983,18.363
0.9590000000000001,14.938
0.924,13.795
0.841,12.182
0.5750000000000001,9.444
0.312,7.353
0.192,6.222
0.123,5.378
0.088,4.853
0.093,4.937
0.146,5.677
0.212,6.428
0.312,7.352
0.444,8.415
0.535,9.127
0.554,9.278
0.457,8.523
0.315,7.371
0.262,6.914
0.296,7.216
0.426,8.275
0.587,9.541
0.666,10.22
0.729,10.817
0.795,11.559
0.835,12.086
0.846,12.257
0.851,12.327
0.857,12.422
0.863,12.525
0.858,12.446
0.8230000000000001,11.913
0.735,10.871
0.655,10.117
0.615,9.772
0.611,9.737
0.614,9.768
0.581,9.498
0.615,9.775
0.642,10.002
0.535,9.131
0.41600000000000004,8.201
0.304,7.293
0.223,6.543
0.168,5.944
0.138,5.572
0.137,5.559
0.16,5.851
0.222,6.532
0.342,7.602
0.53,9.091
0.765,11.204
0.8220000000000001,11.895
0.765,11.202
0.684,10.383
0.584,9.524000000000001
0.507,8.9
0.41300000000000003,8.172
0.354,7.71
0.34,7.585
0.362,7.769
0.379,7.904
0.234,6.647
0.134,5.522
0.068,4.499
0.01,2.8449999999999998
0.001,1.94
0.0,0.911
0.0,0.5700000000000001
0.0,0.727
0.0,1.413
0.012,2.938
0.073,4.585
0.13,5.458
0.293,7.185
0.5730000000000001,9.43
0.674,10.293
0.616,9.788
0.539,9.162
0.484,8.729
0.425,8.268
0.35100000000000003,7.676
0.335,7.549
0.342,7.61
0.329,7.5
0.295,7.209
0.176,6.043
0.049,4.098
0.009000000000000001,2.791
0.001,1.849
0.0,0.394
0.0,0.757
0.005,2.519
0.09,4.869
0.192,6.215
0.341,7.5969999999999995
0.532,9.103
0.722,10.736
0.85,12.315
0.897,13.152
0.858,12.448
0.81,11.748
0.7020000000000001,10.552
0.541,9.176
0.397,8.046
0.34900000000000003,7.654
0.319,7.412
0.289,7.157
0.275,7.029
0.271,7.0
0.17200000000000001,5.995
0.062,4.3629999999999995
0.022,3.352
0.002,2.218
0.0,0.9510000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.357
0.027,3.511
0.08600000000000001,4.809
0.161,5.864
0.334,7.539
0.631,9.899000000000001
0.741,10.944
0.7000000000000001,10.534
0.557,9.306
0.397,8.048
0.289,7.154
0.192,6.209
0.088,4.851
0.04,3.872
0.019,3.246
0.005,2.5060000000000002
0.002,2.214
0.002,2.111
0.007,2.673
0.021,3.325
0.067,4.467
0.10300000000000001,5.095
0.095,4.957
0.067,4.471
0.045,4.011
0.027,3.519
0.016,3.136
0.009000000000000001,2.814
0.019,3.245
0.17,5.964
0.482,8.714
0.632,9.916
0.604,9.68
0.489,8.771
0.359,7.742
0.31,7.335
0.307,7.316
0.331,7.519
0.329,7.489
0.319,7.415
0.228,6.591
0.114,5.247
0.091,4.882
0.037,3.8
0.003,2.337
0.0,1.199
0.069,4.503
0.182,6.104
0.304,7.283
0.406,8.118
0.463,8.565
0.482,8.713
0.505,8.893
0.5630000000000001,9.354
0.585,9.532
0.498,8.839
0.387,7.977
0.304,7.285
0.258,6.869
0.226,6.567
0.183,6.124
0.17500000000000002,6.027
0.212,6.432
0.291,7.175
0.301,7.256
0.115,5.268
0.061,4.348
0.007,2.628
0.024,3.438
0.10300000000000001,5.079
0.20800000000000002,6.39
0.307,7.311
0.362,7.765
0.402,8.086
0.47500000000000003,8.655
0.5750000000000001,9.44
0.648,10.055
0.648,10.062
0.5700000000000001,9.404
0.499,8.848
0.452,8.48
0.383,7.938
0.329,7.503
0.304,7.291
0.297,7.23
0.271,6.991
0.28200000000000003,7.091
0.299,7.236
0.306,7.302
0.335,7.55
0.28400000000000003,7.112
0.183,6.122
0.096,4.981
0.064,4.397
0.053,4.191
0.064,4.414
0.101,5.044
0.155,5.789
0.221,6.517
0.28700000000000003,7.134
0.359,7.747
0.47200000000000003,8.636
0.5,8.858
0.419,8.224
0.402,8.093
0.488,8.756
0.55,9.238
0.596,9.62
0.682,10.36
0.726,10.79
0.748,11.006
0.78,11.379
0.771,11.262
0.597,9.624
0.516,8.98
0.321,7.431
0.182,6.114
0.094,4.943
0.044,3.988
0.021,3.304
0.008,2.739
0.0,1.7530000000000001
0.0,0.198
0.0,0.0
0.0,0.498
0.0,1.272
0.023,3.371
0.245,6.741
0.603,9.669
0.806,11.694
0.878,12.792
0.861,12.485
0.725,10.78
0.504,8.886
0.338,7.572
0.054,4.197
0.034,3.718
0.091,4.882
0.20500000000000002,6.349
0.281,7.08
0.23900000000000002,6.687
0.178,6.054
0.231,6.615
0.27,6.986
0.218,6.481
0.314,7.365
0.465,8.575
0.41000000000000003,8.149
0.442,8.398
0.398,8.056
0.254,6.842
0.23,6.602
0.214,6.441
0.178,6.061
0.17400000000000002,6.021
0.121,5.355
0.059000000000000004,4.311
0.023,3.401
0.02,3.276
0.027,3.498
0.009000000000000001,2.805
0.022,3.362
0.092,4.916
0.213,6.433
0.258,6.878
0.23900000000000002,6.697
0.203,6.328
0.18,6.084
0.19,6.191
0.23900000000000002,6.691
0.35100000000000003,7.683
0.499,8.85
0.595,9.61
0.5760000000000001,9.451
0.509,8.919
0.487,8.751
0.451,8.473
0.387,7.974
0.364,7.788
0.393,8.02
0.44,8.391
0.41300000000000003,8.17
0.372,7.849
0.353,7.697
0.336,7.561
0.266,6.942
0.14300000000000002,5.643
0.07,4.523
