electricity,wind_speed
0.01,2.87
0.009000000000000001,2.808
0.005,2.542
0.002,2.15
0.0,1.751
0.0,1.404
0.0,1.062
0.0,0.659
0.0,0.38
0.0,1.6139999999999999
0.024,3.431
0.112,5.222
0.222,6.53
0.28400000000000003,7.1
0.28800000000000003,7.139
0.312,7.355
0.331,7.516
0.354,7.709
0.40700000000000003,8.125
0.446,8.434
0.23800000000000002,6.684
0.333,7.5280000000000005
0.468,8.606
0.367,7.814
0.289,7.15
0.219,6.5
0.169,5.948
0.124,5.388
0.08700000000000001,4.832
0.056,4.254
0.031,3.63
0.011,2.896
0.001,1.971
0.006,2.5789999999999997
0.186,6.158
0.619,9.809
0.8290000000000001,11.991
0.859,12.465
0.866,12.569
0.867,12.591
0.849,12.306
0.74,10.929
0.652,10.083
0.555,9.287
0.291,7.167
0.387,7.977
0.62,9.82
0.763,11.18
0.788,11.466
0.761,11.148
0.687,10.398
0.521,9.016
0.317,7.388
0.149,5.723
0.052000000000000005,4.169
0.019,3.2560000000000002
0.15,5.736
0.611,9.737
0.747,11.002
0.716,10.688
0.687,10.41
0.588,9.55
0.47500000000000003,8.662
0.44,8.387
0.439,8.379
0.434,8.334
0.459,8.539
0.498,8.837
0.606,9.7
0.556,9.294
0.43,8.304
0.323,7.439
0.253,6.8260000000000005
0.221,6.522
0.20400000000000001,6.345
0.225,6.563
0.304,7.279
0.41300000000000003,8.174
0.507,8.911
0.585,9.53
0.623,9.83
0.619,9.812
0.644,10.025
0.6970000000000001,10.505
0.713,10.662
0.6980000000000001,10.51
0.658,10.142
0.66,10.151
0.687,10.4
0.687,10.4
0.677,10.314
0.662,10.169
0.733,10.854
0.894,13.094
0.891,13.03
0.886,12.921
0.881,12.837
0.872,12.688
0.87,12.642
0.873,12.693
0.874,12.724
0.869,12.626
0.87,12.646
0.878,12.781
0.869,12.628
0.8320000000000001,12.035
0.8210000000000001,11.887
0.81,11.74
0.781,11.38
0.737,10.89
0.716,10.684
0.6970000000000001,10.492
0.674,10.29
0.666,10.218
0.678,10.322
0.733,10.848
0.682,10.363
0.788,11.474
0.723,10.755
0.604,9.684
0.518,9.0
0.49,8.773
0.503,8.876
0.539,9.16
0.578,9.464
0.631,9.911
0.6930000000000001,10.466
0.747,10.999
0.767,11.228
0.732,10.842
0.722,10.736
0.724,10.76
0.706,10.583
0.662,10.182
0.613,9.756
0.589,9.562
0.5730000000000001,9.426
0.56,9.33
0.554,9.278
0.489,8.76
0.422,8.25
0.489,8.766
0.388,7.982
0.296,7.221
0.223,6.542
0.164,5.907
0.113,5.241
0.095,4.968
0.093,4.933
0.094,4.943
0.10300000000000001,5.092
0.128,5.441
0.176,6.034
0.327,7.481
0.541,9.173
0.608,9.708
0.553,9.272
0.486,8.747
0.447,8.439
0.445,8.418
0.438,8.376
0.47700000000000004,8.668
0.5670000000000001,9.385
0.612,9.741
0.385,7.959
0.5660000000000001,9.372
0.445,8.421
0.244,6.736
0.109,5.172
0.043000000000000003,3.954
0.015,3.095
0.007,2.673
0.006,2.616
0.009000000000000001,2.782
0.014,3.039
0.026000000000000002,3.472
0.073,4.587
0.187,6.164
0.224,6.547
0.20500000000000002,6.351
0.184,6.127
0.17,5.962
0.156,5.809
0.139,5.591
0.114,5.257
0.091,4.889
0.073,4.578
0.064,4.417
0.04,3.866
0.011,2.88
0.012,2.9370000000000003
0.005,2.48
0.001,1.9929999999999999
0.0,1.629
0.0,1.483
0.0,1.325
0.0,1.137
0.0,1.112
0.0,1.081
0.0,0.756
0.0,0.869
0.021,3.332
0.056,4.239
0.047,4.054
0.031,3.6470000000000002
0.025,3.442
0.028,3.537
0.033,3.692
0.037,3.808
0.031,3.629
0.01,2.8609999999999998
0.0,1.461
0.0,1.327
0.002,2.233
0.013000000000000001,2.996
0.024,3.422
0.052000000000000005,4.152
0.091,4.895
0.129,5.452
0.149,5.712
0.168,5.946
0.213,6.434
0.275,7.031
0.385,7.954
0.537,9.144
0.631,9.905
0.635,9.936
0.601,9.65
0.545,9.206
0.502,8.872
0.494,8.804
0.51,8.931000000000001
0.548,9.229
0.556,9.299
0.539,9.151
0.507,8.91
0.581,9.489
0.5,8.853
0.338,7.572
0.20400000000000001,6.342
0.124,5.39
0.078,4.6690000000000005
0.048,4.074
0.032,3.656
0.026000000000000002,3.468
0.027,3.498
0.037,3.795
0.064,4.405
0.152,5.757
0.399,8.071
0.5700000000000001,9.397
0.542,9.182
0.47100000000000003,8.634
0.437,8.368
0.417,8.214
0.394,8.024
0.359,7.747
0.34400000000000003,7.621
0.324,7.461
0.268,6.969
0.074,4.594
0.005,2.523
0.0,0.968
0.034,3.716
0.062,4.361
0.079,4.692
0.083,4.767
0.066,4.445
0.044,3.981
0.032,3.669
0.027,3.507
0.027,3.511
0.023,3.393
0.055,4.236
0.27,6.983
0.584,9.518
0.654,10.106
0.558,9.314
0.445,8.427
0.39,7.996
0.375,7.874
0.375,7.869
0.373,7.858
