electricity,wind_speed
0.8,11.618
0.791,11.498
0.769,11.236
0.752,11.059
0.745,10.981
0.727,10.792
0.704,10.572
0.666,10.207
0.581,9.496
0.489,8.767
0.545,9.209
0.544,9.189
0.553,9.271
0.5640000000000001,9.356
0.56,9.33
0.521,9.019
0.5670000000000001,9.386
0.549,9.233
0.541,9.176
0.51,8.925
0.494,8.813
0.5700000000000001,9.403
0.594,9.602
0.593,9.596
0.5750000000000001,9.451
0.55,9.25
0.535,9.127
0.519,9.003
0.51,8.933
0.483,8.725999999999999
0.457,8.515
0.43,8.306
0.39,8.0
0.31,7.334
0.292,7.183
0.291,7.17
0.245,6.743
0.23900000000000002,6.697
0.23500000000000001,6.66
0.227,6.577
0.271,6.997
0.307,7.316
0.342,7.599
0.318,7.411
0.241,6.711
0.13,5.469
0.139,5.579
0.093,4.934
0.048,4.078
0.037,3.815
0.167,5.94
0.497,8.827
0.675,10.297
0.764,11.193
0.76,11.143
0.724,10.76
0.627,9.877
0.51,8.938
0.482,8.716
0.47500000000000003,8.652
0.454,8.499
0.397,8.048
0.324,7.46
0.311,7.347
0.305,7.294
0.334,7.532
0.34500000000000003,7.632
0.304,7.283
0.28700000000000003,7.133
0.246,6.756
0.122,5.366
0.031,3.648
0.002,2.068
0.0,0.795
0.0,0.784
0.0,1.4020000000000001
0.0,1.675
0.0,1.6600000000000001
0.0,1.517
0.001,1.996
0.015,3.088
0.042,3.918
0.058,4.284
0.076,4.625
0.079,4.691
0.067,4.469
0.048,4.07
0.027,3.523
0.022,3.352
0.022,3.339
0.033,3.694
0.056,4.246
0.082,4.749
0.088,4.84
0.066,4.444
0.041,3.886
0.019,3.253
0.006,2.617
0.001,1.945
0.0,1.268
0.0,0.556
0.0,0.809
0.001,1.8010000000000002
0.01,2.824
0.034,3.726
0.091,4.885
0.127,5.427
0.139,5.5809999999999995
0.139,5.582
0.12,5.327
0.074,4.603
0.038,3.818
0.049,4.098
0.08,4.718
0.089,4.862
0.069,4.518
0.053,4.191
0.078,4.662
0.078,4.678
0.069,4.501
0.058,4.279
0.044,3.987
0.035,3.759
0.032,3.677
0.034,3.701
0.041,3.894
0.046,4.014
0.04,3.875
0.024,3.428
0.016,3.145
0.009000000000000001,2.762
0.001,1.92
0.0,0.853
0.0,0.923
0.006,2.571
0.042,3.927
0.085,4.782
