electricity,wind_speed
0.334,7.542
0.318,7.404
0.342,7.605
0.379,7.901
0.434,8.335
0.51,8.934
0.609,9.729
0.715,10.677
0.779,11.351
0.773,11.29
0.712,10.644
0.667,10.226
0.624,9.850999999999999
0.5730000000000001,9.42
0.47700000000000004,8.672
0.34800000000000003,7.651
0.26,6.896
0.197,6.272
0.194,6.233
0.216,6.46
0.422,8.243
0.457,8.512
0.375,7.88
0.313,7.364
0.272,7.005
0.254,6.842
0.256,6.849
0.274,7.012
0.312,7.352
0.39,7.992
0.513,8.956
0.673,10.281
0.794,11.547
0.792,11.508
0.706,10.582
0.633,9.926
0.5700000000000001,9.409
0.501,8.861
0.41200000000000003,8.166
0.323,7.442
0.198,6.281
0.14200000000000002,5.638
0.125,5.408
0.10400000000000001,5.1
0.179,6.07
0.178,6.057
0.126,5.423
0.101,5.05
0.096,4.975
0.096,4.985
0.095,4.967
0.093,4.9350000000000005
0.093,4.926
0.093,4.923
0.11800000000000001,5.294
0.254,6.838
0.581,9.486
0.739,10.925
0.715,10.677
0.601,9.657
0.49,8.773
0.354,7.708
0.219,6.492
0.135,5.536
0.078,4.683
0.043000000000000003,3.955
0.018000000000000002,3.211
0.005,2.485
0.009000000000000001,2.806
0.004,2.45
0.001,1.779
0.0,1.331
0.0,1.349
0.0,1.771
0.002,2.214
0.004,2.434
0.006,2.574
0.006,2.5620000000000003
0.001,2.047
0.001,1.807
0.055,4.231
0.337,7.571
0.603,9.673
0.616,9.788
0.509,8.919
0.337,7.568
0.277,7.053
0.272,7.004
0.299,7.238
0.315,7.375
0.267,6.955
0.20500000000000002,6.357
0.275,7.035
0.271,6.993
0.222,6.533
0.16,5.853
0.109,5.182
0.07100000000000001,4.557
0.045,4.001
0.028,3.54
0.015,3.077
0.006,2.548
0.003,2.284
0.031,3.643
0.304,7.289
0.705,10.574
0.775,11.319
0.767,11.227
0.6900000000000001,10.432
0.48,8.696
0.34700000000000003,7.642
0.249,6.796
0.20700000000000002,6.367
0.192,6.211
0.198,6.281
0.225,6.563
0.194,6.23
0.185,6.147
0.167,5.941
0.122,5.36
0.1,5.039
0.093,4.924
0.109,5.18
0.188,6.176
0.371,7.843
0.524,9.031
0.494,8.799
0.321,7.427
0.168,5.943
0.126,5.418
0.156,5.812
0.163,5.891
0.108,5.166
0.081,4.731
0.074,4.603
0.045,3.997
0.009000000000000001,2.771
0.001,1.839
0.0,1.509
0.0,1.175
0.0,0.875
0.0,0.7000000000000001
0.0,1.258
0.003,2.284
0.015,3.081
0.029,3.59
0.044,3.965
0.06,4.329
0.084,4.779
0.117,5.289
0.182,6.097
0.299,7.24
0.464,8.568
0.518,8.996
0.498,8.835
0.448,8.455
0.421,8.238
0.398,8.061
0.395,8.04
0.359,7.751
0.35100000000000003,7.687
0.389,7.983
0.372,7.845
0.36,7.754
0.623,9.84
0.6970000000000001,10.503
0.5700000000000001,9.401
0.445,8.423
0.34800000000000003,7.652
0.266,6.946
0.199,6.296
0.152,5.7620000000000005
0.117,5.291
0.094,4.946
0.083,4.763
0.08700000000000001,4.829
0.14,5.605
0.258,6.871
0.342,7.601
0.422,8.242
0.425,8.26
0.335,7.551
0.264,6.921
0.218,6.484
0.195,6.239
0.17300000000000001,6.003
0.161,5.87
0.135,5.5280000000000005
0.14300000000000002,5.648
0.122,5.367
0.068,4.499
0.026000000000000002,3.49
0.006,2.624
0.002,2.078
0.001,1.834
0.001,1.824
0.001,1.843
0.001,1.883
0.004,2.407
0.038,3.83
0.266,6.942
0.547,9.226
0.578,9.472
0.43,8.299
0.279,7.07
0.198,6.28
0.14200000000000002,5.627
0.107,5.151
0.091,4.897
0.08600000000000001,4.818
0.07100000000000001,4.557
0.041,3.915
0.057,4.274
0.059000000000000004,4.32
0.047,4.05
0.044,3.958
0.03,3.598
0.019,3.2560000000000002
0.013000000000000001,3.019
0.007,2.68
0.002,2.209
0.0,1.611
0.0,0.5720000000000001
0.0,1.2770000000000001
0.059000000000000004,4.302
0.30000000000000004,7.247
0.443,8.402
0.491,8.779
0.499,8.85
0.447,8.438
0.342,7.611
0.245,6.746
0.16,5.858
0.10300000000000001,5.079
0.1,5.036
0.08700000000000001,4.824
0.10300000000000001,5.084
0.125,5.4030000000000005
0.111,5.201
0.067,4.466
0.03,3.61
0.011,2.887
0.002,2.181
0.0,1.463
0.0,1.046
0.0,0.967
0.0,1.474
0.015,3.093
0.219,6.505
0.492,8.785
0.514,8.967
0.451,8.478
0.305,7.297
0.20700000000000002,6.369
0.16,5.851
0.154,5.777
0.167,5.937
0.18,6.08
0.165,5.916
0.109,5.182
0.07100000000000001,4.541
