electricity,wind_speed
0.583,9.506
0.577,9.458
0.595,9.611
0.631,9.9
0.668,10.236
0.719,10.718
0.766,11.217
0.799,11.597
0.784,11.415
0.733,10.853
0.722,10.748
0.6910000000000001,10.445
0.5730000000000001,9.429
0.454,8.497
0.379,7.91
0.302,7.261
0.33,7.507
0.322,7.435
0.289,7.149
0.264,6.922
0.446,8.435
0.527,9.064
0.489,8.77
0.445,8.421
0.41200000000000003,8.165
0.397,8.046
0.398,8.059
0.425,8.269
0.482,8.711
0.5690000000000001,9.395
0.665,10.204
0.718,10.708
0.711,10.636
0.662,10.181
0.646,10.037
0.632,9.914
0.546,9.216
0.463,8.565
0.398,8.051
0.34900000000000003,7.66
0.289,7.156
0.23500000000000001,6.66
0.20500000000000002,6.349
0.161,5.868
0.214,6.452
0.218,6.479
0.188,6.173
0.17200000000000001,5.983
0.162,5.878
0.154,5.777
0.159,5.843
0.19,6.189
0.248,6.788
0.339,7.5760000000000005
0.427,8.278
0.48,8.695
0.47400000000000003,8.647
0.393,8.018
0.304,7.281
0.256,6.855
0.201,6.312
0.124,5.398
0.078,4.66
0.052000000000000005,4.147
0.034,3.705
0.02,3.293
0.014,3.044
0.012,2.949
0.002,2.145
0.0,1.501
0.0,1.252
0.0,1.487
0.0,1.407
0.0,0.9480000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.051000000000000004,4.142
0.24,6.704
0.422,8.246
0.393,8.013
0.281,7.077
0.219,6.499
0.203,6.331
0.219,6.503
0.228,6.58
0.216,6.467
0.198,6.284
0.196,6.254
0.194,6.236
0.193,6.223
0.154,5.7780000000000005
0.20600000000000002,6.366
0.234,6.649
0.195,6.25
0.14400000000000002,5.663
0.096,4.982
0.068,4.492
0.062,4.365
0.081,4.7219999999999995
0.14200000000000002,5.634
0.28,7.074
0.47500000000000003,8.658
0.624,9.848
0.675,10.302
0.68,10.337
0.674,10.286
0.619,9.808
0.593,9.582
0.676,10.306
0.748,11.005
0.766,11.216
0.725,10.78
0.68,10.339
0.588,9.552
0.503,8.876
0.358,7.733
0.23,6.604
0.197,6.273
0.125,5.404
0.07,4.523
0.033,3.681
0.012,2.944
0.009000000000000001,2.8120000000000003
0.01,2.855
0.009000000000000001,2.808
0.004,2.375
0.0,1.577
0.0,1.429
0.0,1.473
0.0,0.9580000000000001
0.0,1.012
0.0,1.5750000000000002
0.0,1.754
0.001,1.8559999999999999
0.001,1.984
0.002,2.193
0.004,2.368
0.004,2.3890000000000002
0.001,1.9380000000000002
0.0,1.181
0.0,0.47800000000000004
0.0,0.303
0.0,0.9530000000000001
0.001,1.804
0.007,2.676
0.027,3.504
0.064,4.4030000000000005
0.121,5.356
0.20500000000000002,6.356
0.277,7.052
0.34500000000000003,7.634
0.379,7.911
0.356,7.727
0.366,7.802
0.44,8.392
0.491,8.779
0.53,9.094
0.5700000000000001,9.408
0.596,9.617
0.599,9.64
0.606,9.692
0.608,9.71
0.56,9.324
0.6990000000000001,10.522
0.773,11.287
0.729,10.817
0.648,10.06
0.5630000000000001,9.352
0.47200000000000003,8.639
0.376,7.8870000000000005
0.318,7.396
0.31,7.336
0.319,7.412
0.34400000000000003,7.617
0.402,8.085
0.509,8.917
0.553,9.261
0.502,8.874
0.425,8.262
0.336,7.559
0.281,7.084
0.234,6.65
0.216,6.47
0.224,6.548
0.17500000000000002,6.026
0.164,5.906
0.125,5.406
0.13,5.461
0.10400000000000001,5.105
0.054,4.214
0.022,3.363
0.007,2.6550000000000002
0.002,2.153
0.0,1.255
0.0,0.0
0.005,2.507
0.027,3.5220000000000002
0.063,4.38
0.145,5.668
0.23700000000000002,6.678
0.219,6.4879999999999995
0.162,5.875
0.117,5.286
0.078,4.661
0.035,3.7439999999999998
0.008,2.711
0.003,2.275
0.002,2.183
0.003,2.285
0.002,2.163
0.001,2.028
0.002,2.231
0.004,2.449
0.01,2.821
0.019,3.226
0.026000000000000002,3.468
0.027,3.5220000000000002
0.024,3.408
0.018000000000000002,3.207
0.025,3.451
0.041,3.8890000000000002
0.077,4.647
0.209,6.402
0.378,7.898
0.317,7.394
0.232,6.621
0.195,6.244
0.188,6.171
0.179,6.07
0.154,5.777
0.149,5.714
0.13,5.477
0.113,5.234
0.11800000000000001,5.295
0.101,5.04
0.099,5.02
0.111,5.208
0.09,4.87
0.058,4.296
0.024,3.4130000000000003
0.004,2.379
0.0,0.0
0.0,0.0
0.0,1.296
0.08600000000000001,4.806
0.23,6.601
0.32,7.418
0.317,7.393
0.28700000000000003,7.135
0.318,7.395
0.35100000000000003,7.681
0.34900000000000003,7.658
0.327,7.483
0.304,7.284
0.279,7.071
0.255,6.846
0.252,6.823
0.234,6.647
0.20800000000000002,6.388
0.188,6.168
0.215,6.456
0.17,5.966
0.121,5.357
0.091,4.891
0.081,4.73
0.09,4.87
0.097,4.998
0.105,5.113
0.113,5.229
0.131,5.494
0.155,5.78
0.17400000000000002,6.013
0.197,6.277
0.22,6.51
0.185,6.139
0.153,5.764
0.167,5.937
0.16,5.855
0.133,5.516
0.10300000000000001,5.094
0.126,5.427
0.156,5.807
0.151,5.744
0.154,5.7780000000000005
0.185,6.141
0.199,6.297
0.20600000000000002,6.3629999999999995
0.214,6.446
0.232,6.628
0.274,7.01
0.34800000000000003,7.6530000000000005
0.429,8.296
0.489,8.76
0.542,9.181
0.5640000000000001,9.36
0.529,9.081
0.457,8.517
0.45,8.471
0.435,8.347
0.385,7.96
0.418,8.22
0.404,8.104
0.376,7.886
0.34800000000000003,7.648
0.336,7.5600000000000005
0.31,7.329
0.256,6.859
0.246,6.752
0.336,7.556
0.39,7.987
0.41100000000000003,8.157
0.44,8.39
0.482,8.713
0.519,9.002
0.5700000000000001,9.398
0.628,9.883
0.686,10.393
0.715,10.68
0.68,10.34
0.6000000000000001,9.646
0.558,9.309
0.5750000000000001,9.443
0.539,9.162
0.455,8.503
0.448,8.444
0.419,8.223
0.35100000000000003,7.681
0.359,7.748
0.453,8.485
0.448,8.443
0.498,8.831
0.439,8.386
0.505,8.893
0.614,9.768
0.645,10.031
0.664,10.196
0.68,10.333
0.6910000000000001,10.451
0.708,10.600999999999999
0.71,10.62
0.6970000000000001,10.507
0.657,10.138
0.537,9.142
0.45,8.468
0.457,8.516
0.47000000000000003,8.623
0.498,8.842
0.486,8.748
0.445,8.425
0.41300000000000003,8.172
0.406,8.119
0.375,7.88
0.342,7.599
0.342,7.599
0.34,7.586
0.291,7.172
0.365,7.796
0.47700000000000004,8.679
0.558,9.312
0.581,9.495
0.603,9.671
0.62,9.817
0.623,9.837
0.601,9.65
0.5640000000000001,9.356
0.518,8.995
0.421,8.235
0.377,7.893
0.376,7.886
0.376,7.889
0.387,7.977
0.406,8.116
0.426,8.277
0.434,8.332
0.454,8.496
0.486,8.748
0.509,8.919
0.5,8.853
0.497,8.825
0.47500000000000003,8.653
0.558,9.313
0.758,11.118
0.809,11.727
0.842,12.197
0.864,12.539
0.882,12.849
0.908,13.394
0.93,13.936
0.931,13.964
0.913,13.517
0.877,12.765
0.8170000000000001,11.834
0.737,10.89
0.663,10.186
0.606,9.694
0.551,9.255
0.499,8.847
0.51,8.928
0.532,9.109
0.554,9.276
0.549,9.235
0.623,9.83
0.627,9.874
0.593,9.58
0.742,10.948
0.8290000000000001,12.005
0.858,12.436
0.868,12.616
0.87,12.643
0.871,12.654
0.876,12.751
0.879,12.799
0.87,12.64
0.835,12.098
0.723,10.752
0.685,10.388
0.677,10.319
0.631,9.902
0.666,10.217
0.656,10.13
0.612,9.755
0.631,9.904
0.635,9.939
0.531,9.099
0.494,8.801
0.545,9.206
0.548,9.229
0.47500000000000003,8.656
0.591,9.572
0.664,10.189
0.632,9.915
0.594,9.599
0.5630000000000001,9.349
0.544,9.192
0.546,9.216
0.56,9.325
0.562,9.347
0.5750000000000001,9.445
0.58,9.482
0.534,9.119
0.47300000000000003,8.644
0.47600000000000003,8.663
0.5,8.856
0.47900000000000004,8.685
0.404,8.098
0.329,7.491
0.262,6.912
0.233,6.635
0.222,6.532
0.225,6.558
0.217,6.473
0.196,6.257
0.342,7.602
0.361,7.756
0.362,7.771
0.355,7.719
0.34400000000000003,7.617
0.331,7.518
0.318,7.402
0.311,7.346
0.315,7.371
0.321,7.433
0.33,7.505
0.32,7.423
0.298,7.235
0.297,7.227
0.289,7.149
0.257,6.866
0.22,6.514
0.203,6.329
0.20800000000000002,6.386
0.212,6.418
0.188,6.18
0.194,6.235
0.2,6.303
0.17400000000000002,6.01
0.304,7.287
0.321,7.43
0.332,7.525
0.35000000000000003,7.6690000000000005
0.367,7.811
0.39,7.994
0.459,8.528
0.548,9.229
0.636,9.948
0.712,10.644
0.741,10.945
0.734,10.862
0.747,10.998
