electricity,wind_speed
0.23,6.604
0.271,6.996
0.322,7.438
0.364,7.785
0.448,8.453
0.507,8.909
0.494,8.811
0.375,7.878
0.165,5.916
0.17,5.958
0.182,6.109
0.164,5.899
0.171,5.978
0.128,5.441
0.128,5.44
0.093,4.933
0.08700000000000001,4.8260000000000005
0.08700000000000001,4.836
0.09,4.87
0.065,4.437
0.016,3.124
0.019,3.259
0.024,3.42
0.036000000000000004,3.77
0.068,4.481
0.128,5.443
0.219,6.503
0.315,7.381
0.424,8.259
0.54,9.166
0.582,9.504
0.515,8.97
0.361,7.758
0.20400000000000001,6.341
0.136,5.551
0.10300000000000001,5.089
0.078,4.681
0.055,4.22
0.037,3.8
0.015,3.083
0.008,2.755
0.01,2.818
0.019,3.259
0.031,3.6189999999999998
0.018000000000000002,3.217
0.015,3.08
0.02,3.289
0.032,3.6630000000000003
0.06,4.324
0.111,5.205
0.195,6.251
0.304,7.292
0.41300000000000003,8.179
0.491,8.777
0.531,9.098
0.503,8.877
0.37,7.83
0.188,6.177
0.107,5.143
0.074,4.606
0.065,4.424
0.063,4.38
0.06,4.328
0.032,3.658
0.007,2.692
0.004,2.3890000000000002
0.006,2.582
0.016,3.121
0.004,2.415
0.0,1.13
0.0,0.672
0.002,2.23
0.03,3.607
0.064,4.414
0.083,4.759
0.11900000000000001,5.31
0.19,6.191
0.28400000000000003,7.108
0.362,7.771
0.41300000000000003,8.175
0.379,7.91
0.217,6.473
0.136,5.541
0.067,4.47
0.049,4.086
0.041,3.904
0.028,3.539
0.021,3.322
0.015,3.085
0.011,2.899
0.006,2.605
0.004,2.435
0.001,1.904
0.0,1.759
0.0,0.619
0.0,0.678
0.0,1.6219999999999999
0.004,2.373
0.013000000000000001,3.016
0.039,3.847
0.108,5.166
0.246,6.754
0.398,8.05
0.373,7.862
0.22,6.5120000000000005
0.097,5.002
0.073,4.592
0.078,4.658
0.07200000000000001,4.567
0.064,4.41
0.055,4.22
0.092,4.92
0.10300000000000001,5.077
0.10300000000000001,5.093
0.082,4.74
0.083,4.756
0.068,4.489
0.09,4.878
0.067,4.468
0.003,2.259
0.004,2.364
0.178,6.059
0.661,10.167
0.876,12.743
0.907,13.378
0.89,13.014
0.773,11.282
0.716,10.685
0.724,10.758
0.725,10.781
0.6970000000000001,10.505
0.682,10.353
0.5750000000000001,9.441
0.483,8.722
0.417,8.213
0.323,7.45
0.28400000000000003,7.113
0.271,6.999
0.292,7.181
0.271,6.996
0.23,6.61
0.272,7.004
0.209,6.4
0.112,5.229
0.041,3.9050000000000002
0.019,3.238
0.029,3.5700000000000003
0.112,5.224
0.304,7.2780000000000005
0.482,8.708
0.609,9.725999999999999
0.606,9.693
0.46900000000000003,8.614
0.316,7.388
0.24,6.702
0.243,6.729
0.254,6.838
0.304,7.286
0.249,6.793
0.264,6.928
0.231,6.616
0.176,6.031
0.197,6.276
0.182,6.097
0.28,7.076
0.578,9.475
0.71,10.62
0.739,10.921
0.764,11.191
0.793,11.524000000000001
0.8310000000000001,12.037
0.859,12.46
0.88,12.826
0.886,12.931000000000001
0.849,12.308
0.712,10.643
0.496,8.823
0.379,7.909
0.386,7.969
0.34900000000000003,7.657
0.304,7.279
0.261,6.9030000000000005
0.23,6.605
0.20500000000000002,6.359
0.183,6.124
0.156,5.7940000000000005
0.11,5.192
0.092,4.91
0.091,4.8870000000000005
0.219,6.495
0.201,6.316
0.148,5.7010000000000005
0.112,5.219
0.10200000000000001,5.064
0.12,5.339
0.244,6.735
0.41100000000000003,8.151
0.53,9.091
0.558,9.311
0.51,8.937
0.364,7.792
0.17500000000000002,6.027
0.08,4.711
0.023,3.38
0.012,2.934
0.036000000000000004,3.784
0.096,4.985
0.195,6.242
0.23800000000000002,6.683
0.246,6.758
0.254,6.838
0.212,6.422
0.07200000000000001,4.572
0.088,4.843
0.14,5.6
0.17400000000000002,6.012
0.182,6.107
0.212,6.431
0.264,6.933
0.304,7.283
0.364,7.789
0.446,8.432
0.524,9.04
0.56,9.328
0.44,8.39
0.182,6.11
0.078,4.673
0.016,3.109
0.011,2.883
0.065,4.436
0.195,6.24
0.311,7.342
0.326,7.479
0.301,7.259
0.302,7.261
0.268,6.959
0.07100000000000001,4.554
0.091,4.905
0.182,6.105
0.218,6.483
0.264,6.932
0.341,7.595
0.443,8.413
0.548,9.232
0.637,9.958
0.687,10.398
0.6980000000000001,10.513
0.626,9.871
0.41300000000000003,8.168
0.228,6.588
0.17200000000000001,5.99
0.171,5.98
0.245,6.746
0.224,6.545
0.198,6.286
0.214,6.446
0.226,6.568
0.20400000000000001,6.344
0.14400000000000002,5.6530000000000005
0.092,4.912
0.085,4.79
0.17300000000000001,6.001
0.166,5.92
0.147,5.691
0.156,5.792
0.17400000000000002,6.01
0.216,6.459
0.304,7.279
0.41500000000000004,8.194
0.499,8.847
0.539,9.161
0.511,8.941
0.364,7.791
0.199,6.298
0.11,5.191
