electricity,wind_speed
0.241,6.711
0.095,4.957
0.022,3.352
0.002,2.182
0.0,1.581
0.0,1.337
0.0,1.351
0.0,1.569
0.001,1.97
0.021,3.333
0.16,5.855
0.448,8.448
0.628,9.886
0.67,10.251
0.662,10.177
0.662,10.18
0.687,10.397
0.68,10.34
0.673,10.278
0.643,10.016
0.55,9.248
0.704,10.567
0.6990000000000001,10.524000000000001
0.518,9.0
0.28200000000000003,7.091
0.116,5.274
0.035,3.745
0.008,2.7030000000000003
0.001,1.949
0.0,1.276
0.0,0.633
0.0,0.0
0.0,1.249
0.027,3.52
0.212,6.421
0.499,8.845
0.644,10.02
0.706,10.582
0.744,10.975
0.761,11.158
0.77,11.255
0.751,11.043
0.6890000000000001,10.426
0.63,9.898
0.526,9.053
0.63,9.895
0.5760000000000001,9.451
0.395,8.04
0.226,6.566
0.139,5.596
0.111,5.204
0.1,5.03
0.098,5.012
0.12,5.339
0.162,5.875
0.23500000000000001,6.656
0.395,8.039
0.748,11.018
0.885,12.913
0.915,13.558
0.858,12.449
0.76,11.143
0.632,9.913
0.496,8.822
0.373,7.861
0.315,7.377
0.341,7.595
0.432,8.321
0.53,9.087
0.47200000000000003,8.639
0.311,7.344
0.199,6.289
0.16,5.858
0.176,6.032
0.258,6.873
0.398,8.056
0.531,9.095
0.654,10.114
0.77,11.254
0.841,12.176
0.872,12.679
0.877,12.775
0.872,12.685
0.908,13.386
0.919,13.662
0.891,13.031
0.8250000000000001,11.954
0.718,10.706
0.7000000000000001,10.532
0.724,10.77
0.724,10.768
0.6890000000000001,10.425
0.673,10.28
0.631,9.899000000000001
0.437,8.37
0.247,6.769
0.129,5.458
0.078,4.673
0.076,4.636
0.105,5.117
0.156,5.792
0.216,6.464
0.267,6.953
0.326,7.477
0.423,8.252
0.608,9.72
0.733,10.850999999999999
0.6890000000000001,10.418
0.662,10.181
0.64,9.99
0.608,9.71
0.593,9.59
0.593,9.59
0.593,9.585
0.589,9.564
0.667,10.226
0.774,11.305
0.789,11.478
0.588,9.554
0.352,7.691
0.234,6.647
0.178,6.066
0.152,5.757
0.134,5.526
0.12,5.34
0.117,5.282
0.13,5.461
0.161,5.867
0.215,6.457
0.362,7.763
0.547,9.226
0.641,9.993
0.664,10.196
0.665,10.205
0.66,10.155
0.663,10.185
0.668,10.236
0.676,10.307
0.6940000000000001,10.47
0.718,10.707
0.666,10.222
0.593,9.591
0.603,9.673
0.375,7.881
0.218,6.481
0.122,5.368
0.078,4.68
0.07,4.526
0.078,4.661
0.08700000000000001,4.829
0.101,5.051
0.125,5.407
0.184,6.129
0.418,8.216
0.687,10.41
0.778,11.344
0.787,11.46
0.779,11.359
0.779,11.352
0.778,11.345
0.773,11.28
0.774,11.308
0.783,11.399000000000001
0.787,11.456
0.708,10.611
0.541,9.18
0.418,8.216
0.151,5.744
0.056,4.248
0.022,3.347
0.007,2.685
0.002,2.157
0.001,1.869
0.0,1.733
0.0,1.6880000000000002
0.001,1.991
0.01,2.864
0.134,5.522
0.547,9.227
0.784,11.417
0.8270000000000001,11.971
0.8200000000000001,11.884
0.804,11.663
0.78,11.372
0.756,11.097
0.75,11.034
0.759,11.123
0.776,11.322
0.7020000000000001,10.547
0.433,8.326
0.357,7.73
0.233,6.6370000000000005
0.161,5.861
0.117,5.286
0.08600000000000001,4.821
0.067,4.477
0.061,4.352
0.054,4.197
0.047,4.051
0.048,4.062
0.068,4.485
0.203,6.333
0.398,8.056
0.51,8.937
0.556,9.298
0.55,9.243
0.503,8.876
0.41500000000000004,8.192
0.35100000000000003,7.682
0.314,7.37
0.297,7.226
0.28400000000000003,7.104
0.23800000000000002,6.684
0.081,4.727
0.146,5.688
0.14100000000000001,5.623
0.137,5.561
0.136,5.546
0.139,5.591
0.151,5.745
0.191,6.205
0.223,6.539
0.171,5.973
0.147,5.693
0.201,6.317
0.298,7.235
0.34500000000000003,7.63
0.334,7.54
0.279,7.068
0.20500000000000002,6.356
0.14400000000000002,5.661
0.13,5.464
0.153,5.767
0.138,5.573
0.122,5.362
0.1,5.035
0.063,4.378
0.01,2.872
0.032,3.665
0.096,4.984
0.199,6.296
0.32,7.416
0.42,8.233
0.484,8.732
0.524,9.037
0.541,9.167
0.539,9.16
0.536,9.136
0.5710000000000001,9.411
0.612,9.745
0.653,10.095
0.655,10.122
0.66,10.153
0.654,10.099
0.648,10.061
0.663,10.184
0.67,10.249
0.672,10.268
0.662,10.176
0.637,9.957
0.557,9.305
0.446,8.434
0.541,9.171
0.533,9.112
0.502,8.875
0.454,8.491
0.379,7.905
0.303,7.274
0.222,6.533
0.163,5.893
0.135,5.5280000000000005
0.122,5.359
0.122,5.358
0.157,5.819
0.17300000000000001,6.002
0.254,6.83
0.451,8.479
0.634,9.935
0.6980000000000001,10.51
0.725,10.777
0.764,11.194
0.788,11.468
0.766,11.215
0.731,10.829
0.651,10.077
0.608,9.72
0.657,10.141
0.527,9.07
0.35100000000000003,7.67
0.178,6.059
0.07100000000000001,4.547
0.03,3.6029999999999998
0.021,3.318
0.025,3.447
0.038,3.827
0.066,4.445
0.12,5.341
0.30000000000000004,7.252
0.577,9.458
0.751,11.051
0.807,11.707
0.792,11.517
0.773,11.295
0.665,10.203
0.608,9.719
0.559,9.322
0.53,9.091
0.524,9.031
0.403,8.094
0.254,6.842
0.281,7.089
0.233,6.639
0.179,6.072
0.126,5.424
0.082,4.746
0.053,4.177
0.041,3.884
0.038,3.83
0.046,4.022
0.064,4.411
0.105,5.12
0.279,7.068
0.537,9.142
0.648,10.062
0.677,10.313
0.662,10.171
0.632,9.915
0.589,9.558
0.533,9.116
0.488,8.756
0.466,8.585
0.45,8.467
0.34600000000000003,7.6370000000000005
0.166,5.929
0.277,7.052
0.20800000000000002,6.389
0.121,5.358
0.054,4.211
0.019,3.235
0.001,1.782
0.0,1.6219999999999999
0.001,1.8250000000000002
0.0,1.255
0.0,1.452
0.026000000000000002,3.467
0.17200000000000001,5.99
0.138,5.568
0.10400000000000001,5.096
0.219,6.496
0.307,7.318
0.439,8.386
0.525,9.045
0.521,9.015
0.466,8.586
0.47000000000000003,8.624
0.514,8.965
0.517,8.986
0.507,8.907
0.267,6.956
0.063,4.3870000000000005
0.005,2.508
0.0,1.369
0.0,0.66
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.003,2.257
0.052000000000000005,4.173
0.162,5.878
0.246,6.759
0.296,7.216
0.357,7.731
0.403,8.094
0.501,8.866
0.584,9.521
0.514,8.962
0.528,9.072
0.584,9.524000000000001
0.656,10.125
0.668,10.236
0.8250000000000001,11.954
0.805,11.684
0.545,9.209
0.292,7.184
0.135,5.5280000000000005
0.051000000000000004,4.135
0.013000000000000001,3.019
0.001,2.058
0.0,1.427
0.001,1.901
0.011,2.878
0.039,3.849
0.09,4.873
0.126,5.422
0.122,5.366
0.12,5.336
0.138,5.571
0.176,6.033
0.23900000000000002,6.688
0.34500000000000003,7.634
0.47100000000000003,8.633
0.5700000000000001,9.405
0.609,9.727
0.457,8.522
0.308,7.321
0.507,8.909
0.435,8.347
0.362,7.76
0.295,7.209
0.23700000000000002,6.676
0.168,5.946
0.10300000000000001,5.084
0.054,4.198
0.023,3.406
0.008,2.7439999999999998
0.002,2.201
0.003,2.342
0.006,2.565
0.0,1.4100000000000001
0.049,4.088
0.384,7.947
0.40700000000000003,8.134
0.35100000000000003,7.677
0.365,7.797
0.441,8.394
0.46,8.543
0.47500000000000003,8.652
0.55,9.243
0.618,9.802
0.51,8.934
0.41100000000000003,8.154
0.329,7.494
0.383,7.944
0.5750000000000001,9.45
0.787,11.451
0.852,12.343
0.682,10.35
0.381,7.922
0.289,7.15
0.435,8.347
0.6970000000000001,10.5
0.875,12.729
0.932,14.01
0.929,13.919
0.898,13.182
0.81,11.749
0.721,10.733
0.655,10.118
0.669,10.246
0.638,9.972
0.6920000000000001,10.453
0.731,10.836
0.722,10.744
0.596,9.622
0.41200000000000003,8.166
0.252,6.82
0.148,5.703
0.092,4.911
0.067,4.465
0.061,4.347
0.068,4.4879999999999995
0.093,4.927
0.139,5.588
0.221,6.524
0.43,8.312
0.652,10.09
0.718,10.71
0.744,10.97
0.764,11.187
0.745,10.978
0.733,10.853
0.682,10.359
0.661,10.168
0.673,10.277
0.613,9.758
0.45,8.469
0.459,8.536
0.47100000000000003,8.631
0.23700000000000002,6.668
0.169,5.9510000000000005
0.14300000000000002,5.643
0.156,5.7940000000000005
0.147,5.69
0.112,5.215
0.082,4.749
0.067,4.478
0.057,4.266
0.056,4.256
0.10300000000000001,5.094
0.133,5.52
0.19,6.188
0.249,6.789
0.254,6.833
0.24,6.704
0.241,6.719
0.269,6.975
0.34,7.591
0.448,8.449
0.556,9.295
0.516,8.977
0.171,5.9719999999999995
0.02,3.27
0.005,2.5140000000000002
0.039,3.842
0.105,5.118
0.181,6.092
0.248,6.78
0.294,7.194
0.318,7.408
0.334,7.53
0.34700000000000003,7.641
0.375,7.877
0.529,9.086
0.732,10.842
0.833,12.055
0.794,11.538
0.7030000000000001,10.556000000000001
0.605,9.687
0.523,9.029
0.457,8.519
0.443,8.404
0.499,8.852
0.548,9.233
0.46,8.544
0.203,6.327
0.313,7.362
0.186,6.158
0.127,5.44
0.099,5.025
0.082,4.739
0.068,4.492
0.057,4.27
0.048,4.065
0.039,3.8449999999999998
0.031,3.65
0.033,3.694
0.074,4.599
0.17300000000000001,6.004
0.379,7.901
0.524,9.034
0.581,9.5
0.627,9.878
0.645,10.029
0.65,10.074
