electricity,wind_speed
0.157,5.815
0.199,6.293
0.264,6.933
0.342,7.603
0.41400000000000003,8.184
0.482,8.71
0.543,9.188
0.589,9.564
0.578,9.461
0.489,8.769
0.438,8.375
0.47100000000000003,8.629
0.483,8.722
0.426,8.276
0.358,7.736
0.299,7.238
0.258,6.87
0.26,6.889
0.28500000000000003,7.115
0.307,7.317
0.379,7.904
0.631,9.912
0.644,10.027
0.59,9.572
0.544,9.198
0.515,8.971
0.523,9.026
0.562,9.343
0.611,9.735
0.642,10.007
0.674,10.29
0.7030000000000001,10.562
0.685,10.39
0.671,10.267
0.684,10.377
0.672,10.271
0.602,9.662
0.515,8.974
0.454,8.489
0.40700000000000003,8.121
0.398,8.052
0.41100000000000003,8.151
0.378,7.896
0.315,7.381
0.361,7.758
0.518,8.995
0.429,8.298
0.325,7.47
0.27,6.984
0.265,6.936
0.296,7.223
0.359,7.746
0.43,8.311
0.501,8.866
0.561,9.333
0.613,9.761
0.616,9.787
0.531,9.096
0.483,8.72
0.444,8.414
0.398,8.056
0.34500000000000003,7.628
0.304,7.285
0.256,6.861
0.214,6.446
0.185,6.139
0.164,5.905
0.149,5.716
0.115,5.259
0.111,5.209
0.084,4.776
0.07100000000000001,4.536
0.069,4.513
0.08,4.71
0.10200000000000001,5.074
0.139,5.584
0.18,6.087
0.22,6.508
0.249,6.797
0.279,7.066
0.326,7.474
0.319,7.412
0.275,7.034
0.247,6.768
0.223,6.537
0.202,6.323
0.19,6.194
0.17,5.957
0.124,5.396
0.08700000000000001,4.832
0.065,4.43
0.039,3.857
0.015,3.08
0.012,2.924
0.016,3.133
0.029,3.589
0.049,4.106
0.08,4.713
0.123,5.384
0.167,5.941
0.215,6.456
0.276,7.04
0.325,7.469
0.366,7.802
0.373,7.855
0.334,7.537
0.302,7.269
0.271,6.989
0.242,6.721
0.214,6.446
0.198,6.279
0.212,6.419
0.273,7.006
0.306,7.304
0.305,7.3
0.28300000000000003,7.098
0.23500000000000001,6.661
0.22,6.5120000000000005
0.161,5.871
0.13,5.469
0.132,5.498
0.152,5.754
0.152,5.7620000000000005
0.146,5.678
0.151,5.744
0.17200000000000001,5.985
0.228,6.58
0.321,7.424
0.363,7.774
0.34,7.591
0.34,7.592
0.34500000000000003,7.629
0.395,8.029
0.40700000000000003,8.123
0.41100000000000003,8.153
0.445,8.425
0.562,9.34
0.647,10.048
0.662,10.172
0.648,10.06
0.656,10.127
0.84,12.164
0.907,13.369
0.92,13.67
0.92,13.669
0.903,13.286
0.862,12.508
0.787,11.455
0.6910000000000001,10.441
0.586,9.536
0.466,8.591
0.329,7.5
0.28600000000000003,7.126
0.343,7.615
0.32,7.421
0.249,6.79
0.202,6.322
0.186,6.157
0.17400000000000002,6.021
0.105,5.122
0.034,3.717
0.038,3.8200000000000003
0.074,4.605
0.077,4.6530000000000005
0.033,3.689
0.049,4.09
0.08700000000000001,4.83
0.10200000000000001,5.071
0.10200000000000001,5.07
0.098,5.006
0.095,4.964
0.084,4.772
0.07100000000000001,4.551
0.074,4.601
0.114,5.246
0.268,6.963
0.485,8.737
0.505,8.892
0.399,8.07
0.325,7.466
0.293,7.185
0.294,7.192
0.28400000000000003,7.108
0.307,7.318
0.297,7.23
0.275,7.037
0.266,6.947
0.241,6.71
0.17,5.959
0.131,5.484
0.093,4.932
0.078,4.67
0.07200000000000001,4.561
0.07100000000000001,4.536
0.076,4.636
0.105,5.116
0.16,5.85
0.221,6.517
0.302,7.272
0.395,8.035
0.428,8.292
0.364,7.79
0.31,7.329
0.315,7.379
0.302,7.268
0.28300000000000003,7.098
0.264,6.9190000000000005
0.234,6.652
0.20700000000000002,6.381
0.185,6.144
0.154,5.7780000000000005
0.114,5.244
0.058,4.299
0.052000000000000005,4.155
0.041,3.912
0.034,3.7199999999999998
0.027,3.533
0.026000000000000002,3.49
0.032,3.662
0.047,4.031
0.066,4.443
0.08700000000000001,4.837
0.114,5.257
0.169,5.955
0.28300000000000003,7.097
0.321,7.433
0.27,6.986
0.23700000000000002,6.676
0.22,6.508
0.202,6.324
0.161,5.862
0.113,5.232
0.076,4.628
0.041,3.899
0.02,3.273
0.019,3.235
0.019,3.227
0.021,3.316
0.012,2.951
0.005,2.47
0.002,2.154
0.003,2.306
0.01,2.858
0.03,3.607
0.06,4.324
0.098,5.015
0.159,5.837
0.264,6.92
0.383,7.944
0.365,7.796
0.279,7.071
0.222,6.525
0.178,6.057
0.14100000000000001,5.623
0.127,5.43
0.123,5.373
0.077,4.6530000000000005
0.019,3.241
0.003,2.363
0.006,2.564
0.011,2.92
0.041,3.888
0.062,4.367
0.089,4.859
0.145,5.673
0.224,6.549
0.28800000000000003,7.138
0.30000000000000004,7.247
0.271,6.996
0.247,6.773
0.234,6.649
0.226,6.566
0.225,6.557
0.209,6.397
0.198,6.283
0.221,6.518
0.267,6.955
0.307,7.314
0.329,7.491
0.311,7.346
0.302,7.267
0.34900000000000003,7.655
0.386,7.964
0.41000000000000003,8.147
0.402,8.088
0.489,8.762
0.5680000000000001,9.388
0.593,9.583
0.5750000000000001,9.437
0.55,9.239
0.547,9.225
0.554,9.282
0.531,9.094
0.486,8.745
0.466,8.594
0.446,8.435
0.41300000000000003,8.176
0.427,8.278
0.425,8.264
0.41000000000000003,8.146
0.391,8.001
0.334,7.534
0.28,7.075
0.228,6.585
0.189,6.185
0.159,5.848
0.135,5.5280000000000005
0.136,5.542
0.125,5.402
0.14400000000000002,5.66
0.139,5.58
0.127,5.433
0.133,5.515
0.156,5.792
0.187,6.164
0.203,6.331
0.188,6.176
0.171,5.981
0.167,5.933
0.187,6.165
0.23,6.611
0.263,6.916
0.258,6.871
0.274,7.021
0.362,7.76
0.395,8.028
0.364,7.781
0.381,7.92
0.462,8.561
0.425,8.273
0.41600000000000004,8.203
0.486,8.745
0.508,8.913
0.585,9.526
0.627,9.876
0.59,9.566
0.531,9.099
0.516,8.982
0.534,9.125
0.529,9.08
0.5,8.853
0.454,8.494
0.425,8.263
0.398,8.062
0.402,8.085
0.47700000000000004,8.676
0.553,9.267
0.627,9.88
0.724,10.763
0.796,11.563
0.8300000000000001,12.008
0.8160000000000001,11.827
0.863,12.527
0.866,12.576
0.879,12.808
0.881,12.83
0.882,12.863
0.87,12.643
0.8290000000000001,11.994
0.8,11.604
0.807,11.71
0.812,11.771
0.8280000000000001,11.982
0.849,12.307
0.85,12.313
0.8310000000000001,12.026
0.783,11.403
0.766,11.208
0.754,11.076
0.712,10.645
0.676,10.309
0.646,10.045
0.596,9.62
0.515,8.975999999999999
0.499,8.846
0.482,8.714
0.513,8.96
0.521,9.011
0.514,8.961
0.558,9.311
0.508,8.914
0.433,8.325
0.457,8.52
0.453,8.485
0.404,8.108
0.34800000000000003,7.646
0.296,7.22
0.293,7.185
0.321,7.432
0.329,7.496
0.312,7.356
0.311,7.347
0.385,7.961
0.44,8.386
0.465,8.573
0.462,8.552
0.453,8.486
0.398,8.058
0.365,7.798
0.342,7.601
0.34900000000000003,7.661
0.353,7.703
0.41200000000000003,8.168
0.484,8.73
0.521,9.016
0.466,8.593
0.405,8.112
0.385,7.957
0.28,7.075
0.154,5.773
0.089,4.859
0.117,5.285
0.221,6.517
0.429,8.298
0.652,10.086
0.808,11.721
0.855,12.394
0.853,12.352
0.833,12.066
0.8250000000000001,11.94
0.852,12.345
0.89,13.019
0.917,13.597
0.924,13.787
0.93,13.953
0.96,14.987
0.98,16.175
0.978,16.043
0.977,15.942
0.974,15.742
0.973,15.645
0.973,15.644
0.97,15.47
0.971,15.561
0.964,15.176
0.9440000000000001,14.352
0.895,13.107
0.8,11.614
0.666,10.214
0.594,9.605
0.5750000000000001,9.448
0.545,9.209
0.558,9.315
0.597,9.628
0.617,9.797
0.605,9.687
0.635,9.936
0.636,9.941
0.612,9.741
0.5700000000000001,9.4
0.511,8.939
0.451,8.475
0.30000000000000004,7.247
0.331,7.513
0.524,9.041
0.59,9.565
0.5750000000000001,9.443
0.511,8.938
0.423,8.255
0.34,7.588
0.276,7.044
0.23500000000000001,6.654
0.211,6.416
0.213,6.433
0.23,6.601
0.28800000000000003,7.141
0.342,7.598
0.406,8.117
0.483,8.725
0.51,8.933
0.398,8.059
0.333,7.527
0.271,6.993
0.227,6.573
0.20700000000000002,6.382
0.17300000000000001,6.006
0.091,4.8870000000000005
0.083,4.759
0.101,5.043
0.11800000000000001,5.301
0.145,5.6690000000000005
0.176,6.041
0.202,6.323
0.213,6.436
0.219,6.489
0.227,6.573
0.23700000000000002,6.667
0.266,6.942
0.306,7.306
0.334,7.532
0.318,7.41
0.294,7.205
0.268,6.973
0.24,6.705
0.20600000000000002,6.361
0.184,6.126
0.183,6.119
0.20400000000000001,6.344
0.228,6.587
0.23800000000000002,6.6850000000000005
0.156,5.792
0.23700000000000002,6.677
0.281,7.081
0.258,6.876
0.241,6.713
0.224,6.554
0.21,6.411
0.20400000000000001,6.341
0.203,6.333
0.216,6.463
0.251,6.811
0.298,7.235
0.359,7.745
0.427,8.288
0.422,8.25
0.41100000000000003,8.16
0.402,8.084
0.379,7.908
0.334,7.543
0.298,7.235
0.275,7.029
0.25,6.799
0.223,6.541
0.198,6.282
0.13,5.479
