electricity,wind_speed
0.009000000000000001,2.813
0.001,1.811
0.0,1.016
0.0,0.424
0.0,0.305
0.0,0.8320000000000001
0.0,1.4020000000000001
0.001,2.041
0.017,3.178
0.105,5.115
0.325,7.47
0.62,9.814
0.766,11.209
0.783,11.401
0.718,10.705
0.655,10.116
0.632,9.915
0.61,9.732
0.589,9.559
0.528,9.076
0.588,9.557
0.486,8.739
0.25,6.8
0.078,4.659
0.011,2.88
0.0,1.605
0.0,1.576
0.002,2.215
0.01,2.834
0.027,3.521
0.054,4.206
0.098,5.009
0.212,6.427
0.48,8.697
0.652,10.092
0.738,10.895
0.722,10.736
0.678,10.325
0.647,10.047
0.608,9.72
0.584,9.512
0.554,9.277
0.509,8.917
0.41200000000000003,8.167
0.452,8.48
0.258,6.876
0.055,4.232
0.001,1.9609999999999999
0.0,0.6890000000000001
0.001,1.962
0.012,2.96
0.025,3.457
0.038,3.834
0.054,4.2
0.068,4.484
0.078,4.678
0.09,4.874
0.116,5.277
0.164,5.901
0.20700000000000002,6.371
0.219,6.486
0.201,6.313
0.15,5.731
0.081,4.73
0.046,4.026
0.036000000000000004,3.774
0.026000000000000002,3.48
0.012,2.938
0.0,1.6640000000000001
0.003,2.294
0.031,3.638
0.058,4.275
0.08,4.712
0.101,5.051
0.129,5.448
0.157,5.824
0.183,6.116
0.21,6.406
0.224,6.547
0.222,6.535
0.233,6.6370000000000005
0.258,6.878
0.217,6.478
0.178,6.067
0.336,7.558
0.585,9.532
0.589,9.564
0.492,8.792
0.373,7.854
0.274,7.025
0.20700000000000002,6.376
0.112,5.225
0.028,3.5540000000000003
0.0,1.014
0.002,2.105
0.037,3.794
0.153,5.765
0.336,7.559
0.518,8.996
0.64,9.991
0.6970000000000001,10.502
0.6930000000000001,10.464
0.662,10.177
0.644,10.027
0.649,10.065
0.758,11.114
0.739,10.916
0.6910000000000001,10.437
0.649,10.07
0.593,9.59
0.511,8.938
0.385,7.957
0.256,6.853
0.187,6.159
0.228,6.584
0.41300000000000003,8.182
0.647,10.046
0.6940000000000001,10.479
0.529,9.08
0.323,7.455
0.217,6.474
0.157,5.817
0.111,5.197
0.089,4.864
0.093,4.937
0.114,5.254
0.156,5.804
0.276,7.045
0.532,9.109
0.75,11.037
0.85,12.314
0.882,12.857
0.858,12.438
0.8130000000000001,11.777
0.767,11.228
0.7000000000000001,10.529
0.579,9.477
0.431,8.316
0.312,7.354
0.272,7.002
0.448,8.454
0.51,8.934
0.42,8.233
0.323,7.44
0.289,7.147
0.31,7.34
0.375,7.881
0.489,8.77
0.625,9.857
0.751,11.051
0.846,12.249
0.896,13.134
0.914,13.541
0.907,13.379
0.907,13.369
0.883,12.874
0.854,12.383
0.84,12.165
0.8160000000000001,11.829
0.784,11.416
0.783,11.399000000000001
0.773,11.289
0.737,10.89
0.6960000000000001,10.487
0.861,12.489
0.894,13.097
0.769,11.247
0.525,9.046
0.281,7.089
0.145,5.668
0.096,4.975
0.089,4.865
0.095,4.957
0.1,5.031
0.10400000000000001,5.104
0.127,5.431
0.211,6.417
0.459,8.54
0.682,10.349
0.81,11.749
0.848,12.279
0.8230000000000001,11.913
0.769,11.246
0.74,10.926
0.706,10.581
0.687,10.408
0.603,9.675
0.604,9.682
0.672,10.27
0.5750000000000001,9.443
0.304,7.289
0.07100000000000001,4.547
0.016,3.137
0.013000000000000001,3.013
0.023,3.3890000000000002
0.037,3.813
0.051000000000000004,4.132
0.069,4.518
0.093,4.927
0.121,5.353
0.188,6.173
0.34500000000000003,7.63
0.484,8.731
0.529,9.08
0.48,8.69
0.35100000000000003,7.681
0.294,7.19
0.329,7.497
0.36,7.751
0.327,7.482
0.276,7.044
0.192,6.218
0.064,4.422
0.012,2.943
0.053,4.182
0.075,4.617
0.093,4.926
0.124,5.39
0.182,6.099
0.261,6.908
0.329,7.5
0.379,7.906
0.421,8.236
0.442,8.398
0.442,8.399000000000001
0.436,8.348
0.366,7.807
0.265,6.936
0.274,7.011
0.519,9.002
0.6930000000000001,10.464
0.6890000000000001,10.422
0.647,10.053
0.584,9.509
0.55,9.243
0.486,8.744
0.336,7.563
0.289,7.147
0.15,5.734
0.046,4.022
0.007,2.668
0.002,2.067
0.001,2.063
0.004,2.455
0.009000000000000001,2.792
0.012,2.927
0.011,2.874
0.007,2.675
0.006,2.61
0.029,3.585
0.299,7.241
0.8300000000000001,12.012
0.887,12.941
0.878,12.791
0.84,12.16
0.857,12.427
0.848,12.279
0.797,11.576
0.776,11.321
0.784,11.422
0.8290000000000001,12.003
0.742,10.952
0.553,9.268
0.293,7.186
0.108,5.16
0.026000000000000002,3.49
0.002,2.127
0.0,1.124
0.0,0.595
0.0,0.735
0.0,0.921
0.0,0.8210000000000001
0.0,0.76
0.007,2.644
0.127,5.434
0.362,7.768
0.55,9.237
0.611,9.738
0.5750000000000001,9.44
0.502,8.869
0.432,8.32
0.37,7.84
0.314,7.366
0.268,6.964
0.28600000000000003,7.132
0.41600000000000004,8.199
0.28800000000000003,7.142
0.12,5.339
0.041,3.916
0.018000000000000002,3.2
0.016,3.137
0.022,3.3529999999999998
0.026000000000000002,3.489
0.028,3.5540000000000003
0.02,3.29
0.004,2.451
0.0,0.9440000000000001
0.0,0.9580000000000001
0.016,3.143
0.109,5.17
0.219,6.501
0.294,7.193
0.311,7.345
0.317,7.391
0.297,7.227
0.246,6.757
0.232,6.618
0.281,7.082
0.384,7.949
0.41300000000000003,8.179
0.34700000000000003,7.641
0.247,6.7620000000000005
0.149,5.724
0.084,4.779
0.059000000000000004,4.307
0.067,4.476
0.091,4.901
0.129,5.455
0.177,6.047
0.203,6.328
0.291,7.171
0.485,8.733
0.667,10.224
0.749,11.013
0.738,10.915
0.711,10.639
0.674,10.287
0.652,10.094
0.64,9.99
0.626,9.873
0.609,9.722
0.551,9.251
0.54,9.163
0.518,8.987
0.331,7.511
0.183,6.119
0.10200000000000001,5.063
0.053,4.187
0.028,3.541
0.011,2.916
0.003,2.319
0.001,1.929
0.0,1.73
0.001,1.833
0.013000000000000001,3.005
0.059000000000000004,4.312
0.081,4.729
0.106,5.132
0.24,6.703
0.458,8.526
0.508,8.913
0.462,8.558
0.41500000000000004,8.194
0.394,8.024
0.395,8.029
0.374,7.865
0.312,7.353
0.437,8.366
0.326,7.477
