electricity,wind_speed
0.10300000000000001,5.088
0.037,3.802
0.007,2.678
0.001,1.8010000000000002
0.0,1.062
0.0,0.383
0.0,0.47200000000000003
0.0,1.204
0.004,2.429
0.056,4.241
0.188,6.175
0.404,8.108
0.62,9.814
0.739,10.923
0.8200000000000001,11.882
0.752,11.063
0.654,10.104
0.535,9.132
0.515,8.975
0.46900000000000003,8.616
0.553,9.27
0.544,9.191
0.395,8.031
0.213,6.435
0.073,4.578
0.007,2.668
0.0,0.109
0.0,0.839
0.001,1.811
0.006,2.596
0.021,3.307
0.052000000000000005,4.148
0.153,5.766
0.393,8.011
0.582,9.503
0.687,10.402
0.751,11.044
0.727,10.8
0.666,10.209
0.583,9.505
0.519,9.003
0.494,8.808
0.47300000000000003,8.642
0.398,8.054
0.526,9.049
0.43,8.301
0.197,6.261
0.055,4.235
0.003,2.309
0.0,0.0
0.0,1.146
0.002,2.169
0.011,2.92
0.03,3.607
0.047,4.042
0.05,4.108
0.044,3.959
0.057,4.266
0.111,5.203
0.166,5.927
0.164,5.902
0.11800000000000001,5.304
0.062,4.367
0.022,3.366
0.007,2.689
0.004,2.444
0.002,2.217
0.001,1.99
0.0,1.321
0.0,1.504
0.007,2.651
0.019,3.231
0.031,3.626
0.045,4.006
0.074,4.608
0.10400000000000001,5.104
0.136,5.543
0.166,5.921
0.192,6.211
0.209,6.396
0.234,6.646
0.23900000000000002,6.691
0.20800000000000002,6.3870000000000005
0.168,5.942
0.13,5.471
0.094,4.949
0.08600000000000001,4.805
0.08700000000000001,4.835
0.098,5.016
0.13,5.477
0.161,5.864
0.159,5.837
0.088,4.8469999999999995
0.094,4.942
0.073,4.579
0.079,4.7010000000000005
0.166,5.924
0.324,7.455
0.486,8.745
0.589,9.563
0.614,9.767
0.611,9.736
0.647,10.052
0.714,10.665
0.736,10.886
0.793,11.523
0.804,11.664
0.78,11.378
0.769,11.244
0.742,10.949
0.6900000000000001,10.432
0.595,9.614
0.482,8.707
0.369,7.823
0.274,7.012
0.197,6.266
0.23900000000000002,6.7
0.41100000000000003,8.152
0.249,6.789
0.125,5.409
0.091,4.8870000000000005
0.074,4.604
0.062,4.369
0.065,4.44
0.093,4.932
0.14100000000000001,5.614
0.212,6.427
0.312,7.354
0.434,8.336
0.543,9.184
0.647,10.048
0.769,11.238
0.88,12.823
0.85,12.32
0.72,10.728
0.541,9.179
0.435,8.347
0.375,7.872
0.307,7.31
0.254,6.84
0.37,7.832
0.369,7.824
0.28,7.076
0.216,6.462
0.20800000000000002,6.391
0.23800000000000002,6.6850000000000005
0.303,7.277
0.38,7.914
0.467,8.597
0.589,9.559
0.727,10.801
0.837,12.113
0.894,13.101
0.906,13.336
0.876,12.745
0.904,13.298
0.904,13.308
0.841,12.171
0.788,11.466
0.759,11.122
0.751,11.052
0.714,10.667
0.66,10.151
0.606,9.694
0.786,11.439
0.8190000000000001,11.86
0.64,9.988
0.364,7.789
0.169,5.948
0.083,4.763
0.055,4.238
0.058,4.293
0.066,4.459
0.076,4.628
0.088,4.848
0.101,5.047
0.134,5.522
0.241,6.709
0.394,8.024
0.588,9.551
0.758,11.114
0.775,11.316
0.6970000000000001,10.494
0.62,9.815
0.588,9.549
0.548,9.23
0.527,9.069
0.526,9.054
0.5680000000000001,9.392
0.47900000000000004,8.687
0.25,6.798
0.052000000000000005,4.169
0.009000000000000001,2.801
0.013000000000000001,2.975
0.033,3.693
0.058,4.2780000000000005
0.083,4.759
0.109,5.181
0.133,5.51
0.15,5.737
0.19,6.198
0.271,6.989
0.318,7.402
0.37,7.836
0.37,7.839
0.335,7.553
0.312,7.359
0.302,7.273
0.301,7.258
0.314,7.369
0.318,7.406
0.262,6.914
0.08600000000000001,4.8
0.024,3.434
0.048,4.084
0.053,4.189
0.061,4.353
0.089,4.862
0.14,5.611
0.218,6.482
0.294,7.194
0.366,7.806
0.437,8.371
0.47700000000000004,8.673
0.487,8.751
0.526,9.05
0.525,9.044
0.507,8.91
0.48,8.689
0.404,8.11
0.4,8.075
0.617,9.792
0.648,10.054
0.641,9.997
0.607,9.704
0.51,8.927
0.339,7.577
0.25,6.801
0.123,5.383
0.017,3.153
0.0,1.209
0.0,0.509
0.0,1.177
0.001,1.915
0.007,2.634
0.018000000000000002,3.203
0.029,3.589
0.037,3.794
0.063,4.392
0.069,4.5120000000000005
0.039,3.851
0.048,4.082
0.643,10.013
0.852,12.336
0.8140000000000001,11.804
0.762,11.167
0.769,11.248
0.776,11.326
0.755,11.086
0.722,10.745
0.792,11.513
0.768,11.23
0.687,10.4
0.51,8.925
0.295,7.213
0.136,5.5440000000000005
0.047,4.037
0.011,2.901
0.002,2.064
0.0,1.425
0.0,0.979
0.0,0.577
0.0,0.243
0.0,1.669
0.02,3.278
0.085,4.78
0.202,6.325
0.342,7.609
0.40800000000000003,8.138
0.34700000000000003,7.642
0.258,6.872
0.20500000000000002,6.358
0.182,6.1
0.163,5.885
0.221,6.524
0.403,8.094
0.387,7.973
0.261,6.907
0.155,5.781
0.089,4.8629999999999995
0.059000000000000004,4.303
0.061,4.345
0.07200000000000001,4.571
0.075,4.612
0.066,4.451
0.061,4.349
0.074,4.595
0.085,4.796
0.08,4.703
0.181,6.096
0.47700000000000004,8.668
0.7020000000000001,10.549
0.749,11.021
0.706,10.578
0.509,8.919
0.294,7.189
0.23,6.603
0.234,6.648
0.252,6.819
0.313,7.362
0.242,6.723
0.137,5.564
0.068,4.489
0.038,3.824
0.032,3.664
0.047,4.047
0.078,4.6690000000000005
0.12,5.343
0.17400000000000002,6.011
0.228,6.58
0.257,6.867
0.373,7.85
0.465,8.576
0.535,9.126
0.581,9.491
0.606,9.697
0.603,9.667
0.5660000000000001,9.372
0.545,9.205
0.55,9.238
0.552,9.257
0.532,9.106
0.548,9.229
0.684,10.383
0.628,9.884
0.433,8.323
0.276,7.043
0.18,6.08
0.13,5.466
0.091,4.882
0.057,4.265
0.037,3.803
0.029,3.572
0.029,3.565
0.083,4.765
0.223,6.538
0.304,7.281
0.31,7.339
0.275,7.031
0.306,7.31
0.48,8.7
0.592,9.576
0.584,9.509
0.535,9.129
0.51,8.932
0.444,8.414
0.29,7.164
0.434,8.342
0.365,7.801
0.152,5.752
0.035,3.74
0.002,2.072
0.0,0.0
0.0,1.033
0.0,1.6320000000000001
0.002,2.082
0.003,2.325
0.004,2.409
0.008,2.699
0.019,3.245
0.026000000000000002,3.493
0.021,3.322
0.009000000000000001,2.793
0.002,2.196
0.002,2.065
0.032,3.675
0.23600000000000002,6.662
0.47700000000000004,8.672
0.601,9.656
0.587,9.548
0.771,11.268
0.854,12.38
0.724,10.76
0.468,8.607
0.234,6.648
0.095,4.957
0.037,3.797
0.028,3.5540000000000003
0.043000000000000003,3.9450000000000003
0.07100000000000001,4.539
0.11900000000000001,5.31
0.193,6.225
0.306,7.308
0.48,8.691
0.68,10.334
0.857,12.425
0.9440000000000001,14.357
0.906,13.349
0.901,13.235
0.883,12.881
0.8180000000000001,11.852
0.735,10.877
0.619,9.806000000000001
0.486,8.743
0.541,9.176
0.457,8.514
0.306,7.304
0.161,5.87
0.06,4.325
0.014,3.034
0.003,2.2439999999999998
0.001,1.871
0.001,2.013
0.005,2.521
0.015,3.104
0.031,3.626
0.053,4.189
0.074,4.599
0.17200000000000001,5.981
0.47700000000000004,8.673
0.653,10.097
0.652,10.091
0.596,9.622
0.553,9.266
0.527,9.066
0.516,8.981
0.523,9.027
0.497,8.826
0.649,10.068
0.656,10.129
0.40700000000000003,8.132
0.184,6.135
0.069,4.517
0.02,3.3
0.009000000000000001,2.783
0.01,2.834
0.013000000000000001,3.02
0.019,3.247
0.023,3.4050000000000002
0.021,3.326
0.036000000000000004,3.77
0.304,7.285
0.889,12.987
0.9540000000000001,14.723
0.887,12.957
0.794,11.532
0.6940000000000001,10.477
0.41600000000000004,8.201
0.176,6.041
0.075,4.619
0.031,3.62
0.037,3.805
0.12,5.338
0.195,6.236
0.218,6.486
0.181,6.093
0.132,5.504
0.122,5.36
0.128,5.446
0.14300000000000002,5.645
0.167,5.937
0.195,6.246
0.226,6.569
0.259,6.885
0.369,7.8260000000000005
0.55,9.241
0.5660000000000001,9.378
0.375,7.877
0.626,9.873
0.8,11.613
0.76,11.145
0.67,10.255
0.672,10.272
0.684,10.37
0.6880000000000001,10.416
0.685,10.388
0.803,11.66
0.837,12.115
0.711,10.636
0.482,8.719
0.271,6.993
0.151,5.745
0.10400000000000001,5.103
0.096,4.9719999999999995
0.122,5.362
0.20500000000000002,6.358
0.365,7.799
0.5730000000000001,9.422
0.731,10.832
0.792,11.514
0.8130000000000001,11.792
0.849,12.297
0.898,13.187
0.895,13.125
0.876,12.737
0.843,12.206
0.784,11.421
0.722,10.742
0.7010000000000001,10.542
0.7030000000000001,10.559
0.671,10.265
0.616,9.782
0.445,8.421
0.261,6.907
0.132,5.503
0.065,4.44
0.033,3.697
0.055,4.229
0.055,4.236
0.055,4.218
0.043000000000000003,3.948
0.083,4.757
0.108,5.167
0.20500000000000002,6.354
0.334,7.542
0.636,9.953
0.78,11.372
0.731,10.834
0.66,10.151
0.647,10.049
0.788,11.469
0.612,9.744
0.553,9.272
0.495,8.816
0.423,8.253
0.538,9.147
0.388,7.982
0.257,6.862
0.176,6.038
0.139,5.58
0.14300000000000002,5.65
0.176,6.036
0.20400000000000001,6.342
0.203,6.328
0.2,6.309
0.228,6.582
0.268,6.973
0.402,8.087
0.492,8.784
0.482,8.715
0.436,8.35
0.41400000000000003,8.19
0.38,7.912
0.315,7.38
0.256,6.852
0.224,6.554
0.212,6.428
0.192,6.221
0.14100000000000001,5.619
0.094,4.942
0.028,3.549
0.005,2.525
0.006,2.559
0.019,3.252
0.052000000000000005,4.146
0.08700000000000001,4.83
0.10200000000000001,5.066
0.10300000000000001,5.093
0.097,5.001
0.08600000000000001,4.806
0.108,5.166
0.166,5.923
0.231,6.617
0.258,6.879
0.246,6.757
0.213,6.432
0.195,6.237
0.20600000000000002,6.362
0.246,6.756
0.28500000000000003,7.115
0.295,7.207
0.259,6.885
0.097,4.9879999999999995
0.021,3.317
0.0,1.127
0.0,1.153
0.0,1.459
