electricity,wind_speed
0.0,1.29
0.0,1.291
0.0,1.347
0.0,1.214
0.0,1.271
0.0,1.568
0.001,2.051
0.008,2.75
0.07100000000000001,4.537
0.302,7.269
0.497,8.827
0.5660000000000001,9.378
0.544,9.189
0.47700000000000004,8.673
0.406,8.116
0.37,7.828
0.34600000000000003,7.635
0.329,7.494
0.324,7.458
0.28700000000000003,7.134
0.126,5.417
0.088,4.844
0.221,6.517
0.20800000000000002,6.384
0.17,5.968
0.139,5.59
0.114,5.258
0.085,4.791
0.054,4.198
0.035,3.761
0.031,3.638
0.048,4.063
0.146,5.677
0.41500000000000004,8.192
0.685,10.389
0.801,11.623
0.8190000000000001,11.868
0.8200000000000001,11.881
0.8130000000000001,11.79
0.809,11.727
0.809,11.727
0.805,11.679
0.803,11.646
0.782,11.395
0.64,9.99
0.467,8.597
0.43,8.302
0.399,8.066
0.281,7.082
0.179,6.075
0.176,6.03
0.18,6.085
0.17,5.963
0.162,5.882
0.185,6.142
0.232,6.621
0.355,7.719
0.531,9.096
0.535,9.13
0.454,8.496
0.401,8.079
0.334,7.546
0.241,6.717
0.156,5.793
0.107,5.15
0.112,5.219
0.188,6.167
0.246,6.755
0.247,6.768
0.275,7.029
0.298,7.234
0.318,7.409
0.317,7.392
0.32,7.416
0.34900000000000003,7.656
0.398,8.059
0.456,8.506
0.504,8.889
0.555,9.285
0.61,9.733
0.654,10.109
0.71,10.62
0.738,10.901
0.724,10.768
0.736,10.882
0.728,10.807
0.748,11.007
0.741,10.94
0.724,10.764
0.6890000000000001,10.419
0.669,10.243
0.6970000000000001,10.491
0.841,12.168
0.854,12.376
0.81,11.749
0.781,11.386
0.784,11.423
0.805,11.669
0.8250000000000001,11.948
0.853,12.361
0.886,12.938
0.914,13.523
0.935,14.099
0.9480000000000001,14.504
0.9480000000000001,14.516
0.936,14.121
0.92,13.684
0.897,13.163
0.89,13.005
0.859,12.455
0.809,11.733
0.771,11.272
0.6960000000000001,10.485
0.617,9.79
0.58,9.484
0.494,8.807
0.457,8.52
0.581,9.495
0.47500000000000003,8.652
0.359,7.746
0.313,7.361
0.31,7.332
0.324,7.462
