electricity,wind_speed
0.0,1.058
0.0,0.879
0.0,1.499
0.002,2.126
0.01,2.833
0.037,3.8040000000000003
0.107,5.149
0.216,6.468
0.281,7.089
0.222,6.534
0.112,5.221
0.06,4.323
0.046,4.017
0.034,3.7279999999999998
0.022,3.34
0.015,3.079
0.012,2.964
0.02,3.3
0.065,4.424
0.163,5.896
0.161,5.865
0.095,4.955
0.266,6.943
0.338,7.574
0.297,7.229
0.22,6.507
0.14100000000000001,5.625
0.069,4.5120000000000005
0.017,3.163
0.0,1.4969999999999999
0.0,0.0
0.0,1.675
0.038,3.841
0.198,6.287
0.256,6.85
0.255,6.845
0.37,7.827
0.536,9.134
0.632,9.915
0.589,9.561
0.47200000000000003,8.637
0.427,8.279
0.328,7.485
0.245,6.749
0.187,6.159
0.183,6.119
0.261,6.902
0.307,7.317
0.31,7.338
0.37,7.835
0.462,8.556000000000001
0.499,8.849
0.507,8.902
0.526,9.059
0.511,8.942
0.47100000000000003,8.632
0.40700000000000003,8.132
0.33,7.505
0.264,6.923
0.244,6.7379999999999995
0.202,6.322
0.156,5.806
0.135,5.531
0.125,5.407
0.117,5.283
0.129,5.457
0.161,5.865
0.17400000000000002,6.019
0.183,6.117
0.203,6.325
0.182,6.103
0.167,5.938
0.165,5.909
0.171,5.973
0.197,6.263
0.256,6.86
0.317,7.391
0.343,7.6129999999999995
0.35100000000000003,7.683
0.359,7.749
0.379,7.908
0.391,8.001
0.385,7.96
0.395,8.027
0.352,7.695
0.339,7.575
0.326,7.475
0.331,7.5120000000000005
0.339,7.577
0.367,7.812
0.44,8.391
0.47400000000000003,8.646
0.5640000000000001,9.356
0.617,9.79
0.629,9.892
0.667,10.225
0.6960000000000001,10.485
0.708,10.609
0.6970000000000001,10.5
0.66,10.162
0.611,9.735
0.591,9.572
0.601,9.654
0.609,9.725
0.578,9.474
0.519,9.001
0.462,8.555
0.424,8.258
0.41100000000000003,8.158
0.41600000000000004,8.2
0.373,7.856
0.326,7.48
0.278,7.057
0.251,6.813
0.245,6.749
0.219,6.492
0.187,6.16
0.183,6.12
0.146,5.682
0.126,5.425
0.126,5.427
0.139,5.5969999999999995
0.164,5.9
0.199,6.295
0.232,6.634
0.269,6.975
0.30000000000000004,7.245
0.323,7.447
0.326,7.472
0.291,7.168
0.266,6.945
0.304,7.281
0.354,7.71
0.369,7.827
0.355,7.718
0.316,7.385
0.269,6.974
0.247,6.76
0.218,6.483
0.20600000000000002,6.3629999999999995
0.215,6.456
0.294,7.191
0.323,7.45
0.353,7.7
0.383,7.945
0.41400000000000003,8.188
0.437,8.363
0.47800000000000004,8.681000000000001
0.524,9.038
0.555,9.286
0.5730000000000001,9.421
0.5750000000000001,9.439
0.551,9.253
0.47000000000000003,8.625
0.401,8.076
0.4,8.072
0.40700000000000003,8.126
0.428,8.293
0.431,8.314
0.419,8.224
0.398,8.061
0.34400000000000003,7.619
0.277,7.053
0.23700000000000002,6.679
0.165,5.916
0.167,5.941
0.11800000000000001,5.293
0.048,4.083
0.011,2.884
0.001,1.812
0.0,1.619
0.009000000000000001,2.785
0.056,4.254
0.145,5.668
0.275,7.034
0.43,8.304
0.553,9.267
0.494,8.801
0.326,7.478
0.274,7.022
0.258,6.867
0.23900000000000002,6.692
0.198,6.279
0.176,6.037
0.135,5.53
0.093,4.93
0.07,4.527
0.054,4.21
0.026000000000000002,3.473
0.026000000000000002,3.477
0.028,3.551
0.02,3.295
0.005,2.533
0.0,1.705
0.0,1.12
0.0,0.0
0.0,0.6950000000000001
0.002,2.107
0.013000000000000001,2.997
0.079,4.692
0.264,6.921
0.30000000000000004,7.245
0.254,6.836
0.183,6.122
0.163,5.889
0.167,5.9350000000000005
0.147,5.695
0.07200000000000001,4.5600000000000005
0.049,4.095
0.091,4.893
0.13,5.478
0.127,5.433
0.096,4.984
0.165,5.917
0.248,6.782
0.294,7.198
0.28200000000000003,7.094
0.26,6.892
0.258,6.869
0.292,7.183
0.357,7.732
0.41300000000000003,8.173
0.429,8.298
0.40800000000000003,8.136
0.365,7.796
0.317,7.389
0.26,6.895
0.218,6.478
0.198,6.286
0.203,6.331
0.228,6.58
0.241,6.715
0.247,6.777
0.23900000000000002,6.699
0.23700000000000002,6.676
0.23,6.61
0.192,6.207
0.139,5.58
0.078,4.675
0.033,3.692
0.013000000000000001,2.9779999999999998
0.008,2.71
0.009000000000000001,2.8040000000000003
0.019,3.2439999999999998
0.041,3.907
0.079,4.697
0.14100000000000001,5.616
0.217,6.475
0.278,7.059
0.279,7.066
0.263,6.915
0.247,6.769
0.27,6.982
0.308,7.323
0.341,7.5969999999999995
0.379,7.909
0.40800000000000003,8.139
0.388,7.978
0.352,7.69
0.277,7.055
0.241,6.717
0.179,6.071
0.08,4.717
0.017,3.161
0.0,1.729
0.0,0.841
0.0,0.0
0.0,0.0
0.0,0.0
0.004,2.382
0.035,3.753
0.106,5.129
0.188,6.175
0.181,6.094
0.117,5.292
0.059000000000000004,4.305
0.036000000000000004,3.781
0.03,3.614
0.028,3.563
0.041,3.916
0.059000000000000004,4.316
0.074,4.608
0.092,4.908
0.111,5.211
0.06,4.341
0.022,3.3609999999999998
0.013000000000000001,2.979
0.012,2.938
0.013000000000000001,3.016
0.015,3.084
0.019,3.249
0.037,3.797
0.078,4.674
0.14100000000000001,5.614
0.2,6.3
0.234,6.652
0.243,6.731
0.226,6.569
0.20600000000000002,6.366
0.20800000000000002,6.384
0.241,6.707
0.263,6.916
0.258,6.868
0.261,6.901
0.24,6.705
0.248,6.783
0.241,6.716
0.222,6.533
0.209,6.402
0.234,6.649
0.24,6.705
0.251,6.808
0.258,6.874
0.253,6.825
0.24,6.703
0.23900000000000002,6.689
0.23900000000000002,6.69
0.23500000000000001,6.658
0.234,6.65
0.232,6.62
0.221,6.525
0.178,6.067
0.14,5.608
0.14,5.606
0.148,5.698
0.156,5.8
0.154,5.775
0.159,5.84
0.156,5.811
0.149,5.724
0.14,5.606
0.121,5.348
0.057,4.271
0.068,4.492
0.066,4.454
0.10200000000000001,5.069
0.182,6.111
0.246,6.755
0.268,6.959
0.26,6.889
0.228,6.587
0.198,6.283
0.168,5.947
0.134,5.524
0.06,4.333
0.095,4.96
0.306,7.304
0.786,11.446
0.856,12.411
0.834,12.072
0.867,12.578
0.834,12.082
0.777,11.332
0.727,10.801
0.6910000000000001,10.44
