electricity,wind_speed
0.558,9.311
0.498,8.836
0.434,8.343
0.373,7.86
0.338,7.573
0.325,7.468
0.334,7.536
0.393,8.019
0.55,9.242
0.72,10.729
0.794,11.536
0.858,12.443
0.834,12.075
0.748,11.008
0.666,10.213
0.544,9.194
0.437,8.369
0.41300000000000003,8.177
0.448,8.444
0.47500000000000003,8.655
0.581,9.491
0.638,9.971
0.581,9.495
0.501,8.863
0.43,8.304
0.359,7.746
0.296,7.222
0.254,6.831
0.232,6.622
0.246,6.754
0.275,7.033
0.312,7.356
0.34500000000000003,7.633
0.34400000000000003,7.623
0.34400000000000003,7.627
0.34400000000000003,7.618
0.376,7.883
0.393,8.02
0.41100000000000003,8.15
0.41300000000000003,8.175
0.40800000000000003,8.136
0.364,7.783
0.297,7.229
0.289,7.16
0.339,7.578
0.359,7.74
0.334,7.536
0.278,7.057
0.23500000000000001,6.655
0.212,6.43
0.20500000000000002,6.355
0.216,6.47
0.232,6.626
0.243,6.73
0.252,6.817
0.266,6.95
0.299,7.236
0.426,8.275
0.579,9.476
0.658,10.142
0.625,9.859
0.615,9.775
0.499,8.850999999999999
0.457,8.518
0.427,8.279
0.362,7.77
0.276,7.044
0.214,6.438
0.255,6.844
0.362,7.771
0.315,7.382
0.197,6.259
0.14200000000000002,5.633
0.139,5.584
0.15,5.733
0.149,5.7219999999999995
0.139,5.586
0.126,5.417
0.13,5.458
0.159,5.841
0.259,6.883
0.515,8.973
0.6890000000000001,10.431
0.752,11.054
0.664,10.193
0.468,8.608
0.455,8.503
0.505,8.893
0.526,9.051
0.503,8.879
0.466,8.587
0.41300000000000003,8.176
0.252,6.823
0.214,6.44
0.115,5.2620000000000005
0.107,5.148
0.155,5.78
0.216,6.471
0.269,6.976
0.294,7.191
0.305,7.294
0.306,7.31
0.329,7.491
0.402,8.081
0.541,9.171
0.7020000000000001,10.551
0.792,11.508
0.8200000000000001,11.886
0.6900000000000001,10.431
0.47200000000000003,8.638
0.325,7.471
0.26,6.892
0.25,6.8
0.271,6.991
0.28800000000000003,7.138
0.254,6.831
0.185,6.144
0.09,4.867
0.025,3.445
0.009000000000000001,2.802
0.009000000000000001,2.77
0.01,2.8609999999999998
0.01,2.83
0.003,2.245
0.002,2.212
0.044,3.984
0.084,4.773
0.159,5.839
0.299,7.242
0.433,8.326
0.6900000000000001,10.431
0.893,13.068
0.921,13.697
0.9460000000000001,14.418
0.961,15.016
0.9520000000000001,14.661
0.909,13.428
0.87,12.64
0.8250000000000001,11.947
0.7020000000000001,10.55
0.581,9.489
0.634,9.935
0.682,10.355
0.671,10.263
0.582,9.502
0.40700000000000003,8.123
0.216,6.469
0.10400000000000001,5.104
0.078,4.658
0.082,4.75
0.07100000000000001,4.534
0.033,3.683
0.002,2.127
0.0,1.267
0.017,3.177
0.075,4.6129999999999995
0.105,5.112
0.09,4.87
0.041,3.915
0.01,2.846
0.013000000000000001,3.012
0.045,4.006
0.078,4.661
0.127,5.427
0.10200000000000001,5.064
0.156,5.807
0.169,5.954
0.136,5.543
0.10200000000000001,5.069
0.073,4.582
0.047,4.053
0.037,3.792
0.032,3.678
0.031,3.63
0.035,3.762
0.047,4.049
0.089,4.857
0.196,6.255
0.278,7.064
