electricity,wind_speed
0.18,6.077
0.07200000000000001,4.562
0.02,3.2800000000000002
0.003,2.2560000000000002
0.0,1.426
0.0,0.727
0.0,0.391
0.0,0.756
0.0,1.713
0.015,3.093
0.077,4.6530000000000005
0.198,6.281
0.365,7.795
0.541,9.171
0.68,10.342
0.764,11.191
0.723,10.754
0.612,9.749
0.552,9.257
0.462,8.56
0.41100000000000003,8.161
0.439,8.385
0.385,7.961
0.271,6.986
0.123,5.38
0.024,3.438
0.0,1.72
0.0,0.0
0.0,1.464
0.004,2.376
0.014,3.049
0.037,3.798
0.11800000000000001,5.3
0.336,7.555
0.578,9.465
0.6930000000000001,10.462
0.738,10.9
0.765,11.204
0.789,11.481
0.6910000000000001,10.45
0.601,9.655
0.518,8.999
0.47200000000000003,8.635
0.394,8.024
0.433,8.33
0.48,8.701
0.341,7.594
0.169,5.949
0.047,4.052
0.002,2.185
0.0,0.7030000000000001
0.0,1.222
0.001,2.031
0.006,2.625
0.01,2.868
0.009000000000000001,2.766
0.006,2.589
0.013000000000000001,2.98
0.033,3.691
0.041,3.891
0.037,3.792
0.028,3.536
0.014,3.028
0.006,2.556
0.002,2.117
0.001,1.8940000000000001
0.001,1.9849999999999999
0.002,2.234
0.001,2.056
0.0,1.417
0.001,2.029
0.002,2.224
0.005,2.476
0.014,3.021
0.037,3.795
0.07100000000000001,4.541
0.109,5.171
0.149,5.71
0.184,6.129
0.199,6.294
0.20800000000000002,6.39
0.19,6.186
0.185,6.1370000000000005
0.256,6.852
0.40700000000000003,8.123
0.541,9.172
0.556,9.293
0.526,9.061
0.526,9.06
0.531,9.101
0.524,9.041
0.47100000000000003,8.631
0.385,7.961
0.375,7.879
0.251,6.811
0.17200000000000001,5.981
0.20700000000000002,6.375
0.307,7.315
0.406,8.118
0.499,8.847
0.5730000000000001,9.424
0.652,10.089
0.733,10.855
0.789,11.479
0.764,11.19
0.795,11.549
0.854,12.373
0.8200000000000001,11.875
0.809,11.729
0.79,11.487
0.753,11.07
0.6920000000000001,10.451
0.615,9.773
0.528,9.072
0.431,8.317
0.305,7.297
0.16,5.858
0.164,5.896
0.12,5.326
0.068,4.482
0.052000000000000005,4.155
0.049,4.089
0.056,4.25
0.08700000000000001,4.831
0.161,5.87
0.28700000000000003,7.134
0.47500000000000003,8.662
0.668,10.233
0.798,11.591
0.8170000000000001,11.839
0.777,11.342
0.684,10.373
0.606,9.691
0.63,9.897
0.624,9.853
0.595,9.614
0.41200000000000003,8.165
0.326,7.48
0.319,7.414
0.289,7.154
0.367,7.814
0.34900000000000003,7.655
0.272,7.001
0.23700000000000002,6.673
0.244,6.734
0.274,7.015
0.329,7.501
0.379,7.898
0.421,8.237
0.47100000000000003,8.63
0.545,9.211
0.654,10.103
0.755,11.089
0.853,12.352
0.8290000000000001,12.0
0.8180000000000001,11.847
0.79,11.484
0.792,11.521
0.724,10.768
0.644,10.022
0.623,9.845
0.606,9.698
0.5630000000000001,9.348
0.438,8.377
0.644,10.022
0.752,11.059
0.5700000000000001,9.407
0.31,7.331
0.138,5.566
0.066,4.461
0.047,4.052
0.051000000000000004,4.141
0.06,4.337
0.066,4.444
0.07200000000000001,4.561
0.078,4.679
0.108,5.169
0.183,6.122
0.28600000000000003,7.133
0.399,8.07
0.518,8.99
0.667,10.225
0.724,10.765
0.629,9.893
0.486,8.741
0.451,8.476
0.383,7.945
0.356,7.7219999999999995
0.386,7.969
0.35000000000000003,7.662
0.21,6.41
0.053,4.188
0.005,2.536
0.005,2.477
0.017,3.188
0.032,3.668
0.044,3.969
0.053,4.192
0.06,4.333
0.065,4.433
0.083,4.766
0.101,5.049
0.157,5.813
0.246,6.752
0.278,7.061
0.281,7.08
0.281,7.079
0.28600000000000003,7.13
0.304,7.281
0.316,7.384
0.303,7.276
0.255,6.8469999999999995
0.091,4.889
0.02,3.274
0.048,4.084
0.042,3.924
0.041,3.8890000000000002
0.057,4.27
0.091,4.901
0.151,5.742
0.22,6.5120000000000005
0.291,7.173
0.352,7.69
0.376,7.8870000000000005
0.372,7.848
0.337,7.569
0.274,7.011
0.223,6.54
0.19,6.198
0.188,6.165
0.221,6.522
0.291,7.174
0.40900000000000003,8.144
0.539,9.152
0.5700000000000001,9.401
0.492,8.792
0.242,6.721
0.15,5.735
0.097,4.993
0.015,3.101
0.0,1.583
0.0,0.752
0.0,0.653
0.0,1.264
0.001,1.8900000000000001
0.002,2.227
0.003,2.282
0.001,2.058
0.001,1.988
0.004,2.415
0.014,3.04
0.034,3.711
0.125,5.411
0.5660000000000001,9.374
0.798,11.592
0.752,11.062
0.603,9.67
0.535,9.126
0.529,9.083
0.501,8.865
0.666,10.221
0.771,11.266
0.756,11.093
0.606,9.691
0.382,7.928
0.185,6.144
0.066,4.46
0.017,3.172
0.002,2.158
0.0,1.359
0.0,0.961
0.0,1.015
0.0,1.564
0.003,2.3609999999999998
0.016,3.117
0.036000000000000004,3.787
0.074,4.5969999999999995
0.139,5.592
0.20800000000000002,6.391
0.20700000000000002,6.38
0.166,5.93
0.152,5.752
0.176,6.028
0.23,6.603
0.252,6.819
0.369,7.823
0.34800000000000003,7.6530000000000005
0.23600000000000002,6.666
0.134,5.522
0.065,4.433
0.041,3.893
0.042,3.919
0.044,3.985
0.068,4.485
0.115,5.269
0.193,6.226
0.28400000000000003,7.103
0.335,7.555
0.304,7.282
0.234,6.647
0.20700000000000002,6.372
0.26,6.895
0.425,8.27
0.631,9.901
0.596,9.618
0.393,8.015
0.274,7.019
0.23,6.602
0.197,6.261
0.217,6.474
0.155,5.781
0.095,4.969
0.06,4.337
0.047,4.048
0.055,4.235
0.088,4.8469999999999995
0.139,5.588
0.198,6.283
0.267,6.955
0.336,7.561
0.386,7.968
0.451,8.474
0.458,8.524000000000001
