electricity,wind_speed
0.486,8.744
0.483,8.722
0.467,8.597
0.493,8.797
0.524,9.043
0.53,9.091
0.516,8.979
0.47400000000000003,8.647
0.402,8.092
0.253,6.8260000000000005
0.275,7.032
0.40700000000000003,8.124
0.454,8.494
0.496,8.823
0.486,8.748
0.465,8.572
0.47000000000000003,8.62
0.462,8.561
0.457,8.519
0.40700000000000003,8.134
0.539,9.159
0.758,11.115
0.786,11.45
0.8160000000000001,11.819
0.858,12.451
0.879,12.802
0.882,12.87
0.871,12.651
0.852,12.34
0.8270000000000001,11.972
0.803,11.65
0.729,10.821
0.652,10.085
0.496,8.824
0.48,8.702
0.531,9.095
0.544,9.19
0.519,9.002
0.46,8.543
0.394,8.026
0.28800000000000003,7.141
0.248,6.781
0.268,6.965
0.271,6.99
0.313,7.361
0.378,7.895
0.623,9.833
0.753,11.071
0.841,12.168
0.895,13.117
0.9460000000000001,14.453
0.965,15.191
0.9500000000000001,14.563
0.911,13.468
0.8310000000000001,12.039
0.7010000000000001,10.545
0.47000000000000003,8.627
0.164,5.901
0.019,3.247
0.009000000000000001,2.807
0.011,2.904
0.122,5.36
0.224,6.554
0.368,7.821
0.41600000000000004,8.204
0.422,8.241
0.393,8.023
0.342,7.599
0.509,8.916
0.5650000000000001,9.367
0.489,8.759
0.397,8.045
0.318,7.411
0.248,6.78
0.216,6.458
0.20500000000000002,6.35
0.232,6.626
0.299,7.24
0.387,7.971
0.429,8.297
0.403,8.094
0.326,7.475
0.256,6.859
0.209,6.402
0.169,5.949
0.151,5.743
0.138,5.571
0.128,5.441
0.114,5.256
0.121,5.351
0.156,5.799
0.17200000000000001,5.998
0.228,6.584
0.214,6.441
0.182,6.105
0.156,5.805
0.133,5.513
0.117,5.284
0.116,5.273
0.126,5.423
0.122,5.36
0.105,5.123
0.098,5.017
0.106,5.133
0.109,5.179
0.139,5.584
0.165,5.91
0.17400000000000002,6.014
0.17,5.958
0.162,5.875
0.138,5.568
0.138,5.574
0.146,5.686
0.161,5.864
0.163,5.889
0.132,5.497
0.155,5.78
0.218,6.479
0.228,6.586
0.218,6.478
0.20500000000000002,6.359
0.20500000000000002,6.355
0.224,6.554
0.229,6.5969999999999995
0.254,6.835
0.249,6.789
0.212,6.428
0.197,6.267
0.195,6.252
0.181,6.091
0.179,6.071
0.182,6.099
0.191,6.205
0.244,6.735
0.231,6.615
0.227,6.578
0.226,6.571
0.217,6.474
0.212,6.423
0.209,6.395
0.323,7.449
0.35000000000000003,7.665
0.315,7.374
0.281,7.082
0.269,6.977
0.275,7.035
0.28800000000000003,7.143
0.308,7.32
0.324,7.459
0.331,7.516
0.326,7.475
0.305,7.299
0.268,6.965
0.184,6.129
0.121,5.351
0.091,4.9030000000000005
0.078,4.663
0.054,4.216
0.044,3.981
0.051000000000000004,4.127
0.063,4.38
0.078,4.657
0.078,4.659
0.06,4.323
0.077,4.655
0.115,5.268
0.117,5.285
0.113,5.24
0.109,5.175
0.112,5.224
0.114,5.254
0.123,5.374
0.13,5.462
0.131,5.491
0.14100000000000001,5.619
0.15,5.731
0.159,5.837
0.124,5.39
0.109,5.182
0.095,4.967
0.089,4.862
0.089,4.8629999999999995
0.10300000000000001,5.087
0.094,4.945
0.088,4.84
0.09,4.869
0.088,4.852
0.07100000000000001,4.547
0.125,5.404
0.149,5.719
0.127,5.427
0.12,5.335
0.131,5.486
0.152,5.755
0.171,5.977
0.195,6.246
0.217,6.476
0.234,6.646
0.251,6.808
0.278,7.058
