electricity,wind_speed
0.0,0.0
0.0,1.726
0.015,3.075
0.055,4.219
0.098,5.015
0.125,5.402
0.123,5.38
0.11,5.194
0.10300000000000001,5.089
0.068,4.486
0.044,3.9859999999999998
0.019,3.239
0.008,2.714
0.008,2.694
0.019,3.236
0.05,4.108
0.088,4.855
0.131,5.485
0.17300000000000001,6.005
0.169,5.948
0.036000000000000004,3.782
0.005,2.501
0.004,2.45
0.001,2.001
0.0,1.546
0.0,0.929
0.0,0.0
0.0,0.0
0.0,0.0
0.001,1.9889999999999999
0.025,3.452
0.07200000000000001,4.562
0.091,4.889
0.099,5.018
0.155,5.791
0.224,6.552
0.252,6.818
0.248,6.784
0.269,6.978
0.261,6.904
0.289,7.157
0.34800000000000003,7.646
0.397,8.047
0.422,8.238
0.37,7.836
0.581,9.493
0.733,10.861
0.777,11.337
0.798,11.593
0.84,12.158
0.89,13.01
0.85,12.313
0.587,9.544
0.137,5.5600000000000005
0.019,3.233
0.054,4.202
0.17200000000000001,5.998
0.167,5.932
0.121,5.345
0.094,4.945
0.113,5.232
0.113,5.238
0.073,4.594
0.057,4.272
0.056,4.256
0.065,4.436
0.059000000000000004,4.312
0.053,4.184
0.08700000000000001,4.833
0.092,4.912
0.07100000000000001,4.552
0.052000000000000005,4.16
0.053,4.187
0.065,4.434
0.095,4.959
0.14200000000000002,5.633
0.227,6.5760000000000005
0.336,7.561
0.386,7.967
0.342,7.602
0.258,6.872
0.14300000000000002,5.642
0.10200000000000001,5.057
0.096,4.974
0.1,5.036
0.10300000000000001,5.091
0.096,4.984
0.084,4.773
0.088,4.846
0.08600000000000001,4.82
0.079,4.686
0.09,4.867
0.17200000000000001,5.982
0.188,6.167
0.156,5.811
0.127,5.434
0.11800000000000001,5.294
0.137,5.562
0.178,6.063
0.263,6.916
0.353,7.696
0.41200000000000003,8.166
0.418,8.222
0.372,7.8469999999999995
0.23700000000000002,6.67
0.14200000000000002,5.635
0.163,5.893
0.187,6.165
0.19,6.198
0.192,6.213
0.201,6.317
0.162,5.878
0.135,5.537
0.14400000000000002,5.655
0.20400000000000001,6.343
0.183,6.12
0.14,5.609
0.277,7.049
0.352,7.692
0.41400000000000003,8.188
0.464,8.568
0.498,8.836
0.528,9.072
0.5670000000000001,9.385
0.601,9.656
0.601,9.654
0.5700000000000001,9.404
0.518,8.994
0.40700000000000003,8.131
0.214,6.451
0.121,5.346
0.112,5.223
0.11900000000000001,5.317
0.121,5.344
0.14400000000000002,5.662
0.161,5.87
0.18,6.078
0.191,6.205
0.21,6.4030000000000005
0.15,5.735
0.315,7.379
0.44,8.39
0.498,8.844
0.487,8.753
0.429,8.295
0.40700000000000003,8.129
0.417,8.209
0.47700000000000004,8.675
0.55,9.243
0.603,9.676
0.617,9.796
0.608,9.719
0.5640000000000001,9.357
0.445,8.426
0.34700000000000003,7.644
0.289,7.149
0.265,6.934
0.223,6.536
0.188,6.176
0.209,6.402
0.23500000000000001,6.654
0.232,6.632
0.212,6.431
0.17200000000000001,5.985
0.20600000000000002,6.3629999999999995
0.23500000000000001,6.656
0.15,5.737
0.11,5.195
0.10400000000000001,5.101
0.126,5.418
0.17200000000000001,5.993
0.258,6.868
0.34400000000000003,7.628
0.417,8.213
0.461,8.547
0.48,8.699
0.461,8.545
0.325,7.467
0.201,6.312
0.156,5.796
0.139,5.592
0.108,5.164
0.07100000000000001,4.556
0.053,4.187
0.045,4.003
0.053,4.174
0.064,4.412
0.065,4.439
0.029,3.572
0.044,3.984
0.02,3.271
0.01,2.819
0.009000000000000001,2.8
0.019,3.258
0.046,4.022
0.093,4.936
0.157,5.817
0.212,6.427
0.256,6.858
0.254,6.837
0.216,6.469
0.156,5.799
0.098,5.01
0.099,5.018
0.133,5.517
0.189,6.185
0.216,6.471
0.192,6.216
0.10400000000000001,5.11
0.044,3.959
0.012,2.935
0.001,1.9889999999999999
0.0,1.014
0.0,0.0
0.0,0.632
0.0,1.108
0.0,1.6800000000000002
0.004,2.371
0.012,2.9450000000000003
0.023,3.394
0.046,4.027
0.10300000000000001,5.08
0.214,6.441
0.289,7.146
0.247,6.773
0.17200000000000001,5.999
0.111,5.198
0.061,4.36
0.036000000000000004,3.766
0.029,3.593
0.024,3.415
0.017,3.181
0.02,3.284
0.026000000000000002,3.476
0.037,3.8120000000000003
0.054,4.198
0.055,4.226
0.055,4.226
0.082,4.742
0.131,5.482
0.176,6.042
0.203,6.326
0.227,6.577
0.293,7.187
0.425,8.267
0.56,9.325
0.642,10.003
0.662,10.177
0.606,9.7
0.434,8.332
0.28,7.073
0.223,6.54
0.224,6.552
0.258,6.877
0.275,7.036
0.212,6.422
0.211,6.412
0.194,6.231
0.20500000000000002,6.353
0.17400000000000002,6.018
0.251,6.8100000000000005
0.274,7.024
0.223,6.542
0.177,6.046
0.132,5.506
0.10200000000000001,5.071
0.101,5.047
0.14200000000000002,5.638
0.219,6.502
0.33,7.505
0.422,8.245
0.41500000000000004,8.193
0.374,7.8629999999999995
0.272,7.003
0.163,5.886
0.088,4.841
0.035,3.746
0.014,3.025
0.011,2.914
0.018000000000000002,3.191
0.015,3.068
0.012,2.957
0.006,2.565
0.002,2.182
0.0,1.7690000000000001
0.0,1.376
0.0,1.326
0.0,1.475
0.0,1.748
0.002,2.15
0.007,2.628
0.019,3.219
0.043000000000000003,3.9530000000000003
0.085,4.783
0.176,6.037
0.28600000000000003,7.126
0.316,7.385
0.226,6.572
0.12,5.33
0.053,4.193
0.025,3.456
0.015,3.097
0.009000000000000001,2.808
0.006,2.609
0.013000000000000001,2.983
0.025,3.454
0.026000000000000002,3.466
0.012,2.954
0.002,2.094
0.0,1.457
0.0,0.873
0.0,0.91
0.0,1.564
0.005,2.491
0.028,3.5540000000000003
0.07100000000000001,4.549
0.124,5.388
0.197,6.268
0.321,7.428
0.375,7.874
0.324,7.461
0.20500000000000002,6.347
0.10400000000000001,5.097
0.044,3.959
0.011,2.922
0.003,2.346
0.003,2.319
0.008,2.725
0.027,3.523
0.068,4.485
0.063,4.39
0.066,4.448
0.018000000000000002,3.207
0.055,4.219
0.114,5.247
0.107,5.142
0.10400000000000001,5.107
0.123,5.375
0.163,5.894
0.21,6.41
0.251,6.8100000000000005
0.294,7.19
0.35100000000000003,7.683
0.377,7.893
0.312,7.356
0.418,8.218
0.579,9.477
0.618,9.802
0.527,9.067
0.429,8.296
0.375,7.87
0.365,7.796
0.333,7.526
0.31,7.334
0.511,8.944
0.406,8.116
0.395,8.033
0.451,8.472
0.443,8.404
0.41000000000000003,8.147
0.377,7.894
0.34400000000000003,7.623
0.354,7.705
0.382,7.926
0.437,8.369
0.426,8.276
0.35100000000000003,7.683
0.274,7.026
0.241,6.714
0.218,6.482
0.244,6.7379999999999995
0.228,6.583
0.182,6.111
0.158,5.83
0.195,6.249
0.219,6.487
0.231,6.617
0.246,6.757
0.28,7.076
0.218,6.478
0.281,7.078
0.41500000000000004,8.193
0.379,7.91
0.336,7.557
0.281,7.09
0.245,6.744
0.258,6.872
0.323,7.442
0.40700000000000003,8.131
0.46,8.543
0.47800000000000004,8.681000000000001
0.445,8.423
0.354,7.711
0.214,6.446
0.107,5.149
0.047,4.058
0.023,3.375
0.01,2.8689999999999998
0.013000000000000001,2.997
0.021,3.337
0.053,4.174
0.10200000000000001,5.056
0.107,5.143
0.10300000000000001,5.079
0.036000000000000004,3.771
0.053,4.181
0.136,5.546
0.105,5.122
0.037,3.801
0.015,3.095
0.005,2.532
0.002,2.071
0.0,1.662
0.0,1.263
0.0,0.756
0.0,1.113
0.008,2.727
0.037,3.806
0.034,3.716
0.048,4.073
0.047,4.042
0.065,4.433
0.155,5.788
0.221,6.518
0.292,7.183
0.187,6.16
0.149,5.72
0.145,5.666
0.09,4.879
0.033,3.692
0.101,5.053
0.274,7.012
0.34900000000000003,7.655
0.35000000000000003,7.6690000000000005
0.41400000000000003,8.19
0.533,9.115
0.653,10.095
0.726,10.789
0.752,11.06
0.724,10.771
0.71,10.622
0.783,11.399000000000001
0.81,11.745
0.772,11.274000000000001
0.717,10.698
0.707,10.594
0.674,10.289
0.638,9.974
0.525,9.046
0.41100000000000003,8.158
0.339,7.578
0.23800000000000002,6.686
0.246,6.751
0.43,8.302
0.394,8.026
0.323,7.453
0.294,7.19
0.289,7.158
0.321,7.426
0.356,7.723
0.393,8.018
0.417,8.21
0.41600000000000004,8.202
0.394,8.023
0.323,7.453
0.20600000000000002,6.366
0.137,5.562
0.084,4.774
0.066,4.446
0.044,3.979
0.036000000000000004,3.7880000000000003
0.027,3.525
0.041,3.91
0.091,4.881
0.17200000000000001,5.993
0.25,6.807
0.11800000000000001,5.297
0.11,5.194
0.078,4.657
0.058,4.295
0.049,4.101
0.056,4.252
0.09,4.875
0.17,5.96
0.31,7.34
0.47200000000000003,8.638
0.578,9.469
0.616,9.78
0.562,9.345
0.382,7.93
0.266,6.943
0.19,6.193
0.131,5.494
0.089,4.858
0.049,4.104
0.025,3.461
0.012,2.955
0.006,2.591
0.005,2.499
0.007,2.677
0.002,2.228
0.001,1.959
0.0,1.634
0.001,1.909
0.002,2.225
0.006,2.596
0.01,2.823
0.03,3.613
0.085,4.785
0.16,5.857
0.241,6.714
0.28400000000000003,7.108
0.243,6.73
0.14400000000000002,5.652
0.064,4.395
0.026000000000000002,3.487
0.022,3.354
0.014,3.052
0.006,2.614
0.01,2.832
0.021,3.306
0.029,3.574
0.033,3.694
0.035,3.747
0.011,2.874
0.0,1.604
0.0,0.922
0.0,0.857
0.005,2.502
0.05,4.112
0.11900000000000001,5.322
0.192,6.21
0.234,6.652
0.203,6.334
0.156,5.811
0.11800000000000001,5.3
