electricity,irradiance_direct,irradiance_diffuse,temperature
0.798,0.902,0.181,27.393
0.808,0.926,0.186,28.949
0.81,0.936,0.188,29.829
0.807,0.933,0.188,30.26
0.795,0.914,0.186,30.409
0.772,0.88,0.179,30.274
0.73,0.8200000000000001,0.164,29.841
0.652,0.718,0.136,29.113
0.494,0.527,0.093,28.067
0.185,0.201,0.028,26.713
0.0,0.0,0.0,25.275
0.0,0.0,0.0,24.003
0.0,0.0,0.0,22.682
0.0,0.0,0.0,21.692
0.0,0.0,0.0,20.967
0.0,0.0,0.0,20.334
0.0,0.0,0.0,19.797
0.0,0.0,0.0,19.335
0.0,0.0,0.0,18.989
0.001,0.006,0.001,18.783
0.2,0.19,0.049,19.59
0.5720000000000001,0.594,0.11,21.697
0.716,0.791,0.14300000000000002,25.334
0.754,0.852,0.17,29.352
0.76,0.8190000000000001,0.221,30.505
0.768,0.8250000000000001,0.24,31.917
0.785,0.869,0.231,32.738
0.752,0.778,0.266,33.088
0.5760000000000001,0.352,0.404,32.586
0.309,0.065,0.322,31.86
0.335,0.138,0.281,31.819
0.541,0.531,0.169,31.675
0.34700000000000003,0.326,0.107,30.762
0.052000000000000005,0.053,0.024,28.857
0.0,0.0,0.0,26.522
0.0,0.0,0.0,24.119
0.0,0.0,0.0,22.739
0.0,0.0,0.0,22.686
0.0,0.0,0.0,22.704
0.0,0.0,0.0,22.412
0.0,0.0,0.0,21.884
0.0,0.0,0.0,21.217
0.0,0.0,0.0,20.703
0.0,0.004,0.001,20.309
0.23,0.223,0.052000000000000005,20.614
0.547,0.552,0.11900000000000001,21.757
0.674,0.6890000000000001,0.168,23.107
0.759,0.806,0.192,24.375
0.795,0.863,0.202,25.469
0.81,0.887,0.21,26.465
0.8130000000000001,0.896,0.213,27.267
0.808,0.892,0.213,27.839
0.796,0.875,0.20800000000000002,27.934
0.772,0.842,0.197,27.249
0.73,0.782,0.178,25.896
0.648,0.678,0.145,24.127
0.482,0.487,0.097,22.15
0.166,0.17400000000000002,0.028,20.181
0.0,0.0,0.0,18.813
0.0,0.0,0.0,18.196
0.0,0.0,0.0,17.987
0.0,0.0,0.0,17.912
0.0,0.0,0.0,17.811
0.0,0.0,0.0,17.724
0.0,0.0,0.0,17.624
0.0,0.0,0.0,17.634
0.0,0.0,0.0,17.602
0.0,0.002,0.001,17.517
0.164,0.148,0.049,17.766
0.389,0.327,0.13,18.492
0.41400000000000003,0.274,0.216,19.108
0.34400000000000003,0.115,0.29,19.609
0.359,0.061,0.364,20.198
0.443,0.085,0.446,20.994
0.5630000000000001,0.182,0.511,22.013
0.617,0.277,0.497,23.085
0.627,0.35100000000000003,0.442,24.028
0.557,0.305,0.389,24.545
0.368,0.138,0.307,24.395
0.31,0.161,0.212,23.825
0.186,0.114,0.112,22.606
0.052000000000000005,0.049,0.026000000000000002,21.073
0.0,0.0,0.0,19.971
0.0,0.0,0.0,19.615
0.0,0.0,0.0,19.393
0.0,0.0,0.0,19.048
0.0,0.0,0.0,18.645
0.0,0.0,0.0,18.329
0.0,0.0,0.0,18.02
0.0,0.0,0.0,17.83
0.0,0.0,0.0,17.846
0.0,0.0,0.0,17.97
0.014,0.007,0.021,18.214
0.07200000000000001,0.015,0.081,18.709
0.187,0.04,0.185,19.48
0.399,0.145,0.33,20.583
0.5740000000000001,0.338,0.37,21.834
0.727,0.615,0.325,23.244
0.753,0.671,0.317,24.411
0.758,0.7010000000000001,0.301,25.237
0.753,0.723,0.273,25.731
0.621,0.47300000000000003,0.318,25.572
0.665,0.642,0.215,25.398
0.592,0.583,0.162,24.794
0.402,0.382,0.10400000000000001,23.675
0.133,0.138,0.028,22.065
0.0,0.0,0.0,20.476
0.0,0.0,0.0,19.444
0.0,0.0,0.0,18.755
0.0,0.0,0.0,18.176
0.0,0.0,0.0,17.714
0.0,0.0,0.0,17.473
0.0,0.0,0.0,17.363
0.0,0.0,0.0,17.272
0.0,0.0,0.0,17.171
0.0,0.002,0.001,17.058
0.10400000000000001,0.08700000000000001,0.045,17.222
0.26,0.17400000000000002,0.131,17.805
0.426,0.28300000000000003,0.22,18.619
0.5660000000000001,0.399,0.28800000000000003,19.59
0.709,0.624,0.273,20.758
0.773,0.747,0.258,21.967
0.8180000000000001,0.869,0.218,23.142
0.8230000000000001,0.897,0.20500000000000002,24.043
0.809,0.884,0.199,24.583
0.783,0.85,0.189,24.608
0.732,0.778,0.17400000000000002,24.005
0.644,0.671,0.14200000000000002,23.066
0.468,0.47000000000000003,0.095,21.907
0.147,0.154,0.027,20.561
0.0,0.0,0.0,19.484
0.0,0.0,0.0,18.812
0.0,0.0,0.0,18.168
0.0,0.0,0.0,17.506
0.0,0.0,0.0,16.914
0.0,0.0,0.0,16.561
0.0,0.0,0.0,16.348
0.0,0.0,0.0,16.192
0.0,0.0,0.0,16.141
0.0,0.004,0.001,16.1
0.248,0.241,0.049,16.533
0.503,0.47700000000000004,0.11900000000000001,17.296
0.682,0.682,0.163,18.255
0.781,0.8210000000000001,0.181,19.432
0.8180000000000001,0.882,0.187,20.621
0.838,0.925,0.186,21.789
0.838,0.929,0.189,22.713
0.8310000000000001,0.923,0.189,23.459
0.8160000000000001,0.905,0.186,24.105
0.791,0.873,0.177,24.456
0.745,0.8130000000000001,0.162,24.386
0.664,0.714,0.133,23.933
0.502,0.525,0.09,23.078
0.18,0.192,0.026000000000000002,21.711
0.0,0.0,0.0,20.363
0.0,0.0,0.0,19.474
0.0,0.0,0.0,18.721
0.0,0.0,0.0,18.062
0.0,0.0,0.0,17.539
0.0,0.0,0.0,17.105
0.0,0.0,0.0,16.767
0.0,0.0,0.0,16.553
0.0,0.0,0.0,16.404
0.001,0.006,0.001,16.277
0.396,0.41500000000000004,0.047,16.891
0.652,0.7010000000000001,0.101,18.29
0.756,0.8280000000000001,0.138,19.961
0.805,0.894,0.161,21.56
0.8270000000000001,0.925,0.17500000000000002,22.901
0.836,0.9430000000000001,0.181,24.044
0.835,0.9470000000000001,0.183,24.967
0.8280000000000001,0.9400000000000001,0.183,25.634
0.8140000000000001,0.921,0.181,26.033
0.789,0.885,0.17400000000000002,26.192
0.738,0.8130000000000001,0.162,26.106
0.653,0.706,0.134,25.751
0.483,0.504,0.091,25.099
0.157,0.169,0.026000000000000002,23.868
0.0,0.0,0.0,22.373
0.0,0.0,0.0,21.399
0.0,0.0,0.0,20.676
0.0,0.0,0.0,20.091
0.0,0.0,0.0,19.598
0.0,0.0,0.0,19.15
0.0,0.0,0.0,18.746
0.0,0.0,0.0,18.418
0.0,0.0,0.0,18.169
0.0,0.004,0.001,18.01
0.337,0.34900000000000003,0.048,19.046
0.6000000000000001,0.634,0.106,21.034
0.716,0.782,0.145,24.093
0.767,0.858,0.17,27.055
0.792,0.901,0.183,28.984
0.802,0.92,0.19,30.064
0.803,0.925,0.192,30.749
0.797,0.92,0.191,31.215
0.783,0.899,0.188,31.442
0.758,0.861,0.181,31.428
0.709,0.791,0.166,31.195
0.625,0.685,0.137,30.671
0.459,0.486,0.091,29.715
0.146,0.161,0.026000000000000002,28.082
0.0,0.0,0.0,26.391
0.0,0.0,0.0,25.422
0.0,0.0,0.0,24.59
0.0,0.0,0.0,23.8
0.0,0.0,0.0,23.014
0.0,0.0,0.0,22.305
0.0,0.0,0.0,21.622
0.0,0.0,0.0,21.05
0.0,0.0,0.0,20.611
0.0,0.005,0.001,20.225
0.376,0.4,0.047,21.117
0.616,0.666,0.10400000000000001,22.817
0.717,0.799,0.14300000000000002,26.279
0.762,0.868,0.168,29.328
0.785,0.909,0.181,31.465
0.793,0.926,0.187,32.724
0.794,0.93,0.19,33.315
0.789,0.923,0.189,33.515
0.775,0.901,0.187,33.468
0.75,0.862,0.18,33.238
0.6940000000000001,0.775,0.169,32.814
0.604,0.657,0.14,32.188
0.425,0.442,0.094,31.222
0.116,0.128,0.025,29.607
0.0,0.0,0.0,27.79
0.0,0.0,0.0,26.719
0.0,0.0,0.0,25.833
0.0,0.0,0.0,25.096
0.0,0.0,0.0,24.442
0.0,0.0,0.0,24.059
0.0,0.0,0.0,23.628
0.0,0.0,0.0,23.21
0.0,0.0,0.0,22.815
0.0,0.006,0.001,22.387
0.41100000000000003,0.45,0.046,23.347
0.635,0.709,0.101,25.336
0.728,0.835,0.138,28.618
0.771,0.901,0.161,31.014
0.789,0.926,0.179,32.374
0.797,0.9450000000000001,0.184,33.644
0.796,0.9500000000000001,0.185,34.802
0.788,0.9440000000000001,0.184,35.697
0.771,0.917,0.184,36.195
0.745,0.877,0.178,36.306
0.706,0.8240000000000001,0.16,36.045
0.63,0.721,0.132,35.472
0.47600000000000003,0.529,0.088,34.536
0.167,0.189,0.025,31.872
0.0,0.0,0.0,29.423
0.0,0.0,0.0,28.31
0.0,0.0,0.0,27.404
0.0,0.0,0.0,26.572
0.0,0.0,0.0,25.931
0.0,0.0,0.0,25.556
