electricity,irradiance_direct,irradiance_diffuse,temperature
0.399,0.077,0.389,16.815
0.46900000000000003,0.10400000000000001,0.45,17.425
0.508,0.13,0.47500000000000003,18.0
0.54,0.184,0.465,18.51
0.587,0.309,0.405,19.05
0.539,0.312,0.337,18.993
0.47700000000000004,0.311,0.257,18.481
0.316,0.197,0.17300000000000001,17.613
0.11900000000000001,0.07100000000000001,0.076,16.606
0.014,0.018000000000000002,0.009000000000000001,15.971
0.0,0.0,0.0,15.697
0.0,0.0,0.0,15.621
0.0,0.0,0.0,15.627
0.0,0.0,0.0,15.715
0.0,0.0,0.0,15.757
0.0,0.0,0.0,15.771
0.0,0.0,0.0,15.485
0.0,0.0,0.0,15.186
0.0,0.0,0.0,15.013
0.16,0.168,0.024,15.471
0.35000000000000003,0.304,0.10400000000000001,17.043
0.406,0.292,0.188,19.126
0.47100000000000003,0.294,0.274,21.404
0.517,0.278,0.356,23.188
0.47600000000000003,0.123,0.458,23.395
0.329,0.026000000000000002,0.369,23.097
0.293,0.017,0.335,22.926
0.258,0.013000000000000001,0.297,22.97
0.23500000000000001,0.014,0.27,23.242
0.20500000000000002,0.016,0.234,23.625
0.214,0.037,0.224,24.132
0.229,0.1,0.178,24.254
0.14,0.088,0.08700000000000001,23.152
0.023,0.028,0.012,20.591
0.0,0.0,0.0,19.475
0.0,0.0,0.0,18.986
0.0,0.0,0.0,18.552
0.0,0.0,0.0,18.1
0.0,0.0,0.0,17.766
0.0,0.0,0.0,17.662
0.0,0.0,0.0,17.595
0.0,0.0,0.0,17.568
0.0,0.0,0.0,17.477
0.004,0.004,0.009000000000000001,17.856
0.027,0.005,0.04,18.598
0.049,0.004,0.067,18.976
0.10200000000000001,0.006,0.124,19.638
0.177,0.01,0.20400000000000001,20.547
0.22,0.011,0.253,21.336
0.201,0.007,0.23600000000000002,21.645
0.195,0.006,0.23,21.689
0.187,0.006,0.221,21.495
0.161,0.005,0.191,21.114
0.131,0.005,0.157,20.531
0.096,0.005,0.11800000000000001,19.756
0.049,0.004,0.066,18.87
0.015,0.002,0.026000000000000002,18.103
0.0,0.001,0.003,17.47
0.0,0.0,0.0,17.063
0.0,0.0,0.0,16.821
0.0,0.0,0.0,16.62
0.0,0.0,0.0,16.327
0.0,0.0,0.0,16.015
0.0,0.0,0.0,15.826
0.0,0.0,0.0,15.725
0.0,0.0,0.0,15.634
0.0,0.0,0.0,15.633
0.021,0.02,0.017,15.931000000000001
0.095,0.036000000000000004,0.085,16.805
0.223,0.076,0.187,17.585
0.40800000000000003,0.17500000000000002,0.306,18.749
0.6000000000000001,0.357,0.381,20.429
0.743,0.631,0.327,22.144
0.71,0.51,0.403,23.119
0.6890000000000001,0.446,0.438,23.787
0.596,0.274,0.47200000000000003,23.819
0.447,0.123,0.42,23.302
0.47700000000000004,0.223,0.357,22.756
0.405,0.216,0.27,21.911
0.23800000000000002,0.114,0.169,20.685
0.096,0.051000000000000004,0.073,19.16
0.008,0.011,0.008,17.722
0.0,0.0,0.0,16.854
0.0,0.0,0.0,16.334
0.0,0.0,0.0,15.979
0.0,0.0,0.0,15.658
0.0,0.0,0.0,15.364
0.0,0.0,0.0,15.173
0.0,0.0,0.0,14.981
0.0,0.0,0.0,14.728
0.0,0.0,0.0,14.596
0.008,0.008,0.011,14.571
0.047,0.013000000000000001,0.054,14.815
0.1,0.015,0.11,15.146
0.156,0.017,0.17,15.527
0.201,0.016,0.22,15.833
0.249,0.016,0.275,16.139
0.39,0.045,0.40900000000000003,16.822
0.48,0.088,0.48,17.528
0.496,0.113,0.47700000000000004,17.909
0.538,0.202,0.442,18.145
0.47100000000000003,0.191,0.367,17.986
0.34600000000000003,0.133,0.271,17.5
0.202,0.076,0.163,16.848
0.073,0.031,0.066,16.05
0.004,0.007,0.007,15.346
0.0,0.0,0.0,14.937
0.0,0.0,0.0,14.733
0.0,0.0,0.0,14.646
0.0,0.0,0.0,14.622
0.0,0.0,0.0,14.636
0.0,0.0,0.0,14.668
0.0,0.0,0.0,14.761
0.0,0.0,0.0,14.873
0.0,0.0,0.0,14.999
0.01,0.01,0.012,15.159
0.059000000000000004,0.018000000000000002,0.063,15.542
0.131,0.025,0.134,15.805
0.227,0.039,0.226,16.104
0.321,0.053,0.32,16.457
0.386,0.063,0.387,16.735
0.44,0.075,0.442,17.076
0.451,0.075,0.456,17.22
0.429,0.07,0.433,17.285
0.365,0.056,0.371,17.247
0.294,0.047,0.296,17.053
0.233,0.049,0.224,16.857
0.157,0.046,0.14300000000000002,16.574
0.075,0.033,0.065,16.142
0.01,0.014,0.009000000000000001,15.483
0.0,0.0,0.0,14.984
0.0,0.0,0.0,14.585
0.0,0.0,0.0,14.254
0.0,0.0,0.0,13.967
0.0,0.0,0.0,13.82
0.0,0.0,0.0,13.686
0.0,0.0,0.0,13.488
0.0,0.0,0.0,13.184
0.0,0.0,0.0,12.719
0.096,0.098,0.022,12.952
0.23,0.163,0.10300000000000001,14.009
0.387,0.253,0.194,14.898
0.528,0.34700000000000003,0.276,15.825
0.508,0.229,0.371,16.455
0.541,0.242,0.402,16.996
0.654,0.398,0.405,17.836
0.743,0.599,0.339,18.744
0.787,0.74,0.271,19.295
0.782,0.764,0.23900000000000002,19.347
0.745,0.727,0.217,18.979
0.625,0.561,0.203,18.222
0.47300000000000003,0.406,0.153,17.339
0.247,0.20700000000000002,0.081,16.359
0.016,0.021,0.008,15.414
