electricity,irradiance_direct,irradiance_diffuse,temperature
0.63,0.401,0.371,18.463
0.6990000000000001,0.508,0.366,19.159
0.594,0.279,0.446,19.407
0.745,0.638,0.311,20.073
0.704,0.586,0.301,20.37
0.509,0.292,0.321,20.071
0.462,0.307,0.244,19.747
0.34400000000000003,0.23900000000000002,0.167,19.254
0.323,0.292,0.08700000000000001,18.527
0.128,0.14100000000000001,0.016,17.158
0.0,0.0,0.0,15.994
0.0,0.0,0.0,15.644
0.0,0.0,0.0,15.33
0.0,0.0,0.0,14.755
0.0,0.0,0.0,14.03
0.0,0.0,0.0,13.224
0.0,0.0,0.0,12.626
0.0,0.0,0.0,12.467
0.0,0.001,0.0,12.364
0.186,0.18,0.037,12.814
0.455,0.421,0.105,13.926
0.5660000000000001,0.503,0.169,15.361
0.687,0.637,0.209,16.81
0.79,0.796,0.212,18.094
0.8180000000000001,0.835,0.222,18.731
0.8230000000000001,0.833,0.23600000000000002,19.433
0.8170000000000001,0.8170000000000001,0.246,19.894
0.794,0.771,0.256,20.009
0.778,0.761,0.23900000000000002,19.968
0.743,0.729,0.216,19.758
0.672,0.648,0.187,19.28
0.5630000000000001,0.536,0.14300000000000002,18.527
0.313,0.279,0.08700000000000001,17.504
0.082,0.091,0.015,16.388
0.0,0.0,0.0,15.655
0.0,0.0,0.0,15.408
0.0,0.0,0.0,15.184
0.0,0.0,0.0,14.905
0.0,0.0,0.0,14.641
0.0,0.0,0.0,14.521
0.0,0.0,0.0,14.509
0.0,0.0,0.0,14.49
0.0,0.0,0.0,14.469
0.065,0.057,0.03,14.622
0.243,0.176,0.107,15.231
0.507,0.422,0.176,16.241
0.488,0.315,0.262,17.084
0.424,0.159,0.339,17.57
0.426,0.078,0.424,17.976
0.441,0.067,0.454,18.27
0.431,0.057,0.452,18.454
0.456,0.08,0.461,18.613
0.522,0.179,0.448,18.903
0.464,0.18,0.373,19.046
0.254,0.056,0.243,18.646
0.117,0.021,0.124,17.987
0.035,0.008,0.045,17.165
0.002,0.003,0.007,16.228
0.0,0.0,0.0,15.524000000000001
0.0,0.0,0.0,14.938
0.0,0.0,0.0,14.167
0.0,0.0,0.0,13.686
0.0,0.0,0.0,13.39
0.0,0.0,0.0,13.279
0.0,0.0,0.0,13.108
0.0,0.0,0.0,12.931000000000001
0.0,0.0,0.0,12.781
0.003,0.002,0.01,12.829
0.025,0.004,0.038,13.118
0.064,0.005,0.081,13.46
0.115,0.007,0.134,14.03
0.161,0.008,0.184,14.695
0.196,0.009000000000000001,0.221,15.3
0.227,0.01,0.255,15.83
0.257,0.012,0.28700000000000003,16.365
0.281,0.017,0.31,16.929
0.299,0.028,0.321,17.357
0.24,0.025,0.257,17.295
0.132,0.011,0.15,16.7
0.052000000000000005,0.005,0.068,15.825
0.014,0.002,0.025,15.043
0.0,0.001,0.004,14.331
0.0,0.0,0.0,13.659
0.0,0.0,0.0,13.021
0.0,0.0,0.0,12.573
0.0,0.0,0.0,12.189
0.0,0.0,0.0,11.918
0.0,0.0,0.0,11.735
0.0,0.0,0.0,11.622
0.0,0.0,0.0,11.572
0.0,0.0,0.0,11.572
0.038,0.028,0.027,12.024
0.177,0.096,0.111,13.128
0.51,0.395,0.201,14.639
0.735,0.683,0.229,16.238
0.781,0.722,0.27,17.88
0.808,0.792,0.251,19.092
0.8160000000000001,0.797,0.266,20.088
0.806,0.773,0.279,20.801
0.6910000000000001,0.495,0.378,21.213
0.5640000000000001,0.295,0.395,21.129
0.439,0.188,0.337,20.76
0.367,0.179,0.256,20.219
0.199,0.083,0.155,19.403
0.079,0.037,0.067,18.526
0.006,0.009000000000000001,0.008,17.456
0.0,0.0,0.0,16.554
0.0,0.0,0.0,15.936
0.0,0.0,0.0,15.466
0.0,0.0,0.0,15.129
0.0,0.0,0.0,14.73
0.0,0.0,0.0,14.418
0.0,0.0,0.0,14.449
0.0,0.0,0.0,14.561
0.0,0.0,0.0,14.319
0.097,0.089,0.033,13.964
0.276,0.20800000000000002,0.111,15.151
0.455,0.34500000000000003,0.189,16.586
0.429,0.227,0.277,17.619
0.47000000000000003,0.203,0.355,18.543
0.41100000000000003,0.092,0.394,19.001
0.358,0.046,0.376,19.069
0.303,0.026000000000000002,0.33,18.712
0.361,0.048,0.375,18.418
0.291,0.034,0.307,17.911
0.34800000000000003,0.09,0.316,17.498
0.466,0.296,0.254,17.224
0.526,0.46900000000000003,0.155,16.699
0.382,0.357,0.08700000000000001,15.798
0.127,0.139,0.015,14.459
0.0,0.0,0.0,13.343
0.0,0.0,0.0,12.781
0.0,0.0,0.0,12.559
0.0,0.0,0.0,12.482
0.0,0.0,0.0,12.39
0.0,0.0,0.0,12.272
0.0,0.0,0.0,12.223
0.0,0.0,0.0,12.278
0.0,0.002,0.0,12.289
0.151,0.14300000000000002,0.035,12.639
0.4,0.35000000000000003,0.11,13.572
0.674,0.66,0.156,14.773
0.762,0.758,0.194,16.184
0.8150000000000001,0.8280000000000001,0.215,17.564
0.834,0.872,0.212,18.777
0.839,0.877,0.221,19.648
0.803,0.776,0.263,19.916
0.759,0.676,0.293,19.748
0.809,0.835,0.214,19.707
0.783,0.8130000000000001,0.192,19.487
0.724,0.743,0.168,18.925
0.616,0.619,0.132,18.074
0.418,0.40800000000000003,0.081,16.883
0.134,0.148,0.014,15.172
0.0,0.0,0.0,13.559
0.0,0.0,0.0,12.638
0.0,0.0,0.0,12.213
0.0,0.0,0.0,12.234
0.0,0.0,0.0,12.617
0.0,0.0,0.0,13.05
0.0,0.0,0.0,13.533
0.0,0.0,0.0,13.991
0.0,0.0,0.0,14.131
0.024,0.021,0.02,14.261
0.112,0.054,0.084,14.797
0.248,0.113,0.17500000000000002,15.368
0.41400000000000003,0.216,0.266,16.172
0.598,0.40800000000000003,0.314,17.31
0.801,0.808,0.222,18.792
0.756,0.681,0.28400000000000003,19.77
0.796,0.787,0.246,20.436
0.775,0.75,0.251,20.813
0.77,0.769,0.224,20.932
0.718,0.6980000000000001,0.213,20.707
0.674,0.67,0.17400000000000002,20.278
0.586,0.585,0.13,19.626
0.398,0.391,0.078,18.645
0.11900000000000001,0.134,0.014,17.024
0.0,0.0,0.0,15.334
0.0,0.0,0.0,14.149
0.0,0.0,0.0,13.324
0.0,0.0,0.0,12.771
0.0,0.0,0.0,12.403
0.0,0.0,0.0,12.143
0.0,0.0,0.0,11.879
0.0,0.0,0.0,11.769
0.0,0.0,0.0,11.716
0.303,0.311,0.034,12.119
0.578,0.592,0.091,13.898
0.713,0.747,0.133,16.206
0.78,0.8290000000000001,0.162,17.968
0.8160000000000001,0.876,0.181,19.398
0.833,0.906,0.188,20.624
0.838,0.917,0.192,21.517
0.836,0.916,0.194,22.1
0.8260000000000001,0.902,0.193,22.254
0.808,0.877,0.187,22.169
0.777,0.837,0.17400000000000002,21.936
0.724,0.772,0.153,21.484
0.63,0.661,0.12,20.726
0.446,0.456,0.074,19.519
0.161,0.181,0.013000000000000001,17.574
0.0,0.0,0.0,15.602
0.0,0.0,0.0,14.234
0.0,0.0,0.0,13.191
0.0,0.0,0.0,12.503
0.0,0.0,0.0,11.967
0.0,0.0,0.0,11.516
0.0,0.0,0.0,11.27
0.0,0.0,0.0,11.245
0.0,0.0,0.0,11.29
0.171,0.168,0.031,11.772
0.5750000000000001,0.587,0.09,13.469
0.6980000000000001,0.721,0.135,15.708
0.615,0.531,0.217,17.724
0.781,0.807,0.197,19.899
0.839,0.929,0.182,21.403
0.846,0.9490000000000001,0.182,22.459
0.843,0.9470000000000001,0.183,23.003
0.835,0.935,0.182,23.046
0.8200000000000001,0.911,0.177,22.773
0.746,0.772,0.191,22.098
0.731,0.784,0.15,21.157
0.611,0.628,0.123,19.985
0.212,0.17200000000000001,0.08,18.402
0.012,0.016,0.008,16.693
0.0,0.0,0.0,15.454
0.0,0.0,0.0,14.383
0.0,0.0,0.0,13.552
0.0,0.0,0.0,12.776
