electricity,irradiance_direct,irradiance_diffuse,temperature
0.76,0.76,0.268,28.83
0.744,0.6930000000000001,0.311,29.37
0.764,0.762,0.279,29.735
0.746,0.741,0.271,29.799
0.712,0.7000000000000001,0.252,29.542
0.65,0.633,0.218,29.024
0.437,0.359,0.185,28.099
0.23500000000000001,0.192,0.097,27.043
0.041,0.05,0.013000000000000001,25.848
0.0,0.0,0.0,25.01
0.0,0.0,0.0,24.58
0.0,0.0,0.0,24.207
0.0,0.0,0.0,23.791
0.0,0.0,0.0,23.309
0.0,0.0,0.0,22.819
0.0,0.0,0.0,22.435
0.0,0.0,0.0,22.204
0.0,0.0,0.0,22.069
0.0,0.0,0.0,22.021
0.041,0.044,0.018000000000000002,22.181
0.165,0.10300000000000001,0.1,23.067
0.336,0.203,0.203,24.532
0.46,0.274,0.295,26.255
0.617,0.461,0.334,27.93
0.679,0.543,0.354,29.098
0.747,0.712,0.304,30.339
0.751,0.734,0.292,30.91
0.735,0.72,0.28,30.884
0.656,0.5760000000000001,0.292,30.367
0.504,0.366,0.273,29.579
0.291,0.167,0.191,28.546
0.128,0.078,0.08600000000000001,27.472
0.02,0.025,0.011,26.262
0.0,0.0,0.0,25.435
0.0,0.0,0.0,24.999
0.0,0.0,0.0,24.666
0.0,0.0,0.0,24.364
0.0,0.0,0.0,24.116
0.0,0.0,0.0,23.891
0.0,0.0,0.0,23.678
0.0,0.0,0.0,23.501
0.0,0.0,0.0,23.365
0.0,0.0,0.0,23.211
0.063,0.069,0.019,23.27
0.257,0.202,0.108,24.34
0.519,0.461,0.186,25.929
0.677,0.664,0.221,27.631
0.687,0.623,0.28500000000000003,28.93
0.6950000000000001,0.596,0.332,29.859
0.6970000000000001,0.5710000000000001,0.363,30.411
0.664,0.483,0.398,30.603
0.61,0.399,0.399,30.456
0.609,0.47400000000000003,0.321,30.309
0.557,0.462,0.254,29.796
0.51,0.47400000000000003,0.171,28.943
0.267,0.231,0.097,27.62
0.04,0.049,0.012,26.103
0.0,0.0,0.0,25.126
0.0,0.0,0.0,24.672
0.0,0.0,0.0,24.328
0.0,0.0,0.0,24.003
0.0,0.0,0.0,23.67
0.0,0.0,0.0,23.522
0.0,0.0,0.0,23.287
0.0,0.0,0.0,23.022
0.0,0.0,0.0,22.837
0.0,0.0,0.0,22.664
0.122,0.134,0.021,22.97
0.378,0.35100000000000003,0.107,24.438
0.6000000000000001,0.594,0.168,26.054
0.624,0.561,0.243,27.499
0.59,0.41200000000000003,0.34600000000000003,28.546
0.623,0.368,0.443,29.456
0.668,0.435,0.451,30.189
0.659,0.419,0.455,30.576
0.592,0.317,0.452,30.554
0.51,0.253,0.396,30.185
0.373,0.159,0.305,29.342
0.23700000000000002,0.1,0.192,28.325
0.139,0.083,0.093,27.224
0.017,0.021,0.011,25.957
0.0,0.0,0.0,25.073
0.0,0.0,0.0,24.674
0.0,0.0,0.0,24.388
0.0,0.0,0.0,24.19
0.0,0.0,0.0,24.033
0.0,0.0,0.0,23.965
0.0,0.0,0.0,23.728
0.0,0.0,0.0,23.77
0.0,0.0,0.0,23.736
0.0,0.0,0.0,23.721
0.007,0.007,0.011,23.97
0.063,0.02,0.069,24.987
0.213,0.07200000000000001,0.189,26.201
0.37,0.14400000000000002,0.311,27.37
0.361,0.076,0.368,27.989
0.42,0.08,0.442,28.553
0.455,0.08700000000000001,0.483,28.955
0.436,0.075,0.47000000000000003,29.161
0.387,0.062,0.419,29.112
0.337,0.062,0.355,28.989
0.265,0.059000000000000004,0.268,28.729
0.195,0.063,0.18,28.289
0.077,0.031,0.075,27.38
0.011,0.013000000000000001,0.01,26.05
0.0,0.0,0.0,25.151
0.0,0.0,0.0,24.749
0.0,0.0,0.0,24.545
0.0,0.0,0.0,24.435
0.0,0.0,0.0,24.325
0.0,0.0,0.0,24.339
0.0,0.0,0.0,24.262
0.0,0.0,0.0,24.152
0.0,0.0,0.0,24.084
0.0,0.0,0.0,24.022
0.031,0.033,0.017,24.308
0.184,0.11900000000000001,0.109,25.62
0.362,0.225,0.218,26.961
0.5640000000000001,0.426,0.295,28.471
0.684,0.585,0.325,29.98
0.73,0.6900000000000001,0.303,31.165
0.737,0.6920000000000001,0.318,31.967
0.728,0.674,0.324,32.407
0.706,0.648,0.313,32.472
0.661,0.596,0.289,32.154
0.593,0.534,0.243,31.498
0.434,0.359,0.186,30.38
0.178,0.129,0.094,28.878
0.026000000000000002,0.033,0.012,27.149
0.0,0.0,0.0,25.944
0.0,0.0,0.0,25.343
0.0,0.0,0.0,24.882
0.0,0.0,0.0,24.488
0.0,0.0,0.0,24.17
0.0,0.0,0.0,24.0
0.0,0.0,0.0,23.959
0.0,0.0,0.0,23.902
0.0,0.0,0.0,23.762
0.0,0.0,0.0,23.649
0.027,0.03,0.016,23.897
0.13,0.073,0.093,25.228
0.228,0.093,0.187,26.374
0.369,0.157,0.297,27.731
0.632,0.497,0.329,29.689
0.73,0.6930000000000001,0.302,31.464
