country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-36.0,146.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.04,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.6530000000000005,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.55,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.62,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.822,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,6.883,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,243.0,0,33.000000000000014,0,1002.3,159.8,6.501,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,528.0,0,192.5495785610468,0,1003,138.1,6.298,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,694.0000000000001,0,404.57618897922913,0,1003.7,28.5,6.65,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,783.0,0,615.7922157440541,0,1004,263.1,6.587,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,832.0000000000001,7,799.6345092387129,0,1004.1,258.3,5.798,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,848.0,353,944.0465707168892,0,1004.2,235.9,4.706,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,854.0,734,1032.9120445426702,0,1004.4,243.1,3.74,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,837.0,628,1058.2211714376588,0,1004.7,234.4,2.8200000000000003,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,779.0,606,1006.3772490750551,0,1005,232.8,1.962,43,,
2023,1,1,15,0,16.9,91,0,7,74,717.0,544,900.4806217130877,0,1005.3,227.0,1.058,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,717.0,349,784.5070770602211,0,1005.7,217.0,0.0,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,657.0,117,602.3895762826585,0,1006.1,220.5,1.401,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,368.0,10,315.7548232847444,0,1006.5,221.9,2.843,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,113.0,0,93.8809219705943,0,1006.9,210.6,5.17,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,14.0,0,5.259479878696815,0,1007.3,198.9,7.633,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.13,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.88,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.855,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.998,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.161,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,8.326,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,8.346,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.608,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,7.415,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,148.0,0,31.00000000000001,0,1007,74.0,6.8100000000000005,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,280.0,3,159.0230206228851,0,1006.8,84.0,6.525,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,140.0,148,240.0579867761418,0,1006.5,85.9,7.971,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,239.0,211,411.858219260896,0,1006.1,83.1,7.577,30,,
