country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.5,148.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.367,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.411,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.36,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.186,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.947,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,5.926,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,45.0,0,32.69007142569592,0,1002.3,159.8,5.608,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,110.0,0,137.24198405890155,0,1003,138.1,6.07,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,210.0,0,295.1780607323297,0,1003.7,28.5,5.436,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,492.0,0,548.8423765624968,0,1004,263.1,4.373,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,682.0,7,773.3299766547427,0,1004.1,258.3,3.109,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,430.0,353,762.8277112859073,0,1004.2,235.9,2.869,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,422.0,734,822.1803186122174,0,1004.4,243.1,3.273,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,293.0,628,752.9600110324365,0,1004.7,234.4,3.674,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,204.0,606,647.3150077204265,0,1005,232.8,3.55,43,,
2023,1,1,15,0,16.9,91,0,7,74,189.0,544,564.0544863775497,0,1005.3,227.0,2.823,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,111.0,349,391.1223720351244,0,1005.7,217.0,1.912,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,171.0,117,335.9194661131027,0,1006.1,220.5,0.655,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,291.0,10,269.2620019931272,0,1006.5,221.9,1.474,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,157.0,0,95.08197270100948,0,1006.9,210.6,4.52,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,4.0,0,2.2526809253891718,0,1007.3,198.9,7.786,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.403,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.429,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.06,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.434,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.08,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,4.738,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,4.602,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,3.967,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,3.312,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,99.0,0,38.31224355517342,0,1007,74.0,2.417,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,251.0,3,171.1739540553037,0,1006.8,84.0,0.611,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,638.0,148,419.3237122603039,0,1006.5,85.9,1.609,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,806.0,211,655.0888834682028,0,1006.1,83.1,4.012,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,847.0,72,838.7596293584595,0,1005.5,83.5,4.958,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,871.0,0,977.0954763086906,0,1005,83.1,5.611,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,833.0,1,1038.326891305616,0,1004.4,81.7,6.331,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,722.0,44,1005.385736985582,0,1003.7,82.7,7.181,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,480.0,27,840.5742704983743,0,1003.1,82.4,7.975,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,258.0,52,618.4991440385152,0,1002.5,84.4,8.838,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,12.0,29,175.3178600002571,0,1001.9,88.9,7.709,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,12.0,21,127.51238673533268,0,1001.3,89.4,5.975,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,18.0,12,92.07231339830196,0,1000.9,93.4,4.138,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,109.0,0,79.9113995251991,0,1000.6,95.0,2.346,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,5.0,0,2.318771585203752,0,1000.4,96.6,0.846,104,,
