country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.5,148.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.478,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.709,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.381,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.732,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.707,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.516,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,103.0,0,33.1135829227576,0,1002.3,159.8,7.758,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,186.0,0,153.4089685783005,0,1003,138.1,7.025,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,322.0,0,331.2315842971859,0,1003.7,28.5,6.478,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,344.0,0,488.2188118049141,0,1004,263.1,4.989,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,610.0,7,743.8844870675287,0,1004.1,258.3,3.022,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,685.0,353,887.584914683395,0,1004.2,235.9,1.196,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,610.0,734,924.3085530429472,0,1004.4,243.1,0.721,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,360.0,628,797.8415826717085,0,1004.7,234.4,1.741,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,360.0,606,765.0035967077395,0,1005,232.8,2.175,43,,
2023,1,1,15,0,16.9,91,0,7,74,351.0,544,683.7919340022047,0,1005.3,227.0,2.521,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,344.0,349,567.6129370901081,0,1005.7,217.0,2.781,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,237.0,117,371.81026920472345,0,1006.1,220.5,3.022,77,,
