country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-27.5,153.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.672,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.506,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.31,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.172,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.099,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,181.0,0,42.825216968009286,0,1001.7,179.3,5.846,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,318.0,0,193.5166618900667,0,1002.3,159.8,5.782,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,579.0,0,426.8658379532509,0,1003,138.1,5.841,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,727.0,0,659.0389193864501,0,1003.7,28.5,5.755,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,710.0,0,810.5632905533676,0,1004,263.1,5.749,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,714.0,7,924.2267742406872,0,1004.1,258.3,5.798,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,805.0,353,1039.5599571270573,0,1004.2,235.9,6.061,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,796.0,734,1046.057550902736,0,1004.4,243.1,6.526,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,775.0,628,989.996272291232,0,1004.7,234.4,7.002,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,742.0,606,873.0156256417215,0,1005,232.8,7.471,43,,
2023,1,1,15,0,16.9,91,0,7,74,674.0,544,692.942169467636,0,1005.3,227.0,7.864,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,428.0,349,407.8477688605767,0,1005.7,217.0,8.222,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,282.0,117,192.7345524666449,0,1006.1,220.5,8.389,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,76.0,10,24.370999852675773,0,1006.5,221.9,8.011,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.272,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,6.791,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.334,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,5.959,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,5.709,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.661,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.813,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.854,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.95,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.145,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,214.0,0,42.72407812766889,0,1007.1,78.4,6.023,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,478.0,0,217.912954070511,0,1007,74.0,6.218,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,740.0,3,467.7051551122526,0,1006.8,84.0,6.192,51,,
