country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-24.5,148.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.056,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.545,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.326,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.577,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.946,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,50.0,0,11.000000000000004,0,1001.7,179.3,4.976,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,284.0,0,122.6951262203456,0,1002.3,159.8,5.806,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,691.0000000000001,0,371.3760469428727,0,1003,138.1,6.165,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,809.0,0,609.7204123277993,0,1003.7,28.5,6.198,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,866.0,0,816.0782087902513,0,1004,263.1,6.096,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,896.0,7,974.0738218958464,0,1004.1,258.3,5.977,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,907.0,353,1071.869884938312,0,1004.2,235.9,5.945,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,906.0,734,1106.8760053377778,0,1004.4,243.1,5.992,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,874.0,628,1063.8826483335415,0,1004.7,234.4,6.057,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,819.0000000000001,606,948.3244969702988,0,1005,232.8,6.186,43,,
2023,1,1,15,0,16.9,91,0,7,74,787.0,544,796.198095138288,0,1005.3,227.0,6.449,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,624.0,349,542.6926173922341,0,1005.7,217.0,6.899,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,340.0,117,251.91226456964117,0,1006.1,220.5,7.417,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,198.0,10,64.19139993337649,0,1006.5,221.9,7.833,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.492,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.388,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.461,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.239,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.107,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.688,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.493,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.993,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,4.937,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,4.324,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,60.0,0,11.000000000000004,0,1007.1,78.4,4.077,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,410.0,0,135.60567193165838,0,1007,74.0,4.299,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,717.0,3,375.7499885380991,0,1006.8,84.0,4.227,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,824.0000000000001,148,614.4066783131643,0,1006.5,85.9,3.755,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,878.0,211,820.4932197632537,0,1006.1,83.1,2.9,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,893.0,72,978.5315004588924,0,1005.5,83.5,2.06,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,904.0,0,1077.4573970600063,0,1005,83.1,2.464,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,900.0,1,1110.774580120823,0,1004.4,81.7,3.202,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,881.0,44,1075.024853166608,0,1003.7,82.7,3.721,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,746.0,27,912.6774563978216,0,1003.1,82.4,4.107,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,646.0,52,725.6162223064375,0,1002.5,84.4,4.48,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,194.0,29,327.5166644420326,0,1001.9,88.9,4.79,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,70.0,21,129.30398755633672,0,1001.3,89.4,5.082,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,17.0,12,20.47079554149899,0,1000.9,93.4,6.243,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,7.877,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.889,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,7.369,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,7.371,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,8.122,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,8.901,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,9.746,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,8.192,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,6.777,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,5.993,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,80.0,2,11.000000000000004,0,999,58.0,5.37,74,,
2023,1,3,6,0,21.7,-98,23,14,250,455.0,88,140.11647449345628,0,999.3,41.8,5.912,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,684.0,383,371.063749105478,0,999.4,333.7,5.836,51,,
