country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-18.5,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.24,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.517,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.037,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.116,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.101,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,2.0,0,1.0000000000000002,0,1001.7,179.3,4.878,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,50.0,0,54.50480899554096,0,1002.3,159.8,4.559,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,125.0,0,194.29288164907177,0,1003,138.1,5.845,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,207.0,0,373.6783719566085,0,1003.7,28.5,7.13,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,147.0,0,466.4596230270026,0,1004,263.1,7.232,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,92.0,7,521.0621949015714,0,1004.1,258.3,6.734,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,71.0,353,540.9772122795157,0,1004.2,235.9,6.181,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,52.0,734,510.6517138480809,0,1004.4,243.1,5.471,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,28.0,628,401.5548833849008,0,1004.7,234.4,5.373,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,24.0,606,331.992807148534,0,1005,232.8,6.041,43,,
2023,1,1,15,0,16.9,91,0,7,74,18.0,544,236.3048323957747,0,1005.3,227.0,6.828,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,13.0,349,147.1568249864411,0,1005.7,217.0,7.432,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,7.0,117,59.9822642015945,0,1006.1,220.5,7.409,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,3.0,10,10.613659974118567,0,1006.5,221.9,6.722,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,6.359,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.606,104,,
